NO_OF_FRAMES	878
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 13:02:31.605	3889.54175124
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
742.468	509.197	1615.539	764.949	519.226	1437.095	654.290	476.585	1562.814	736.511	168.735	1604.968	734.701	157.156	1462.829	655.112	204.825	1555.560	847.309	394.371	1586.472	852.298	335.687	1606.968	848.765	282.736	1582.343	788.775	517.786	1311.519	714.784	537.489	1317.836	713.157	532.305	1193.292	778.854	514.809	1188.205	729.295	504.091	1026.208	739.836	370.941	1007.891	818.183	512.742	888.763	747.093	513.665	883.870	764.150	509.546	774.993	823.396	508.937	783.469	875.960	447.652	585.917	830.585	488.373	612.063	798.699	402.047	613.413	661.801	521.936	544.105	650.186	427.514	549.005	757.790	157.130	1291.490	680.867	162.484	1295.960	677.699	166.054	1173.331	738.978	160.772	1166.127	730.891	173.708	1026.580	730.864	299.128	986.120	791.206	156.554	863.960	720.509	188.594	863.420	736.246	192.453	756.601	794.513	171.213	757.295	867.890	225.951	577.569	811.325	189.797	608.159	785.355	284.620	617.591	648.756	177.033	547.245	636.682	256.119	552.886	848.958	335.118	1741.985	787.293	336.289	2075.617	861.976	416.254	1919.155	860.788	261.349	1905.563	586.656	330.770	2310.041	492.151	301.729	2191.084	612.849	230.157	2204.157	570.523	422.922	2208.994	708.086	519.476	2049.431	721.611	623.544	1877.087	811.733	650.377	1969.202	805.985	688.187	1871.692	824.927	725.158	1819.798	897.371	642.639	1797.001	757.340	627.673	1749.612	814.473	737.214	1702.840	768.865	657.966	1653.751	788.453	556.724	1616.078	739.332	630.118	1582.108	711.323	573.010	1584.098	713.696	163.677	2062.511	707.395	73.941	1877.862	789.999	6.891	1953.898	772.544	-1.049	1853.407	806.676	-53.645	1787.545	885.617	24.891	1780.614	805.165	76.456	1753.985	751.498	-28.692	1724.226	760.827	53.165	1664.135	762.809	125.787	1601.281	739.151	55.277	1545.804	703.908	107.587	1561.751
742.411	509.219	1615.527	764.725	519.261	1437.265	654.306	476.570	1562.788	736.588	168.708	1604.951	734.768	157.112	1462.703	655.210	204.742	1555.397	847.356	394.317	1586.462	852.285	335.631	1606.868	848.831	282.731	1582.327	788.785	517.810	1311.515	714.793	537.488	1317.834	713.170	532.303	1193.270	778.845	514.801	1188.170	729.288	504.086	1026.200	739.859	370.928	1007.874	818.186	512.748	888.753	747.085	513.666	883.876	764.172	509.543	774.980	823.436	508.970	783.475	875.972	447.675	585.905	830.573	488.392	612.040	798.714	402.080	613.388	661.801	521.960	544.119	650.192	427.513	548.998	757.944	157.204	1291.399	680.917	162.475	1295.967	677.736	166.081	1173.326	739.003	160.778	1166.110	730.893	173.717	1026.573	730.832	299.116	986.111	791.205	156.569	863.958	720.505	188.614	863.388	736.246	192.469	756.588	794.518	171.238	757.299	867.898	225.962	577.566	811.327	189.803	608.136	785.369	284.635	617.553	648.767	177.039	547.239	636.696	256.128	552.919	848.974	335.120	1742.021	787.139	336.297	2075.632	861.866	416.243	1919.136	860.701	261.356	1905.605	586.144	330.744	2309.884	491.823	301.671	2190.822	612.490	230.134	2203.992	570.192	422.889	2208.814	707.868	519.453	2049.426	721.381	623.419	1876.839	811.472	650.458	1968.970	805.709	688.118	1871.366	824.692	724.974	1819.427	897.126	642.491	1796.795	757.045	627.355	1749.285	814.295	736.874	1702.414	768.776	657.469	1653.320	788.475	556.221	1615.870	739.348	629.547	1581.789	711.418	572.455	1583.945	713.563	163.649	2062.489	707.321	74.021	1877.786	789.943	6.877	1953.689	772.446	-0.947	1853.212	806.550	-53.530	1787.215	885.477	25.041	1780.390	805.038	76.599	1753.658	751.414	-28.606	1723.895	760.784	53.265	1663.775	762.780	125.847	1600.905	739.154	55.321	1545.460	703.904	107.647	1561.405
742.500	509.171	1615.625	764.602	519.285	1437.342	654.347	476.525	1562.798	736.654	168.670	1604.915	734.807	157.066	1462.633	655.329	204.644	1555.321	847.430	394.275	1586.503	852.427	335.695	1606.897	848.881	282.692	1582.315	788.791	517.788	1311.494	714.801	537.473	1317.815	713.178	532.300	1193.270	778.853	514.816	1188.197	729.297	504.077	1026.184	739.894	370.929	1007.889	818.191	512.759	888.739	747.091	513.659	883.889	764.174	509.559	774.982	823.405	508.971	783.482	875.963	447.690	585.896	830.579	488.407	612.038	798.704	402.057	613.420	661.807	521.962	544.112	650.204	427.516	549.006	757.973	157.175	1291.366	680.958	162.476	1295.989	677.769	166.043	1173.336	739.045	160.776	1166.083	730.875	173.703	1026.589	730.841	299.128	986.119	791.230	156.594	863.957	720.503	188.629	863.362	736.253	192.490	756.585	794.584	171.262	757.270	867.897	225.976	577.553	811.349	189.815	608.148	785.369	284.641	617.577	648.772	177.028	547.297	636.717	256.155	552.940	849.035	335.177	1742.074	786.947	336.285	2075.615	861.787	416.267	1919.110	860.629	261.369	1905.615	585.625	330.670	2309.753	491.432	301.654	2190.462	612.043	230.129	2203.796	570.390	422.596	2208.795	707.640	519.431	2049.440	721.169	623.265	1876.541	811.206	650.504	1968.724	805.536	688.092	1871.149	824.392	724.828	1818.964	896.897	642.325	1796.545	756.892	627.010	1748.946	814.082	736.521	1701.884	768.727	656.984	1652.846	788.419	555.731	1615.632	739.375	628.993	1581.438	711.476	571.952	1583.771	713.467	163.642	2062.515	707.231	74.102	1877.661	789.856	6.850	1953.438	772.348	-0.868	1852.998	806.344	-53.434	1786.950	885.296	25.009	1780.382	804.900	76.741	1753.254	751.231	-28.508	1723.690	760.696	53.355	1663.330	762.761	125.921	1600.459	739.191	55.393	1545.016	703.880	107.655	1561.020
742.494	509.223	1615.661	764.474	519.308	1437.427	654.397	476.523	1562.800	736.728	168.669	1604.858	734.885	157.037	1462.515	655.419	204.527	1555.222	847.438	394.212	1586.452	852.435	335.640	1606.827	848.965	282.684	1582.308	788.805	517.799	1311.475	714.817	537.453	1317.824	713.182	532.289	1193.251	778.862	514.822	1188.191	729.281	504.071	1026.203	739.876	370.921	1007.898	818.196	512.768	888.729	747.096	513.667	883.863	764.173	509.556	774.974	823.398	509.004	783.485	875.974	447.707	585.892	830.581	488.417	612.034	798.718	402.071	613.403	661.799	521.958	544.109	650.199	427.519	549.019	758.085	157.230	1291.377	681.035	162.474	1295.979	677.835	166.069	1173.294	739.069	160.782	1166.083	730.881	173.710	1026.570	730.832	299.127	986.117	791.196	156.576	863.961	720.478	188.652	863.381	736.259	192.516	756.566	794.525	171.258	757.278	867.911	225.966	577.549	811.356	189.802	608.143	785.387	284.663	617.579	648.784	177.044	547.303	636.753	256.159	552.902	849.045	335.189	1742.148	786.812	336.284	2075.653	861.652	416.295	1919.107	860.545	261.378	1905.642	585.162	330.616	2309.614	490.985	301.636	2190.191	611.578	230.110	2203.578	570.065	422.558	2208.611	707.427	519.421	2049.435	720.964	623.122	1876.289	810.944	650.586	1968.428	805.269	687.996	1870.854	824.029	724.620	1818.457	896.669	642.176	1796.326	756.706	626.658	1748.583	813.849	736.173	1701.360	768.628	656.561	1652.479	788.456	555.220	1615.281	739.378	628.365	1581.040	711.514	571.431	1583.505	713.369	163.632	2062.520	707.156	74.188	1877.505	789.655	6.743	1953.084	772.249	-0.763	1852.744	806.326	-53.266	1786.631	885.142	25.318	1779.881	804.756	76.878	1752.877	751.307	-28.392	1723.214	760.558	53.417	1662.858	762.812	125.966	1599.932	739.175	55.451	1544.520	703.895	107.666	1560.599
742.556	509.172	1615.738	764.410	519.298	1437.493	654.434	476.514	1562.794	736.827	168.644	1604.786	734.950	157.008	1462.391	655.511	204.395	1555.126	847.502	394.161	1586.442	852.497	335.626	1606.845	849.001	282.629	1582.293	788.805	517.784	1311.454	714.826	537.445	1317.802	713.202	532.276	1193.249	778.862	514.832	1188.157	729.325	504.074	1026.223	739.884	370.920	1007.905	818.197	512.752	888.719	747.103	513.665	883.867	764.177	509.554	774.967	823.395	509.012	783.470	875.971	447.722	585.865	830.573	488.426	612.014	798.716	402.074	613.397	661.810	521.968	544.111	650.203	427.523	549.022	758.082	157.187	1291.360	681.079	162.481	1295.965	677.864	166.082	1173.300	739.120	160.777	1166.070	730.911	173.711	1026.579	730.859	299.155	986.123	791.236	156.596	863.971	720.478	188.652	863.339	736.280	192.538	756.548	794.532	171.271	757.270	867.919	225.984	577.534	811.364	189.812	608.160	785.406	284.660	617.548	648.792	177.048	547.323	636.756	256.166	552.934	849.059	335.203	1742.182	786.636	336.257	2075.673	861.573	416.331	1919.121	860.490	261.402	1905.675	584.715	330.596	2309.466	490.504	301.576	2189.975	611.187	230.078	2203.434	569.650	422.512	2208.309	707.176	519.388	2049.442	720.752	622.952	1876.039	810.671	650.651	1968.115	804.538	687.467	1870.208	823.610	724.526	1818.082	896.448	642.013	1796.052	756.471	626.337	1748.188	813.669	735.810	1700.853	768.530	656.125	1652.060	788.462	554.692	1614.912	739.379	627.783	1580.611	711.534	570.872	1583.272	713.245	163.628	2062.495	707.080	74.334	1877.252	789.571	6.706	1952.797	772.167	-0.670	1852.504	806.160	-53.132	1786.351	884.969	25.512	1779.519	804.576	77.007	1752.396	751.134	-28.303	1722.842	760.458	53.486	1662.502	762.769	126.009	1599.477	739.106	55.465	1543.994	703.899	107.676	1560.222
742.567	509.184	1615.781	764.281	519.345	1437.611	654.472	476.495	1562.823	736.921	168.614	1604.752	734.961	156.941	1462.213	655.629	204.260	1555.000	847.582	394.094	1586.464	852.530	335.563	1606.810	849.077	282.591	1582.309	788.816	517.800	1311.457	714.837	537.437	1317.806	713.225	532.296	1193.259	778.859	514.820	1188.156	729.310	504.074	1026.194	739.913	370.912	1007.881	818.198	512.784	888.741	747.100	513.681	883.861	764.177	509.550	774.977	823.409	509.027	783.503	875.976	447.729	585.862	830.578	488.435	612.019	798.738	402.067	613.414	661.817	521.973	544.108	650.215	427.529	549.015	758.182	157.226	1291.373	681.148	162.488	1295.964	677.895	166.048	1173.302	739.179	160.787	1166.061	730.895	173.701	1026.582	730.884	299.169	986.133	791.200	156.605	863.953	720.497	188.674	863.339	736.268	192.561	756.536	794.572	171.302	757.272	867.918	225.987	577.519	811.375	189.818	608.155	785.411	284.677	617.550	648.810	177.051	547.312	636.771	256.154	552.923	849.080	335.206	1742.230	786.463	336.235	2075.681	861.472	416.360	1919.109	860.421	261.429	1905.741	584.258	330.556	2309.328	490.145	301.571	2189.378	610.784	230.049	2203.239	569.236	422.481	2208.055	706.944	519.372	2049.418	720.531	622.769	1875.850	810.397	650.737	1967.794	804.267	687.356	1869.907	823.426	724.242	1817.539	896.173	641.819	1795.758	756.210	626.005	1747.850	813.503	735.461	1700.393	768.428	655.676	1651.651	788.391	554.279	1614.582	739.350	627.209	1580.172	711.354	570.280	1583.061	713.125	163.605	2062.491	706.970	74.387	1877.163	789.502	6.687	1952.515	772.045	-0.564	1852.261	806.022	-52.985	1786.014	884.760	25.657	1779.253	804.366	77.082	1751.899	751.023	-28.202	1722.235	760.365	53.527	1662.072	762.684	126.053	1599.074	739.052	55.506	1543.535	703.871	107.714	1559.811
742.612	509.172	1615.808	764.268	519.318	1437.644	654.519	476.466	1562.792	737.005	168.585	1604.690	734.962	156.851	1462.022	655.757	204.147	1554.880	847.689	394.038	1586.485	852.565	335.534	1606.833	849.122	282.524	1582.263	788.816	517.782	1311.448	714.862	537.419	1317.806	713.200	532.266	1193.236	778.866	514.843	1188.144	729.317	504.053	1026.193	739.918	370.905	1007.911	818.212	512.797	888.735	747.116	513.671	883.861	764.180	509.555	774.964	823.444	509.049	783.507	875.972	447.743	585.860	830.564	488.448	612.004	798.720	402.090	613.416	661.821	521.968	544.120	650.207	427.541	549.003	758.334	157.275	1291.271	681.189	162.462	1295.978	677.956	166.062	1173.311	739.221	160.801	1166.059	730.899	173.705	1026.591	730.882	299.175	986.129	791.194	156.614	863.955	720.489	188.662	863.353	736.268	192.571	756.535	794.560	171.300	757.261	867.934	225.990	577.514	811.388	189.816	608.169	785.434	284.684	617.526	648.824	177.057	547.338	636.792	256.168	552.934	849.116	335.249	1742.289	786.309	336.204	2075.713	861.383	416.404	1919.098	860.342	261.425	1905.787	583.771	330.528	2309.189	489.687	301.537	2189.033	610.360	230.017	2203.047	568.870	422.440	2207.819	706.705	519.344	2049.422	720.271	622.560	1875.603	810.102	650.826	1967.479	803.974	687.247	1869.504	823.085	724.014	1817.057	895.949	641.680	1795.462	756.061	625.689	1747.380	813.291	735.063	1699.862	768.408	655.230	1651.098	788.377	553.791	1614.251	739.272	626.659	1579.651	711.346	569.714	1582.785	713.027	163.585	2062.470	706.875	74.473	1877.080	789.427	6.657	1952.208	771.942	-0.449	1851.994	805.838	-52.800	1785.598	884.582	25.778	1779.022	804.217	77.219	1751.468	750.710	-28.132	1721.909	760.277	53.595	1661.638	762.598	126.093	1598.570	738.984	55.506	1543.053	703.798	107.722	1559.308
742.682	509.180	1615.922	764.259	519.323	1437.718	654.571	476.457	1562.833	737.100	168.592	1604.626	734.981	156.817	1461.836	655.901	204.019	1554.756	847.683	393.955	1586.439	852.645	335.477	1606.840	849.142	282.460	1582.239	788.827	517.778	1311.428	714.863	537.411	1317.822	713.203	532.277	1193.269	778.869	514.834	1188.154	729.309	504.042	1026.192	739.961	370.914	1007.887	818.205	512.795	888.739	747.106	513.674	883.874	764.187	509.562	774.966	823.418	509.080	783.504	875.970	447.752	585.859	830.580	488.459	612.008	798.761	402.108	613.398	661.819	521.985	544.116	650.222	427.530	549.020	758.260	157.205	1291.322	681.246	162.459	1295.953	677.999	166.040	1173.294	739.268	160.797	1166.035	730.929	173.710	1026.601	730.879	299.169	986.127	791.177	156.602	863.959	720.492	188.688	863.329	736.288	192.593	756.523	794.610	171.330	757.308	867.929	225.988	577.491	811.415	189.812	608.154	785.449	284.682	617.571	648.851	177.059	547.340	636.801	256.180	552.938	849.141	335.280	1742.320	786.152	336.203	2075.741	861.294	416.450	1919.086	860.272	261.448	1905.823	583.183	330.487	2308.908	489.310	301.538	2188.669	609.943	229.966	2202.908	568.481	422.409	2207.573	706.443	519.311	2049.376	719.984	622.355	1875.360	809.797	650.949	1967.132	804.005	687.500	1869.300	822.744	723.759	1816.561	895.682	641.473	1795.175	755.782	625.334	1746.719	813.057	734.703	1699.331	768.293	654.762	1650.597	788.399	553.326	1613.826	739.214	626.146	1579.178	711.302	569.207	1582.409	712.900	163.574	2062.435	706.820	74.547	1876.805	789.376	6.624	1951.942	771.860	-0.358	1851.670	805.672	-52.629	1785.211	884.356	25.918	1778.501	804.005	77.331	1750.997	750.711	-28.016	1721.341	760.149	53.601	1661.043	762.631	126.145	1597.968	738.927	55.520	1542.577	703.013	107.771	1559.200
742.734	509.178	1615.983	764.251	519.298	1437.764	654.593	476.431	1562.830	737.168	168.535	1604.556	735.068	156.751	1461.781	656.033	203.927	1554.599	847.681	393.863	1586.388	852.684	335.419	1606.836	849.199	282.392	1582.234	788.854	517.792	1311.453	714.876	537.390	1317.804	713.207	532.257	1193.244	778.883	514.840	1188.144	729.310	504.049	1026.203	739.964	370.895	1007.892	818.207	512.780	888.716	747.122	513.681	883.874	764.175	509.561	774.966	823.422	509.060	783.485	875.974	447.757	585.854	830.577	488.459	612.006	798.747	402.098	613.402	661.814	521.980	544.116	650.220	427.534	549.012	758.451	157.298	1291.279	681.307	162.444	1295.943	678.025	166.041	1173.289	739.325	160.818	1166.025	730.939	173.718	1026.582	730.875	299.199	986.126	791.191	156.627	863.943	720.492	188.671	863.315	736.293	192.620	756.499	794.585	171.325	757.261	867.956	225.994	577.473	811.430	189.829	608.190	785.467	284.694	617.545	648.845	177.058	547.353	636.809	256.155	552.961	849.147	335.301	1742.362	786.003	336.182	2075.781	861.178	416.490	1919.077	860.211	261.465	1905.876	582.507	330.474	2308.587	488.788	301.513	2188.379	609.573	229.953	2202.700	568.087	422.385	2207.361	706.183	519.294	2049.374	719.758	622.106	1875.103	809.537	651.026	1966.810	803.657	687.376	1868.861	822.244	723.584	1816.133	895.328	641.244	1794.749	755.598	624.973	1746.211	812.763	734.255	1698.634	768.048	654.316	1650.130	788.363	552.876	1613.357	739.167	625.638	1578.634	711.295	568.689	1582.051	712.790	163.541	2062.400	707.007	74.740	1876.344	789.345	6.626	1951.665	771.659	-0.271	1851.370	805.487	-52.429	1784.716	884.150	26.086	1778.135	803.873	77.466	1750.584	750.506	-27.922	1720.883	760.009	53.696	1660.530	762.591	126.180	1597.387	738.804	55.548	1542.099	702.922	107.779	1558.785
742.757	509.159	1616.038	764.213	519.288	1437.818	654.653	476.413	1562.848	737.209	168.498	1604.491	735.216	156.719	1461.723	656.146	203.811	1554.514	847.791	393.797	1586.413	852.734	335.360	1606.845	849.258	282.345	1582.226	788.884	517.819	1311.489	714.875	537.368	1317.830	713.219	532.234	1193.263	778.903	514.833	1188.148	729.340	504.045	1026.228	740.027	370.894	1007.886	818.244	512.807	888.773	747.116	513.693	883.882	764.173	509.553	774.963	823.436	509.079	783.483	875.989	447.775	585.861	830.592	488.475	612.006	798.771	402.112	613.404	661.813	521.966	544.101	650.219	427.526	549.023	758.409	157.239	1291.282	681.369	162.437	1295.940	678.109	166.037	1173.271	739.372	160.831	1166.017	730.942	173.707	1026.584	730.876	299.184	986.125	791.201	156.639	863.940	720.487	188.690	863.324	736.286	192.622	756.491	794.572	171.339	757.253	867.961	225.999	577.496	811.449	189.823	608.149	785.487	284.714	617.493	648.866	177.053	547.368	636.835	256.177	552.973	849.163	335.304	1742.416	785.826	336.154	2075.802	861.103	416.530	1919.092	860.131	261.466	1905.905	581.868	330.444	2308.275	488.308	301.469	2188.086	609.155	229.896	2202.516	567.698	422.352	2207.128	705.944	519.293	2049.381	719.515	621.826	1874.729	809.249	651.119	1966.436	803.357	687.249	1868.482	822.003	723.247	1815.527	895.026	640.980	1794.393	755.356	624.680	1745.699	812.488	733.876	1698.035	767.858	653.880	1649.564	788.346	552.438	1612.890	739.108	625.093	1578.103	711.237	568.205	1581.617	712.649	163.525	2062.340	706.862	74.807	1876.247	789.264	6.597	1951.358	771.529	-0.147	1851.045	805.241	-52.307	1784.367	883.921	26.234	1777.707	803.678	77.597	1750.079	750.240	-27.788	1720.491	759.840	53.755	1660.060	762.536	126.213	1596.882	738.646	55.517	1541.691	702.848	107.798	1558.316
742.802	509.178	1616.078	764.284	519.220	1437.811	654.678	476.401	1562.866	737.313	168.461	1604.442	735.194	156.720	1461.579	656.282	203.730	1554.398	847.829	393.716	1586.369	852.786	335.301	1606.836	849.308	282.270	1582.227	788.881	517.784	1311.452	714.885	537.348	1317.834	713.211	532.221	1193.261	778.887	514.832	1188.112	729.344	504.024	1026.219	740.032	370.880	1007.889	818.216	512.810	888.728	747.127	513.672	883.874	764.178	509.551	774.972	823.437	509.096	783.493	875.990	447.769	585.864	830.592	488.475	611.994	798.770	402.114	613.394	661.803	521.968	544.093	650.226	427.544	549.020	758.521	157.262	1291.245	681.449	162.416	1295.930	678.151	166.030	1173.282	739.403	160.827	1165.982	730.966	173.710	1026.594	730.891	299.210	986.118	791.193	156.640	863.932	720.476	188.713	863.313	736.315	192.643	756.472	794.607	171.364	757.314	867.981	225.982	577.476	811.444	189.820	608.138	785.511	284.716	617.536	648.899	177.072	547.372	636.849	256.176	552.985	849.180	335.332	1742.473	785.636	336.110	2075.809	861.008	416.577	1919.101	860.073	261.484	1905.953	581.271	330.409	2307.967	487.996	301.466	2187.783	608.770	229.851	2202.396	567.350	422.340	2206.949	705.707	519.269	2049.370	719.267	621.541	1874.397	808.926	651.214	1966.076	802.971	687.075	1867.954	821.722	722.995	1814.928	894.696	640.722	1794.030	755.026	624.352	1745.044	812.265	733.520	1697.529	767.719	653.427	1648.912	788.301	552.027	1612.379	738.950	624.559	1577.566	711.195	567.715	1581.219	712.541	163.485	2062.290	706.630	74.906	1876.076	789.223	6.608	1951.064	771.297	-0.064	1850.695	805.039	-52.164	1784.036	883.683	26.363	1777.465	803.428	77.717	1749.508	749.940	-27.680	1720.153	759.658	53.820	1659.575	762.396	126.234	1596.350	738.503	55.556	1541.161	702.711	107.875	1557.819
742.843	509.140	1616.119	764.363	519.183	1437.823	654.700	476.357	1562.910	737.420	168.468	1604.357	735.434	156.967	1461.765	656.365	203.663	1554.265	847.885	393.625	1586.344	852.866	335.218	1606.864	849.372	282.204	1582.217	788.904	517.808	1311.502	714.897	537.330	1317.835	713.224	532.195	1193.282	778.903	514.843	1188.162	729.325	504.022	1026.215	740.044	370.874	1007.881	818.249	512.826	888.754	747.144	513.678	883.876	764.180	509.568	774.987	823.437	509.087	783.471	875.996	447.776	585.869	830.601	488.478	612.003	798.780	402.114	613.421	661.810	521.970	544.106	650.212	427.532	549.031	758.570	157.243	1291.242	681.509	162.410	1295.906	678.188	166.025	1173.264	739.472	160.837	1165.975	730.953	173.713	1026.586	730.896	299.207	986.113	791.198	156.666	863.930	720.487	188.702	863.298	736.315	192.646	756.482	794.610	171.373	757.230	867.996	225.975	577.465	811.474	189.809	608.136	785.536	284.693	617.542	648.910	177.066	547.382	636.865	256.172	552.991	849.212	335.351	1742.523	785.472	336.107	2075.863	860.892	416.622	1919.103	860.003	261.476	1906.010	580.752	330.373	2307.733	487.689	301.472	2187.455	608.365	229.831	2202.222	566.996	422.309	2206.739	705.498	519.258	2049.365	719.039	621.326	1874.013	808.608	651.294	1965.710	802.656	686.889	1867.436	821.345	722.722	1814.337	894.343	640.489	1793.573	754.763	623.985	1744.603	812.002	733.171	1696.992	767.505	653.023	1648.337	788.286	551.502	1611.659	738.760	624.061	1576.987	711.312	567.321	1580.633	712.429	163.451	2062.239	706.559	74.981	1875.908	789.135	6.575	1950.725	771.121	0.074	1850.255	804.893	-52.018	1783.625	883.436	26.554	1776.925	803.189	77.859	1748.958	749.757	-27.529	1719.635	759.435	53.883	1659.033	762.435	126.277	1595.664	738.279	55.548	1540.554	702.526	107.907	1557.329
