NO_OF_SAMPLES	886
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:55:58.195	3495.73712755
FIRST_SAMPLE	1095
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-14.032903	-3.295206	-8.476159	0.874807	-0.301937	-1.193798	-111.123622	-120.904525	0.000000	
-14.032939	-3.428742	-7.605615	0.784984	-0.179011	-1.184098	-107.639946	-123.724473	0.000000	
-14.122233	-3.339233	-7.777446	0.674457	-0.196695	-1.184314	-108.064552	-106.258412	0.000000	
-14.032670	-3.428071	-7.428324	0.783697	-0.109051	-1.127992	-100.780768	-126.498809	0.000000	
-13.723603	-3.560296	-7.255479	0.784428	-0.143898	-1.174545	-106.042601	-130.439061	0.000000	
-14.030454	-3.518837	-6.913225	0.807118	-0.196295	-1.183940	-120.868748	-139.904047	0.000000	
-13.988775	-3.253542	-7.085194	0.851354	-0.178788	-1.183877	-115.205779	-141.053578	0.000000	
-14.604858	-3.388110	-8.133641	1.006086	-0.161543	-1.146829	-101.719097	-142.652573	0.000000	
-14.427332	-3.519892	-8.133722	1.006399	-0.196593	-1.156184	-105.036714	-143.425055	0.000000	
-13.727299	-3.426593	-8.122215	0.828631	-0.091501	-1.183921	-88.334052	-121.220191	0.000000	
-13.986919	-3.607523	-7.261494	0.917487	-0.143706	-1.183794	-107.574497	-148.950145	0.000000	
-14.165853	-3.430228	-7.257891	0.806064	-0.073723	-1.165160	-99.104430	-132.563321	0.000000	
-14.251491	-3.653192	-6.567503	0.740222	-0.108447	-1.202437	-115.364235	-138.008761	0.000000	
-14.341326	-3.385915	-7.955081	0.895121	-0.144080	-1.146797	-100.295475	-131.891940	0.000000	
-14.032756	-3.605435	-7.430462	0.761865	-0.091369	-1.165263	-98.372737	-124.607584	0.000000	
-14.467817	-3.874909	-8.314756	1.096101	-0.284079	-1.193625	-113.500231	-153.029727	0.000000	
-14.253903	-3.562228	-8.652069	0.962112	-0.144096	-1.184167	-91.787859	-129.938899	0.000000	
-14.209712	-3.607493	-7.608771	0.828865	-0.091184	-1.202559	-97.107107	-130.506573	0.000000	
-14.429279	-3.520537	-7.439242	0.763747	-0.196217	-1.240134	-114.770385	-124.195582	0.000000	
-14.385375	-3.564365	-7.087188	0.783903	-0.056079	-1.174484	-100.399237	-133.487131	0.000000	
-14.651663	-3.609390	-8.134460	0.851329	-0.073667	-1.221382	-91.167118	-124.848048	0.000000	
-14.430818	-3.651828	-7.956284	0.828336	-0.038743	-1.183956	-87.551508	-124.995045	0.000000	
-14.167051	-3.653532	-7.263301	0.851001	-0.020706	-1.248886	-91.739101	-140.046921	0.000000	
-14.736836	-3.565584	-8.661199	0.963768	-0.266590	-1.231144	-108.365088	-130.010796	0.000000	
-14.737943	-3.567989	-8.489590	1.118088	-0.161135	-1.240035	-98.132712	-150.828197	0.000000	
-14.955301	-3.700110	-8.665520	1.052262	-0.266521	-1.221795	-109.447641	-140.862865	0.000000	
-14.738214	-3.654282	-8.484780	0.984309	-0.108805	-1.202791	-92.022016	-135.608349	0.000000	
-14.912255	-3.744095	-8.489877	1.007387	-0.196362	-1.221640	-103.210628	-138.725402	0.000000	
-14.693194	-3.832236	-7.268432	0.806830	-0.055831	-1.230511	-99.792755	-134.986923	0.000000	
-14.561939	-3.698362	-7.614171	0.829299	-0.091018	-1.230610	-99.116396	-131.012767	0.000000	
-14.476373	-3.342540	-7.607581	0.718255	-0.091257	-1.202729	-98.722790	-114.406717	0.000000	
-15.090044	-3.612911	-8.667387	0.986467	-0.248788	-1.277772	-108.083797	-132.784777	0.000000	
-14.826799	-3.609279	-9.180071	1.028906	-0.144099	-1.193697	-89.361930	-129.976816	0.000000	
-14.916155	-3.346983	-6.744771	0.696038	-0.055781	-1.221208	-109.006097	-125.771453	0.000000	
-15.396416	-3.659974	-8.323727	1.096458	-0.213624	-1.240297	-109.977688	-151.735672	0.000000	
-15.135805	-3.610278	-9.007968	0.896315	-0.144042	-1.212508	-92.613141	-117.744873	0.000000	
-15.398624	-3.570202	-8.318602	1.006865	-0.126145	-1.212244	-99.541171	-140.569044	0.000000	
-15.051035	-3.476849	-9.003948	0.829338	-0.056393	-1.221684	-82.492518	-109.686208	0.000000	
-15.132818	-3.746621	-8.493116	1.139672	-0.126112	-1.212090	-96.078721	-154.261566	0.000000	
-15.222701	-3.479188	-8.836830	0.985196	-0.196546	-1.203179	-100.787754	-129.408963	0.000000	
-15.221452	-3.834453	-7.796459	0.829979	-0.125984	-1.249541	-105.131747	-128.830296	0.000000	
-15.266367	-3.877485	-8.141022	0.829031	-0.056110	-1.212219	-92.364561	-123.503292	0.000000	
-15.310931	-3.657044	-7.967294	0.829322	-0.091124	-1.212249	-99.019485	-124.975827	0.000000	
-15.354550	-3.791501	-7.622918	0.851486	-0.055787	-1.240038	-99.100847	-134.327617	0.000000	
-15.576950	-3.659517	-7.447202	0.784194	0.031836	-1.221290	-91.020372	-127.655552	0.000000	
-15.619197	-3.479439	-9.185668	0.918813	-0.214290	-1.184837	-100.864586	-117.270769	0.000000	
-15.661766	-3.659917	-8.670517	1.073682	-0.161239	-1.212408	-100.940577	-143.041747	0.000000	
-15.709780	-3.482690	-8.144353	0.851615	-0.055964	-1.230927	-94.780299	-124.025526	0.000000	
-15.798592	-3.567775	-8.485760	0.651494	-0.021374	-1.184581	-87.380134	-95.909624	0.000000	
-15.751715	-3.572271	-7.623280	0.916950	-0.003318	-1.184033	-94.578147	-141.603402	0.000000	
-16.063548	-3.570564	-8.140991	0.695129	0.066494	-1.184329	-81.749519	-105.344595	0.000000	
-16.018981	-3.441087	-7.798861	0.873003	0.031848	-1.221387	-89.503233	-132.017885	0.000000	
-16.194041	-3.575003	-7.453109	0.850424	0.067000	-1.211980	-89.988514	-135.925968	0.000000	
-16.457628	-3.575540	-8.849554	1.051115	-0.055964	-1.221770	-91.091543	-137.165922	0.000000	
-16.633624	-3.530424	-9.196215	1.006842	-0.091292	-1.194064	-92.381415	-126.960331	0.000000	
-16.720236	-3.352335	-9.020336	0.896449	-0.196706	-1.157096	-106.297794	-116.300416	0.000000	
-16.722365	-3.311182	-7.106051	0.739479	0.031801	-1.165608	-102.694309	-125.264171	0.000000	
-16.459557	-3.178230	-7.453012	0.872624	0.031850	-1.184122	-96.323007	-136.490012	0.000000	
-16.591886	-3.797324	-7.978983	0.784474	0.102096	-1.258816	-81.945798	-119.970057	0.000000	
-16.811451	-3.441319	-8.320434	0.761348	0.048846	-1.137929	-86.195190	-110.327367	0.000000	
-16.677725	-3.442176	-8.148206	0.894174	0.031429	-1.128429	-89.402096	-128.964268	0.000000	
-16.855477	-3.355602	-8.676382	0.918483	-0.073518	-1.221993	-97.007055	-123.465538	0.000000	
-17.207142	-3.182433	-8.856811	1.140253	-0.108452	-1.212641	-100.784598	-145.103306	0.000000	
-17.162978	-3.268573	-8.328499	0.939420	-0.021021	-1.156610	-96.416792	-130.660168	0.000000	
-17.209997	-3.356874	-9.198816	0.984072	0.031548	-1.203285	-81.845471	-123.592758	0.000000	
-17.380573	-3.535906	-8.335415	0.984474	-0.073437	-1.184701	-103.810269	-137.412711	0.000000	
-17.255401	-3.356676	-8.325238	0.783435	0.154337	-1.184387	-75.894881	-112.455229	0.000000	
-17.340913	-3.271500	-7.635760	0.894732	0.084570	-1.193580	-92.360888	-136.674420	0.000000	
-17.431552	-3.268120	-8.674013	0.761946	0.084076	-1.184687	-81.879420	-104.994723	0.000000	
-17.471310	-3.580208	-8.682090	0.983877	0.031718	-1.193911	-88.042054	-132.090654	0.000000	
-17.561009	-3.491903	-9.203718	1.050321	0.049149	-1.193956	-81.620760	-131.390939	0.000000	
-17.780397	-3.403899	-9.205207	1.006512	-0.021051	-1.184883	-90.315538	-126.176606	0.000000	
-17.738923	-3.402760	-9.549994	0.961862	0.048974	-1.194178	-79.538070	-116.942214	0.000000	
-17.914942	-3.317127	-9.032017	1.006111	0.066783	-1.203321	-82.991947	-128.114646	0.000000	
-17.783476	-3.272445	-9.553641	1.117169	0.049196	-1.212658	-79.696311	-132.534760	0.000000	
-17.697350	-3.271473	-8.680103	0.828913	0.119482	-1.240526	-79.133106	-112.653675	0.000000	
-17.736281	-3.272521	-8.510314	0.984375	-0.020808	-1.194031	-97.397215	-133.173288	0.000000	
-17.782755	-3.359518	-8.505684	0.828293	0.101774	-1.184631	-83.286209	-115.359651	0.000000	
-17.866651	-3.628513	-7.644805	0.917315	0.067207	-1.212383	-97.644822	-141.586429	0.000000	
-17.739651	-3.404765	-8.333020	0.850352	0.154577	-1.212401	-78.433188	-120.642554	0.000000	
-18.134131	-3.448619	-9.728503	0.962383	-0.003643	-1.194436	-85.337619	-115.064963	0.000000	
-17.823452	-3.495919	-7.644008	0.939478	0.067218	-1.212342	-97.396946	-143.713246	0.000000	
-18.089015	-3.583416	-7.988965	0.849858	0.154578	-1.175134	-83.780563	-126.789194	0.000000	
-18.532351	-3.676416	-8.870239	0.984816	0.137493	-1.305837	-79.686842	-129.888040	0.000000	
-18.570522	-3.542311	-8.519951	1.028453	-0.003206	-1.175535	-99.665778	-139.633492	0.000000	
-18.133689	-3.892688	-8.338147	0.805661	0.207205	-1.212460	-74.218436	-117.864656	0.000000	
-18.529673	-3.543409	-7.300053	0.805910	0.172519	-1.212353	-91.935633	-132.480634	0.000000	
-18.530673	-3.497656	-7.994030	0.806312	0.137215	-1.212602	-88.407391	-120.774632	0.000000	
-18.575829	-3.542358	-8.343816	0.829008	0.137287	-1.249957	-84.953101	-118.676938	0.000000	
-18.314987	-3.496964	-8.339928	0.762330	0.225038	-1.287049	-73.051181	-110.490176	0.000000	
-18.663456	-3.543726	-7.822370	0.850189	0.207515	-1.221718	-82.123121	-129.300309	0.000000	
-18.666475	-3.409966	-9.388691	0.962624	0.119653	-1.278093	-77.854669	-119.066482	0.000000	
-18.704223	-3.675119	-9.392589	1.051623	-0.020749	-1.231724	-92.953071	-129.773866	0.000000	
-18.838747	-3.365493	-9.565154	0.985699	-0.055889	-1.241250	-95.594637	-119.072204	0.000000	
-18.838819	-3.543668	-9.568032	1.052067	-0.003096	-1.269035	-90.048652	-126.818040	0.000000	
-18.926181	-3.719420	-9.390321	0.983939	0.101852	-1.203636	-80.992179	-122.811573	0.000000	
-18.534567	-3.718750	-8.516590	0.740214	0.242569	-1.296465	-70.655069	-106.784488	0.000000	
-18.575503	-3.632594	-8.172730	0.939414	0.190095	-1.259009	-80.260770	-135.170436	0.000000	
-18.665516	-3.497253	-8.514731	0.761992	0.189708	-1.231342	-77.576594	-108.184784	0.000000	
-18.791844	-3.854228	-8.524973	1.028374	0.102288	-1.231299	-88.411017	-141.202791	0.000000	
-18.969791	-3.633714	-9.223505	1.052139	-0.002922	-1.278304	-94.024664	-132.004182	0.000000	
-19.013142	-3.635025	-8.355552	0.941500	-0.002647	-1.296849	-103.957299	-132.476852	0.000000	
-18.926037	-3.674948	-9.216642	0.895970	0.049302	-1.222432	-88.212697	-115.361214	0.000000	
-19.148984	-3.277946	-9.738293	0.984803	0.031649	-1.213226	-86.358293	-116.456031	0.000000	
-18.885007	-3.677543	-8.000166	0.762508	0.207690	-1.287152	-81.540975	-116.227318	0.000000	
-18.798467	-3.585767	-8.688977	0.717602	0.224742	-1.240715	-72.690566	-101.369877	0.000000	
-18.841496	-3.542926	-8.691952	0.828621	0.189773	-1.240682	-76.913684	-113.884058	0.000000	
-18.840957	-3.542445	-9.563901	0.940550	0.084446	-1.259647	-80.944151	-115.206821	0.000000	
-19.276521	-3.722937	-8.701208	0.984288	0.067093	-1.212942	-93.200637	-132.592328	0.000000	
-18.973625	-3.500324	-9.915492	1.117818	0.102081	-1.268864	-76.915390	-128.808598	0.000000	
-19.325803	-3.545673	-9.395183	0.940498	0.119676	-1.268972	-80.984000	-117.284840	0.000000	
-18.973465	-3.278842	-9.041868	0.984088	0.119580	-1.222139	-82.376449	-125.347290	0.000000	
-18.972001	-3.411348	-8.345603	0.850800	0.137191	-1.212752	-87.101222	-120.550251	0.000000	
-19.059874	-3.502625	-7.479383	0.850224	0.225254	-1.231011	-85.906774	-134.982683	0.000000	
-19.104650	-3.851847	-8.866166	0.717416	0.224647	-1.222213	-72.823171	-100.686202	0.000000	
-18.841425	-3.497740	-8.340989	0.717338	0.207203	-1.212714	-78.044879	-105.086266	0.000000	
-18.971286	-3.322784	-8.170292	0.872450	0.137105	-1.175403	-88.969091	-125.293639	0.000000	
-18.794713	-3.587622	-7.646811	0.805019	0.242421	-1.175086	-80.214743	-126.621237	0.000000	
-19.366899	-3.677085	-9.218954	0.917336	0.119399	-1.194415	-82.757652	-117.660505	0.000000	
-18.970896	-3.497736	-8.341062	0.783231	0.171923	-1.147518	-82.978389	-112.985147	0.000000	
-19.015474	-3.809527	-8.348045	0.784374	0.189916	-1.250017	-80.996348	-114.722896	0.000000	
-19.235370	-3.590240	-9.048011	1.006612	0.102183	-1.240873	-85.557332	-129.313732	0.000000	
-19.410142	-3.634365	-9.222680	1.006583	0.066954	-1.213081	-88.623664	-127.079574	0.000000	
-18.975967	-3.411307	-9.041546	0.851376	0.189852	-1.278051	-74.619850	-111.338651	0.000000	
-18.975613	-3.451267	-9.205537	0.694392	0.259317	-1.166283	-65.749086	-92.499958	0.000000	
-19.106121	-3.543806	-8.867258	0.828467	0.207243	-1.231438	-74.784478	-111.620727	0.000000	
-18.883735	-3.588164	-8.171211	0.850179	0.207387	-1.212546	-79.871621	-124.028086	0.000000	
-19.102756	-3.589036	-7.824334	0.805515	0.207368	-1.184602	-84.669753	-123.821219	0.000000	
-18.797303	-3.627858	-9.032915	0.716811	0.224345	-1.175572	-69.974431	-97.635940	0.000000	
-19.192106	-3.588876	-9.043711	0.961294	0.172122	-1.203484	-77.647300	-124.357343	0.000000	
-19.150096	-3.412054	-9.391866	0.984279	0.137106	-1.240880	-78.307391	-121.342025	0.000000	
-19.013932	-3.543877	-8.694080	0.983123	0.137001	-1.166123	-83.865055	-131.632146	0.000000	
-19.145520	-3.543508	-9.217554	0.984036	0.049203	-1.175793	-89.295528	-124.256757	0.000000	
-19.276787	-3.765812	-9.048009	0.918289	0.031888	-1.222495	-93.534322	-120.432883	0.000000	
-19.193831	-3.588811	-9.043150	0.894952	0.207256	-1.231437	-73.775573	-117.028528	0.000000	
-18.972670	-3.501311	-7.476138	0.783375	0.260216	-1.221665	-80.737973	-126.091709	0.000000	
-19.188080	-3.899954	-7.656349	0.806323	0.154996	-1.221983	-93.865843	-128.485470	0.000000	
-19.323976	-3.677489	-9.394179	0.939987	0.119517	-1.231702	-81.000661	-117.879862	0.000000	
-19.324498	-3.634297	-9.395103	1.028317	0.154668	-1.231533	-77.253860	-127.061362	0.000000	
-19.235085	-3.588285	-9.392141	0.983925	0.101846	-1.194389	-82.470027	-122.152535	0.000000	
-19.280230	-3.411344	-9.566560	0.940605	0.031727	-1.222588	-88.516778	-114.558524	0.000000	
-19.502387	-3.278030	-10.259368	0.984108	0.083966	-1.176061	-78.454272	-110.476387	0.000000	
-19.545816	-3.412766	-9.392381	0.939350	0.154449	-1.194395	-78.368987	-116.555324	0.000000	
-19.110232	-3.233006	-9.208959	0.805423	0.294661	-1.203392	-62.550284	-103.446698	0.000000	
-19.459472	-3.189992	-8.863090	0.805011	0.241927	-1.138268	-72.715754	-107.214754	0.000000	
-19.768292	-3.104137	-9.565069	0.983169	0.189403	-1.166402	-74.361991	-117.568476	0.000000	
-19.722524	-3.280091	-9.913849	1.005728	0.136697	-1.166576	-76.865202	-116.515252	0.000000	
-19.851467	-3.371192	-8.873709	1.049097	0.172011	-1.128951	-82.513216	-135.520086	0.000000	
-19.770083	-3.012914	-10.778565	1.005580	0.153864	-1.148120	-69.334778	-106.032964	0.000000	
-20.032400	-3.548336	-10.268687	1.050545	0.207133	-1.241114	-68.731833	-118.040913	0.000000	
-19.901159	-3.018237	-9.395873	1.028219	0.172179	-1.212974	-78.169561	-124.064405	0.000000	
-19.544955	-3.589394	-8.869658	0.827966	0.207096	-1.184956	-77.026650	-111.767384	0.000000	
-19.945122	-3.369905	-8.694886	0.716553	0.312315	-1.184897	-68.555431	-100.053573	0.000000	
-19.678427	-3.457638	-9.044184	0.872220	0.224627	-1.184944	-74.278567	-113.843440	0.000000	
-19.943207	-3.503981	-8.524791	0.805334	0.294959	-1.194122	-71.941987	-113.177162	0.000000	
-19.588830	-3.901787	-8.530410	0.785259	0.190172	-1.306126	-82.293160	-112.866072	0.000000	
-20.031828	-3.639891	-9.230711	1.006756	0.225260	-1.306096	-74.454007	-127.014979	0.000000	
-20.158548	-3.505055	-9.052633	1.005780	0.101930	-1.157232	-90.170571	-128.728686	0.000000	
-20.160431	-3.683444	-8.009290	0.827790	0.260150	-1.203424	-82.126586	-124.279155	0.000000	
-20.429470	-3.197662	-8.180483	0.761286	0.295127	-1.203508	-77.632484	-110.854462	0.000000	
-20.471594	-2.753928	-9.047726	0.960986	0.119246	-1.110688	-89.875926	-120.079432	0.000000	
-20.779086	-3.468113	-8.718027	1.007419	0.155375	-1.306294	-90.718235	-133.663130	0.000000	
-20.691717	-3.243662	-9.056351	1.005659	0.207368	-1.194409	-81.163510	-127.352385	0.000000	
-21.483284	-3.287642	-8.531775	0.671831	0.259506	-1.092207	-84.232125	-96.285896	0.000000	
-21.002912	-3.114490	-8.190131	0.872788	0.295496	-1.250129	-80.674475	-123.877211	0.000000	
-21.083021	-3.554686	-7.666063	0.848676	0.277487	-1.100994	-88.988693	-131.803196	0.000000	
-21.091500	-3.113237	-8.360403	0.827548	0.347816	-1.203535	-73.261490	-115.937187	0.000000	
-21.613934	-3.689510	-10.286138	1.139424	0.154637	-1.204266	-80.698198	-127.104355	0.000000	
-21.573672	-3.513759	-9.764756	0.985150	0.190098	-1.288074	-81.169348	-117.272297	0.000000	
-21.486336	-3.380684	-9.589816	0.919191	0.155091	-1.306783	-85.880654	-111.902721	0.000000	
-21.569323	-3.865166	-9.587042	0.939157	0.224752	-1.185509	-79.032081	-116.311513	0.000000	
-21.658292	-3.426181	-8.721146	0.940126	0.155058	-1.222713	-95.298114	-125.681092	0.000000	
-21.439522	-3.866085	-8.192093	0.760358	0.417979	-1.194220	-68.122996	-114.287672	0.000000	
-21.486239	-3.466942	-8.886297	0.717577	0.295072	-1.222651	-76.898592	-98.510390	0.000000	
-21.830533	-3.911433	-8.374706	0.718684	0.119895	-1.213680	-104.357931	-107.066342	0.000000	
-21.132756	-3.644798	-8.890705	0.873587	0.260382	-1.287715	-78.957869	-116.917131	0.000000	
-21.748059	-3.336135	-9.065648	0.829377	0.154812	-1.213617	-92.166782	-108.239839	0.000000	
-21.570037	-3.909643	-9.413625	0.872906	0.242409	-1.213457	-78.609252	-111.629940	0.000000	
-21.706883	-3.426006	-9.416049	0.918181	0.242737	-1.278655	-79.213985	-114.078079	0.000000	
-21.701937	-3.422965	-9.585341	0.939463	0.136916	-1.148430	-88.837659	-114.270061	0.000000	
-21.438709	-3.823732	-9.244174	1.028610	0.242830	-1.269127	-79.353372	-130.096896	0.000000	
-21.701485	-3.914661	-7.855894	0.828941	0.278260	-1.278299	-90.321983	-128.187267	0.000000	
-21.747929	-3.646699	-8.545545	0.762344	0.260271	-1.241304	-85.413111	-108.629872	0.000000	
-21.659489	-3.469118	-8.193468	0.783331	0.295182	-1.175854	-84.317371	-114.873148	0.000000	
-21.835935	-3.781568	-8.200717	0.828173	0.348182	-1.250309	-78.756935	-121.969152	0.000000	
-21.832665	-3.869956	-7.680983	0.740268	0.243060	-1.250496	-97.728647	-119.296572	0.000000	
-22.139656	-3.827015	-9.078772	1.007431	0.102582	-1.250943	-99.744866	-130.149737	0.000000	
-22.097280	-3.874274	-8.736288	1.074477	0.155725	-1.334537	-97.338039	-143.169825	0.000000	
-22.364231	-3.739919	-9.078118	0.940368	0.242959	-1.278726	-85.411663	-122.336302	0.000000	
-21.748199	-3.647362	-7.675681	0.607135	0.295574	-1.259810	-90.454702	-100.717880	0.000000	
-21.792087	-3.561214	-7.679887	0.762566	0.278261	-1.278330	-92.919153	-120.392199	0.000000	
-21.481522	-3.690489	-8.022467	0.806103	0.260332	-1.213103	-89.444202	-121.411625	0.000000	
-21.219868	-3.597761	-8.885189	0.695866	0.224878	-1.222761	-83.447517	-96.747367	0.000000	
-21.259085	-4.000809	-7.853651	0.851486	0.208083	-1.278316	-96.726436	-131.592478	0.000000	
-21.570084	-3.957701	-8.724583	0.961937	0.278075	-1.278349	-80.701757	-130.896707	0.000000	
-21.438855	-3.649032	-8.727035	1.007914	0.155580	-1.334428	-94.032927	-134.522874	0.000000	
-20.953367	-3.821884	-7.673442	0.762428	0.260629	-1.278167	-90.333534	-122.017316	0.000000	
-21.043172	-3.778684	-7.850024	0.741203	0.243267	-1.334206	-91.040470	-116.320100	0.000000	
-21.306422	-3.779336	-9.246162	0.985813	0.137797	-1.325274	-90.046519	-125.222324	0.000000	
-21.084061	-3.600390	-8.893633	0.963268	0.067435	-1.260059	-100.378483	-126.735652	0.000000	
-21.130236	-3.600291	-9.589382	1.029823	0.102422	-1.278741	-89.691409	-124.484170	0.000000	
-20.953692	-3.645179	-8.894408	0.985578	0.120250	-1.306489	-93.766422	-129.461501	0.000000	
-21.214479	-4.086908	-9.245338	0.941347	0.084984	-1.288148	-95.315601	-121.933938	0.000000	
-20.471492	-3.732185	-7.844798	0.807240	0.278328	-1.333915	-83.323790	-124.546496	0.000000	
-20.907585	-3.909738	-7.672620	0.806209	0.260503	-1.240837	-90.088669	-128.256138	0.000000	
-20.864558	-3.908176	-9.588634	0.985639	0.102438	-1.297374	-88.439080	-121.343377	0.000000	
-21.083139	-3.953483	-9.242468	0.963113	0.102440	-1.269409	-92.811365	-123.671556	0.000000	
-21.082022	-3.956200	-8.899948	1.096424	0.085259	-1.297176	-98.294366	-143.421893	0.000000	
-20.990747	-3.912146	-8.030953	1.030233	-0.002286	-1.278546	-119.276967	-150.444454	0.000000	
-20.818852	-3.732683	-8.544531	1.006883	0.120129	-1.250433	-96.889261	-137.718849	0.000000	
-20.470983	-3.684073	-8.707684	0.784440	0.242583	-1.250358	-79.204412	-109.340408	0.000000	
-20.688624	-3.953907	-8.371059	0.918368	0.208060	-1.315507	-87.679373	-131.197275	0.000000	
-20.425044	-3.642306	-7.842277	0.829079	0.207913	-1.268790	-92.060558	-126.850992	0.000000	
-20.949388	-3.820317	-8.719482	0.919007	0.032328	-1.250793	-105.701314	-125.334643	0.000000	
-20.598929	-3.907087	-9.238559	0.985398	0.084904	-1.278617	-92.369652	-125.908105	0.000000	
-20.598097	-3.995284	-8.890488	0.896730	0.084942	-1.278625	-95.963557	-121.312402	0.000000	
-20.862171	-3.909460	-8.720205	0.985117	0.102605	-1.269195	-97.179565	-133.369526	0.000000	
-20.424991	-3.817776	-9.234058	1.006481	0.190037	-1.259684	-80.174128	-127.813621	0.000000	
-20.639552	-3.910466	-8.202210	1.030537	-0.002265	-1.306458	-114.847985	-147.332109	0.000000	
-20.289817	-3.861821	-7.840775	0.850674	0.190183	-1.222185	-93.556499	-130.900227	0.000000	
-20.072898	-3.638751	-8.009494	0.762218	0.207632	-1.240857	-88.185472	-115.835910	0.000000	
-20.117206	-3.948401	-8.533415	0.806518	0.260241	-1.268815	-76.863675	-115.565554	0.000000	
-20.555859	-3.643537	-7.496604	0.829060	0.190468	-1.259453	-99.408267	-132.702845	0.000000	
-20.337584	-3.596165	-8.012312	0.762416	0.207704	-1.250241	-89.645101	-115.578613	0.000000	
-20.292693	-3.640862	-8.711123	0.962361	0.155078	-1.259630	-88.289509	-129.496640	0.000000	
-20.421184	-3.596747	-8.365736	0.896852	-0.002758	-1.241337	-111.484080	-126.770933	0.000000	
-20.337484	-3.415714	-9.399231	0.829350	0.084302	-1.194860	-89.598306	-104.781591	0.000000	
-20.164372	-3.283067	-9.224051	0.763321	0.119590	-1.250675	-86.615593	-98.959501	0.000000	
-19.940829	-3.461772	-7.660119	0.762169	0.190151	-1.231444	-93.690914	-120.061764	0.000000	
-19.941665	-3.458983	-8.525987	0.718059	0.154670	-1.213147	-88.378093	-102.685386	0.000000	
-19.766929	-3.680656	-8.526960	0.762069	0.260112	-1.259440	-75.072124	-109.015021	0.000000	
-19.590402	-3.104549	-7.999334	0.761745	0.172247	-1.184867	-89.982800	-112.892659	0.000000	
-19.988235	-3.238446	-9.396168	0.895569	0.154580	-1.222502	-80.460766	-111.006835	0.000000	
-19.720053	-3.371589	-9.226531	1.029491	0.032054	-1.241155	-93.893997	-128.216730	0.000000	
-19.582355	-3.328320	-6.962775	0.938751	0.067296	-1.128734	-118.346412	-156.572087	0.000000	
-19.546014	-2.840584	-8.001866	0.895452	0.084713	-1.194208	-100.641790	-128.069165	0.000000	
-19.459640	-3.015178	-8.518460	0.872051	0.207146	-1.166133	-79.727083	-118.488825	0.000000	
-19.235781	-3.145904	-9.213474	1.071352	0.119146	-1.110322	-82.188129	-131.829961	0.000000	
-19.148513	-3.058339	-8.168935	0.938121	0.172050	-1.128696	-85.690685	-131.884195	0.000000	
-19.189468	-3.103817	-8.349557	1.028550	-0.003123	-1.166307	-105.047282	-140.109962	0.000000	
-18.660748	-3.185815	-9.033993	0.961238	-0.003758	-1.101189	-94.529415	-122.459782	0.000000	
-18.622012	-3.055463	-7.638707	0.826108	0.294774	-1.118967	-72.419581	-126.354258	0.000000	
-18.094471	-3.051839	-8.503325	0.915105	0.259468	-1.128354	-66.428127	-123.958447	0.000000	
-18.090585	-3.051145	-8.856189	0.895626	-0.021086	-1.166334	-95.454510	-116.818526	0.000000	
-18.178964	-2.960203	-10.069339	1.005789	-0.039241	-1.092029	-86.198437	-113.280901	0.000000	
-17.871477	-2.961297	-9.198486	1.049037	0.083844	-1.100743	-79.427216	-128.707817	0.000000	
-17.739015	-3.003689	-9.195202	0.982312	0.083688	-1.082143	-78.818469	-121.706570	0.000000	
-17.565040	-2.828205	-8.848107	1.026873	0.119092	-1.128477	-77.002640	-130.614826	0.000000	
-17.517941	-3.002847	-9.194778	1.004921	0.031113	-1.091494	-83.448728	-124.166888	0.000000	
-17.123314	-2.869183	-8.318372	0.958972	0.171480	-1.062959	-73.175631	-130.990303	0.000000	
-16.862748	-2.510107	-8.826994	0.802936	0.205918	-0.997862	-63.738284	-103.921912	0.000000	
-16.510965	-2.511369	-8.305044	0.957102	0.311445	-1.006574	-53.092766	-129.019760	0.000000	
-16.070925	-2.548907	-9.165003	0.780388	0.223184	-0.988418	-55.595355	-97.822981	0.000000	
