NO_OF_FRAMES	862
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 13:03:10.235	3928.21248474
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
734.814	570.594	1611.544	750.932	578.353	1438.586	651.005	534.238	1557.536	746.838	229.876	1606.067	744.458	213.497	1463.403	665.607	263.444	1554.752	846.875	461.011	1588.329	854.122	403.551	1609.019	854.122	348.050	1584.099	783.621	576.467	1309.306	707.616	592.638	1312.842	707.356	584.285	1188.736	774.071	569.826	1185.279	725.308	552.556	1022.176	746.590	420.537	1008.203	812.398	562.707	882.469	741.172	557.825	878.832	756.976	549.732	769.680	816.078	552.816	777.293	868.508	481.878	583.230	822.910	523.521	608.104	793.565	435.759	612.424	651.676	550.305	544.401	642.858	455.640	548.930	754.225	209.429	1288.966	676.550	213.524	1298.212	664.816	210.849	1176.798	725.324	207.392	1164.967	703.668	216.120	1027.724	700.733	341.831	983.539	769.310	194.096	869.576	697.088	224.350	863.309	719.620	224.124	757.622	778.433	204.155	762.864	859.809	249.076	581.047	803.477	213.693	614.076	774.932	309.045	619.126	642.548	195.077	548.390	628.963	274.276	553.829	842.180	405.865	1741.388	789.056	405.233	2066.806	858.336	485.479	1905.373	863.367	335.735	1899.426	602.206	401.846	2318.415	501.484	368.638	2205.803	622.482	299.531	2214.242	579.435	491.436	2216.960	714.472	589.486	2033.198	686.450	646.776	1832.743	810.110	678.023	1872.560	768.189	684.465	1775.259	786.573	705.713	1713.601	804.417	600.145	1685.271	676.223	696.189	1624.833	800.401	738.184	1602.665	722.418	719.184	1535.766	664.132	648.729	1471.088	706.472	726.181	1451.079	648.243	716.127	1414.259	729.464	225.043	2050.430	682.675	175.537	1852.187	802.900	122.268	1860.727	744.453	136.819	1777.446	780.606	109.162	1694.891	788.165	218.161	1679.827	680.842	181.060	1637.829	734.213	72.088	1632.873	690.778	122.392	1554.569	643.572	141.702	1454.127	717.147	95.583	1427.980	655.034	91.032	1396.550
734.712	570.631	1611.427	751.046	578.399	1438.552	650.894	534.211	1557.500	747.017	229.930	1606.069	744.593	213.545	1463.411	665.779	263.473	1554.721	846.865	461.133	1588.311	854.120	403.707	1608.945	854.209	348.188	1584.079	783.580	576.562	1309.256	707.611	592.690	1312.831	707.352	584.370	1188.699	774.026	569.924	1185.213	725.303	552.634	1022.133	746.713	420.631	1008.172	812.421	562.852	882.424	741.207	557.928	878.854	756.993	549.814	769.631	816.090	552.904	777.219	868.494	481.904	583.183	822.922	523.556	608.057	793.577	435.789	612.399	651.679	550.317	544.397	642.874	455.652	548.932	754.004	209.468	1288.975	676.467	213.552	1298.273	664.467	210.874	1176.885	724.947	207.459	1164.940	703.052	216.170	1027.742	700.074	341.847	983.522	768.857	194.132	869.630	696.633	224.424	863.272	719.300	224.213	757.648	778.112	204.225	763.026	859.741	249.245	581.184	803.422	213.785	614.255	774.845	309.153	619.148	642.563	195.097	548.410	628.914	274.282	553.862	842.201	405.997	1741.441	788.876	405.340	2066.786	858.208	485.597	1905.393	863.309	335.864	1899.451	601.702	401.981	2318.274	501.036	368.687	2205.576	622.203	299.611	2214.253	579.075	491.537	2216.771	714.208	589.544	2033.137	686.250	646.842	1832.712	809.862	678.190	1872.563	767.984	684.609	1775.268	786.388	705.887	1713.640	804.267	600.356	1685.243	676.003	696.330	1624.840	800.218	738.402	1602.738	722.257	719.340	1535.753	664.019	648.861	1471.054	706.327	726.348	1451.007	648.140	716.242	1414.221	729.360	225.113	2050.380	682.782	175.537	1852.080	802.951	122.336	1860.751	744.508	136.852	1777.422	780.720	109.204	1694.901	788.213	218.187	1679.820	680.923	181.021	1637.774	734.359	72.056	1632.900	690.800	122.219	1554.632	643.727	141.558	1454.099	717.336	95.461	1427.956	655.229	90.878	1396.532
734.647	570.720	1611.418	750.982	578.456	1438.460	650.872	534.218	1557.414	747.223	230.015	1606.099	744.686	213.582	1463.404	665.339	263.299	1554.996	846.873	461.273	1588.304	854.200	403.892	1609.038	854.273	348.315	1584.053	783.512	576.652	1309.227	707.547	592.700	1312.817	707.320	584.435	1188.647	774.005	570.042	1185.185	725.337	552.734	1022.088	746.821	420.738	1008.123	812.416	562.956	882.368	741.209	557.986	878.789	756.984	549.857	769.583	816.122	552.979	777.159	868.512	481.948	583.134	822.945	523.600	608.009	793.612	435.835	612.394	651.700	550.353	544.382	642.885	455.687	548.942	753.753	209.484	1288.880	676.347	213.574	1298.329	664.101	210.944	1176.934	724.576	207.519	1164.912	702.477	216.224	1027.739	699.498	341.889	983.581	768.376	194.187	869.708	696.183	224.463	863.205	718.991	224.293	757.654	777.723	204.294	763.090	859.650	249.400	581.308	803.310	213.855	614.386	774.717	309.281	619.253	642.579	195.119	548.420	628.869	274.293	553.851	842.172	406.152	1741.420	788.678	405.418	2066.797	858.076	485.689	1905.441	863.244	335.962	1899.490	601.220	402.103	2318.097	500.670	368.855	2205.295	621.710	299.721	2214.035	578.695	491.646	2216.522	713.950	589.592	2033.121	686.027	646.917	1832.698	809.629	678.351	1872.603	767.783	684.733	1775.261	786.135	706.066	1713.615	804.155	600.548	1685.246	675.833	696.422	1624.811	799.971	738.582	1602.728	721.909	719.020	1536.056	663.866	648.979	1471.061	706.190	726.504	1451.004	647.991	716.368	1414.165	729.280	225.168	2050.370	682.777	175.568	1852.077	802.986	122.413	1860.754	744.581	136.861	1777.454	780.810	109.193	1694.899	788.260	218.194	1679.820	681.059	180.984	1637.733	734.478	72.026	1632.912	690.942	122.141	1554.612	643.896	141.434	1454.060	717.525	95.367	1427.976	655.421	90.730	1396.524
734.537	570.758	1611.266	750.769	578.542	1438.570	650.829	534.202	1557.331	747.344	230.113	1606.099	744.817	213.618	1463.423	666.034	263.504	1554.780	846.849	461.405	1588.215	854.194	404.029	1609.018	854.346	348.457	1584.036	783.507	576.771	1309.267	707.474	592.736	1312.756	707.294	584.487	1188.616	773.950	570.130	1185.136	725.356	552.820	1022.056	746.931	420.837	1008.074	812.446	563.075	882.303	741.209	558.055	878.739	756.997	549.901	769.532	816.116	553.078	777.099	868.509	481.972	583.122	822.950	523.650	607.960	793.633	435.865	612.368	651.690	550.373	544.395	642.897	455.712	548.927	753.753	209.614	1288.848	676.261	213.555	1298.385	663.720	210.959	1177.004	724.212	207.568	1164.909	701.929	216.263	1027.759	698.921	341.918	983.575	767.914	194.260	869.754	695.750	224.509	863.161	718.687	224.363	757.669	777.504	204.432	763.073	859.583	249.587	581.423	803.214	213.934	614.436	774.607	309.392	619.326	642.571	195.124	548.456	628.820	274.306	553.849	842.162	406.276	1741.474	788.502	405.479	2066.827	857.972	485.817	1905.467	863.195	336.092	1899.515	600.650	402.234	2317.914	500.215	368.957	2205.086	621.327	299.796	2213.977	578.346	491.727	2216.287	713.653	589.647	2033.076	685.824	646.982	1832.685	809.399	678.500	1872.590	767.549	684.882	1775.220	785.930	706.236	1713.619	803.990	600.732	1685.235	675.691	696.529	1624.746	799.764	738.785	1602.734	721.751	719.153	1536.036	663.753	649.099	1471.024	706.026	726.653	1450.966	647.876	716.473	1414.142	729.221	225.222	2050.381	682.823	175.563	1852.008	803.033	122.477	1860.785	744.620	136.861	1777.412	780.911	109.205	1694.894	788.306	218.204	1679.810	681.157	180.911	1637.650	734.649	72.005	1632.893	691.108	122.072	1554.587	644.042	141.314	1454.005	717.722	95.230	1428.013	655.624	90.600	1396.506
734.425	570.806	1611.230	750.330	578.654	1438.693	650.749	534.197	1557.293	747.526	230.150	1606.093	744.891	213.649	1463.408	666.161	263.518	1554.810	846.874	461.540	1588.211	854.283	404.226	1608.974	854.396	348.575	1583.998	783.384	576.795	1309.141	707.422	592.768	1312.735	707.273	584.538	1188.559	773.963	570.251	1185.124	725.339	552.875	1022.016	747.036	420.905	1008.030	812.443	563.201	882.260	741.204	558.108	878.684	757.018	549.960	769.488	816.113	553.162	777.040	868.536	481.997	583.070	822.913	523.677	607.849	793.653	435.898	612.362	651.707	550.398	544.387	642.895	455.725	548.925	753.558	209.621	1288.784	676.201	213.575	1298.441	663.382	210.971	1177.120	723.871	207.632	1164.908	701.394	216.277	1027.775	698.310	341.952	983.650	767.402	194.275	869.870	695.320	224.545	863.184	718.390	224.470	757.684	777.184	204.507	763.181	859.527	249.752	581.509	803.142	214.018	614.553	774.501	309.516	619.397	642.599	195.145	548.474	628.758	274.307	553.857	842.151	406.403	1741.448	788.299	405.539	2066.813	857.868	485.920	1905.503	863.136	336.201	1899.553	600.214	402.340	2317.785	499.869	369.022	2204.487	620.933	299.881	2213.873	577.970	491.788	2216.016	713.460	589.688	2033.083	685.628	647.052	1832.647	809.133	678.627	1872.613	767.327	684.999	1775.231	785.669	706.396	1713.617	803.831	600.894	1685.237	675.477	696.599	1624.693	799.557	738.961	1602.734	721.547	719.293	1536.047	663.655	649.212	1470.975	705.907	726.731	1450.794	647.697	716.573	1414.079	729.111	225.260	2050.315	682.820	175.521	1851.973	803.080	122.542	1860.792	744.686	136.865	1777.412	780.997	109.206	1694.905	788.362	218.210	1679.796	681.223	180.841	1637.645	734.790	71.968	1632.914	691.222	121.964	1554.596	644.181	141.194	1453.956	717.907	95.155	1428.003	655.831	90.442	1396.479
734.341	570.855	1611.187	750.377	578.702	1438.626	650.715	534.199	1557.221	747.663	230.197	1606.085	744.976	213.696	1463.392	666.038	263.375	1554.937	846.835	461.645	1588.174	854.288	404.353	1608.931	854.486	348.692	1583.984	783.343	576.902	1309.163	707.362	592.799	1312.734	707.199	584.541	1188.516	773.940	570.342	1185.111	725.346	552.947	1021.980	747.161	420.989	1007.997	812.454	563.282	882.184	741.218	558.176	878.627	757.005	550.004	769.444	816.134	553.234	776.991	868.532	482.022	583.047	822.931	523.721	607.809	793.665	435.909	612.330	651.695	550.416	544.385	642.895	455.719	548.907	753.427	209.681	1288.754	676.127	213.541	1298.492	663.050	210.980	1177.192	723.543	207.695	1164.902	700.794	216.257	1027.882	697.742	342.044	983.649	766.978	194.322	869.929	694.875	224.612	863.073	718.111	224.568	757.690	776.869	204.600	763.304	859.493	249.941	581.641	803.087	214.118	614.625	774.392	309.617	619.467	642.626	195.157	548.491	628.729	274.309	553.890	842.181	406.531	1741.506	788.122	405.596	2066.820	857.732	486.022	1905.523	863.051	336.271	1899.585	599.658	402.463	2317.566	499.513	369.102	2204.278	620.520	299.955	2213.753	577.666	491.909	2215.837	713.232	589.735	2033.005	685.399	647.108	1832.622	808.860	678.748	1872.554	767.087	685.133	1775.240	785.457	706.514	1713.639	803.707	601.052	1685.231	675.355	696.608	1624.532	799.358	739.147	1602.793	721.353	719.426	1536.062	663.539	649.326	1470.940	705.694	726.934	1450.776	647.586	716.688	1414.056	729.000	225.299	2050.283	682.831	175.498	1851.917	803.111	122.583	1860.817	744.741	136.877	1777.427	781.104	109.199	1694.921	788.416	218.231	1679.774	681.305	180.791	1637.580	734.919	71.935	1632.926	691.355	121.908	1554.523	644.335	141.057	1453.917	718.098	95.059	1427.961	656.058	90.298	1396.459
734.250	570.868	1611.127	750.675	578.652	1438.378	650.650	534.181	1557.174	747.787	230.226	1606.091	745.074	213.713	1463.426	666.406	263.517	1554.855	846.858	461.780	1588.161	854.310	404.495	1608.950	854.551	348.813	1583.974	783.095	576.889	1308.932	707.306	592.840	1312.724	707.170	584.605	1188.509	773.899	570.424	1185.072	725.362	553.011	1021.947	747.245	421.070	1007.969	812.441	563.391	882.179	741.212	558.225	878.599	757.000	550.042	769.397	816.126	553.288	776.947	868.548	482.038	583.011	822.942	523.735	607.754	793.705	435.938	612.298	651.700	550.427	544.373	642.924	455.745	548.915	753.411	209.782	1288.726	676.069	213.552	1298.551	662.734	211.036	1177.246	723.215	207.742	1164.898	700.301	216.344	1027.780	697.113	342.066	983.624	766.533	194.362	869.984	694.439	224.695	863.074	717.841	224.659	757.684	776.630	204.690	763.370	859.427	250.135	581.739	803.028	214.201	614.747	774.295	309.716	619.531	642.661	195.153	548.495	628.678	274.311	553.946	842.126	406.641	1741.506	787.924	405.662	2066.821	857.590	486.119	1905.575	862.828	336.263	1899.738	599.179	402.555	2317.413	499.123	369.163	2204.032	620.179	300.030	2213.635	577.182	491.965	2215.494	712.983	589.736	2032.966	685.193	647.173	1832.564	808.632	678.878	1872.634	766.881	685.266	1775.234	785.239	706.682	1713.655	803.542	601.205	1685.190	675.162	696.691	1624.485	799.130	739.331	1602.789	721.180	719.570	1536.061	663.450	649.460	1470.845	705.543	727.092	1450.783	647.454	716.816	1414.014	728.879	225.310	2050.215	682.881	175.488	1851.850	803.164	122.663	1860.846	744.794	136.870	1777.391	781.196	109.184	1694.953	788.459	218.239	1679.770	681.419	180.751	1637.554	735.040	71.887	1632.919	691.474	121.833	1554.493	644.504	140.919	1453.862	718.283	94.986	1427.919	656.229	90.160	1396.453
734.161	570.918	1611.089	750.200	578.772	1438.527	650.602	534.148	1557.071	747.932	230.278	1606.084	745.158	213.746	1463.423	665.856	263.288	1555.154	846.863	461.898	1588.153	854.287	404.626	1608.881	854.617	348.928	1583.949	783.032	576.976	1308.962	707.230	592.830	1312.699	707.075	584.603	1188.430	773.854	570.513	1185.046	725.388	553.094	1021.911	747.331	421.150	1007.928	812.451	563.476	882.109	741.218	558.284	878.563	757.004	550.076	769.375	816.120	553.372	776.912	868.565	482.059	583.003	822.956	523.772	607.726	793.719	435.946	612.277	651.708	550.437	544.389	642.929	455.759	548.891	753.265	209.826	1288.686	676.004	213.527	1298.622	662.420	211.055	1177.322	722.908	207.816	1164.876	699.791	216.381	1027.797	696.523	342.089	983.648	766.107	194.408	870.098	694.011	224.738	863.085	717.596	224.768	757.692	776.383	204.768	763.431	859.386	250.353	581.867	803.000	214.303	614.864	774.112	309.798	619.647	642.704	195.168	548.516	628.625	274.302	553.943	842.158	406.751	1741.558	787.751	405.687	2066.822	857.494	486.222	1905.615	862.748	336.346	1899.796	598.707	402.624	2317.272	498.819	369.257	2203.734	619.752	300.066	2213.544	576.872	492.058	2215.310	712.763	589.759	2032.952	684.947	647.209	1832.554	808.338	678.975	1872.541	766.705	685.383	1775.252	784.998	706.804	1713.657	803.421	601.336	1685.171	674.951	696.763	1624.460	798.906	739.497	1602.790	721.035	719.725	1536.040	663.308	649.576	1470.807	705.367	727.216	1450.748	647.309	716.910	1413.963	728.805	225.341	2050.201	682.830	175.443	1851.847	803.190	122.676	1860.826	744.833	136.869	1777.397	781.285	109.180	1694.923	788.481	218.206	1679.749	681.500	180.665	1637.497	735.169	71.828	1632.923	691.719	121.832	1554.416	644.650	140.802	1453.792	718.464	94.872	1427.939	656.446	89.996	1396.400
734.078	570.935	1611.045	750.305	578.746	1438.424	650.537	534.102	1556.991	748.106	230.325	1606.088	745.323	213.763	1463.497	665.922	263.269	1555.198	846.845	462.019	1588.145	854.284	404.743	1608.852	854.685	349.037	1583.954	782.937	577.044	1308.905	707.163	592.849	1312.705	707.071	584.660	1188.452	773.802	570.589	1185.037	725.387	553.147	1021.839	747.424	421.213	1007.924	812.457	563.565	882.068	741.232	558.358	878.516	757.024	550.113	769.347	816.149	553.446	776.882	868.572	482.074	582.974	822.983	523.773	607.675	793.743	435.983	612.264	651.705	550.456	544.405	642.935	455.761	548.911	752.941	209.763	1288.616	675.927	213.499	1298.668	662.094	211.051	1177.389	722.528	207.841	1164.851	699.274	216.395	1027.810	695.992	342.142	983.660	765.673	194.462	870.176	693.596	224.795	863.066	717.349	224.861	757.714	776.022	204.834	763.539	859.311	250.566	581.901	802.977	214.402	614.965	773.979	309.932	619.729	642.745	195.155	548.534	628.596	274.286	554.003	842.037	406.839	1741.517	787.580	405.713	2066.845	857.332	486.306	1905.632	862.695	336.422	1899.849	598.300	402.705	2317.153	498.349	369.285	2203.489	619.415	300.102	2213.455	576.501	492.096	2215.098	712.496	589.765	2032.884	684.697	647.214	1832.469	808.118	679.104	1872.569	766.520	685.488	1775.267	784.784	706.934	1713.680	803.275	601.498	1685.158	674.777	696.851	1624.430	798.678	739.678	1602.794	720.836	719.839	1536.043	663.237	649.683	1470.757	705.187	727.363	1450.736	647.167	717.012	1413.896	728.691	225.331	2050.180	682.874	175.398	1851.763	803.228	122.708	1860.850	744.901	136.843	1777.391	781.394	109.166	1694.979	788.493	218.186	1679.721	681.595	180.595	1637.434	735.276	71.797	1632.935	691.700	121.655	1554.455	644.821	140.639	1453.787	718.652	94.780	1427.855	656.670	89.856	1396.375
733.971	570.954	1611.025	749.989	578.843	1438.506	650.487	534.078	1556.969	748.258	230.344	1606.108	743.754	214.198	1463.610	666.671	263.486	1554.934	846.790	462.113	1588.103	854.271	404.832	1608.858	854.726	349.135	1583.952	782.828	577.093	1308.914	707.006	592.847	1312.595	706.952	584.641	1188.378	773.771	570.659	1185.027	725.402	553.229	1021.861	747.491	421.270	1007.889	812.468	563.631	882.048	741.244	558.395	878.483	757.039	550.155	769.315	816.128	553.500	776.855	868.592	482.081	582.926	823.001	523.793	607.641	793.782	435.996	612.259	651.704	550.458	544.392	642.950	455.755	548.923	752.771	209.776	1288.586	675.809	213.457	1298.717	661.783	211.022	1177.468	722.195	207.878	1164.878	698.774	216.420	1027.832	695.441	342.150	983.719	765.226	194.502	870.272	693.199	224.818	863.036	717.120	224.978	757.714	775.789	204.966	763.636	859.281	250.805	582.015	802.965	214.529	615.027	773.848	310.049	619.807	642.818	195.161	548.613	628.552	274.259	554.086	842.082	406.939	1741.589	787.408	405.754	2066.858	857.205	486.383	1905.686	862.630	336.490	1899.884	597.820	402.816	2317.037	498.034	369.481	2203.108	618.997	300.154	2213.367	576.168	492.161	2214.915	712.257	589.784	2032.879	684.511	647.266	1832.481	807.862	679.184	1872.575	766.268	685.585	1775.270	784.592	707.067	1713.691	804.017	602.301	1685.516	674.558	696.904	1624.446	798.449	739.853	1602.856	720.691	719.969	1536.028	663.141	649.800	1470.723	705.028	727.488	1450.726	646.998	717.114	1413.877	728.619	225.354	2050.180	682.830	175.400	1851.764	803.263	122.741	1860.860	744.969	136.835	1777.360	781.478	109.147	1694.913	788.545	218.173	1679.713	681.706	180.531	1637.401	735.387	71.741	1632.942	691.827	121.570	1554.416	644.974	140.488	1453.780	718.842	94.625	1427.931	656.847	89.719	1396.361
733.885	570.985	1610.992	749.415	579.011	1438.788	650.424	534.058	1556.927	748.366	230.396	1606.111	743.701	214.228	1463.636	666.242	263.300	1555.207	846.822	462.228	1588.105	854.269	404.937	1608.885	854.795	349.209	1583.955	782.746	577.154	1308.899	706.904	592.824	1312.529	706.885	584.644	1188.362	773.710	570.729	1184.997	725.388	553.267	1021.829	747.582	421.345	1007.874	812.454	563.698	882.012	741.251	558.438	878.464	757.043	550.176	769.283	816.128	553.547	776.839	868.616	482.103	582.927	823.017	523.824	607.602	793.790	436.023	612.248	651.721	550.474	544.398	642.972	455.796	548.946	752.750	209.888	1288.641	675.728	213.401	1298.766	661.454	211.011	1177.546	721.839	207.924	1164.881	698.278	216.366	1027.912	694.826	342.153	983.746	764.815	194.550	870.297	692.796	224.873	863.013	716.876	225.070	757.717	775.578	205.071	763.691	859.252	251.066	582.111	802.982	214.667	615.175	773.615	310.065	619.867	642.888	195.131	548.675	628.524	274.235	554.162	842.067	407.029	1741.607	787.213	405.763	2066.880	857.053	486.443	1905.736	862.582	336.542	1899.925	597.369	402.892	2316.914	497.668	369.439	2203.029	618.613	300.184	2213.265	575.787	492.211	2214.641	711.992	589.782	2032.874	684.232	647.261	1832.434	807.572	679.269	1872.577	766.052	685.641	1775.246	784.353	707.181	1713.694	803.881	602.489	1685.514	674.358	696.985	1624.407	798.232	740.039	1602.900	720.514	720.079	1536.039	662.971	649.881	1470.597	704.846	727.613	1450.749	646.854	717.236	1413.832	728.502	225.339	2050.155	682.880	175.347	1851.749	803.300	122.767	1860.888	745.025	136.793	1777.350	781.580	109.123	1694.963	788.560	218.160	1679.713	681.742	180.463	1637.353	735.546	71.695	1632.906	691.955	121.481	1554.402	645.114	140.341	1453.754	718.999	94.533	1427.869	657.059	89.567	1396.325
733.765	570.995	1610.960	749.383	579.038	1438.698	650.372	534.012	1556.898	748.444	230.434	1606.121	743.766	214.258	1463.644	666.375	263.289	1555.235	846.814	462.310	1588.140	854.311	405.039	1608.890	854.824	349.296	1583.935	782.683	577.238	1308.880	706.842	592.847	1312.534	706.848	584.677	1188.362	773.697	570.805	1185.030	725.406	553.326	1021.823	747.634	421.413	1007.838	812.483	563.579	881.900	741.270	558.496	878.451	757.058	550.209	769.256	816.137	553.563	776.766	868.616	482.114	582.897	823.047	523.837	607.572	793.843	436.037	612.243	651.700	550.491	544.430	642.974	455.776	548.905	752.555	209.858	1288.602	675.644	213.320	1298.822	661.148	210.987	1177.626	721.511	207.978	1164.897	697.827	216.402	1027.915	694.218	342.120	983.821	764.430	194.622	870.359	692.403	224.906	863.016	716.651	225.185	757.711	774.334	204.417	763.911	859.220	251.338	582.194	803.013	214.836	615.269	773.584	310.284	620.003	642.978	195.103	548.733	628.495	274.205	554.224	841.952	407.115	1741.606	787.034	405.779	2066.890	856.902	486.504	1905.749	862.517	336.595	1899.963	596.695	402.986	2316.631	497.233	369.496	2202.701	618.186	300.207	2213.197	575.348	492.241	2214.322	711.763	589.764	2032.826	683.995	647.300	1832.410	807.338	679.371	1872.595	765.861	685.745	1775.246	784.077	707.301	1713.698	803.289	603.003	1685.522	674.150	697.050	1624.362	797.975	740.180	1602.907	720.317	720.230	1536.051	662.849	649.998	1470.568	704.706	727.746	1450.754	646.705	717.336	1413.816	728.405	225.343	2050.131	682.892	175.289	1851.667	803.336	122.778	1860.888	745.127	136.784	1777.307	781.682	109.089	1694.981	788.620	218.155	1679.718	681.840	180.384	1637.347	735.633	71.619	1632.951	692.066	121.382	1554.398	645.264	140.208	1453.720	719.200	94.378	1427.939	657.263	89.420	1396.289
