NO_OF_FRAMES	416
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:59:53.408	3731.18528821
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
501.590	539.745	1431.816	529.474	570.812	1242.708	431.688	500.623	1364.874	509.239	205.549	1404.577	521.761	194.035	1251.049	441.946	246.558	1342.488	615.118	433.937	1406.441	621.685	373.492	1431.907	626.060	317.969	1398.733	528.750	568.271	1108.386	456.178	576.879	1132.603	425.832	575.565	1011.514	490.181	567.065	990.324	405.899	550.843	838.861	421.539	417.945	820.840	477.195	564.447	705.558	406.226	560.610	704.627	417.371	559.620	594.553	476.958	561.734	600.294	516.430	511.389	399.864	467.538	549.611	419.430	443.826	457.231	420.153	304.412	555.348	324.323	304.793	461.278	331.696	516.122	202.818	1075.743	443.691	192.078	1099.364	409.760	190.031	980.996	465.512	197.971	958.862	428.706	212.376	827.175	384.092	333.277	794.826	537.381	241.586	699.839	460.971	242.492	673.057	511.081	268.205	580.506	568.092	268.806	603.122	676.421	376.871	470.457	634.293	313.580	470.402	572.431	394.228	462.749	538.712	256.209	338.458	497.268	324.476	329.924	585.302	366.960	1568.483	468.525	345.748	1876.667	559.990	437.700	1744.234	558.623	275.012	1723.653	238.254	336.752	2069.625	158.081	317.489	1938.184	272.621	238.930	1964.097	239.288	433.362	1972.565	385.004	528.493	1857.102	409.516	634.239	1683.348	489.410	671.959	1780.806	488.384	705.209	1681.579	512.024	741.115	1628.628	591.257	664.686	1618.980	468.645	644.568	1536.998	524.615	760.880	1513.216	497.862	683.478	1448.773	538.528	588.723	1404.056	484.411	658.716	1371.752	465.131	598.522	1373.114	385.227	179.171	1847.650	383.425	111.582	1651.638	444.731	18.579	1720.371	439.580	29.848	1618.279	469.721	-18.855	1546.593	562.261	39.647	1565.546	505.811	108.481	1520.923	438.673	19.619	1471.010	485.445	95.878	1421.009	525.477	167.160	1363.902	492.198	107.388	1302.137	468.194	156.618	1331.228
500.536	539.955	1430.022	528.556	570.838	1241.219	430.620	500.814	1362.959	508.330	205.731	1403.281	521.078	194.129	1249.601	441.210	246.646	1340.870	613.589	434.154	1404.679	620.674	373.855	1430.398	625.071	318.333	1397.275	528.098	568.376	1106.571	455.485	576.912	1130.992	425.177	575.639	1009.824	489.574	567.247	988.798	405.426	551.088	837.050	421.075	418.223	818.788	476.609	564.796	703.677	405.709	560.988	702.762	416.811	560.155	592.879	476.507	562.029	598.068	515.754	511.993	398.027	466.805	550.228	417.477	443.123	457.850	418.247	303.708	556.069	322.401	304.071	462.005	329.843	515.643	203.291	1074.342	443.525	191.867	1098.180	409.314	189.666	979.714	464.945	198.174	957.568	428.032	212.379	826.136	382.527	333.149	793.792	535.877	242.049	697.996	459.213	242.230	671.732	508.550	268.215	578.772	565.631	269.236	601.088	672.868	377.228	467.150	630.575	313.918	467.638	568.718	394.461	460.943	533.474	256.637	337.014	491.829	324.742	329.372	583.919	367.479	1566.968	466.696	346.147	1875.058	558.179	438.330	1742.603	556.946	275.390	1722.129	236.575	336.991	2067.782	156.325	317.655	1936.454	270.954	239.159	1962.375	237.433	433.507	1970.635	382.750	528.703	1855.392	407.407	634.527	1681.665	487.049	672.337	1779.345	486.219	705.663	1680.092	509.946	741.546	1627.193	589.537	665.441	1618.354	467.032	644.841	1535.508	522.975	761.204	1511.702	496.419	683.673	1447.395	537.424	588.904	1402.830	483.383	658.883	1370.220	464.066	598.600	1371.404	383.408	179.447	1845.881	382.203	111.856	1650.082	443.154	18.817	1718.862	438.332	30.078	1616.746	468.792	-18.688	1545.155	561.178	39.841	1564.221	504.950	108.633	1519.589	437.802	19.785	1469.438	484.634	96.005	1419.622	524.799	167.271	1362.439	491.705	107.426	1300.622	467.763	156.656	1329.761
499.426	540.134	1427.923	527.792	570.878	1239.270	429.535	501.014	1361.043	507.307	205.952	1401.775	520.283	194.290	1248.283	440.440	246.722	1339.390	612.113	434.195	1402.865	619.649	374.281	1429.033	624.143	318.538	1396.018	527.352	568.483	1104.938	454.751	576.897	1129.151	424.536	575.677	1007.848	488.951	567.325	986.956	405.069	551.423	835.202	420.722	418.507	816.809	476.127	565.146	701.761	405.190	561.356	700.930	416.245	560.475	590.870	475.770	562.606	596.392	515.003	512.507	395.915	466.160	550.803	415.661	442.341	458.441	416.218	303.031	556.782	320.536	303.342	462.728	327.857	515.062	203.446	1073.106	443.184	191.675	1096.713	409.099	189.615	978.226	464.476	198.349	956.233	427.344	212.470	824.853	381.197	333.112	792.403	534.270	242.425	696.057	457.292	242.083	670.177	505.964	268.248	576.978	563.974	270.687	599.575	669.292	377.441	463.713	626.872	314.337	464.886	564.978	394.846	458.914	528.076	257.047	335.506	486.372	325.260	328.443	582.537	368.000	1565.507	464.872	346.529	1873.267	556.370	439.018	1740.986	555.412	275.812	1720.411	234.943	337.206	2066.002	154.605	317.819	1934.582	269.250	239.371	1960.386	235.730	433.726	1968.789	380.507	528.904	1853.513	405.271	634.806	1679.881	484.666	672.768	1777.799	484.057	706.044	1678.491	507.922	741.935	1625.627	587.642	665.953	1617.208	465.335	645.152	1533.930	521.299	761.520	1510.214	495.023	683.870	1445.725	536.248	589.042	1401.543	482.231	658.977	1368.698	463.003	598.651	1369.852	381.664	179.770	1844.193	380.846	112.092	1648.126	441.634	19.011	1717.252	437.088	30.280	1615.144	467.679	-18.508	1543.685	560.145	39.988	1563.019	503.962	108.759	1518.133	436.894	19.945	1467.867	483.947	96.166	1418.189	524.241	167.375	1361.092	491.282	107.480	1299.123	467.198	156.696	1328.274
498.328	540.344	1426.100	526.954	570.926	1237.649	428.516	501.171	1358.984	506.383	206.147	1400.394	519.685	194.241	1246.792	439.799	246.826	1337.776	610.660	434.346	1400.977	618.568	374.691	1427.526	623.150	318.893	1394.462	526.577	568.599	1103.248	453.951	576.904	1127.305	423.862	575.755	1006.065	488.335	567.439	985.096	404.295	551.864	833.333	420.272	418.831	814.700	475.647	565.481	699.749	404.740	561.706	698.999	415.634	560.953	588.974	475.217	563.291	594.328	514.296	513.145	394.026	465.433	551.426	413.579	441.618	459.024	414.120	302.283	557.626	318.607	302.478	463.510	325.899	514.670	203.820	1071.636	442.959	191.604	1095.433	408.756	189.337	976.855	464.086	198.559	954.834	426.722	212.470	823.575	380.024	333.154	791.156	532.530	242.708	693.941	455.288	241.959	668.437	503.299	268.302	574.921	560.667	269.996	596.547	665.666	377.728	460.231	622.980	314.655	462.080	561.187	395.188	456.707	522.594	257.476	333.900	480.873	325.677	327.295	581.107	368.487	1563.875	463.030	346.894	1871.435	554.543	439.649	1739.212	553.815	276.195	1718.909	233.217	337.455	2064.043	152.859	317.990	1932.745	267.577	239.545	1958.616	233.898	433.906	1966.861	378.340	529.173	1851.709	403.240	635.114	1678.120	482.290	673.146	1776.161	481.889	706.504	1676.992	505.870	742.364	1624.019	585.736	666.472	1615.795	463.756	645.423	1532.274	519.626	761.857	1508.572	493.555	684.092	1444.238	535.055	589.225	1400.241	481.182	659.064	1367.035	461.927	598.736	1368.095	379.884	180.048	1842.351	379.549	112.388	1646.380	440.037	19.258	1715.561	435.825	30.499	1613.510	466.663	-18.317	1542.094	558.957	40.115	1561.564	503.046	108.865	1516.611	435.996	20.118	1466.281	483.140	96.292	1416.586	523.535	167.471	1359.503	490.670	107.657	1297.752	466.419	156.711	1326.700
497.113	540.564	1423.874	525.870	570.942	1235.716	427.380	501.363	1356.935	505.300	206.398	1398.751	519.061	194.260	1245.215	438.899	246.909	1336.042	609.403	434.512	1399.247	617.568	375.027	1425.784	622.244	319.130	1392.980	525.892	568.657	1101.307	453.187	576.929	1125.434	423.165	575.695	1003.796	487.622	567.536	983.087	404.151	552.001	831.268	419.865	419.057	812.496	475.282	565.815	697.754	404.256	562.073	696.978	415.125	561.565	587.021	474.811	563.416	592.329	513.602	513.837	392.007	464.770	551.959	411.595	440.858	459.581	412.052	301.529	558.406	316.647	301.657	464.290	323.877	514.192	204.137	1070.172	442.360	191.120	1094.111	407.727	186.948	975.894	463.568	198.713	953.358	426.044	212.617	822.044	378.774	333.279	789.890	530.809	242.918	691.640	453.254	241.940	666.778	500.426	268.454	572.938	557.948	270.166	593.967	661.870	377.926	456.473	619.077	315.017	458.842	557.317	395.486	454.480	517.084	257.921	332.025	475.315	326.191	326.126	579.724	368.990	1562.221	461.244	347.337	1869.637	552.678	440.260	1737.347	552.258	276.661	1717.193	231.463	337.619	2061.935	151.104	318.166	1930.751	265.834	239.769	1956.595	232.332	434.213	1965.067	376.074	529.384	1849.594	401.174	635.422	1676.154	479.984	673.549	1774.457	479.728	706.875	1675.166	503.935	742.712	1622.253	583.839	667.002	1614.383	462.171	645.614	1530.595	517.962	762.155	1506.836	492.129	684.254	1442.526	533.888	589.386	1398.768	480.035	659.168	1365.305	460.845	598.792	1366.325	378.132	180.331	1840.525	378.298	112.603	1644.473	438.619	19.473	1713.944	434.593	30.691	1611.802	465.575	-18.167	1540.559	557.894	40.205	1560.169	502.030	109.026	1515.056	435.071	20.317	1464.560	482.381	96.404	1415.059	522.913	167.571	1357.934	490.212	107.728	1296.228	467.042	157.139	1325.002
495.884	540.749	1421.785	525.188	571.045	1233.755	426.290	501.494	1354.911	504.277	206.656	1397.221	518.297	194.473	1243.667	438.257	246.985	1334.378	608.831	434.827	1397.663	616.480	375.442	1424.210	621.287	319.464	1391.343	525.119	568.762	1099.441	452.344	576.900	1123.352	422.583	575.853	1002.176	487.006	567.757	981.372	403.476	552.455	829.244	419.417	419.300	810.338	474.711	566.200	695.542	403.810	562.424	694.935	414.527	561.872	584.941	474.098	563.930	590.367	512.902	514.427	389.806	464.084	552.579	409.559	440.077	460.349	409.992	300.787	559.261	314.747	300.773	465.102	321.851	513.717	204.433	1068.723	441.889	190.953	1092.634	407.299	186.570	974.469	463.117	198.888	951.930	425.259	212.709	820.619	377.700	333.437	788.279	528.857	242.953	689.007	451.104	241.991	664.819	497.707	268.293	570.501	555.219	271.057	591.856	657.996	378.094	453.003	615.184	315.311	455.918	553.371	395.791	452.034	511.648	258.384	330.019	469.771	326.625	324.784	577.925	369.414	1560.412	459.469	347.721	1867.808	550.850	440.878	1735.492	550.573	277.024	1715.374	229.770	337.853	2060.039	149.380	318.376	1928.799	264.120	240.000	1954.634	230.426	434.378	1962.926	373.947	529.661	1847.685	399.080	635.666	1674.174	477.632	673.971	1772.633	477.566	707.311	1673.419	501.919	743.114	1620.535	581.947	667.548	1612.851	460.542	645.888	1528.745	516.215	762.445	1505.117	490.702	684.442	1440.697	532.708	589.558	1397.263	478.958	659.289	1363.614	459.760	598.870	1364.446	376.387	180.669	1838.557	376.983	112.821	1642.591	437.129	19.726	1712.238	433.286	30.921	1610.036	464.497	-17.984	1538.827	556.765	40.513	1558.820	501.197	109.169	1513.444	434.146	20.499	1462.889	481.576	96.560	1413.342	522.260	167.655	1356.358	489.657	107.778	1294.510	466.427	157.191	1323.335
494.646	540.986	1419.512	524.107	571.074	1231.789	425.181	501.661	1352.672	503.460	206.846	1395.579	517.636	194.546	1241.977	437.456	247.092	1332.509	611.939	435.882	1398.051	615.559	375.793	1422.452	620.283	319.654	1389.768	524.305	568.930	1097.613	451.597	576.959	1121.482	421.857	575.919	1000.187	486.162	567.793	979.474	403.062	552.727	827.127	419.008	419.610	808.118	474.351	566.374	693.667	403.218	562.899	692.825	413.975	562.344	582.843	473.542	564.625	588.236	512.106	514.918	387.458	463.338	553.175	407.440	439.240	460.871	407.718	299.981	560.095	312.715	299.906	465.952	319.784	513.062	204.513	1067.088	441.264	191.000	1090.929	406.923	186.331	972.874	462.708	199.087	950.306	424.393	212.779	818.877	376.655	333.571	786.957	526.874	242.859	686.290	448.899	242.086	662.947	494.701	268.479	568.057	552.430	271.203	589.047	654.115	378.156	449.315	611.095	315.493	452.477	549.422	396.011	449.528	506.217	258.828	327.840	464.327	327.151	323.253	576.485	369.882	1558.514	457.660	348.191	1865.776	549.108	441.503	1733.635	549.058	277.500	1713.620	228.063	338.084	2058.038	147.669	318.552	1926.740	262.357	240.192	1952.491	228.684	434.614	1960.851	371.783	529.935	1845.570	397.018	636.020	1672.288	475.305	674.339	1770.764	475.454	707.651	1671.536	499.860	743.517	1618.544	580.039	668.052	1611.269	458.925	646.123	1526.909	514.559	762.693	1503.155	489.249	684.614	1438.909	531.498	589.698	1395.631	477.809	659.371	1361.609	458.664	598.957	1362.632	374.672	180.935	1836.663	375.686	113.084	1640.683	435.631	19.949	1710.393	432.051	31.120	1608.201	463.424	-17.820	1537.174	555.759	40.622	1557.261	500.136	109.311	1511.777	433.187	20.697	1461.020	480.778	96.739	1411.658	521.476	167.766	1354.603	489.031	107.863	1292.771	465.758	157.207	1321.558
493.381	541.165	1417.227	523.233	571.160	1229.875	424.098	501.781	1350.530	503.926	207.745	1393.716	517.024	194.639	1240.244	436.740	247.171	1330.686	611.200	436.241	1396.278	614.378	376.159	1420.632	619.404	320.040	1388.046	523.521	569.035	1095.611	450.737	576.935	1119.323	421.119	575.960	997.780	485.579	567.944	977.143	403.112	552.866	824.859	418.620	419.843	805.842	473.918	566.695	691.420	402.699	563.259	690.710	413.328	562.900	580.760	473.118	564.365	585.867	511.342	515.483	385.195	462.657	553.730	405.194	438.418	461.434	405.434	299.180	560.976	310.798	298.978	466.806	317.617	512.515	204.769	1065.479	440.781	190.925	1089.322	406.450	186.196	971.183	462.124	199.222	948.834	423.576	212.848	817.245	375.642	333.847	785.423	524.904	242.791	683.459	446.501	242.283	660.622	491.569	268.763	565.629	549.448	271.227	585.998	650.201	377.958	445.441	607.011	315.758	449.094	545.353	396.174	446.975	500.786	259.243	325.636	458.980	327.613	321.612	575.163	370.377	1556.710	455.842	348.552	1863.735	547.278	442.071	1731.665	547.491	277.939	1711.813	226.296	338.324	2055.853	145.878	318.772	1924.592	260.674	240.417	1950.358	226.850	434.831	1958.593	369.560	530.219	1843.356	394.984	636.281	1670.021	472.985	674.757	1768.831	473.337	708.100	1669.556	497.865	743.934	1616.735	578.166	668.534	1609.589	457.331	646.328	1524.852	512.881	763.011	1501.249	487.826	684.750	1436.927	530.295	589.873	1393.958	476.748	659.432	1359.795	457.531	599.029	1360.525	372.933	181.265	1834.557	374.403	113.255	1638.709	434.180	20.203	1708.513	430.812	31.292	1606.363	462.251	-17.614	1535.315	554.613	40.826	1555.615	499.285	109.451	1510.070	432.284	20.877	1459.296	479.992	96.837	1409.840	520.884	167.879	1352.899	488.437	107.924	1291.085	465.120	157.258	1319.770
492.172	541.434	1414.969	522.339	571.204	1227.753	422.942	501.918	1348.188	502.926	208.007	1392.054	516.282	194.739	1238.436	435.992	247.266	1328.661	610.464	436.540	1394.484	613.347	376.517	1418.748	618.381	320.290	1386.150	522.728	569.163	1093.459	449.982	577.042	1117.464	420.457	576.136	995.993	484.845	568.089	975.450	402.587	553.061	822.631	418.191	420.071	803.515	473.456	567.044	689.232	402.266	563.631	688.517	412.773	563.239	578.476	472.382	565.203	583.743	510.532	515.949	382.816	461.903	554.352	403.011	437.596	462.027	403.125	298.383	561.914	308.784	298.072	467.753	315.557	511.966	205.015	1063.822	440.188	190.873	1087.675	405.976	186.034	969.518	461.547	199.357	947.065	422.488	212.986	815.358	374.626	334.080	783.842	522.624	242.496	680.334	444.112	242.547	658.380	488.317	269.042	562.804	546.405	271.262	582.322	646.190	378.145	441.641	602.908	315.928	445.747	541.217	396.342	444.225	495.401	259.679	323.183	453.574	328.046	319.738	573.832	370.874	1554.787	453.996	349.009	1861.609	545.418	442.627	1729.579	545.874	278.396	1709.879	224.534	338.619	2053.584	144.160	319.001	1922.450	258.794	240.825	1948.117	225.081	435.092	1956.449	367.522	530.517	1841.261	392.961	636.521	1667.939	470.673	675.196	1766.774	471.228	708.439	1667.417	495.882	744.285	1614.577	576.318	669.049	1607.798	455.683	646.604	1522.955	511.206	763.297	1499.209	486.271	684.958	1435.041	529.044	589.993	1392.162	475.436	659.544	1357.647	456.468	599.119	1358.493	371.234	181.536	1832.505	373.083	113.485	1636.567	432.725	20.443	1706.625	429.602	31.480	1604.546	461.280	-17.433	1533.592	553.438	40.913	1553.870	498.192	109.595	1508.103	431.270	21.095	1457.278	479.191	97.015	1408.031	520.141	167.959	1351.005	487.783	107.998	1289.213	464.456	157.294	1317.962
490.822	541.607	1412.640	521.368	571.290	1225.614	421.786	502.014	1345.931	502.083	208.197	1390.170	515.696	194.862	1236.532	435.118	247.342	1326.836	609.373	436.765	1392.428	612.276	376.820	1416.768	617.456	320.561	1384.465	521.923	569.286	1091.347	449.065	577.048	1115.232	419.635	576.105	993.431	484.004	568.172	973.163	401.923	553.488	820.675	417.846	420.334	801.207	472.967	567.406	687.007	401.732	563.989	686.264	412.185	563.685	576.252	471.836	565.619	581.501	509.731	516.475	380.353	461.156	554.943	400.746	436.779	462.658	400.798	297.540	562.812	306.711	297.082	468.680	313.383	511.265	205.406	1062.303	439.529	190.716	1086.110	405.395	185.916	967.784	461.016	199.502	945.407	421.545	212.996	813.497	373.736	334.336	782.247	520.307	242.143	677.143	441.583	242.919	656.195	485.018	269.296	560.042	542.896	270.976	578.469	641.925	377.553	437.972	598.758	316.115	442.276	537.118	396.460	441.390	490.101	260.095	320.631	448.182	328.433	317.696	572.521	371.325	1552.831	452.208	349.412	1859.468	543.627	443.165	1727.466	544.212	278.807	1707.856	222.833	338.857	2051.416	142.393	319.227	1920.199	257.044	241.121	1945.772	223.338	435.352	1954.167	365.314	530.790	1838.897	390.978	636.779	1665.623	468.368	675.607	1764.620	469.136	708.832	1665.312	493.947	744.654	1612.481	574.452	669.553	1605.946	454.072	646.826	1520.733	509.487	763.560	1497.104	484.817	685.136	1432.935	527.759	590.142	1390.299	474.291	659.597	1355.696	455.313	599.173	1356.345	369.516	181.810	1830.329	371.740	113.736	1634.536	431.264	20.710	1704.682	428.349	31.681	1602.462	460.115	-17.240	1531.632	552.335	41.096	1552.158	497.262	109.799	1506.385	430.260	21.269	1455.478	478.360	97.180	1406.160	519.420	168.071	1349.142	487.128	108.064	1287.353	463.729	157.360	1315.995
489.565	541.818	1410.254	520.443	571.314	1223.254	420.700	502.084	1343.547	501.060	208.385	1388.277	514.867	195.000	1234.506	434.357	247.458	1324.770	608.371	437.058	1390.291	611.231	377.200	1414.810	616.491	320.897	1382.490	521.063	569.450	1089.319	448.231	577.095	1113.087	418.839	576.193	991.219	483.452	568.450	970.882	401.332	553.729	818.330	417.501	420.583	798.772	472.394	567.700	684.601	401.329	564.304	684.050	411.647	564.302	574.053	471.394	565.610	579.022	508.953	517.022	377.923	460.415	555.472	398.437	435.965	463.293	398.427	296.697	563.733	304.627	296.164	469.574	311.204	510.635	205.642	1060.493	438.865	190.689	1084.302	404.743	185.852	966.045	460.278	199.590	943.692	420.406	212.926	811.513	372.858	334.609	780.581	517.889	241.774	673.713	439.032	243.257	653.755	481.639	269.713	557.365	539.891	270.853	575.173	637.868	377.647	434.123	594.485	316.136	438.709	532.896	396.565	438.547	484.843	260.450	317.903	442.816	328.840	315.647	571.571	371.782	1550.821	450.416	349.883	1857.275	541.774	443.700	1725.290	542.652	279.287	1705.801	221.046	339.162	2048.985	140.609	319.442	1917.796	255.308	241.381	1943.554	221.423	435.561	1951.730	363.196	531.086	1836.577	388.911	637.023	1663.294	466.112	676.020	1762.405	467.089	709.216	1663.198	491.901	745.071	1610.362	572.594	670.015	1604.096	452.481	647.033	1518.658	507.769	763.828	1494.908	483.368	685.304	1430.684	526.475	590.286	1388.337	473.107	659.713	1353.408	454.212	599.245	1354.181	367.865	182.086	1828.259	370.494	113.914	1632.419	429.884	20.947	1702.653	427.119	31.906	1600.381	459.049	-17.044	1529.707	551.221	41.397	1550.436	496.251	109.955	1504.409	429.316	21.471	1453.329	477.458	97.343	1404.204	518.668	168.112	1347.252	486.520	108.135	1285.372	463.103	157.404	1314.073
488.187	542.031	1407.854	519.484	571.353	1220.960	419.560	502.176	1341.112	500.057	208.677	1386.351	514.198	195.173	1232.539	433.455	247.529	1322.723	607.366	437.332	1388.117	610.191	377.542	1412.720	615.549	321.116	1380.504	520.191	569.637	1087.181	447.329	577.097	1110.754	418.142	576.316	988.962	482.670	568.647	968.667	400.931	554.021	816.064	417.096	420.841	796.353	471.958	568.029	682.229	400.861	564.676	681.783	410.980	564.604	571.693	470.689	566.464	576.751	508.123	517.556	375.426	459.741	556.079	396.062	435.070	463.883	395.860	295.872	564.684	302.478	295.077	470.501	308.949	509.885	205.794	1058.731	438.101	190.678	1082.563	404.026	185.859	964.158	459.575	199.773	941.814	419.393	212.900	809.532	371.972	334.941	778.860	515.419	241.307	670.217	436.377	243.569	651.207	478.145	270.099	554.556	536.630	270.760	571.671	633.766	377.804	430.209	590.358	316.240	434.924	528.697	396.564	435.627	479.609	260.773	314.998	437.559	329.134	313.427	570.378	372.244	1548.695	448.619	350.326	1854.976	540.000	444.221	1723.122	541.006	279.716	1703.758	219.260	339.433	2046.614	138.829	319.665	1915.445	253.596	241.647	1941.148	219.729	435.823	1949.374	361.127	531.393	1834.250	386.933	637.306	1660.961	463.806	676.470	1760.166	464.978	709.550	1660.839	489.992	745.368	1608.047	570.748	670.487	1602.054	450.837	647.257	1516.412	506.021	764.060	1492.579	481.897	685.466	1428.544	525.153	590.428	1386.273	471.901	659.834	1351.232	453.054	599.329	1351.990	366.102	182.345	1825.938	369.149	114.101	1630.105	428.476	21.206	1700.550	425.849	32.074	1598.370	457.904	-16.847	1527.623	550.143	41.522	1548.616	495.280	110.107	1502.401	428.269	21.668	1451.339	476.644	97.519	1402.171	517.922	168.229	1345.240	485.833	108.258	1283.354	462.459	157.499	1312.004
