NO_OF_SAMPLES	364
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:53:28.464	3345.85763032
FIRST_SAMPLE	3312
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-24.054168	13.881471	61.549151	-7.765136	1.966124	-2.803524	-14.560672	-136.449324	0.000000	
-27.775744	23.573921	39.923014	-5.050626	0.880831	-4.318672	9.160330	-153.361907	0.000000	
-27.361462	17.197581	21.305888	-2.307450	0.014102	-3.437236	57.273049	-144.989358	0.000000	
-21.012660	6.478626	6.211165	-0.102552	-0.642862	-2.385962	256.701218	-63.905979	0.000000	
-17.893490	-2.626921	-7.523957	1.796542	-1.333309	-1.577800	-285.510212	-254.674457	0.000000	
-16.850850	-1.301096	-6.122096	1.708822	-1.192068	-1.744656	-320.005087	-288.820889	0.000000	
-18.297183	-1.483179	-4.909530	1.660692	-1.069779	-1.511534	-387.415907	-352.021937	0.000000	
-18.296081	-0.772922	-2.810245	1.216364	-1.140209	-1.381114	-701.598596	-445.366625	0.000000	
-18.717085	-1.329620	-2.252758	0.565597	-1.213677	-0.692296	-916.229282	-277.909595	0.000000	
-19.681280	-1.638791	-3.298139	0.564304	-1.249616	-0.543791	-650.099581	-193.701884	0.000000	
-19.456025	-3.279950	-2.626343	0.435514	-1.283114	-0.879339	-825.160106	-222.561801	0.000000	
-17.668685	-2.841047	-4.723345	0.995935	-1.246126	-1.419273	-433.968671	-238.206064	0.000000	
-17.614752	-3.819272	-2.998214	1.172419	-1.192686	-1.437208	-664.823045	-448.909596	0.000000	
-17.894608	-2.017526	-2.660550	1.507900	-1.191312	-1.660411	-753.412299	-601.233041	0.000000	
-17.355277	-2.532860	-2.457384	1.103655	-1.175863	-1.259916	-799.423056	-495.952484	0.000000	
-17.179531	-2.576216	-2.283102	0.993705	-1.210796	-1.306614	-872.226936	-486.511337	0.000000	
-18.493698	-2.837603	-3.494961	0.791676	-1.282608	-1.018737	-607.524794	-263.422581	0.000000	
-18.229815	-3.059302	-2.798570	0.790616	-1.142033	-1.036846	-704.100950	-332.176433	0.000000	
-17.744535	-3.371551	-2.115576	0.706434	-1.333743	-1.288676	-1011.505282	-406.308114	0.000000	
-17.262460	-3.855845	-3.856964	0.885138	-1.316148	-1.409945	-544.744299	-274.918349	0.000000	
-16.905513	-4.261398	-1.088736	0.952442	-1.279522	-1.548810	-1880.389839	-1052.525287	0.000000	
-17.663545	-3.379685	-1.607263	0.907451	-1.156990	-1.530240	-1219.032909	-660.088873	0.000000	
-17.395328	-3.414603	-3.680510	0.994866	-1.298772	-1.335207	-567.761332	-312.467979	0.000000	
-17.480761	-3.195259	-2.290026	0.906008	-1.351154	-1.297792	-936.852591	-459.015084	0.000000	
-17.437087	-3.546774	-1.937517	0.661198	-1.228541	-1.288387	-1042.930443	-424.400655	0.000000	
-17.042286	-3.719379	-2.799340	0.682340	-1.141293	-1.260350	-684.387888	-304.108786	0.000000	
-17.305070	-3.993698	-1.602546	0.773904	-1.210029	-1.465197	-1245.563382	-596.088109	0.000000	
-17.085270	-3.815804	-1.774162	0.840501	-1.245171	-1.455861	-1139.298241	-571.418901	0.000000	
-16.999103	-3.944889	-2.637307	0.773277	-1.175503	-1.428031	-738.642312	-361.152113	0.000000	
-17.040991	-4.211594	-2.292823	0.817197	-1.140264	-1.427846	-835.025807	-439.840865	0.000000	
-17.125945	-3.901273	-2.641531	0.884907	-1.368490	-1.381757	-812.699869	-402.084788	0.000000	
-17.259773	-3.634820	-2.984032	0.905843	-1.316289	-1.307179	-704.003219	-358.902991	0.000000	
-17.170756	-3.591117	-2.289980	0.795982	-1.386153	-1.344518	-946.009998	-418.824024	0.000000	
-17.210989	-4.080481	-2.124258	0.995156	-1.350748	-1.362864	-1003.977002	-555.712282	0.000000	
-16.688859	-3.722912	-1.938301	0.795057	-1.228105	-1.381257	-1024.762967	-497.413987	0.000000	
-17.126643	-3.945414	-1.942521	0.772747	-1.245724	-1.353482	-1041.836834	-490.047465	0.000000	
-16.774630	-3.854667	-1.937871	0.750541	-1.263365	-1.344129	-1045.194110	-477.638334	0.000000	
-16.997711	-3.721460	-2.282991	0.661583	-1.210968	-1.334930	-868.729583	-363.827791	0.000000	
-16.952222	-3.677284	-2.806347	0.839138	-1.281214	-1.316374	-731.082278	-358.541649	0.000000	
-17.171121	-3.812126	-2.811870	0.905981	-1.298581	-1.335042	-739.356590	-383.785775	0.000000	
-17.085529	-3.500324	-3.502462	0.906174	-1.333982	-1.316617	-602.643617	-304.137770	0.000000	
-17.388194	-3.901375	-2.989153	0.994684	-1.368837	-1.297925	-722.327401	-392.057198	0.000000	
-16.994886	-3.812009	-2.464042	0.862074	-1.315942	-1.362949	-847.474305	-420.133091	0.000000	
-16.774560	-3.856519	-1.594333	0.751467	-1.298080	-1.400030	-1292.101984	-581.179974	0.000000	
-16.686601	-4.074621	-2.285327	0.728498	-1.245889	-1.362830	-876.944004	-399.750490	0.000000	
-16.640962	-3.810175	-1.413937	0.771830	-1.245855	-1.297305	-1415.683985	-668.237103	0.000000	
-16.907751	-3.851459	-3.847293	0.883345	-1.299180	-1.288669	-537.517488	-275.091368	0.000000	
-16.771838	-3.853908	-2.634578	0.928032	-1.368857	-1.297747	-808.882721	-418.698608	0.000000	
-16.947059	-3.811467	-2.638726	0.995045	-1.421346	-1.307150	-830.517547	-442.706348	0.000000	
-16.728979	-3.941299	-3.503983	0.994843	-1.369009	-1.316529	-607.759755	-335.023299	0.000000	
-16.816670	-3.676747	-2.633943	0.862159	-1.421484	-1.307249	-829.830122	-390.737181	0.000000	
-16.603540	-3.587784	-2.280196	0.684007	-1.193301	-1.372039	-854.199981	-371.446860	0.000000	
-16.643009	-3.633730	-1.413778	0.750083	-1.245758	-1.325277	-1415.839948	-647.265099	0.000000	
-16.513663	-3.809731	-2.281683	0.860218	-1.123125	-1.343737	-821.098927	-452.848616	0.000000	
-16.464297	-3.897585	-1.935772	0.860835	-1.281001	-1.306697	-1048.160907	-536.139454	0.000000	
-16.379133	-3.630107	-1.929439	0.705588	-1.263660	-1.297469	-1040.608792	-451.144348	0.000000	
-16.468206	-3.631006	-2.104188	0.771684	-1.211039	-1.297355	-931.131376	-445.113227	0.000000	
-16.549578	-3.810267	-2.114078	0.994727	-1.421262	-1.297597	-1027.963512	-552.383284	0.000000	
-16.553721	-3.719413	-2.629965	0.839405	-1.351390	-1.307059	-799.894650	-383.412838	0.000000	
-16.422866	-3.587398	-1.931531	0.838235	-1.246041	-1.287982	-1031.388200	-518.326640	0.000000	
-16.337735	-3.453795	-1.928402	0.727604	-1.210960	-1.315953	-1012.865724	-458.653945	0.000000	
-16.683999	-3.545917	-2.287802	1.039009	-1.403733	-1.297579	-944.937434	-524.552877	0.000000	
-16.685348	-3.808895	-1.760458	0.705731	-1.281097	-1.297548	-1158.259581	-499.134191	0.000000	
-16.685107	-3.589974	-2.111855	0.993891	-1.316073	-1.288079	-982.149505	-547.833982	0.000000	
-16.111168	-3.939375	-1.234565	0.705207	-1.263495	-1.287920	-1616.129209	-716.104352	0.000000	
-16.333821	-3.540677	-1.927237	0.727403	-1.298922	-1.250908	-1059.027035	-460.872822	0.000000	
-16.202423	-3.544786	-1.064550	0.816739	-1.263094	-1.343678	-1877.692411	-918.407093	0.000000	
-16.333557	-3.631535	-1.932392	0.882761	-1.281084	-1.287990	-1046.965325	-542.174602	0.000000	
-16.289677	-3.586648	-2.455189	0.906027	-1.368803	-1.316228	-859.022095	-435.383407	0.000000	
-16.506381	-3.588430	-1.936347	0.971967	-1.403859	-1.260241	-1112.284923	-586.126439	0.000000	
-16.464045	-3.588541	-2.457947	1.082508	-1.351289	-1.269454	-854.152950	-506.730090	0.000000	
-16.509849	-3.499616	-2.631137	0.994478	-1.368838	-1.297593	-805.413009	-438.387848	0.000000	
-16.600715	-3.280714	-2.284778	0.994569	-1.315946	-1.334682	-906.110706	-500.528137	0.000000	
-16.332290	-3.810130	-1.065825	0.816223	-1.245657	-1.315730	-1864.617773	-928.124232	0.000000	
-16.291653	-3.367445	-1.409979	0.860540	-1.245788	-1.306421	-1408.364435	-718.775756	0.000000	
-15.982923	-3.496274	-1.752152	0.771801	-1.263634	-1.287928	-1135.585923	-531.109957	0.000000	
-16.246607	-3.497977	-2.802377	0.972537	-1.368867	-1.316231	-751.966361	-403.747291	0.000000	
-16.245708	-3.453852	-2.452883	0.993760	-1.333862	-1.269448	-844.770637	-469.102853	0.000000	
-16.244041	-3.541676	-2.280146	0.883881	-1.421502	-1.288347	-947.143964	-458.195732	0.000000	
-16.288662	-3.456134	-1.761308	0.994139	-1.351041	-1.297277	-1187.189579	-653.549405	0.000000	
-16.200696	-3.497821	-2.104842	0.927369	-1.351347	-1.269457	-991.733249	-516.067816	0.000000	
-16.111398	-3.541470	-0.884400	0.705141	-1.316159	-1.250647	-2315.429907	-979.118565	0.000000	
-16.069470	-3.452586	-1.578722	0.815744	-1.281225	-1.250618	-1273.927013	-616.027345	0.000000	
-16.246707	-3.542149	-1.231099	0.748471	-1.175928	-1.250427	-1554.547015	-738.617628	0.000000	
-15.979907	-3.410015	-0.362791	0.749188	-1.280852	-1.259673	-5530.193006	-2491.753397	0.000000	
-15.981287	-3.674107	-1.581145	0.816146	-1.263493	-1.297165	-1258.228826	-621.697283	0.000000	
-15.848458	-3.539798	-1.751956	0.838233	-1.316320	-1.259981	-1162.301680	-570.215701	0.000000	
-16.551955	-3.411623	-2.632931	1.061369	-1.456537	-1.279077	-838.899161	-461.977763	0.000000	
-16.201728	-3.587010	-2.281499	0.928107	-1.351160	-1.325420	-914.909101	-478.210380	0.000000	
-16.025779	-3.408480	-1.056454	0.705155	-1.281077	-1.269227	-1901.511520	-813.966793	0.000000	
-15.938427	-3.496244	-1.752449	0.794069	-1.281156	-1.287931	-1144.239570	-543.725915	0.000000	
-16.070402	-3.320400	-1.752367	0.904136	-1.263711	-1.241207	-1137.755821	-602.006998	0.000000	
-15.936668	-3.407257	-1.751421	0.838174	-1.333929	-1.241395	-1174.996663	-566.921203	0.000000	
-15.846573	-3.629523	-1.058087	0.837834	-1.298592	-1.250452	-1907.442744	-947.588211	0.000000	
-15.895546	-3.186122	-1.225721	0.726718	-1.246184	-1.241172	-1605.679484	-710.926172	0.000000	
-16.159105	-3.320648	-2.102014	0.904850	-1.298767	-1.269350	-967.154953	-502.223394	0.000000	
-16.108273	-3.498620	-1.411290	0.993838	-1.438910	-1.232096	-1537.999623	-816.778585	0.000000	
-16.199479	-3.628052	-2.275326	0.816289	-1.369198	-1.232384	-925.273385	-431.182773	0.000000	
-15.979958	-3.452769	-0.708842	0.704961	-1.298583	-1.250528	-2855.591802	-1215.670471	0.000000	
-16.027200	-3.228327	-3.315209	0.905744	-1.422023	-1.251242	-648.729426	-317.459822	0.000000	
-15.852486	-3.271843	-2.440750	0.749323	-1.281644	-1.241525	-820.261379	-367.901265	0.000000	
-16.156077	-3.055364	-1.580244	0.905266	-1.439092	-1.222904	-1375.088091	-660.675664	0.000000	
-16.378317	-3.187920	-2.799240	0.994081	-1.404233	-1.241748	-767.578675	-406.868301	0.000000	
-16.245823	-3.186083	-2.795981	0.927498	-1.421926	-1.223182	-772.649947	-383.498981	0.000000	
-15.850982	-3.230221	-1.051691	0.704519	-1.246151	-1.241142	-1869.368459	-809.355045	0.000000	
-15.806802	-3.362335	-1.399480	0.748704	-1.228693	-1.241142	-1390.987040	-644.090145	0.000000	
-16.111346	-3.541222	-2.101971	1.014680	-1.298951	-1.203999	-966.230838	-559.247471	0.000000	
-15.847497	-3.407626	-2.275959	1.016071	-1.404060	-1.250787	-933.313559	-514.446126	0.000000	
-15.847806	-3.404494	-2.966023	0.971181	-1.404572	-1.195095	-716.432451	-379.585844	0.000000	
-15.805138	-3.273382	-2.620209	0.971737	-1.404263	-1.241585	-810.082946	-427.618008	0.000000	
-15.935670	-3.407127	-2.623508	1.016169	-1.421741	-1.241616	-817.985171	-446.330428	0.000000	
-15.719254	-3.450304	-1.573162	0.748804	-1.211142	-1.259770	-1223.774397	-575.587729	0.000000	
-15.893181	-3.228951	-1.572618	0.770992	-1.316606	-1.194768	-1296.280279	-583.506595	0.000000	
-15.895355	-3.229752	-1.398952	0.726620	-1.246281	-1.231899	-1406.956925	-624.244552	0.000000	
-15.677225	-3.228323	-1.394110	0.703500	-1.141151	-1.222326	-1329.330012	-609.782602	0.000000	
-15.803746	-3.273656	-1.400515	0.815607	-1.351551	-1.204051	-1477.582942	-688.510005	0.000000	
-16.108957	-3.451507	-2.451035	0.994074	-1.491987	-1.204513	-907.388594	-469.541017	0.000000	
-16.065367	-3.321428	-1.932087	1.104704	-1.456570	-1.222811	-1131.657631	-649.847100	0.000000	
-15.935649	-3.186701	-2.275175	1.038189	-1.439228	-1.222892	-950.851227	-519.937474	0.000000	
-15.583159	-3.360589	-1.222466	0.814487	-1.281534	-1.166530	-1627.271933	-791.093533	0.000000	
-15.763351	-3.316837	-1.744401	0.770417	-1.211379	-1.213200	-1104.960865	-528.007335	0.000000	
-16.070057	-3.361690	-1.921729	0.726889	-1.299119	-1.213556	-1055.934498	-457.698681	0.000000	
-15.584113	-3.407691	-1.054413	0.903866	-1.263537	-1.240911	-1869.544109	-1003.965285	0.000000	
-15.410936	-3.273284	-1.223813	0.815271	-1.228545	-1.259562	-1575.795258	-787.625440	0.000000	
-15.937836	-3.185219	-2.794998	0.950061	-1.439359	-1.251075	-774.157093	-391.692326	0.000000	
-15.713433	-3.451317	-1.578564	0.949098	-1.404025	-1.222691	-1341.609111	-700.531288	0.000000	
-15.762755	-3.138738	-3.486321	1.016097	-1.422137	-1.223141	-613.496369	-332.367888	0.000000	
-15.497085	-3.183309	-0.872081	0.703813	-1.263915	-1.185128	-2256.253945	-972.785789	0.000000	
-15.677039	-3.358105	-2.785179	0.704897	-1.264282	-1.241583	-709.774877	-307.866157	0.000000	
-15.456245	-3.139341	-1.917987	0.815835	-1.281382	-1.259854	-1034.219823	-499.704369	0.000000	
-15.409994	-3.182982	-1.742580	0.859351	-1.281531	-1.203840	-1137.169009	-576.108033	0.000000	
-15.585836	-3.315774	-2.091968	0.859432	-1.281622	-1.203979	-951.164022	-482.818417	0.000000	
-15.456684	-3.269770	-1.912109	0.703554	-1.176503	-1.203840	-982.558224	-445.615363	0.000000	
-15.667416	-3.450261	-2.101294	1.016430	-1.526938	-1.213682	-1065.450908	-558.295512	0.000000	
-15.762165	-3.229222	-2.269866	0.948621	-1.316573	-1.222683	-895.569020	-482.543669	0.000000	
-15.761177	-3.316045	-2.965222	0.971286	-1.386968	-1.213670	-709.363074	-378.369966	0.000000	
-15.672763	-3.315728	-2.791827	0.905552	-1.439468	-1.241741	-770.765556	-378.316273	0.000000	
-15.760745	-3.362022	-2.271404	0.970872	-1.334087	-1.222704	-902.645024	-494.667126	0.000000	
