NO_OF_FRAMES	433
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:58:50.977	3668.69162029
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
543.183	508.618	1448.658	554.108	542.682	1261.272	462.640	475.719	1389.233	532.170	173.447	1415.377	536.596	166.645	1260.228	461.289	216.894	1358.388	653.248	397.693	1414.193	655.733	334.143	1436.003	654.544	282.895	1401.363	546.308	538.583	1131.230	475.225	555.629	1155.188	444.353	556.993	1034.309	507.303	540.422	1013.110	417.567	530.295	864.469	424.269	396.690	846.554	491.129	538.025	736.391	419.604	540.338	734.751	431.748	539.288	625.109	491.495	537.564	630.440	528.677	482.305	433.197	482.395	524.864	448.198	449.436	434.891	447.858	327.222	543.286	340.256	319.134	449.403	348.166	531.716	172.664	1095.323	455.055	175.648	1111.460	433.996	174.121	990.598	494.237	172.523	973.756	469.697	184.019	832.672	461.385	314.037	797.686	580.376	189.620	709.090	511.736	212.748	678.569	569.052	228.680	587.570	623.968	213.882	611.315	757.102	292.888	499.329	700.129	244.621	487.844	665.228	340.271	482.267	607.074	226.652	346.751	588.571	304.293	340.253	624.765	324.937	1579.961	502.201	319.902	1891.789	600.389	406.297	1757.535	591.980	240.311	1741.531	287.786	319.309	2096.011	197.472	302.026	1970.829	312.167	221.540	1988.040	282.969	416.195	1999.170	429.430	508.857	1868.564	453.918	610.235	1692.065	535.484	647.480	1788.147	533.639	679.804	1688.655	555.345	716.245	1636.325	633.336	638.410	1624.429	507.623	618.879	1547.241	563.828	734.478	1520.278	534.510	656.493	1457.655	571.579	560.838	1413.911	518.494	631.142	1380.542	498.143	572.527	1386.215	405.845	155.031	1862.366	405.427	86.907	1666.372	469.667	-3.896	1735.367	463.795	6.591	1633.309	494.908	-43.233	1563.234	584.808	20.144	1578.470	527.948	84.489	1531.160	459.830	-7.539	1488.527	503.453	66.643	1432.884	542.567	134.707	1370.298	502.506	73.374	1313.831	483.973	126.387	1341.205
542.347	508.973	1448.545	553.268	543.176	1261.351	461.995	476.015	1389.103	532.029	173.907	1415.230	536.228	167.140	1260.008	460.965	217.274	1358.263	652.494	398.292	1414.098	655.143	334.754	1436.058	654.007	283.517	1401.250	545.383	539.060	1130.890	474.291	555.891	1154.829	443.121	557.124	1033.996	506.207	540.728	1012.801	416.370	530.433	864.258	423.427	396.821	846.366	489.789	538.556	736.006	418.178	540.402	734.477	430.715	539.317	624.779	490.130	537.902	630.184	527.517	482.712	432.886	481.143	525.135	447.938	448.359	435.039	447.580	326.036	543.120	339.771	318.147	449.169	347.652	530.013	172.653	1094.973	453.530	175.128	1111.783	431.412	173.329	991.101	491.539	172.192	973.703	465.539	183.456	832.940	456.453	313.363	797.741	576.575	189.719	709.967	507.926	212.359	678.942	565.541	228.650	588.309	620.441	214.002	612.344	753.346	293.762	501.664	697.008	245.014	489.264	661.598	340.573	483.328	606.041	226.584	346.868	587.259	304.123	339.904	623.770	325.424	1580.110	500.270	320.278	1891.477	598.657	406.769	1757.693	590.373	240.739	1741.513	285.785	319.650	2095.159	195.654	302.375	1969.945	310.213	221.875	1987.189	281.119	416.507	1998.312	427.258	509.044	1868.077	451.851	610.712	1691.907	533.133	648.120	1788.175	531.415	680.452	1688.642	553.181	716.999	1636.386	631.502	639.372	1624.790	506.043	619.432	1547.346	561.987	735.093	1520.267	533.123	656.980	1457.723	570.542	561.404	1414.179	517.459	631.515	1380.560	497.179	572.796	1386.279	404.025	155.464	1861.948	403.991	87.311	1665.895	467.999	-3.562	1735.096	462.413	6.900	1633.016	493.665	-42.855	1562.972	583.583	20.494	1578.617	527.038	84.813	1531.136	458.973	-7.119	1488.204	502.840	67.087	1432.740	542.155	135.137	1370.253	502.320	73.811	1313.596	483.640	126.820	1341.025
541.492	509.336	1448.450	552.474	543.642	1261.149	461.677	476.145	1388.826	531.722	174.397	1415.074	535.945	167.630	1259.830	460.738	217.700	1358.119	651.764	398.895	1413.967	654.428	335.410	1435.994	653.538	284.140	1401.061	544.411	539.499	1130.440	473.352	556.131	1154.561	441.959	557.226	1033.558	505.201	541.071	1012.426	415.054	530.578	864.024	422.641	396.987	846.159	488.306	539.340	735.778	416.890	540.560	734.146	429.046	539.600	624.533	488.873	538.233	629.932	526.332	483.097	432.695	479.791	525.401	447.556	447.345	435.234	447.257	324.759	542.917	339.267	317.184	448.942	347.110	528.346	172.585	1094.544	452.094	174.628	1112.098	428.853	172.568	991.539	488.803	171.825	973.647	461.477	182.993	833.181	451.727	312.682	797.860	572.729	189.836	710.802	504.055	212.045	679.423	562.085	228.458	589.028	616.840	214.154	613.283	749.234	294.000	504.270	693.917	245.384	490.746	657.915	340.834	484.384	605.006	226.491	346.970	585.863	303.874	339.687	622.683	325.864	1580.173	498.358	320.642	1891.088	596.933	407.173	1757.827	588.815	241.173	1741.464	283.835	320.005	2094.360	193.807	302.683	1969.051	308.342	222.210	1986.408	279.149	416.846	1997.351	425.126	509.256	1867.614	449.840	611.002	1691.670	530.747	648.738	1788.147	529.215	681.137	1688.617	551.094	717.637	1636.294	629.718	640.358	1625.115	504.556	619.872	1547.250	560.186	735.765	1520.310	531.719	657.455	1457.718	569.450	561.862	1414.467	516.331	631.946	1380.541	496.302	573.156	1386.280	402.114	155.901	1861.408	402.581	87.687	1665.290	466.340	-3.264	1734.758	461.000	7.246	1632.583	492.520	-42.491	1562.640	582.444	20.722	1578.622	526.009	85.128	1530.965	458.108	-6.687	1487.829	502.189	67.476	1432.479	541.687	135.571	1370.171	502.094	74.292	1313.394	483.261	127.249	1340.783
540.592	509.737	1448.401	551.759	544.093	1260.745	461.042	476.401	1388.564	531.356	174.899	1414.802	535.586	168.109	1259.615	460.220	217.957	1357.909	651.067	399.484	1413.840	653.765	336.064	1435.945	653.065	284.722	1400.846	543.453	539.949	1129.987	472.362	556.403	1154.229	440.808	557.287	1033.104	504.152	541.434	1012.031	413.851	530.717	863.751	421.850	397.134	845.896	487.048	539.758	735.431	415.595	540.734	733.817	428.016	539.598	624.017	487.539	538.566	629.538	525.237	483.487	432.469	478.614	525.673	447.239	446.253	435.449	446.956	323.675	542.714	338.709	316.293	448.752	346.538	526.814	172.685	1094.226	450.675	174.089	1112.390	426.296	171.786	992.023	486.102	171.439	973.549	457.455	182.459	833.477	446.947	312.045	797.970	568.829	189.852	711.583	500.181	211.563	679.969	558.421	228.301	589.734	613.337	214.347	614.286	745.403	294.914	506.503	690.885	245.832	492.297	654.182	341.068	485.355	603.960	226.342	347.047	584.331	303.594	339.478	621.591	326.386	1580.274	496.448	321.006	1890.558	595.183	407.607	1757.895	587.068	241.508	1741.284	281.884	320.305	2093.252	191.917	303.024	1967.926	306.453	222.511	1985.486	277.355	417.184	1996.485	422.979	509.450	1867.057	447.825	611.352	1691.120	528.349	649.327	1788.018	526.983	681.816	1688.575	548.966	718.375	1636.285	627.995	641.541	1625.813	503.000	620.408	1547.116	558.396	736.410	1520.317	530.331	657.940	1457.658	568.515	562.471	1414.609	515.242	632.359	1380.540	495.332	573.415	1386.248	400.225	156.281	1860.732	401.088	88.087	1664.726	464.628	-2.931	1734.335	459.584	7.618	1632.084	491.362	-42.126	1562.277	581.203	21.068	1578.594	525.057	85.469	1530.802	457.140	-6.251	1487.302	501.567	67.900	1432.226	541.258	135.979	1370.054	501.840	74.778	1313.173	482.880	127.648	1340.529
539.791	510.164	1448.206	550.835	544.579	1260.526	460.438	476.662	1388.296	531.021	175.343	1414.599	535.267	168.491	1259.353	459.761	218.272	1357.678	650.232	400.108	1413.523	653.077	336.731	1435.825	652.526	285.365	1400.536	542.523	540.424	1129.469	471.468	556.854	1154.027	439.927	557.457	1032.869	503.073	541.777	1011.534	412.584	530.885	863.399	421.095	397.319	845.547	485.763	540.118	735.045	414.384	540.979	733.384	426.384	539.943	623.742	486.269	538.928	629.166	524.143	483.936	432.230	477.368	525.950	446.795	444.741	435.525	446.892	322.547	542.531	338.047	315.427	448.563	345.951	525.088	172.619	1093.640	449.215	173.560	1112.600	423.841	171.201	992.267	483.496	171.150	973.339	453.411	181.934	833.759	440.837	311.380	798.391	564.964	189.934	712.396	495.757	210.863	680.862	555.014	228.105	590.398	609.781	214.455	615.308	741.411	295.892	508.615	687.747	246.275	493.633	650.260	341.280	486.306	603.017	226.191	346.965	582.870	303.296	339.227	620.552	326.880	1580.185	494.499	321.327	1889.981	593.468	408.005	1757.882	585.336	241.888	1741.095	279.898	320.672	2092.381	190.072	303.392	1966.857	304.643	222.809	1984.600	275.484	417.488	1995.469	420.828	509.664	1866.441	445.766	611.752	1690.806	525.891	649.985	1787.894	524.686	682.477	1688.393	546.766	719.129	1636.154	626.149	642.545	1625.976	501.428	620.945	1546.999	556.555	737.100	1520.261	528.903	658.486	1457.526	567.495	563.033	1414.707	514.198	632.747	1380.530	494.345	573.730	1386.133	398.295	156.714	1860.009	399.633	88.450	1664.209	462.905	-2.643	1733.810	458.147	7.940	1631.595	490.171	-41.758	1561.915	580.066	21.389	1578.586	524.066	85.819	1530.586	456.298	-5.846	1486.838	500.898	68.341	1431.898	540.848	136.409	1369.860	501.700	75.277	1312.834	482.548	128.072	1340.179
538.995	510.482	1447.999	550.139	545.017	1260.009	459.685	476.979	1387.995	530.804	175.760	1414.219	534.707	169.011	1258.877	459.313	218.611	1357.351	649.377	400.699	1413.237	652.387	337.350	1435.670	652.001	285.967	1400.198	541.578	540.918	1128.922	470.434	556.876	1153.244	438.849	557.666	1032.471	502.052	542.198	1011.025	411.365	531.118	863.017	420.299	397.512	845.114	484.373	540.546	734.471	413.067	541.122	732.854	425.108	540.114	623.266	485.020	539.260	628.739	523.089	484.289	431.840	476.171	526.250	446.305	443.754	435.758	446.304	321.425	542.305	337.298	314.565	448.357	345.321	523.625	172.700	1093.100	447.789	173.037	1112.786	421.410	170.465	992.677	480.816	170.821	973.245	449.471	181.435	833.989	435.747	310.645	798.561	561.165	190.070	713.194	492.035	210.517	681.006	551.487	227.919	591.155	606.338	214.692	616.326	737.391	296.989	510.747	684.591	246.777	494.895	646.235	341.463	487.085	602.072	225.982	346.904	581.283	302.905	338.890	619.501	327.377	1580.109	492.570	321.652	1889.386	591.701	408.399	1757.831	583.708	242.275	1740.838	277.960	321.025	2091.390	188.223	303.700	1965.838	302.728	223.183	1983.533	273.667	417.844	1994.469	418.672	509.883	1865.822	443.678	612.156	1690.505	523.467	650.588	1787.675	522.464	683.104	1688.149	544.711	719.801	1635.965	624.019	643.678	1626.121	499.943	621.453	1546.847	554.796	737.776	1520.189	527.544	658.956	1457.374	566.331	563.551	1414.841	513.051	633.188	1380.449	493.474	574.074	1385.948	396.377	157.144	1859.327	398.234	88.818	1663.463	461.176	-2.316	1733.303	456.724	8.296	1631.049	488.977	-41.397	1561.427	578.856	21.639	1578.478	523.012	86.190	1530.255	455.385	-5.422	1486.264	500.271	68.781	1431.566	540.454	136.809	1369.608	501.546	75.728	1312.492	482.301	128.516	1339.815
538.089	510.814	1447.646	549.197	545.502	1259.617	458.842	477.610	1387.500	530.551	176.175	1413.834	534.201	169.577	1258.433	458.891	218.957	1356.999	648.403	401.330	1412.681	651.757	337.985	1435.534	651.503	286.583	1399.838	540.633	541.411	1128.314	469.491	557.091	1152.756	437.596	557.729	1031.767	500.982	542.559	1010.429	410.089	531.357	862.489	419.402	397.755	844.717	483.153	540.939	733.943	411.789	541.303	732.262	423.833	540.286	622.669	483.790	539.636	628.324	522.019	484.657	431.395	474.997	526.882	446.259	442.820	435.913	445.789	320.313	541.991	336.794	313.721	448.183	344.786	521.955	172.695	1092.673	446.363	172.514	1112.760	418.959	169.648	992.980	478.266	170.489	973.059	445.494	180.849	834.111	431.049	310.211	798.775	557.297	190.124	713.983	488.200	209.949	681.605	548.031	227.562	591.606	602.865	215.141	617.471	733.247	298.297	512.596	681.477	247.285	496.083	642.228	341.606	487.848	601.014	225.715	346.826	579.629	302.485	338.430	618.303	327.833	1579.952	490.644	322.002	1888.794	589.933	408.774	1757.654	582.055	242.614	1740.536	276.006	321.372	2090.271	186.389	304.008	1964.589	300.870	223.507	1982.509	271.689	418.090	1993.295	416.554	510.103	1865.141	441.577	612.548	1690.126	521.019	651.211	1787.448	520.194	683.813	1688.023	542.536	720.586	1635.897	622.446	644.553	1626.296	498.391	621.982	1546.639	552.940	738.434	1519.910	526.107	659.478	1457.205	565.295	564.120	1414.881	512.018	633.595	1380.314	492.493	574.422	1385.784	394.446	157.553	1858.554	396.772	89.265	1662.702	459.395	-1.987	1732.729	455.276	8.657	1630.595	487.750	-41.038	1560.883	577.588	21.891	1578.269	522.081	86.519	1529.968	454.503	-5.000	1485.615	499.668	69.168	1431.147	540.087	137.228	1369.320	501.376	76.211	1311.960	482.028	128.906	1339.424
537.250	511.231	1447.272	548.482	545.960	1259.090	458.213	477.963	1386.894	530.031	176.653	1413.365	533.800	170.047	1258.047	458.473	219.258	1356.555	647.473	401.906	1412.153	650.876	338.666	1435.022	650.906	287.183	1399.391	539.686	541.926	1127.679	468.529	557.497	1152.366	436.564	557.870	1031.292	499.868	542.967	1009.760	408.900	531.544	861.927	418.500	397.968	844.277	481.819	541.370	733.366	410.578	541.483	731.696	422.637	540.451	622.088	482.446	539.995	627.583	521.069	485.153	431.089	473.850	527.158	445.704	441.887	436.153	445.380	319.267	541.853	336.057	312.912	448.030	344.067	520.493	172.771	1092.069	444.951	172.040	1112.792	416.521	168.897	993.316	475.670	170.150	972.830	441.582	180.376	834.375	425.689	309.143	799.059	553.474	190.229	714.681	484.486	209.603	681.627	544.493	227.335	592.242	599.299	215.295	618.333	729.202	299.563	514.424	678.376	247.807	497.213	638.065	341.735	488.289	600.131	225.431	346.813	578.096	302.014	338.102	617.156	328.309	1579.742	488.780	322.342	1888.158	588.228	409.177	1757.453	580.286	242.899	1740.090	274.061	321.718	2089.119	184.599	304.305	1963.487	299.066	223.828	1981.462	269.876	418.454	1992.181	414.401	510.283	1864.393	439.545	612.946	1689.492	518.554	651.825	1787.132	517.972	684.519	1687.807	540.299	721.375	1635.677	620.655	645.553	1626.396	496.798	622.531	1546.504	551.173	738.985	1519.546	524.745	659.949	1457.008	564.326	564.687	1414.881	510.907	634.029	1380.113	491.600	574.711	1385.609	392.500	157.949	1857.749	395.342	89.620	1661.995	457.592	-1.687	1731.989	453.860	9.009	1629.960	486.612	-40.701	1560.286	576.444	22.136	1578.100	521.085	86.861	1529.553	453.558	-4.572	1485.000	499.014	69.590	1430.714	539.699	137.635	1369.020	501.194	76.665	1311.482	481.850	129.371	1338.922
536.441	511.631	1446.828	547.629	546.431	1258.625	457.593	478.342	1386.303	529.662	177.154	1412.882	533.407	170.413	1257.618	457.944	219.585	1356.125	646.403	402.544	1411.472	650.203	339.303	1434.709	650.405	287.731	1398.941	538.739	542.450	1126.972	467.531	557.725	1151.718	435.631	558.060	1030.863	498.805	543.357	1009.106	407.679	531.746	861.271	417.605	398.196	843.594	480.678	541.699	732.828	409.333	541.742	731.020	421.322	540.732	621.439	481.296	540.322	627.015	520.076	485.542	430.533	472.863	527.474	445.136	441.070	436.363	444.680	318.199	541.717	335.358	312.165	447.882	343.256	518.435	172.305	1091.057	443.589	171.747	1112.653	414.181	168.190	993.648	473.077	169.901	972.577	437.831	179.879	834.557	420.576	308.400	799.279	549.741	190.355	715.386	480.747	209.110	682.108	541.040	227.230	592.937	595.863	215.553	619.182	725.088	300.932	516.086	675.271	248.386	498.186	633.940	341.992	488.899	599.271	225.075	346.716	576.360	301.446	337.665	616.117	328.795	1579.495	486.817	322.661	1887.351	586.503	409.570	1757.232	578.653	243.221	1739.653	272.096	322.052	2087.897	182.775	304.626	1962.131	297.227	224.191	1980.292	267.992	418.775	1990.982	412.247	510.502	1863.544	437.516	613.350	1688.944	516.107	652.441	1786.830	515.662	685.207	1687.511	538.296	722.067	1635.364	618.828	646.524	1626.433	495.298	623.088	1546.292	549.249	739.797	1519.355	523.297	660.486	1456.788	563.296	565.230	1414.827	509.877	634.466	1379.858	490.646	575.055	1385.366	390.529	158.340	1856.780	393.873	90.110	1660.954	455.810	-1.401	1731.295	452.396	9.359	1629.071	485.412	-40.311	1559.717	575.210	22.511	1577.865	520.151	87.190	1529.136	452.801	-4.132	1484.258	498.481	69.986	1430.203	539.275	138.058	1368.640	500.994	77.088	1310.963	481.571	129.700	1338.453
535.578	512.010	1446.432	546.838	546.880	1258.004	456.950	478.716	1385.696	529.308	177.529	1412.391	532.691	170.807	1257.012	457.462	219.908	1355.613	645.379	403.061	1410.846	649.535	339.913	1434.417	649.864	288.366	1398.462	537.804	542.942	1126.132	466.574	558.006	1151.119	434.384	558.295	1030.099	497.692	543.833	1008.461	406.478	532.004	860.715	416.724	398.456	843.011	479.351	542.146	731.926	408.065	541.970	730.327	420.210	540.884	620.685	480.128	540.670	626.355	519.141	485.912	429.810	471.751	527.783	444.406	440.227	436.594	444.004	317.208	541.624	334.646	311.336	447.754	342.567	517.398	172.977	1090.706	442.280	171.122	1112.778	411.861	167.482	993.856	470.618	169.544	972.256	434.076	179.386	834.677	416.213	307.859	799.273	546.114	190.559	716.101	476.954	208.565	682.479	537.647	226.936	593.261	592.416	215.781	619.949	720.952	302.375	517.478	672.250	249.060	499.170	629.912	342.074	489.432	598.330	224.706	346.737	574.672	300.798	337.203	614.993	329.288	1579.094	484.894	322.956	1886.525	584.752	409.940	1756.910	577.044	243.601	1739.178	270.174	322.411	2086.665	180.976	304.924	1960.874	295.421	224.497	1979.101	266.166	419.062	1989.738	410.139	510.744	1862.749	435.411	613.736	1688.383	513.620	653.059	1786.423	513.380	685.890	1687.089	536.113	722.796	1635.012	616.958	647.562	1626.419	493.688	623.663	1545.873	547.517	740.452	1519.045	521.919	661.009	1456.449	562.263	565.801	1414.750	508.765	634.872	1379.560	489.686	575.365	1385.058	388.508	158.748	1855.835	392.432	90.473	1660.180	454.002	-1.079	1730.607	450.957	9.753	1628.266	484.230	-39.942	1559.034	573.974	22.701	1577.503	519.181	87.502	1528.705	451.877	-3.710	1483.418	497.879	70.398	1429.593	538.903	138.465	1368.257	500.810	77.463	1310.472	479.783	129.531	1337.901
534.800	512.395	1445.940	546.041	547.229	1257.069	456.335	479.145	1385.005	528.853	177.969	1411.798	532.265	171.306	1256.453	456.942	220.207	1355.108	644.219	403.627	1410.074	648.707	340.508	1433.914	649.238	288.949	1397.738	536.816	543.505	1125.416	465.661	558.261	1150.474	433.013	558.331	1029.250	496.595	544.272	1007.748	405.216	532.263	859.986	415.781	398.719	842.303	478.158	542.545	731.196	406.757	542.216	729.522	419.389	540.933	619.728	478.948	540.998	625.629	518.317	486.382	429.143	470.699	528.066	443.677	439.365	436.792	443.329	316.193	541.521	333.803	310.548	447.716	341.877	515.921	173.158	1090.023	440.962	170.703	1112.749	409.621	166.808	993.941	468.229	169.256	971.951	430.421	178.888	834.791	410.281	307.151	799.645	542.501	190.723	716.748	473.313	208.076	682.890	534.219	226.730	593.806	589.038	215.989	620.650	716.822	303.851	518.686	669.192	249.749	500.043	625.908	342.276	489.483	597.274	224.274	346.576	572.700	300.039	336.627	613.937	329.786	1578.714	483.021	323.291	1885.732	582.977	410.351	1756.469	575.356	243.915	1738.616	268.258	322.697	2085.332	179.116	305.264	1959.502	293.591	224.857	1977.821	264.363	419.477	1988.462	408.018	510.961	1861.902	433.388	614.137	1687.738	511.154	653.711	1786.024	511.084	686.566	1686.686	533.952	723.599	1634.680	615.094	648.570	1626.298	492.174	624.198	1545.477	545.779	741.138	1518.754	520.478	661.510	1456.121	561.249	566.351	1414.621	507.746	635.330	1379.177	488.738	575.701	1384.675	386.561	159.133	1854.893	390.969	90.895	1659.158	452.145	-0.810	1729.655	449.477	10.112	1627.446	483.018	-39.626	1558.263	572.732	22.965	1577.143	518.237	87.806	1528.144	451.004	-3.326	1482.607	497.262	70.792	1428.970	538.520	138.849	1367.787	500.690	77.878	1309.746	479.411	129.843	1337.286
533.988	512.799	1445.316	545.363	547.647	1256.331	455.696	479.547	1384.229	528.367	178.458	1411.099	531.884	171.616	1255.925	456.417	220.529	1354.423	643.058	404.146	1409.218	648.017	341.106	1433.458	648.679	289.511	1397.086	535.885	544.021	1124.564	464.598	558.411	1149.550	432.027	558.528	1028.654	495.502	544.662	1006.832	403.934	532.513	859.208	414.894	399.026	841.526	476.943	542.989	730.468	405.596	542.431	728.639	417.896	541.346	619.127	477.665	541.070	624.937	517.373	486.742	428.328	469.751	528.329	443.064	438.630	437.054	442.540	315.214	541.411	333.000	309.784	447.623	341.066	513.942	172.605	1089.135	439.716	170.473	1112.379	407.409	166.118	994.049	465.886	169.031	971.565	427.344	178.774	834.625	405.065	306.197	799.803	538.895	190.874	717.257	469.748	207.598	683.139	530.839	226.524	594.249	585.636	216.263	621.370	712.737	305.373	519.639	666.171	250.457	500.822	621.888	342.608	489.616	596.147	223.754	346.396	570.583	299.167	336.173	612.765	330.225	1578.273	481.095	323.585	1884.840	581.204	410.728	1755.980	573.558	244.145	1737.844	266.398	323.009	2084.105	177.301	305.576	1957.986	291.787	225.172	1976.508	262.559	419.751	1987.131	405.865	511.156	1860.908	431.296	614.548	1686.936	508.712	654.298	1785.566	508.850	687.257	1686.162	531.837	724.270	1634.159	613.258	649.571	1626.145	490.632	624.719	1544.847	543.885	741.818	1518.251	519.053	662.034	1455.716	560.164	566.916	1414.401	506.694	635.763	1378.779	487.815	576.012	1384.207	384.533	159.525	1853.781	389.463	91.284	1658.046	450.300	-0.507	1728.812	448.020	10.458	1626.501	481.763	-39.301	1557.509	571.539	23.243	1576.711	517.253	88.159	1527.560	450.096	-2.913	1481.744	496.608	71.179	1428.314	538.155	139.256	1367.260	499.258	78.012	1309.416	478.526	130.040	1336.582
