NO_OF_SAMPLES	638
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:52:50.014	3307.37193418
FIRST_SAMPLE	2151
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
8.956482	3.979621	376.589608	4.451130	15.212222	5.582129	-41.829806	11.289119	0.000000	
8.867882	4.331209	378.156797	4.339193	15.282628	5.619830	-41.833473	10.903915	0.000000	
8.780545	4.551895	379.204008	4.249119	15.335187	5.694654	-41.847076	10.609715	0.000000	
8.736233	4.996391	380.258366	4.025476	15.387374	5.825276	-41.863983	9.938964	0.000000	
8.158672	5.698500	382.522122	3.823456	15.633265	5.881963	-42.192620	9.268406	0.000000	
8.203610	6.139780	383.915703	3.712464	15.580842	5.919398	-41.909519	8.893300	0.000000	
8.067878	6.361913	385.143250	3.399578	15.808628	5.994393	-42.352513	8.026226	0.000000	
7.580671	6.934972	386.713764	3.109867	15.913831	6.069169	-42.396813	7.177002	0.000000	
7.270539	7.331627	387.935166	2.909099	16.001524	6.125310	-42.454212	6.590305	0.000000	
6.655219	7.594183	388.280029	2.908668	15.966353	6.190414	-42.254310	6.552603	0.000000	
6.650332	8.173242	388.120509	2.707508	16.053342	6.292884	-42.495087	5.969306	0.000000	
6.476606	8.348911	390.035722	2.462649	16.071030	6.358349	-42.313299	5.291514	0.000000	
6.339390	8.791722	390.565459	2.261816	16.211159	6.395833	-42.599231	4.718596	0.000000	
5.809644	8.924568	390.568880	2.105455	16.280959	6.470243	-42.716010	4.302775	0.000000	
5.763176	9.631639	393.014789	1.792404	16.438821	6.582722	-42.848684	3.397481	0.000000	
5.542043	9.633023	394.064639	1.414377	16.543873	6.629354	-42.976591	2.428834	0.000000	
4.881948	10.027830	395.457326	1.301408	16.631463	6.750776	-42.972219	2.089118	0.000000	
4.612228	10.603753	396.162794	0.989762	16.753948	6.806762	-43.174604	1.232662	0.000000	
3.947631	10.997360	397.553154	0.745086	16.894553	6.807007	-43.302651	0.567780	0.000000	
3.684549	11.309388	397.386495	0.677263	16.858783	6.946583	-43.200600	0.361726	0.000000	
3.113448	11.704569	399.126888	0.476260	16.893871	7.049274	-43.036738	-0.188620	0.000000	
2.929007	12.106066	398.792684	0.164205	17.103725	7.095874	-43.577737	-1.016934	0.000000	
2.706155	13.077835	401.237722	-0.148268	17.191417	7.217492	-43.507696	-1.899750	0.000000	
2.398086	12.988928	402.458391	-0.415975	17.331670	7.273651	-43.690561	-2.549295	0.000000	
1.784032	13.164346	403.852568	-0.617698	17.401564	7.413582	-43.645013	-3.059880	0.000000	
1.828715	13.389841	405.083434	-1.018614	17.453645	7.544075	-43.647051	-4.065717	0.000000	
1.484468	12.994896	406.306064	-1.375086	17.417984	7.711575	-43.390556	-4.886862	0.000000	
1.359014	12.467545	408.056241	-1.690025	17.627777	7.935736	-43.706151	-5.579263	0.000000	
1.371137	12.075049	410.153767	-2.135648	17.521855	8.168539	-43.227548	-6.594033	0.000000	
1.072193	11.194146	412.075392	-2.561248	17.714101	8.392530	-43.461224	-7.499310	0.000000	
1.126833	10.402947	413.823671	-2.897454	17.801145	8.607122	-43.495452	-8.193499	0.000000	
0.830870	9.565142	416.614161	-3.301529	17.975959	8.877946	-43.593862	-9.017584	0.000000	
0.882822	9.215614	419.932194	-3.948058	18.098349	9.083387	-43.549287	-10.448556	0.000000	
0.589300	7.980174	421.149760	-4.150571	18.115287	9.288408	-43.432997	-10.766203	0.000000	
0.601216	7.050355	424.625967	-4.529765	18.203402	9.382229	-43.289128	-11.472098	0.000000	
0.788441	5.771657	426.893090	-4.910630	18.413571	9.541262	-43.573348	-12.167661	0.000000	
1.018649	4.624182	430.201745	-5.489756	18.589149	9.625741	-43.673383	-13.299577	0.000000	
0.418708	3.121267	432.110345	-5.825144	18.623860	9.812107	-43.499360	-13.859350	0.000000	
0.164709	2.544480	435.240751	-6.094511	18.746773	9.971213	-43.444968	-14.318776	0.000000	
-0.086720	1.569176	439.238914	-6.497277	18.922513	10.121174	-43.426867	-15.005080	0.000000	
-0.210863	0.643114	441.330483	-6.987555	19.062612	10.233241	-43.527421	-15.949875	0.000000	
-0.419545	0.114177	444.467131	-7.456508	19.114952	10.447919	-43.319203	-16.838747	0.000000	
-0.539227	-1.036062	447.424417	-7.726781	19.325445	10.616491	-43.493544	-17.215162	0.000000	
-0.971378	-1.789473	451.078713	-8.262682	19.571153	10.757048	-43.645301	-18.188340	0.000000	
-1.312160	-2.940004	453.509881	-8.619748	19.676485	10.859883	-43.611387	-18.763296	0.000000	
-1.528801	-3.243753	454.043487	-9.065236	19.728219	11.018017	-43.652833	-19.692096	0.000000	
-1.786982	-3.863009	456.828652	-9.577460	19.886250	11.102299	-43.709139	-20.632081	0.000000	
-2.351827	-4.439906	459.437497	-9.913370	20.061617	11.251916	-43.788859	-21.189352	0.000000	
-2.920367	-5.056399	459.264151	-10.268259	20.043547	11.307203	-43.709718	-21.909135	0.000000	
-3.173933	-5.847104	460.664020	-10.736603	20.060250	11.521341	-43.589247	-22.781474	0.000000	
-3.387111	-6.599724	462.573735	-11.070013	20.113118	11.549455	-43.504133	-23.334553	0.000000	
-3.425108	-7.212203	464.675653	-11.782630	20.252719	11.726561	-43.605669	-24.702984	0.000000	
-3.554027	-8.005317	465.897329	-12.293781	20.392870	11.754518	-43.780519	-25.658203	0.000000	
-3.942959	-8.665281	466.945354	-12.716739	20.409834	11.894034	-43.681577	-26.442376	0.000000	
-4.199869	-9.544679	467.822753	-13.162797	20.514309	12.052328	-43.798715	-27.261033	0.000000	
-4.506370	-10.161001	468.522470	-13.651358	20.619252	12.080065	-43.928129	-28.203457	0.000000	
-5.246864	-10.996502	468.002241	-14.050782	20.513049	12.209530	-43.677818	-29.007184	0.000000	
-5.373223	-11.788453	469.227399	-14.474807	20.670372	12.340128	-43.887760	-29.758638	0.000000	
-5.451449	-12.976495	469.750408	-15.028350	20.547172	12.376618	-43.569467	-30.789144	0.000000	
-5.841224	-13.943497	470.628603	-15.651324	20.651588	12.516050	-43.673102	-31.962229	0.000000	
-5.832124	-14.867338	470.805377	-15.896094	20.598395	12.618224	-43.544733	-32.381078	0.000000	
-5.517484	-15.830010	471.516292	-16.562940	20.650100	12.738996	-43.619560	-33.653920	0.000000	
-5.775964	-16.662181	472.399736	-17.274868	20.754296	12.906333	-43.734385	-35.018168	0.000000	
-5.983470	-17.373250	475.348648	-17.431603	20.737240	12.999986	-43.409581	-35.063070	0.000000	
-6.374190	-18.602667	474.836126	-18.097790	20.788714	13.101618	-43.527106	-36.386322	0.000000	
-6.891878	-19.311380	477.444050	-18.433317	20.876316	13.269694	-43.425558	-36.823229	0.000000	
-6.888932	-19.705885	478.669055	-18.856038	20.963711	13.344281	-43.498192	-37.574830	0.000000	
-7.239840	-19.704234	480.416927	-19.323844	21.086144	13.465554	-43.562922	-38.412215	0.000000	
-7.543833	-20.014509	482.332119	-19.636116	21.191400	13.549716	-43.580975	-38.878115	0.000000	
-7.674301	-19.928989	486.163495	-20.082640	21.437431	13.634585	-43.734208	-39.498573	0.000000	
-8.107791	-19.845724	489.464820	-20.262256	21.490503	13.756391	-43.509861	-39.607192	0.000000	
-8.590342	-19.670962	491.380977	-20.486410	21.613224	13.877938	-43.546751	-39.925256	0.000000	
-8.721312	-19.496466	495.912186	-21.067006	21.929348	14.000273	-43.777581	-40.747652	0.000000	
-9.461865	-19.327998	499.556486	-21.136096	21.982590	14.140847	-43.500106	-40.604377	0.000000	
-9.370466	-19.418847	503.214404	-21.428283	22.263631	14.253913	-43.753219	-40.882035	0.000000	
-10.070585	-19.117732	507.907795	-21.720340	22.492375	14.394908	-43.739996	-41.106658	0.000000	
-10.158800	-18.504087	512.612297	-21.969753	22.878782	14.564441	-44.087825	-41.270756	0.000000	
-10.641306	-18.202882	517.655490	-22.350322	23.177923	14.649720	-44.197338	-41.630765	0.000000	
-11.294098	-17.948868	521.815921	-22.351841	23.196635	14.715897	-43.826865	-41.324253	0.000000	
-11.293951	-17.422698	527.046053	-22.691123	23.670702	14.922920	-44.294970	-41.603734	0.000000	
-12.079986	-17.081801	533.298214	-22.983072	23.900096	15.036335	-44.143085	-41.693041	0.000000	
-12.427419	-16.606634	539.382601	-23.121327	24.234570	15.187485	-44.240019	-41.519612	0.000000	
-13.089619	-15.600843	544.248135	-23.367513	24.428722	15.235350	-44.149203	-41.685107	0.000000	
-13.303037	-15.302319	550.506792	-23.440059	24.798253	15.414671	-44.304977	-41.368164	0.000000	
-14.096792	-14.916800	555.543680	-23.731628	25.167936	15.434883	-44.507098	-41.549891	0.000000	
-14.755220	-13.999739	560.933446	-23.803242	25.467073	15.613752	-44.562871	-41.353020	0.000000	
-15.369498	-13.479699	565.799624	-23.940570	25.766224	15.736496	-44.662108	-41.282232	0.000000	
-15.719066	-13.139066	572.056567	-24.013275	26.258766	15.860129	-45.010766	-40.985381	0.000000	
-16.246040	-12.442962	577.795026	-24.173920	26.645731	16.011245	-45.195596	-40.911547	0.000000	
-16.767825	-11.963541	583.014213	-24.488675	26.821711	16.217525	-45.055408	-41.122959	0.000000	
-17.467776	-11.628514	591.177801	-24.628491	27.385112	16.332314	-45.337419	-40.818019	0.000000	
-17.684396	-11.151784	596.743110	-24.744670	27.736953	16.483455	-45.491038	-40.668769	0.000000	
-18.382528	-10.813631	604.038993	-24.905896	28.159538	16.634980	-45.593009	-40.470487	0.000000	
-19.479520	-10.383339	608.031298	-24.888271	28.423326	16.804060	-45.647930	-40.208228	0.000000	
-19.912553	-10.000020	615.676772	-25.071500	28.810901	16.955646	-45.683076	-40.035418	0.000000	
-20.437271	-9.221172	623.497271	-25.122691	29.303832	17.116953	-45.866927	-39.672696	0.000000	
-21.002546	-8.969403	629.750810	-25.150742	29.673487	17.286909	-45.961234	-39.341933	0.000000	
-21.664996	-7.835804	637.051893	-25.378045	30.148800	17.391929	-46.137476	-39.329201	0.000000	
-22.016118	-7.101043	644.871346	-25.516992	30.659586	17.469350	-46.349703	-39.120109	0.000000	
-22.326266	-5.877196	652.001590	-25.699778	31.099764	17.574393	-46.500242	-39.058393	0.000000	
-22.985462	-4.923319	659.121483	-25.616648	31.540270	17.670292	-46.624710	-38.576595	0.000000	
-23.998231	-3.571659	665.893379	-25.599167	31.875335	17.784379	-46.588318	-38.250684	0.000000	
-24.397997	-2.086233	673.366258	-25.648454	32.315955	17.843044	-46.702642	-38.000074	0.000000	
-24.933260	-0.295147	681.531368	-25.675429	32.827221	17.846123	-46.861904	-37.704286	0.000000	
-25.594392	1.186606	689.693665	-25.614152	33.250585	17.923615	-46.881851	-37.267340	0.000000	
-26.305244	2.892484	696.469153	-25.706345	33.621023	17.935245	-46.914781	-37.148831	0.000000	
-26.269130	4.423747	704.122858	-25.779131	34.254605	17.975813	-47.310836	-36.947662	0.000000	
-26.892328	6.260567	711.941587	-25.894187	34.695556	17.987862	-47.374793	-36.821167	0.000000	
-27.337323	7.876869	719.236798	-25.853948	35.101329	17.999901	-47.433966	-36.494260	0.000000	
-27.563953	9.628333	726.014913	-25.835655	35.489342	18.011809	-47.514714	-36.238326	0.000000	
-28.361724	10.937968	731.919443	-25.971537	35.824481	18.004418	-47.542689	-36.213262	0.000000	
-28.985261	12.691830	737.131568	-26.040128	36.054158	18.006083	-47.482225	-36.158612	0.000000	
-29.433907	14.091538	743.041647	-26.177009	36.512006	17.999045	-47.696158	-36.141134	0.000000	
-29.788233	15.316700	747.732110	-26.069236	36.741406	18.056719	-47.684481	-35.844980	0.000000	
-29.924193	16.097986	753.810751	-26.249020	37.111889	17.974990	-47.786120	-35.841885	0.000000	
-30.147020	16.928375	758.679270	-26.473509	37.393814	17.995209	-47.840022	-35.957785	0.000000	
-30.374590	17.760737	761.809291	-26.674434	37.657968	17.940420	-47.978111	-36.123595	0.000000	
-30.592555	18.237915	766.326758	-26.809793	37.834566	17.979044	-47.914915	-36.115845	0.000000	
-30.680233	18.187889	769.277727	-27.054149	37.975967	17.914577	-47.911114	-36.292190	0.000000	
-30.902126	18.580097	771.710895	-27.144489	38.152036	17.924755	-47.976276	-36.318055	0.000000	
-30.986656	18.309875	775.710546	-27.480179	38.433460	17.972576	-48.088587	-36.547997	0.000000	
-31.387549	18.787979	779.535826	-27.771113	38.785274	17.964589	-48.282326	-36.769954	0.000000	
-31.601961	18.606226	781.962744	-27.904287	38.768457	17.964968	-48.099627	-36.815748	0.000000	
-31.644372	18.736371	785.096272	-28.260832	38.909269	18.012278	-48.085972	-37.130675	0.000000	
-31.600624	18.862022	788.395566	-28.395034	39.103379	17.957489	-48.134956	-37.152958	0.000000	
-32.043336	18.948692	788.918309	-28.529301	39.243654	17.985627	-48.255633	-37.303552	0.000000	
-32.084644	19.032108	792.393485	-28.818356	39.332275	17.977068	-48.155033	-37.509740	0.000000	
-31.774819	19.251906	795.705381	-29.087299	39.525626	18.061998	-48.216748	-37.704359	0.000000	
-31.556752	19.469466	797.966043	-29.243085	39.666737	18.006858	-48.270399	-37.805289	0.000000	
-31.777515	19.818074	800.919020	-29.597383	39.702735	17.951358	-48.126172	-38.128209	0.000000	
-31.646282	20.078433	803.177261	-29.642260	39.808842	17.905559	-48.131385	-38.091737	0.000000	
-31.300233	21.007765	804.579021	-29.864275	39.861651	17.905925	-48.133306	-38.353828	0.000000	
-31.562554	21.134297	806.831547	-29.974722	39.862533	17.859727	-47.986254	-38.390902	0.000000	
-31.521644	21.485901	808.223166	-30.151830	39.915673	17.804120	-47.972290	-38.563765	0.000000	
-31.040001	21.840007	810.491585	-30.484926	40.021398	17.776751	-47.996438	-38.886786	0.000000	
-30.777892	22.191129	812.930195	-30.641718	40.197389	17.777661	-48.084651	-38.982763	0.000000	
-30.559117	22.678067	814.500801	-30.929479	40.162581	17.768444	-47.962071	-39.288124	0.000000	
-30.296278	22.988467	815.200143	-31.061983	40.127662	17.749851	-47.893031	-39.434287	0.000000	
-30.083831	23.340956	816.072459	-31.283080	40.268533	17.629060	-48.026654	-39.682724	0.000000	
-29.377354	23.606563	817.812105	-31.436390	40.111376	17.554646	-47.772291	-39.800624	0.000000	
-28.850777	23.921002	816.776265	-31.413195	39.988225	17.554295	-47.710911	-39.840111	0.000000	
-28.504077	24.806235	817.478166	-31.589013	39.900796	17.498318	-47.582551	-40.070172	0.000000	
-27.981634	25.517659	817.487682	-31.830972	39.795563	17.432776	-47.482282	-40.405186	0.000000	
-26.972323	26.137639	819.409480	-31.919833	39.848792	17.386972	-47.492623	-40.453329	0.000000	
-26.271097	26.542218	818.550508	-32.073121	39.690605	17.349178	-47.387720	-40.705428	0.000000	
-25.613048	27.207692	818.901542	-32.202909	39.445443	17.246299	-47.104653	-40.883378	0.000000	
-24.606657	27.790675	817.527509	-32.180636	39.427289	17.255536	-47.216895	-40.957128	0.000000	
-23.993054	28.415670	816.665749	-32.354578	39.128920	17.189454	-46.935097	-41.248022	0.000000	
-23.421074	28.819042	815.453929	-32.351935	38.847978	17.160760	-46.691633	-41.328455	0.000000	
-22.586780	29.444818	814.420975	-32.371878	38.602070	17.141559	-46.494958	-41.440172	0.000000	
-21.487090	29.678791	812.701134	-32.591900	38.373064	17.168652	-46.372232	-41.811557	0.000000	
-20.919806	29.817485	810.097492	-32.522579	38.214804	17.065368	-46.356554	-41.867975	0.000000	
-19.777880	30.578843	808.371054	-32.563048	37.828421	17.008479	-46.040940	-42.050097	0.000000	
-18.641625	31.381833	807.691052	-32.694310	37.758133	16.924472	-46.056234	-42.293096	0.000000	
-17.676718	32.095669	806.134943	-32.580677	37.494778	16.868002	-45.872092	-42.273871	0.000000	
-16.581359	32.989552	804.234979	-32.687032	37.108497	16.773717	-45.561134	-42.556313	0.000000	
-15.534145	33.795675	800.595461	-32.594056	36.809627	16.651412	-45.452702	-42.679114	0.000000	
-14.437848	34.422753	798.516746	-32.589351	36.441091	16.519947	-45.170890	-42.819837	0.000000	
-13.696368	35.225964	795.566880	-32.539812	36.054849	16.378841	-44.893872	-42.961977	0.000000	
-12.605851	36.341222	793.498962	-32.625763	35.861303	16.312911	-44.828407	-43.245921	0.000000	
-11.380204	37.102994	790.378451	-32.619738	35.422459	16.134477	-44.519145	-43.452585	0.000000	
-10.069966	37.908875	787.961911	-32.595314	35.316680	16.040843	-44.595817	-43.601116	0.000000	
-9.155024	38.937581	785.196116	-32.878247	34.930092	15.918156	-44.312194	-44.174320	0.000000	
-7.708784	40.006232	783.291649	-32.761837	34.509253	15.740256	-43.965605	-44.194909	0.000000	
-6.441391	40.858606	779.827492	-32.888500	34.070153	15.552291	-43.670025	-44.603043	0.000000	
-5.655231	41.840386	777.580405	-32.951402	33.736238	15.504597	-43.411660	-44.869996	0.000000	
-4.736905	42.603419	773.765736	-32.945752	33.261846	15.391068	-43.064701	-45.128413	0.000000	
-3.993619	43.276628	771.344548	-33.075248	32.945363	15.343271	-42.832200	-45.477407	0.000000	
-2.681658	44.086261	769.108292	-33.316810	32.769016	15.305170	-42.803844	-45.971351	0.000000	
-1.799805	44.096698	767.029766	-33.489931	32.365007	15.238594	-42.444337	-46.322109	0.000000	
-1.412344	44.551493	762.870938	-33.729821	32.083050	15.171574	-42.327239	-46.915876	0.000000	
-1.148751	45.091465	761.318975	-34.015603	31.748798	15.226180	-41.989472	-47.418982	0.000000	
-0.712698	45.369015	758.902103	-34.390358	31.537079	15.243486	-41.869162	-48.080247	0.000000	
-0.099552	45.912820	756.313302	-34.654227	31.237531	15.298013	-41.651994	-48.626173	0.000000	
-0.055674	45.835685	753.367907	-34.983890	30.920476	15.324212	-41.395242	-49.249024	0.000000	
0.297705	46.062250	754.598573	-35.405765	30.885020	15.407979	-41.302581	-49.741487	0.000000	
0.955753	46.209046	752.009253	-35.780295	30.620516	15.434499	-41.131557	-50.419481	0.000000	
1.050653	45.641053	751.839385	-36.221844	30.374435	15.461425	-40.819194	-50.983862	0.000000	
1.273907	44.945724	750.286695	-36.818624	30.180350	15.487974	-40.657758	-51.842604	0.000000	
1.895269	44.116620	750.650932	-37.418199	30.197048	15.571461	-40.698018	-52.566080	0.000000	
2.166822	43.018528	751.349563	-38.147413	30.021497	15.514602	-40.443264	-53.421451	0.000000	
2.261329	41.922567	752.406806	-38.969141	30.090825	15.616636	-40.484778	-54.372475	0.000000	
2.266309	41.178926	753.463994	-39.680351	30.160175	15.737419	-40.520813	-55.195378	0.000000	
2.188241	39.684900	754.517531	-40.568159	30.176865	15.839209	-40.482155	-56.205160	0.000000	
1.933753	38.451121	756.433821	-41.300771	30.211655	15.913430	-40.411223	-56.957377	0.000000	
1.581799	37.534463	755.406893	-42.210058	30.262847	15.986743	-40.512296	-58.183365	0.000000	
1.900265	36.175509	756.465057	-43.075770	30.244353	16.107227	-40.450784	-59.164924	0.000000	
2.041048	34.679384	758.383482	-44.050747	30.244214	16.088016	-40.357601	-60.211442	0.000000	
2.491245	32.619605	758.231421	-45.226747	30.277688	16.198658	-40.436721	-61.651181	0.000000	
3.066161	31.927180	760.001427	-46.360591	30.469333	16.375498	-40.629874	-62.958260	0.000000	
2.988314	29.726690	761.226228	-47.557700	30.538873	16.374574	-40.651783	-64.298440	0.000000	
3.265686	27.531255	762.463700	-48.691609	30.695357	16.560405	-40.808130	-65.550636	0.000000	
3.098182	25.552942	763.869676	-49.891071	30.904806	16.662320	-40.997915	-66.882768	0.000000	
2.979595	23.049358	763.886823	-51.134358	30.973229	16.819439	-41.079528	-68.360086	0.000000	
2.988238	21.161562	764.601173	-52.223457	31.164785	16.967900	-41.292524	-69.608601	0.000000	
1.949568	18.209888	764.431716	-53.224147	31.285856	17.180999	-41.398306	-70.757822	0.000000	
0.866641	15.033933	765.127345	-54.225286	31.530181	17.347960	-41.616075	-71.813590	0.000000	
-0.840879	12.473188	765.822883	-55.293275	31.914920	17.487063	-41.979784	-72.991204	0.000000	
-1.538328	10.755245	767.050859	-56.184115	32.247159	17.645310	-42.305014	-73.934158	0.000000	
-1.575606	8.688919	767.240896	-57.074644	32.579100	17.775485	-42.725062	-74.954305	0.000000	
-2.573064	6.217863	767.584631	-57.830132	32.665917	17.886422	-42.760209	-75.758881	0.000000	
-2.917697	4.147495	767.764756	-58.608341	32.910596	17.951217	-43.048577	-76.632323	0.000000	
-3.212096	1.196522	767.598814	-59.498393	33.172329	18.081046	-43.381374	-77.633909	0.000000	
-3.327024	-1.403239	768.121419	-60.253204	33.189076	18.164140	-43.367111	-78.410171	0.000000	
-3.574786	-4.313625	768.992523	-61.010063	33.416275	18.275675	-43.599214	-79.133842	0.000000	
-3.691145	-7.180916	770.034883	-61.765867	33.608725	18.321982	-43.783742	-79.839298	0.000000	
-3.545208	-9.696163	772.470791	-62.544679	33.889298	18.359598	-44.018586	-80.448107	0.000000	
-3.400731	-12.077460	772.990756	-63.143819	33.994271	18.340607	-44.133501	-81.029291	0.000000	
-3.257218	-14.678592	774.036260	-63.987508	34.204423	18.321675	-44.354286	-81.857368	0.000000	
-3.466397	-16.841351	775.251117	-64.631826	34.379705	18.330840	-44.499187	-82.433655	0.000000	
-3.769745	-19.004297	775.595849	-65.341734	34.642720	18.237367	-44.800928	-83.185764	0.000000	
-4.285045	-21.433687	775.757976	-65.895211	34.660179	18.180702	-44.783995	-83.739711	0.000000	
-4.402211	-24.217462	777.312753	-66.494674	34.835846	18.124760	-44.914281	-84.180963	0.000000	
-4.350156	-26.688243	778.008201	-67.161510	35.151388	18.078203	-45.283063	-84.818719	0.000000	
-4.827142	-29.032283	778.515044	-67.736680	35.309750	17.900766	-45.429421	-85.365671	0.000000	
-4.950852	-31.639446	779.024824	-68.334407	35.503129	17.723456	-45.640949	-85.925212	0.000000	
-4.940280	-33.939323	781.275241	-68.911387	35.731871	17.611968	-45.803901	-86.282750	0.000000	
-5.021960	-36.409849	780.398820	-69.552594	35.837019	17.443410	-45.984927	-87.057541	0.000000	
-5.323509	-38.842834	781.776585	-70.217126	36.100869	17.247725	-46.224506	-87.612975	0.000000	
-5.445344	-41.451949	783.151798	-70.880439	36.224493	17.033142	-46.294753	-88.154976	0.000000	
-5.486902	-43.928755	783.659143	-71.477455	36.523601	16.734934	-46.644285	-88.716310	0.000000	
-5.660313	-46.535390	782.778133	-72.008293	36.804547	16.492280	-47.045236	-89.343102	0.000000	
-6.138034	-48.750003	782.754084	-72.359616	36.840622	16.212150	-47.065056	-89.666255	0.000000	
-6.534730	-50.959439	781.698371	-72.999749	37.033950	15.922518	-47.352423	-90.477892	0.000000	
-7.014124	-53.742443	778.371203	-73.370960	36.946451	15.576034	-47.412944	-91.179044	0.000000	
-7.279879	-56.265392	776.957637	-73.722181	37.210582	15.165633	-47.822988	-91.649496	0.000000	
-7.761895	-58.829520	774.153063	-74.006036	37.263580	14.829000	-48.035149	-92.197663	0.000000	
-7.985689	-60.950352	770.307777	-74.222004	37.281500	14.417603	-48.283237	-92.813046	0.000000	
-8.519905	-63.072169	765.936221	-74.503126	37.264436	13.940647	-48.502845	-93.583774	0.000000	
-9.454013	-64.485944	761.223361	-74.829183	37.229349	13.547324	-48.699142	-94.506885	0.000000	
-9.900966	-66.339925	755.288810	-74.953887	37.054021	13.079154	-48.819999	-95.302749	0.000000	
-10.526032	-67.757139	749.695915	-74.790634	36.914230	12.592757	-48.957246	-95.709786	0.000000	
-11.594899	-69.212672	740.106017	-74.558901	36.597824	12.114277	-49.093934	-96.546910	0.000000	
-12.229110	-70.007783	732.256648	-74.415248	36.352437	11.533928	-49.241957	-97.335829	0.000000	
-13.524042	-70.624546	722.670142	-74.139618	36.071030	11.083510	-49.419722	-98.206210	0.000000	
-14.299636	-70.446292	712.566527	-73.619823	35.877631	10.549671	-49.794595	-98.879860	0.000000	
-15.649871	-69.873109	701.061770	-72.963854	35.456342	9.931167	-49.917563	-99.603122	0.000000	
-16.861696	-69.960909	688.512774	-72.021421	35.052055	9.415249	-50.153813	-100.043004	0.000000	
-17.684822	-68.898640	674.921813	-70.964246	34.384968	8.768316	-50.112857	-100.561628	0.000000	
-18.289786	-68.227135	658.380124	-69.839893	33.681816	8.120634	-50.253289	-101.425485	0.000000	
-18.626268	-67.378955	641.310638	-68.513104	32.645700	7.425835	-49.941956	-102.114890	0.000000	
-19.366663	-66.532564	621.449613	-66.962050	31.592058	6.571969	-49.777159	-102.942729	0.000000	
-19.928310	-65.686223	600.195639	-64.901793	30.485442	5.783480	-49.641030	-103.217674	0.000000	
-20.673964	-64.303731	575.992163	-62.905924	29.237682	4.965898	-49.486989	-104.196645	0.000000	
-21.341945	-61.638501	548.132616	-60.483195	27.603977	3.979325	-48.948348	-105.290726	0.000000	
-20.812160	-59.187041	520.285773	-57.752720	25.899402	3.179633	-48.319129	-105.889235	0.000000	
-22.417037	-55.336650	488.058112	-54.504637	24.002918	1.987059	-47.451248	-106.580978	0.000000	
-23.928657	-51.868042	451.158124	-51.060276	21.998247	1.147439	-46.707707	-108.008506	0.000000	
-25.224761	-47.908041	408.511467	-47.054736	19.431696	0.138063	-45.119948	-109.913566	0.000000	
-27.333386	-40.451574	365.908041	-42.969241	17.248876	-0.357859	-44.104897	-112.464705	0.000000	
-29.501287	-35.023256	324.700452	-38.736246	15.117126	-0.359360	-42.788767	-114.453313	0.000000	
-33.106203	-29.581967	284.825586	-34.515311	13.358544	-1.338650	-41.980583	-116.517132	0.000000	
-35.565694	-26.587692	242.373978	-30.102384	11.051802	-1.461989	-39.293288	-119.269761	0.000000	
-35.246061	-24.766323	198.734697	-25.912022	8.744026	-1.557262	-36.304101	-124.779316	0.000000	
-34.475437	-19.824505	161.533054	-21.966004	7.106126	-2.031561	-34.659992	-130.464815	0.000000	
-35.918302	-7.177197	130.419842	-18.216242	5.716958	-2.802394	-31.690044	-137.226789	0.000000	
-30.749973	-2.253633	99.374539	-13.579853	4.269139	-2.145273	-29.270487	-135.674682	0.000000	
-26.309535	1.488798	71.729422	-9.876588	2.740526	-2.970456	-21.913577	-138.685189	0.000000	
-32.953668	8.544267	51.600802	-6.166185	1.692010	-4.456978	-4.158826	-127.064472	0.000000	
-31.521446	10.073832	30.753559	-3.412520	1.002937	-4.348575	13.555489	-125.882404	0.000000	
-19.150091	8.211772	8.861346	-1.101624	-0.010881	-2.608107	98.963359	-166.431239	0.000000	
-9.498916	-0.216299	-9.462848	1.166084	-1.145274	-0.989214	-166.946907	-124.315915	0.000000	
-8.180053	-0.264330	-11.392778	2.013236	-1.354419	-1.296459	-151.829640	-177.815547	0.000000	
-11.021837	3.146658	-5.865383	2.303069	-1.070259	-1.574278	-268.119501	-368.354533	0.000000	
