NO_OF_SAMPLES	433
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:58:50.977	3668.69162029
FIRST_SAMPLE	1729
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-91.355306	87.814728	878.643684	-67.354844	26.858553	10.949609	-26.204478	-81.244962	0.000000	
-90.707457	87.688632	873.777687	-67.085490	26.858068	10.725153	-26.381527	-81.382311	0.000000	
-90.670106	87.649703	869.254255	-66.881959	26.646913	10.583961	-26.275996	-81.569367	0.000000	
-90.016355	87.301215	866.823658	-66.835927	26.699327	10.434545	-26.443378	-81.726595	0.000000	
-90.328062	86.197943	862.463870	-66.676946	26.628870	10.218983	-26.477155	-81.897073	0.000000	
-90.555559	85.762455	856.547712	-66.494960	26.417396	10.049400	-26.398630	-82.226842	0.000000	
-90.074073	84.794352	853.239049	-66.359000	26.382158	9.853000	-26.483932	-82.334655	0.000000	
-89.990528	83.913025	849.229884	-66.221658	26.276791	9.609583	-26.487675	-82.514282	0.000000	
-89.689197	83.124542	845.061044	-66.109935	26.398685	9.506427	-26.777017	-82.746531	0.000000	
-89.773686	81.582304	840.177939	-65.927632	26.117501	9.318304	-26.591342	-82.926859	0.000000	
-89.953171	80.701815	836.346035	-65.836407	26.081886	9.177476	-26.659221	-83.149713	0.000000	
-89.776398	79.157377	832.855464	-65.721854	26.011709	8.943552	-26.694835	-83.276275	0.000000	
-89.865920	77.924544	828.151612	-65.585126	25.888322	8.765065	-26.690544	-83.516320	0.000000	
-89.601066	75.945980	822.584839	-65.582258	25.834527	8.614405	-26.817979	-83.968504	0.000000	
-89.464814	73.871833	819.620238	-65.471062	25.974450	8.502169	-27.091958	-84.021505	0.000000	
-89.811481	72.327538	816.300869	-65.510819	25.711075	8.332820	-26.858756	-84.325795	0.000000	
-89.766389	70.522627	812.472898	-65.620188	25.762836	8.219937	-27.049853	-84.756636	0.000000	
-89.852159	69.023642	808.113252	-65.439142	25.604497	8.050846	-26.993110	-84.905381	0.000000	
-89.989128	67.877989	803.758948	-65.325667	25.639076	7.863459	-27.172704	-85.159197	0.000000	
-89.900876	66.159747	798.531475	-65.122574	25.550718	7.666395	-27.242625	-85.364346	0.000000	
-90.340418	64.792164	793.298191	-64.873918	25.322167	7.468963	-27.106743	-85.535454	0.000000	
-90.523599	63.913113	787.553907	-64.604686	25.286237	7.290558	-27.245682	-85.766443	0.000000	
-89.782677	62.730989	781.123136	-64.379691	25.267589	7.084230	-27.486241	-86.115385	0.000000	
-89.784708	61.762765	776.070509	-64.065296	25.091620	6.905793	-27.436014	-86.213971	0.000000	
-90.188325	60.840320	769.279566	-63.838454	24.915245	6.680098	-27.421983	-86.625287	0.000000	
-90.286252	60.096836	761.448927	-63.434543	24.756136	6.463795	-27.485537	-86.940839	0.000000	
-90.247637	58.688243	752.912671	-62.741528	24.544727	6.182274	-27.514666	-86.920604	0.000000	
-90.076859	57.993598	743.693527	-62.203146	24.104420	6.021149	-27.269710	-87.231152	0.000000	
-90.042492	56.809487	733.072281	-61.529740	23.734750	5.673518	-27.157513	-87.502356	0.000000	
-89.838210	56.029874	719.679018	-60.745341	23.328938	5.362563	-27.105302	-87.990735	0.000000	
-89.454254	54.851530	706.456991	-59.806463	22.958396	5.061233	-27.106110	-88.231911	0.000000	
-88.807446	53.723412	691.505158	-58.801717	22.569444	4.834087	-27.164499	-88.611546	0.000000	
-88.022042	52.419317	674.280680	-57.415591	21.706911	4.531264	-26.623012	-88.730329	0.000000	
-86.803308	50.988313	655.675704	-56.163003	21.019272	4.191146	-26.403975	-89.237195	0.000000	
-85.758145	49.074525	634.112212	-54.643542	20.190510	3.878150	-26.057621	-89.736858	0.000000	
-84.450029	47.425873	611.152792	-52.833639	19.186412	3.490258	-25.477374	-90.022229	0.000000	
-82.840754	45.439303	581.601327	-50.933204	18.039857	3.119184	-24.908041	-91.171096	0.000000	
-81.802836	43.444788	551.862384	-48.567858	16.946379	2.739170	-24.335065	-91.631255	0.000000	
-80.981795	40.352838	517.773951	-46.111908	15.676172	2.357694	-23.532557	-92.646257	0.000000	
-80.524566	37.745878	480.556011	-43.191211	14.598450	1.948292	-23.128089	-93.493578	0.000000	
-80.057461	33.206234	437.421157	-40.134375	13.168204	1.536694	-22.152471	-95.248753	0.000000	
-80.250321	27.552859	393.391788	-36.919347	11.774022	0.873244	-21.025771	-97.078666	0.000000	
-80.458888	21.364384	348.136198	-33.791131	10.784332	-0.153201	-20.842752	-99.899239	0.000000	
-80.701241	14.731567	304.613354	-30.641540	9.707249	-1.104873	-20.197921	-102.837506	0.000000	
-82.588574	5.306786	260.880653	-27.380356	8.349433	-1.964405	-17.991076	-105.927682	0.000000	
-83.536972	-0.173508	214.930890	-23.964994	7.025404	-2.702691	-15.400799	-111.515089	0.000000	
-84.239870	-4.248117	172.813855	-20.751935	6.281746	-3.587993	-14.579663	-119.017617	0.000000	
-82.669354	-9.075471	133.993344	-16.543578	5.223301	-4.285128	-11.333427	-120.442184	0.000000	
-79.476049	-15.739921	98.681799	-12.720132	3.952274	-4.320244	-3.850389	-121.711537	0.000000	
-77.226813	-8.206335	74.013989	-9.642125	3.020015	-5.032607	6.201201	-125.292550	0.000000	
-77.703885	-4.841086	58.021336	-7.177865	2.736347	-5.043959	13.270713	-119.974421	0.000000	
-79.234499	-7.049373	39.887219	-4.378002	1.961566	-5.066396	40.631778	-101.788455	0.000000	
-73.971645	-7.186521	19.392519	-2.059645	1.081332	-5.535666	117.020891	-89.438398	0.000000	
-65.273933	-8.202924	3.010430	-0.210609	0.545109	-4.316033	802.739484	53.669272	0.000000	
-58.051782	-10.116537	-5.557777	1.121724	0.272899	-2.777962	-425.356403	-284.501220	0.000000	
-59.458699	-4.512953	-7.989641	1.395752	-0.112296	-3.040160	-352.200510	-200.384455	0.000000	
-59.338052	-7.352725	-2.100339	1.610995	0.152110	-2.842252	-1210.271201	-925.965179	0.000000	
-60.340904	-6.870506	3.298956	1.051051	0.292271	-2.487274	741.270282	413.080469	0.000000	
-61.653973	-6.097502	-0.314070	0.448727	-0.115531	-1.828321	-9278.505137	-2310.013120	0.000000	
-61.155879	-7.717628	-1.860703	0.113110	-0.152613	-1.558841	-1574.205138	-249.102460	0.000000	
-59.973389	-8.299793	-1.360608	0.318422	-0.132637	-2.070740	-2098.548548	-510.960926	0.000000	
-59.224319	-10.163228	-1.037610	0.410719	0.044768	-2.508086	-2547.952601	-840.468602	0.000000	
-58.134991	-10.134635	-1.077689	0.975479	-0.144461	-3.271829	-2582.915412	-1332.056246	0.000000	
-58.616564	-9.690055	-1.591759	1.039861	-0.215639	-3.048483	-1807.308852	-929.645450	0.000000	
-58.436643	-8.798172	0.176897	0.877662	-0.059354	-2.600435	15329.403359	7218.908703	0.000000	
-59.138146	-9.141558	-1.720095	0.432443	-0.113949	-2.359395	-1627.136397	-492.684173	0.000000	
-58.963416	-8.827096	-2.580520	0.343973	-0.202268	-2.303920	-1115.869667	-288.610153	0.000000	
-58.556378	-9.666000	-1.713020	0.453315	-0.219810	-2.219687	-1680.238231	-520.799291	0.000000	
-58.735222	-10.034285	-1.052436	0.769686	-0.322594	-2.657468	-2840.028348	-1164.150125	0.000000	
-58.340880	-10.303906	0.154600	0.683608	-0.303766	-2.890134	19093.087439	7446.910098	0.000000	
-57.243463	-10.427207	-0.868593	0.702958	-0.094151	-2.805757	-3100.102809	-1354.247397	0.000000	
-57.683338	-9.807183	-0.863343	0.635863	-0.199953	-2.675663	-3264.631100	-1252.171724	0.000000	
-57.725792	-9.761087	-0.160607	0.500897	-0.130177	-2.563657	-17125.044359	-5877.456469	0.000000	
-57.984767	-9.760998	0.535256	0.433731	-0.218099	-2.461291	5324.228249	1638.007081	0.000000	
-58.075508	-9.759939	-1.730266	0.591595	-0.376122	-2.555250	-1741.219150	-597.991599	0.000000	
-58.072624	-10.249581	-1.390864	0.746663	-0.323046	-2.601507	-2127.774635	-871.371588	0.000000	
-57.593047	-10.123326	0.163747	0.771291	-0.268871	-2.852462	17606.105089	7516.334786	0.000000	
-57.588606	-10.605903	-1.050645	0.880949	-0.287145	-2.750205	-2761.593530	-1296.729383	0.000000	
-57.543389	-10.426633	-0.872561	0.726228	-0.392614	-2.713249	-3443.664294	-1374.729565	0.000000	
-57.897540	-10.253854	0.166325	0.615638	-0.339518	-2.759666	17841.058437	6499.617703	0.000000	
-57.192345	-10.335536	0.529169	0.436331	-0.252367	-2.666212	5382.263920	1711.045115	0.000000	
-57.325499	-10.157596	0.010489	0.458040	-0.252710	-2.619751	272158.312304	87623.311281	0.000000	
-57.675558	-10.203657	-0.866704	0.636634	-0.393046	-2.629493	-3474.353975	-1268.969187	0.000000	
-57.279777	-10.559762	-0.176526	0.681533	-0.304610	-2.750150	-16454.129907	-6576.051340	0.000000	
-57.280781	-10.422229	-1.908320	0.725736	-0.375618	-2.676134	-1559.622839	-628.246766	0.000000	
-57.104890	-10.158919	-1.388873	0.837011	-0.410324	-2.703859	-2162.039497	-934.709979	0.000000	
-57.100704	-10.511562	-0.867333	0.703865	-0.445456	-2.675999	-3502.178900	-1361.676771	0.000000	
-56.975250	-10.200961	-1.381614	0.746705	-0.252754	-2.666311	-2055.089325	-875.639114	0.000000	
-56.795976	-10.286613	0.191947	0.434697	-0.200326	-2.572895	14473.887087	4697.104969	0.000000	
-56.929060	-9.894744	0.354414	0.724691	-0.304818	-2.665977	8150.607309	3311.926895	0.000000	
-56.660827	-10.245737	0.530878	0.657860	-0.340078	-2.628749	5484.713905	2115.147561	0.000000	
-56.535960	-9.841813	-1.020498	0.524303	-0.270757	-2.591809	-2780.285269	-951.567156	0.000000	
-56.669125	-9.932656	-0.154151	0.391474	-0.200182	-2.647532	-17985.192518	-5464.268133	0.000000	
-56.795311	-10.111101	-0.859320	0.659081	-0.428127	-2.647953	-3498.532636	-1301.104267	0.000000	
-56.528765	-10.242003	0.538746	0.479796	-0.322958	-2.572949	5361.702736	1753.424896	0.000000	
-56.440488	-10.063450	0.193306	0.480295	-0.410850	-2.554554	15377.736616	4847.570729	0.000000	
-56.661212	-10.110784	-0.509205	0.746459	-0.393158	-2.582430	-5823.152835	-2367.239561	0.000000	
-56.664384	-10.241771	-1.550983	0.724561	-0.340751	-2.619891	-1878.349239	-766.940745	0.000000	
-56.660381	-10.288628	-0.164362	0.702548	-0.392917	-2.619674	-18038.096173	-7115.724436	0.000000	
-56.310727	-10.330579	0.539166	0.501809	-0.235080	-2.619285	5176.183225	1800.344557	0.000000	
-56.221341	-10.418369	0.538626	0.480140	-0.287677	-2.628720	5271.492296	1769.317760	0.000000	
-56.312731	-10.019047	0.021407	0.435939	-0.305505	-2.610301	133674.079528	41608.470581	0.000000	
-56.178431	-10.107039	0.196078	0.501811	-0.305563	-2.572882	14562.693874	4898.857789	0.000000	
-55.918234	-10.148044	-0.493634	0.391081	-0.235617	-2.610238	-5619.371869	-1725.418097	0.000000	
-56.265580	-10.110762	-0.336478	0.769704	-0.427879	-2.656889	-8862.033561	-3651.487777	0.000000	
-56.003043	-10.239820	-0.852839	0.636933	-0.410583	-2.675701	-3462.381478	-1291.874106	0.000000	
-56.040823	-10.462719	0.187719	0.746353	-0.410491	-2.591470	15736.868443	6505.710701	0.000000	
-56.221524	-10.196125	-1.029183	0.659599	-0.498357	-2.657323	-2964.106206	-1090.623830	0.000000	
-55.824520	-10.149961	0.545269	0.480020	-0.358078	-2.582159	5303.343232	1725.197652	0.000000	
-55.607545	-10.192662	0.375511	0.413113	-0.252882	-2.609954	7394.622881	2332.119192	0.000000	
-55.825466	-10.105873	0.022021	0.547192	-0.393144	-2.610251	132918.588017	45678.198877	0.000000	
-55.649998	-10.282853	-0.153267	0.591774	-0.357905	-2.656734	-18816.142039	-6906.348335	0.000000	
-56.133555	-9.932598	-0.331980	0.813143	-0.410565	-2.600849	-8911.908971	-3807.454308	0.000000	
-55.912958	-10.195508	-0.155033	0.635935	-0.393070	-2.619548	-18905.649759	-7086.967766	0.000000	
-55.822109	-9.973774	-0.154674	0.725002	-0.533498	-2.573122	-19830.822577	-7614.200989	0.000000	
-55.647184	-10.059453	-0.495830	0.701455	-0.428637	-2.526376	-5958.957568	-2335.635359	0.000000	
-55.734385	-10.061835	0.021447	0.724024	-0.445849	-2.554237	138739.511288	55052.035138	0.000000	
-56.044649	-10.191624	-1.540928	0.657681	-0.446467	-2.536151	-1940.954054	-727.064896	0.000000	
-55.518326	-10.059968	-0.146564	0.634594	-0.305641	-2.572660	-19279.406433	-7445.380489	0.000000	
-55.560905	-9.882638	0.549977	0.458017	-0.410826	-2.563575	5332.092354	1648.359432	0.000000	
-55.558961	-10.015499	0.897951	0.479324	-0.375777	-2.526119	3226.532369	1040.011773	0.000000	
-55.738024	-9.794703	-0.496169	0.613816	-0.463582	-2.573148	-6033.620421	-2133.186253	0.000000	
-55.738142	-9.971481	-1.543824	0.725959	-0.533728	-2.629368	-1984.824533	-763.455369	0.000000	
-55.518436	-9.839165	-0.497386	0.658648	-0.463366	-2.619643	-5998.386478	-2222.159288	0.000000	
-55.381577	-10.237652	0.195944	0.702202	-0.445688	-2.591411	15103.204302	5955.165010	0.000000	
-55.386510	-10.016323	-0.147957	0.701505	-0.323014	-2.600549	-19174.805830	-7814.094602	0.000000	
-55.165286	-10.059104	0.375544	0.546957	-0.375534	-2.619274	7667.120450	2672.171818	0.000000	
-55.251763	-10.235484	0.201835	0.568505	-0.358182	-2.582013	14199.571212	5118.432360	0.000000	
-55.380691	-10.414955	-0.329828	0.791728	-0.498225	-2.628847	-9132.228782	-3833.752570	0.000000	
-54.856320	-10.188882	0.206490	0.524240	-0.358230	-2.591275	13792.796813	4778.444512	0.000000	
-55.075935	-9.971096	1.245223	0.458472	-0.410410	-2.619194	2336.812027	731.591455	0.000000	
-55.207434	-10.148071	0.548751	0.612741	-0.358034	-2.581863	5218.564239	1955.954418	0.000000	
-55.028604	-10.236002	0.895036	0.569358	-0.463115	-2.600640	3307.727914	1155.174853	0.000000	
-55.075262	-9.971324	1.245837	0.546310	-0.375419	-2.581750	2307.550137	801.744425	0.000000	
-55.120647	-9.969446	0.377133	0.480933	-0.445786	-2.610157	7815.732033	2475.059252	0.000000	
-55.205947	-9.925697	-0.496119	0.747328	-0.568742	-2.573102	-6197.519714	-2414.500629	0.000000	
-55.076022	-9.923910	-0.490072	0.679564	-0.446185	-2.544922	-6011.870589	-2305.852417	0.000000	
-54.854892	-10.102871	1.248114	0.567854	-0.322855	-2.572247	2253.211281	822.327100	0.000000	
-54.987827	-9.878958	0.731640	0.435076	-0.393483	-2.526094	3948.811327	1207.482381	0.000000	
-54.900854	-9.967960	0.905213	0.434835	-0.323167	-2.553841	3109.528483	980.137637	0.000000	
-54.855318	-10.012733	0.902725	0.501773	-0.375681	-2.563193	3173.980199	1059.240602	0.000000	
-54.813818	-9.704288	0.729840	0.656366	-0.323044	-2.553618	3851.215699	1502.800789	0.000000	
-55.033796	-9.968463	-1.013442	0.746551	-0.428565	-2.591535	-2888.077358	-1183.165017	0.000000	
-54.990960	-9.967343	-1.010643	0.657688	-0.393577	-2.591543	-2859.530376	-1098.463879	0.000000	
-55.030776	-9.705458	0.549971	0.702194	-0.498357	-2.563361	5447.555886	2077.736359	0.000000	
-54.897702	-10.144847	-0.493070	0.702633	-0.516165	-2.582289	-6100.832525	-2358.957716	0.000000	
-54.854775	-10.011849	-0.142931	0.613867	-0.498601	-2.582239	-20908.638568	-7474.289225	0.000000	
-54.637542	-9.834330	0.908803	0.500728	-0.288151	-2.534986	3045.559938	1042.095938	0.000000	
-54.502643	-10.010645	0.731794	0.524126	-0.410834	-2.563198	3941.598133	1337.084471	0.000000	
-54.638723	-9.790985	0.559410	0.611643	-0.270552	-2.553558	4916.592466	1887.747563	0.000000	
-54.724179	-9.878550	0.557130	0.480203	-0.428403	-2.572694	5227.007769	1666.682873	0.000000	
-54.942116	-9.836398	0.029218	0.702504	-0.533611	-2.563552	103614.647612	39324.228999	0.000000	
-54.725135	-9.967202	-0.838296	0.702907	-0.481072	-2.619527	-3537.333188	-1378.222739	0.000000	
-54.676437	-10.053902	-0.313921	0.635785	-0.551470	-2.535733	-9662.734630	-3479.045542	0.000000	
-54.722460	-10.010950	-0.489317	0.702242	-0.498734	-2.563563	-6095.737181	-2363.826998	0.000000	
-54.632728	-10.277994	0.550550	0.613725	-0.463198	-2.609902	5345.147404	1962.062123	0.000000	
-54.416313	-9.965102	0.213885	0.589756	-0.340935	-2.535131	13141.683274	4872.059102	0.000000	
-54.633362	-10.012181	1.425476	0.479619	-0.410667	-2.553782	2027.362983	655.217639	0.000000	
-54.588769	-10.055807	1.077346	0.524220	-0.445820	-2.553889	2713.343653	910.196489	0.000000	
-54.589480	-9.878611	-0.141389	0.746609	-0.533711	-2.554143	-21299.881166	-8451.897390	0.000000	
-54.631880	-9.922355	0.034619	0.767615	-0.498837	-2.488781	86036.964117	35182.125313	0.000000	
-54.679747	-9.657533	0.035895	0.701460	-0.463663	-2.526051	82061.322340	31754.462246	0.000000	
-54.545608	-9.880090	0.028729	0.769703	-0.568469	-2.610053	105965.077308	42401.600314	0.000000	
-54.634989	-9.788211	-0.832856	0.746150	-0.516564	-2.517013	-3598.138235	-1429.392054	0.000000	
-53.975322	-9.785932	0.742589	0.588727	-0.323526	-2.478926	3734.490243	1390.904947	0.000000	
-54.197072	-9.656174	0.561363	0.612860	-0.410818	-2.572373	5113.644699	1872.448423	0.000000	
-54.460193	-9.523255	-0.483562	0.768364	-0.516415	-2.526163	-6180.236482	-2482.926443	0.000000	
-53.934912	-9.699259	0.564731	0.590216	-0.323106	-2.590785	4906.760393	1824.646246	0.000000	
-54.326066	-9.790028	1.255453	0.612002	-0.393234	-2.525604	2276.975453	841.374225	0.000000	
-54.240440	-9.787125	0.563389	0.457830	-0.428525	-2.563271	5130.179824	1601.090158	0.000000	
-54.281487	-10.009194	-0.486851	0.746808	-0.533780	-2.572797	-6157.492167	-2467.179475	0.000000	
-53.970691	-10.138857	0.564692	0.567720	-0.463845	-2.488625	5159.208914	1820.269670	0.000000	
-53.841092	-10.140496	1.258251	0.457636	-0.410717	-2.581611	2268.312446	729.462647	0.000000	
-54.411679	-9.922954	0.380053	0.746592	-0.551095	-2.554004	7948.093573	3149.492707	0.000000	
-54.322722	-9.966790	0.206076	0.813043	-0.568680	-2.544676	14724.192573	6140.565466	0.000000	
-53.931971	-9.831026	1.087915	0.501035	-0.340748	-2.544192	2562.997238	870.663452	0.000000	
-53.929194	-9.875750	1.084564	0.568261	-0.445905	-2.544347	2667.759553	937.209894	0.000000	
-54.063662	-9.919335	-0.133612	0.635310	-0.446111	-2.572580	-21705.437344	-8124.699663	0.000000	
-54.147947	-10.054508	1.255162	0.634049	-0.393229	-2.525548	2271.060078	868.698379	0.000000	
-53.618796	-9.918378	1.436312	0.611544	-0.428493	-2.488184	1992.414846	739.160290	0.000000	
-54.148826	-10.052858	0.559268	0.546989	-0.498555	-2.572635	5285.765273	1793.876232	0.000000	
-54.542269	-10.012085	1.075575	0.657266	-0.515974	-2.525927	2781.074422	1033.547236	0.000000	
-54.107062	-9.745625	0.384456	0.812183	-0.428283	-2.562908	7501.652274	3263.091892	0.000000	
-54.190682	-9.834371	0.728884	0.790795	-0.568545	-2.544527	4154.283936	1697.305103	0.000000	
