NO_OF_FRAMES	693
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:50:03.858	3141.04274616
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
318.726	546.571	1099.055	353.178	569.435	913.739	244.239	509.653	1038.184	320.898	211.336	1092.249	331.743	193.737	940.691	251.500	249.844	1029.495	438.644	437.386	1075.808	440.006	377.647	1104.345	443.244	323.469	1071.717	356.192	567.627	793.220	282.642	583.087	809.221	265.752	587.313	685.695	331.082	571.694	671.758	257.243	567.455	511.348	265.291	435.048	490.591	346.014	579.318	396.250	274.750	577.476	384.275	301.620	580.214	277.089	360.457	581.051	291.188	439.554	528.645	78.390	391.947	564.553	104.133	364.112	477.767	103.679	223.392	590.318	34.521	216.821	495.836	39.848	338.947	194.987	774.694	264.090	195.172	789.834	243.685	189.147	668.452	302.421	189.080	652.852	273.612	193.816	508.609	264.269	318.464	465.277	343.115	176.611	370.386	270.708	204.328	357.459	298.546	203.880	253.657	357.208	186.071	262.578	451.417	239.242	68.053	394.957	203.608	100.766	364.287	295.980	106.447	234.206	180.391	36.998	218.615	258.519	42.200	400.781	380.990	1241.679	301.348	383.160	1551.729	377.765	468.915	1410.797	382.276	304.365	1400.244	206.470	376.118	1800.881	68.370	346.313	1736.648	182.445	274.752	1695.164	147.126	467.246	1716.276	207.245	564.997	1530.572	223.249	653.885	1344.930	302.415	702.320	1438.238	299.766	726.127	1335.970	319.194	758.907	1281.054	402.039	686.194	1276.090	283.009	655.149	1193.799	331.129	773.583	1164.322	310.420	691.593	1103.745	359.576	597.813	1060.074	298.428	661.994	1027.725	280.819	607.858	1037.494	216.118	207.989	1539.163	209.414	129.329	1345.992	279.618	44.982	1418.224	270.033	49.355	1315.922	299.045	-3.286	1247.257	388.521	62.274	1257.229	329.858	122.954	1207.957	263.519	27.732	1170.886	305.345	98.777	1111.038	344.074	163.909	1044.245	304.158	100.138	992.270	284.284	150.902	1019.776
319.492	546.465	1098.724	354.071	569.439	913.317	245.170	509.632	1037.675	321.492	211.282	1091.929	332.530	193.697	940.354	252.374	249.847	1029.043	439.577	437.357	1075.647	440.737	377.572	1104.423	443.981	323.394	1071.533	356.604	567.607	792.650	283.229	583.114	808.937	265.903	587.421	685.507	331.201	571.718	671.259	256.639	567.682	511.153	264.669	435.252	490.476	345.462	579.454	396.103	274.229	577.639	384.057	301.299	580.300	276.901	360.097	581.136	291.146	439.533	528.644	78.396	391.918	564.574	104.182	364.076	477.774	103.678	223.413	590.342	34.526	216.830	495.840	39.857	339.221	194.890	774.302	264.457	195.126	789.641	243.626	189.048	668.376	302.312	188.981	652.578	273.038	193.678	508.443	263.662	318.330	465.099	342.620	176.524	370.235	270.221	204.227	357.233	298.221	203.820	253.527	356.881	186.012	262.457	451.428	239.248	68.048	394.929	203.599	100.757	364.231	295.973	106.461	234.218	180.400	36.981	218.610	258.515	42.229	400.847	380.924	1241.750	299.877	383.135	1551.259	376.900	468.926	1410.771	381.831	304.351	1400.568	204.774	376.132	1799.966	66.648	346.280	1735.438	180.820	274.745	1694.186	145.386	467.213	1715.132	205.731	564.946	1529.758	222.473	653.809	1344.302	301.120	702.398	1437.910	298.889	726.183	1335.551	318.537	758.946	1280.619	401.542	686.375	1276.125	283.040	655.068	1193.265	330.967	773.594	1163.959	310.827	691.557	1103.343	360.284	597.864	1059.849	299.233	661.949	1027.267	281.705	607.799	1036.987	214.576	208.015	1538.274	208.626	129.352	1345.124	278.420	44.901	1417.705	269.299	49.290	1315.336	298.548	-3.375	1246.885	388.060	62.023	1257.175	329.712	122.796	1207.645	263.422	27.739	1170.242	305.639	98.713	1110.633	344.907	163.709	1043.969	304.964	100.076	991.868	285.180	150.742	1019.389
320.261	546.407	1098.365	354.945	569.434	912.919	246.127	509.618	1037.077	322.112	211.243	1091.639	333.398	193.623	940.058	253.235	249.822	1028.605	440.483	437.305	1075.561	441.365	377.532	1104.378	444.744	323.368	1071.291	357.076	567.543	792.104	283.822	583.171	808.677	266.007	587.517	685.261	331.282	571.765	670.750	256.088	567.910	510.993	264.056	435.460	490.326	344.908	579.576	396.083	273.698	577.825	383.881	300.953	580.384	276.730	359.718	581.228	291.110	439.527	528.651	78.403	391.887	564.613	104.188	364.041	477.793	103.679	223.429	590.341	34.676	216.834	495.856	39.875	339.752	194.952	773.725	264.788	195.072	789.452	243.563	188.934	668.273	302.186	188.876	652.250	272.502	193.527	508.256	263.120	318.215	465.015	342.106	176.400	370.117	269.786	204.133	357.040	297.923	203.798	253.365	356.530	185.947	262.364	451.405	239.235	68.055	394.903	203.595	100.752	364.214	295.965	106.459	234.220	180.394	36.978	218.628	258.503	42.211	400.947	380.852	1241.825	298.371	383.054	1550.706	376.028	468.912	1410.768	380.956	304.279	1400.493	202.905	376.132	1798.904	64.962	346.296	1734.344	179.135	274.718	1693.181	143.807	467.224	1714.081	204.245	564.860	1528.881	221.740	653.696	1343.380	299.818	702.487	1437.294	297.953	726.208	1335.007	317.917	758.969	1280.145	401.049	686.564	1276.161	283.076	654.991	1192.757	330.869	773.614	1163.555	311.226	691.523	1102.946	360.994	597.925	1059.631	300.265	661.847	1026.661	282.678	607.690	1036.415	213.088	208.042	1537.487	207.912	129.427	1344.300	277.154	44.816	1417.206	268.521	49.205	1314.790	298.016	-3.463	1246.333	387.652	61.839	1257.153	329.607	122.647	1207.347	263.263	27.719	1169.550	305.946	98.649	1110.209	345.509	163.644	1043.771	305.854	100.034	991.403	286.057	150.822	1018.881
320.990	546.328	1097.997	355.904	569.445	912.355	247.106	509.630	1036.496	322.715	211.191	1091.373	334.235	193.605	939.632	254.250	249.814	1028.103	441.372	437.267	1075.450	442.255	377.450	1104.436	445.447	323.304	1071.011	357.557	567.516	791.554	284.390	583.218	808.344	266.129	587.636	684.967	331.368	571.820	670.318	255.484	568.162	510.745	263.420	435.694	490.167	344.373	579.704	396.007	273.177	578.000	383.697	300.654	580.459	276.659	359.326	581.310	291.067	439.505	528.657	78.428	391.852	564.636	104.199	364.015	477.816	103.714	223.440	590.340	34.597	216.858	495.869	39.904	339.971	194.820	773.426	265.136	195.016	789.276	243.522	188.825	668.128	302.091	188.775	651.971	271.915	193.416	508.008	262.576	318.066	464.927	341.605	176.296	370.006	269.315	204.005	356.933	297.605	203.735	253.156	356.155	185.857	262.258	451.384	239.216	68.049	394.872	203.583	100.738	364.170	295.954	106.465	234.237	180.398	36.983	218.606	258.514	42.219	401.056	380.818	1241.855	296.926	383.005	1550.205	375.133	468.918	1410.680	380.083	304.255	1400.414	201.114	376.105	1797.911	63.218	346.307	1733.102	177.425	274.707	1692.136	142.118	467.218	1713.006	202.650	564.783	1527.992	220.982	653.597	1342.551	298.484	702.544	1436.865	297.100	726.271	1334.534	317.317	758.973	1279.675	400.562	686.747	1276.235	283.035	654.877	1192.239	330.811	773.653	1163.323	311.570	691.489	1102.571	361.692	597.959	1059.422	300.925	661.822	1026.332	283.421	607.683	1036.128	211.577	208.052	1536.567	207.012	129.448	1343.704	275.908	44.726	1416.481	267.761	49.186	1314.063	297.470	-3.541	1245.736	387.183	61.576	1257.082	329.515	122.478	1207.007	263.164	27.711	1168.857	306.286	98.614	1109.788	346.184	163.543	1043.523	306.714	99.964	990.957	287.168	150.845	1018.364
321.749	546.265	1097.660	356.847	569.459	911.850	248.081	509.610	1035.934	323.407	211.151	1091.071	334.936	193.596	939.184	255.222	249.842	1027.591	442.175	437.187	1075.205	442.966	377.376	1104.375	446.251	323.310	1070.707	358.138	567.516	790.968	285.024	583.296	808.000	266.345	587.803	684.647	331.492	571.864	669.772	254.842	568.401	510.496	262.788	435.937	489.936	343.804	579.863	395.932	272.613	578.177	383.400	300.306	580.533	276.497	358.951	581.401	290.983	439.498	528.662	78.415	391.827	564.666	104.189	363.990	477.822	103.718	223.452	590.343	34.600	216.863	495.869	39.908	340.212	194.678	772.945	265.512	194.980	789.037	243.493	188.706	668.038	301.979	188.657	651.627	271.313	193.310	507.771	261.890	317.901	464.862	341.110	176.180	369.919	268.760	203.852	356.725	297.307	203.656	253.008	355.769	185.769	262.133	451.408	239.226	68.096	394.844	203.577	100.739	364.125	295.918	106.481	234.223	180.388	36.962	218.588	258.492	42.218	401.095	380.746	1241.868	295.432	382.976	1549.642	374.254	468.925	1410.593	379.233	304.144	1400.270	199.300	376.100	1796.935	61.538	346.301	1731.853	175.818	274.650	1691.113	140.364	467.204	1711.825	201.104	564.690	1527.019	220.126	653.485	1341.647	297.103	702.624	1436.433	296.208	726.332	1334.007	316.709	759.035	1279.299	400.067	686.963	1276.242	283.144	654.829	1191.600	330.720	773.664	1162.950	311.975	691.453	1102.057	362.454	597.994	1059.230	301.845	661.725	1025.752	284.517	607.529	1035.467	210.084	208.032	1535.661	206.196	129.469	1342.699	274.653	44.631	1415.881	266.967	49.109	1313.376	296.895	-3.627	1245.182	386.690	61.284	1256.980	329.460	122.308	1206.655	263.085	27.712	1168.200	306.575	98.527	1109.290	346.926	163.423	1043.259	307.518	99.898	990.481	289.508	151.192	1017.607
322.531	546.180	1097.269	357.668	569.451	911.403	249.048	509.599	1035.248	324.052	211.123	1090.721	335.777	193.560	938.873	256.000	249.798	1027.130	443.110	437.114	1075.041	443.546	377.319	1104.281	446.881	323.143	1070.475	358.676	567.450	790.324	285.619	583.374	807.601	266.567	587.950	684.333	331.583	571.876	669.253	254.190	568.629	510.246	262.164	436.182	489.772	343.274	580.025	395.801	271.990	578.345	383.064	299.949	580.609	276.318	358.551	581.504	290.943	439.494	528.668	78.421	391.811	564.708	104.222	363.948	477.835	103.739	223.466	590.354	34.622	216.878	495.880	39.937	340.537	194.631	772.392	265.891	194.935	788.864	243.480	188.588	667.904	301.893	188.561	651.279	270.713	193.106	507.593	261.109	317.751	464.724	340.572	176.042	369.778	268.310	203.757	356.513	296.953	203.603	252.805	355.423	185.698	262.095	451.386	239.235	68.093	394.813	203.555	100.767	364.104	295.925	106.478	234.221	180.400	36.980	218.626	258.490	42.190	401.195	380.668	1241.912	293.957	382.928	1549.034	373.288	468.894	1410.500	378.294	304.083	1400.128	197.444	376.114	1795.751	59.794	346.325	1730.624	174.162	274.652	1689.985	138.721	467.194	1710.665	199.581	564.625	1526.119	219.355	653.396	1340.822	295.742	702.748	1435.898	295.371	726.391	1333.538	316.059	759.121	1278.842	400.690	687.151	1277.080	283.177	654.749	1190.954	330.682	773.690	1162.521	312.387	691.424	1101.645	363.281	598.026	1058.962	302.588	661.690	1025.281	285.334	607.450	1034.969	208.544	208.093	1534.761	205.445	129.494	1341.862	273.407	44.540	1415.279	266.233	49.041	1312.729	296.422	-3.702	1244.662	386.225	61.021	1256.830	330.008	122.092	1206.302	262.971	27.704	1167.509	306.922	98.456	1108.823	347.667	163.319	1043.006	308.394	99.872	990.075	290.457	151.178	1017.099
323.343	546.103	1096.866	358.755	569.545	910.953	250.019	509.598	1034.631	324.732	211.161	1090.350	336.900	193.442	938.601	257.128	249.846	1026.543	443.904	437.068	1074.853	444.217	377.231	1104.274	447.600	323.073	1070.262	359.162	567.408	789.723	286.183	583.409	807.274	266.580	588.006	683.738	331.563	571.902	668.413	253.569	568.850	510.012	261.517	436.410	489.590	342.708	580.174	395.652	271.427	578.529	382.832	299.604	580.774	276.065	358.118	581.586	290.667	439.470	528.645	78.432	391.770	564.710	104.196	363.925	477.841	103.741	223.473	590.365	34.623	216.896	495.892	39.939	340.774	194.443	771.886	266.319	194.885	788.643	243.445	188.557	667.705	301.803	188.464	650.922	270.097	192.993	507.485	259.563	317.560	464.982	340.045	175.926	369.673	267.807	203.624	356.292	296.628	203.547	252.582	355.116	185.620	262.000	451.374	239.219	68.084	394.788	203.541	100.769	364.059	295.904	106.496	234.225	180.386	36.956	218.595	258.477	42.219	401.271	380.606	1241.907	292.471	382.898	1548.397	372.394	468.939	1410.392	377.313	303.944	1399.997	195.665	376.149	1794.756	58.035	346.302	1729.376	172.433	274.657	1688.861	136.973	467.198	1709.433	198.012	564.525	1525.053	218.574	653.258	1339.899	294.350	702.820	1435.237	294.444	726.461	1332.902	315.420	759.162	1278.373	400.370	687.244	1277.270	283.198	654.684	1190.339	330.610	773.715	1162.166	312.783	691.386	1101.236	364.076	598.087	1058.747	303.033	661.643	1024.893	286.160	607.440	1034.593	206.979	208.147	1533.797	204.670	129.519	1340.869	272.128	44.469	1414.609	265.449	49.008	1312.003	295.884	-3.790	1244.096	385.771	60.775	1256.721	329.907	121.934	1205.902	262.858	27.704	1166.766	307.240	98.389	1108.297	348.582	163.119	1042.664	309.234	99.822	989.585	290.890	151.014	1016.928
324.125	546.044	1096.436	359.674	569.515	910.322	250.983	509.570	1034.021	325.367	211.205	1090.011	337.597	193.440	938.166	258.038	249.820	1026.050	444.735	436.992	1074.649	444.790	377.224	1104.157	448.450	322.943	1070.067	359.710	567.377	789.070	286.784	583.462	806.920	266.736	588.162	683.425	331.689	571.964	667.869	252.993	569.069	509.779	260.852	436.671	489.468	342.184	580.305	395.461	270.880	578.720	382.626	299.250	580.869	275.906	357.760	581.688	290.575	439.467	528.684	78.429	391.726	564.738	104.183	363.916	477.860	103.753	223.500	590.376	34.665	216.916	495.892	39.979	341.236	194.432	771.337	266.786	194.807	788.438	243.419	188.450	667.576	301.788	188.409	650.523	269.523	192.831	507.332	258.866	317.402	464.832	339.481	175.788	369.529	267.297	203.480	356.099	296.304	203.501	252.397	354.828	185.577	261.916	451.355	239.218	68.116	394.729	203.531	100.748	364.056	295.890	106.505	234.215	180.399	36.942	218.619	258.480	42.184	401.351	380.530	1241.904	290.961	382.860	1547.760	371.467	468.882	1410.191	376.379	303.901	1399.896	193.800	376.112	1793.535	56.268	346.307	1728.035	170.822	274.643	1687.810	135.253	467.166	1708.206	196.406	564.468	1524.073	217.812	653.179	1338.974	292.978	702.973	1434.724	293.473	726.519	1332.268	314.713	759.221	1277.798	399.945	687.461	1277.306	283.251	654.606	1189.776	330.501	773.759	1161.739	313.200	691.329	1100.742	364.817	598.138	1058.543	304.046	661.549	1024.215	287.295	607.334	1033.888	205.463	208.145	1532.816	203.925	129.583	1339.877	270.835	44.325	1413.842	264.623	48.933	1311.245	295.354	-3.881	1243.534	385.286	60.533	1256.557	329.805	121.786	1205.480	262.732	27.715	1165.972	307.554	98.335	1107.775	349.351	162.992	1042.348	310.149	99.727	989.030	291.705	150.952	1016.446
324.903	546.002	1096.040	360.530	569.478	909.811	252.017	509.574	1033.351	327.573	211.754	1089.367	338.368	193.410	937.658	258.937	249.817	1025.519	445.692	436.945	1074.481	445.602	377.144	1104.062	449.316	322.885	1069.918	360.210	567.367	788.431	287.399	583.546	806.521	267.115	588.410	683.608	331.903	572.015	667.676	252.410	569.341	509.544	260.171	436.943	489.250	341.609	580.453	395.246	270.336	578.917	382.400	298.864	580.982	275.719	357.418	581.818	290.554	439.460	528.666	78.435	391.719	564.775	104.215	363.884	477.879	103.761	223.525	590.389	34.685	216.936	495.900	39.967	341.556	194.334	770.976	267.199	194.721	788.240	243.419	188.340	667.419	301.728	188.311	650.185	268.816	192.718	507.225	258.200	317.312	464.685	338.975	175.645	369.370	266.781	203.332	355.910	295.988	203.423	252.235	354.470	185.488	261.858	451.340	239.222	68.112	394.719	203.526	100.764	364.025	295.884	106.521	234.213	180.386	36.959	218.591	258.472	42.198	401.419	380.481	1241.912	289.438	382.866	1547.121	370.540	468.913	1410.000	375.443	303.808	1399.628	191.952	376.158	1792.349	54.505	346.271	1726.743	169.103	274.621	1686.541	133.548	467.142	1706.969	194.926	564.424	1523.108	217.000	653.052	1337.926	291.560	703.084	1433.930	292.591	726.579	1331.650	314.071	759.229	1277.197	399.485	687.630	1277.292	283.302	654.526	1189.132	330.469	773.777	1161.345	313.612	691.279	1100.214	365.640	598.206	1058.282	304.657	661.495	1023.819	287.989	607.362	1033.568	203.865	208.125	1531.739	203.064	129.612	1338.823	269.526	44.261	1413.105	263.836	48.810	1310.569	294.786	-3.980	1242.916	384.778	60.315	1256.413	329.681	121.631	1205.113	262.156	27.874	1165.270	307.825	98.259	1107.260	349.938	162.913	1042.094	311.041	99.648	988.530	292.981	151.023	1015.590
325.662	545.942	1095.611	360.941	568.757	909.167	252.970	509.535	1032.692	328.416	211.734	1088.921	339.282	193.338	937.166	259.941	249.854	1024.937	446.588	436.907	1074.261	446.364	377.066	1103.995	450.633	322.891	1070.185	360.774	567.312	787.797	287.685	583.314	806.318	267.282	588.579	683.353	331.982	572.092	667.122	251.776	569.604	509.341	259.447	437.200	489.077	341.033	580.599	395.057	269.814	579.099	382.140	298.474	581.086	275.575	357.003	581.942	290.465	439.451	528.655	78.434	391.694	564.800	104.213	363.887	477.885	103.772	223.535	590.374	34.721	216.951	495.910	40.001	341.909	194.271	770.564	267.605	194.637	788.024	243.423	188.237	667.265	301.679	188.202	649.864	268.204	192.567	507.051	257.608	317.147	464.561	338.460	175.495	369.266	266.297	203.246	355.592	295.659	203.394	252.058	354.106	185.421	261.779	451.326	239.207	68.098	394.680	203.525	100.767	363.983	295.849	106.537	234.222	180.388	36.944	218.584	258.454	42.171	401.475	380.402	1241.854	287.895	382.828	1546.410	369.551	468.924	1409.754	374.523	303.695	1399.382	190.141	376.206	1791.212	52.765	346.252	1725.404	167.368	274.653	1685.385	131.764	467.127	1705.548	193.281	564.335	1521.908	216.245	652.914	1336.869	290.141	703.186	1433.314	291.643	726.620	1330.982	313.379	759.287	1276.620	399.007	687.860	1277.208	283.355	654.459	1188.492	330.369	773.797	1160.828	314.022	691.249	1099.699	366.411	598.271	1058.000	306.222	661.416	1022.970	289.567	607.176	1032.744	202.309	208.164	1530.757	202.301	129.653	1337.763	268.222	44.145	1412.358	263.035	48.710	1309.699	294.216	-4.090	1242.253	384.296	60.033	1256.190	329.609	121.418	1204.666	261.984	27.877	1164.532	308.143	98.185	1106.737	350.734	162.790	1041.764	312.026	99.643	988.006	293.835	150.935	1015.037
326.470	545.886	1095.122	361.880	568.703	908.575	254.051	509.509	1032.035	328.977	211.702	1088.413	340.376	193.189	937.021	260.970	249.886	1024.358	447.477	436.835	1074.088	447.058	377.027	1103.958	451.527	322.808	1070.000	361.296	567.272	787.063	288.252	583.338	806.011	267.290	588.642	682.692	331.926	572.134	666.202	251.138	569.841	509.133	258.700	437.469	488.863	340.503	580.722	394.905	269.239	579.286	381.887	298.140	581.180	275.441	356.626	582.059	290.361	439.451	528.663	78.431	391.662	564.834	104.239	363.897	477.900	103.776	223.568	590.389	34.726	216.972	495.916	40.026	342.322	194.166	769.971	267.996	194.517	787.840	243.413	188.082	667.118	301.601	188.053	649.506	267.616	192.408	506.865	257.034	316.995	464.322	337.979	175.361	369.169	265.808	203.143	355.326	295.308	203.335	251.887	353.697	185.321	261.678	451.316	239.210	68.108	394.646	203.483	100.771	363.945	295.835	106.558	234.227	180.377	36.949	218.580	258.451	42.158	401.543	380.358	1241.807	286.363	382.755	1545.723	368.634	468.905	1409.554	373.580	303.641	1399.204	188.271	376.178	1789.931	50.962	346.259	1723.941	165.639	274.595	1684.086	130.162	467.152	1704.404	191.750	564.312	1520.827	215.411	652.842	1336.044	288.796	703.277	1432.722	290.773	726.695	1330.313	312.753	759.347	1276.059	398.506	688.036	1277.152	283.462	654.368	1187.733	330.294	773.820	1160.313	314.444	691.210	1099.121	367.170	598.329	1057.732	306.447	661.358	1022.613	290.498	607.113	1032.219	200.725	208.199	1529.610	201.542	129.664	1336.705	266.908	44.066	1411.564	262.202	48.646	1308.831	293.646	-4.189	1241.563	383.745	59.752	1255.923	329.486	121.248	1204.220	261.831	27.893	1163.725	308.481	98.126	1106.207	351.574	162.556	1041.395	312.935	99.609	987.491	294.286	150.740	1014.848
327.271	545.831	1094.643	362.821	568.733	908.028	255.049	509.485	1031.300	329.655	211.714	1087.991	341.060	193.197	936.482	261.876	249.867	1023.821	448.371	436.772	1073.902	447.778	376.946	1103.955	452.756	322.455	1070.150	361.805	567.227	786.391	288.780	583.362	805.690	267.491	588.835	682.390	331.989	572.198	665.578	250.508	570.103	508.940	257.943	437.693	488.657	339.895	580.853	394.673	268.665	579.489	381.634	297.808	581.292	275.263	356.259	582.169	290.290	439.435	528.658	78.437	391.636	564.838	104.232	363.876	477.916	103.787	223.578	590.379	34.780	216.999	495.925	40.035	342.766	194.102	769.390	268.443	194.432	787.593	243.423	187.935	666.912	301.536	187.926	649.173	267.020	192.206	506.625	256.414	316.847	464.198	337.428	175.220	369.053	265.249	202.977	355.150	294.949	203.259	251.698	353.319	185.250	261.546	451.295	239.185	68.157	394.607	203.468	100.782	363.925	295.807	106.589	234.196	180.383	36.918	218.553	258.454	42.175	401.595	380.292	1241.730	284.811	382.803	1544.993	367.637	468.891	1409.339	372.612	303.523	1398.900	186.435	376.198	1788.799	49.236	346.250	1722.515	163.955	274.558	1682.854	128.325	467.134	1702.984	190.168	564.235	1519.715	214.594	652.688	1334.803	287.349	703.408	1431.928	289.823	726.773	1329.646	312.138	759.383	1275.440	398.018	688.243	1277.027	283.502	654.283	1186.974	330.131	773.843	1159.820	314.838	691.149	1098.580	367.967	598.379	1057.384	307.321	661.331	1022.074	291.513	607.038	1031.599	199.167	208.202	1528.484	200.740	129.662	1335.639	265.631	43.975	1410.739	261.381	48.590	1307.982	293.124	-4.291	1240.860	383.294	59.509	1255.693	329.366	121.098	1203.779	261.728	27.873	1162.877	308.815	98.068	1105.610	352.298	162.465	1041.029	313.805	99.570	986.962	295.126	150.703	1014.288
