NO_OF_FRAMES	892
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:57:46.883	3604.53445864
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
700.657	566.767	1408.569	721.341	576.188	1229.386	617.973	530.089	1351.767	710.339	227.234	1401.131	707.267	212.191	1254.258	629.702	262.846	1347.142	816.024	458.672	1387.055	820.435	399.204	1406.266	822.803	344.850	1383.531	751.955	582.428	1113.569	676.146	593.335	1114.367	683.603	589.858	990.024	750.526	580.155	989.227	711.671	565.871	821.187	732.702	434.405	803.938	803.087	580.212	701.099	732.559	576.619	692.281	755.433	575.676	584.172	814.208	577.845	595.754	877.136	513.508	383.658	831.432	553.809	408.921	801.122	467.831	410.798	662.976	587.948	344.411	651.168	493.898	349.145	720.358	217.627	1084.711	644.350	223.931	1092.726	635.460	229.341	970.497	696.663	224.520	960.106	679.096	242.224	817.644	688.013	369.523	781.773	749.989	222.595	669.022	680.461	259.742	660.010	708.615	264.615	555.502	764.404	238.613	561.881	863.549	291.087	378.079	804.318	256.567	410.066	782.226	352.927	419.442	643.582	252.197	350.014	634.754	332.181	355.934	812.147	402.182	1539.473	749.877	403.319	1868.854	822.288	484.707	1711.320	826.015	331.581	1698.918	545.387	391.813	2104.133	453.768	358.766	1983.523	575.447	290.301	2000.238	528.662	482.246	2001.807	662.228	585.035	1837.762	660.322	674.340	1653.880	751.012	720.012	1737.676	737.337	745.971	1637.027	750.949	781.174	1582.571	827.614	703.319	1560.911	690.193	681.300	1505.885	742.583	795.274	1464.563	704.195	714.411	1411.280	735.521	617.838	1367.600	677.407	685.029	1338.394	657.740	627.268	1347.528	686.582	226.493	1856.286	669.898	145.262	1665.999	759.284	72.590	1728.930	733.821	71.681	1629.693	760.868	19.702	1559.276	838.221	100.432	1549.887	760.486	148.851	1515.854	703.150	43.212	1495.548	714.853	119.096	1428.182	725.179	187.080	1357.596	684.330	116.591	1313.354	662.436	169.740	1339.480
700.262	566.259	1408.545	721.070	575.932	1229.351	617.577	529.578	1351.723	709.857	226.698	1401.050	706.877	211.750	1254.123	629.303	262.331	1346.984	815.658	458.117	1387.098	819.960	398.598	1406.299	822.371	344.310	1383.385	751.657	582.014	1113.618	675.815	592.943	1114.416	683.352	589.538	990.046	750.279	579.777	989.212	711.516	565.606	821.204	732.488	434.160	803.863	802.976	579.956	701.201	732.480	576.432	692.301	755.406	575.549	584.196	814.186	577.662	595.841	877.155	513.497	383.642	831.444	553.786	408.956	801.134	467.809	410.796	662.999	587.937	344.407	651.202	493.891	349.160	720.146	217.329	1084.598	644.018	223.494	1092.629	635.214	228.991	970.344	696.453	224.209	960.038	678.948	241.918	817.501	687.855	369.231	781.643	749.926	222.398	668.914	680.397	259.534	659.883	708.544	264.437	555.406	764.317	238.458	561.815	863.548	291.094	378.034	804.298	256.517	410.048	782.230	352.864	419.435	643.579	252.163	349.941	634.752	332.148	355.890	811.770	401.695	1539.493	749.391	402.806	1868.785	821.627	484.069	1711.360	825.559	331.048	1698.839	544.962	391.339	2104.099	453.241	358.216	1983.344	575.039	289.811	2000.156	528.266	481.785	2001.740	661.796	584.560	1837.735	659.904	673.792	1653.801	750.578	719.540	1737.613	736.684	745.469	1636.909	750.547	780.695	1582.546	827.131	702.779	1560.841	689.741	680.794	1505.866	742.087	794.870	1464.670	703.817	713.939	1411.206	735.249	617.358	1367.617	677.086	684.541	1338.311	657.387	626.803	1347.445	686.110	226.009	1856.243	669.359	144.748	1665.936	758.803	72.105	1728.867	733.339	71.227	1629.558	760.390	19.225	1559.186	837.760	99.936	1549.808	760.000	148.336	1515.762	702.667	42.732	1495.443	714.373	118.582	1428.075	724.723	186.522	1357.427	683.830	116.015	1313.275	662.019	169.258	1339.356
699.856	565.766	1408.578	720.799	575.675	1229.317	617.136	529.075	1351.736	709.485	226.143	1400.953	706.405	211.269	1253.847	628.918	261.837	1346.821	815.233	457.599	1387.060	819.565	398.086	1406.222	821.906	343.790	1383.287	751.328	581.597	1113.680	675.480	592.526	1114.325	683.087	589.193	990.094	750.037	579.428	989.237	711.352	565.303	821.225	732.259	433.895	803.777	802.847	579.692	701.269	732.391	576.250	692.315	755.381	575.418	584.221	814.137	577.480	595.911	877.161	513.487	383.655	831.446	553.731	408.981	801.114	467.766	410.814	663.013	587.934	344.407	651.211	493.890	349.178	719.683	216.830	1084.711	643.699	223.104	1092.364	635.026	228.656	970.160	696.219	223.858	959.962	678.815	241.636	817.399	687.677	368.964	781.523	749.811	222.175	668.791	680.296	259.347	659.759	708.487	264.328	555.301	764.301	238.307	561.654	863.560	291.054	377.997	804.278	256.464	409.960	782.254	352.815	419.379	643.546	252.145	349.915	634.745	332.125	355.842	811.338	401.134	1539.396	748.914	402.310	1868.743	821.139	483.586	1711.328	825.115	330.499	1698.849	544.517	390.838	2104.040	452.756	357.686	1983.288	574.565	289.329	2000.067	527.844	481.294	2001.675	661.345	584.091	1837.729	659.485	673.275	1653.725	750.118	719.064	1737.583	736.289	744.923	1636.806	750.166	780.138	1582.445	826.751	702.253	1560.793	689.303	680.300	1505.793	741.758	794.234	1464.425	703.473	713.436	1411.124	734.846	616.845	1367.442	676.764	684.087	1338.239	657.037	626.304	1347.368	685.642	225.513	1856.231	668.895	144.272	1665.846	758.330	71.621	1728.835	732.833	70.770	1629.451	759.907	18.748	1559.108	837.242	99.436	1549.716	759.498	147.840	1515.654	702.139	42.217	1495.310	713.924	118.057	1427.966	724.253	185.961	1357.297	683.432	115.517	1313.114	661.605	168.748	1339.195
699.436	565.270	1408.582	720.528	575.419	1229.282	616.714	528.561	1351.714	709.025	225.638	1400.912	705.959	210.860	1253.624	628.441	261.245	1346.736	814.823	457.041	1387.057	819.151	397.562	1406.162	821.456	343.258	1383.205	751.031	581.169	1113.703	675.159	592.117	1114.312	682.833	588.887	990.139	749.834	579.081	989.299	711.121	565.026	821.233	732.014	433.659	803.736	802.730	579.425	701.343	732.245	576.021	692.342	755.344	575.292	584.247	814.084	577.273	595.982	877.164	513.469	383.687	831.443	553.691	408.978	801.085	467.718	410.822	663.015	587.919	344.436	651.225	493.877	349.185	719.446	216.498	1084.489	643.404	222.732	1092.201	634.779	228.301	970.023	696.021	223.543	959.872	678.678	241.357	817.254	687.573	368.689	781.466	749.701	221.962	668.646	680.210	259.138	659.574	708.418	264.167	555.192	764.203	238.161	561.455	863.548	291.012	377.959	804.268	256.435	409.915	782.232	352.757	419.385	643.546	252.122	349.877	634.740	332.103	355.769	810.937	400.589	1539.344	748.483	401.818	1868.656	820.640	483.077	1711.267	824.643	329.991	1698.802	544.073	390.356	2103.944	452.336	357.200	1983.228	574.109	288.849	1999.951	527.364	480.757	2001.633	660.846	583.600	1837.689	659.061	672.731	1653.601	749.688	718.552	1737.545	736.020	744.364	1636.772	749.704	779.613	1582.396	826.373	701.754	1560.803	688.928	679.768	1505.642	741.361	793.728	1464.335	703.084	712.901	1411.051	734.464	616.337	1367.337	676.312	683.544	1338.182	656.659	625.788	1347.311	685.193	225.003	1856.183	668.479	143.813	1665.665	757.777	71.309	1728.994	732.357	70.281	1629.352	759.318	18.231	1559.064	836.673	98.939	1549.641	758.974	147.337	1515.550	701.553	41.710	1495.249	713.482	117.528	1427.806	723.771	185.446	1357.213	682.988	114.982	1312.929	661.296	168.276	1338.932
699.031	564.763	1408.551	720.257	575.162	1229.248	616.245	528.024	1351.667	708.577	225.129	1400.857	705.516	210.408	1253.444	627.981	260.673	1346.645	814.392	456.468	1387.014	818.725	397.020	1406.064	820.954	342.706	1383.129	750.753	580.739	1113.739	674.876	591.722	1114.318	682.576	588.557	990.183	749.542	578.711	989.325	710.922	564.795	821.244	731.661	433.353	803.670	802.584	579.171	701.347	732.120	575.808	692.368	755.285	575.132	584.292	814.023	577.078	595.995	877.153	513.438	383.696	831.449	553.628	409.035	801.057	467.665	410.823	663.027	587.915	344.449	651.231	493.881	349.189	719.042	216.073	1084.495	643.149	222.383	1092.022	634.564	228.013	969.841	695.797	223.222	959.779	678.571	241.092	817.151	687.457	368.420	781.406	749.613	221.769	668.529	680.164	258.945	659.380	708.347	264.012	555.056	764.123	238.019	561.319	863.561	290.983	377.922	804.246	256.389	409.817	782.213	352.687	419.332	643.532	252.110	349.868	634.717	332.075	355.727	810.534	400.054	1539.310	748.055	401.324	1868.611	820.192	482.610	1711.199	824.226	329.515	1698.741	543.601	389.835	2103.799	451.884	356.732	1983.190	573.675	288.345	1999.882	526.918	480.259	2001.622	660.421	583.122	1837.666	658.544	672.227	1653.505	749.217	717.994	1737.389	735.162	743.790	1636.608	749.234	779.088	1582.309	825.702	701.163	1560.619	688.528	679.236	1505.624	741.007	793.174	1464.208	702.741	712.348	1410.925	734.091	615.797	1367.215	675.996	683.045	1338.032	656.250	625.263	1347.214	684.658	224.462	1856.067	668.038	143.390	1665.498	757.241	70.790	1728.890	731.833	69.726	1629.333	758.739	17.687	1558.850	836.170	98.398	1549.547	758.521	146.872	1515.468	701.045	41.139	1495.118	713.011	117.000	1427.651	723.358	184.912	1357.122	682.634	114.444	1312.813	660.823	167.744	1338.789
698.544	564.241	1408.540	719.986	574.906	1229.213	615.819	527.513	1351.683	708.128	224.661	1400.783	705.202	209.990	1253.390	627.580	260.100	1346.564	814.000	455.972	1386.983	818.238	396.391	1406.041	820.511	342.157	1383.070	750.445	580.324	1113.745	674.588	591.329	1114.360	682.317	588.238	990.200	749.225	578.335	989.332	710.673	564.504	821.239	731.316	433.062	803.600	802.466	578.889	701.429	731.962	575.578	692.393	755.234	574.997	584.324	813.934	576.855	596.063	877.153	513.429	383.719	831.446	553.571	409.086	801.026	467.600	410.828	663.062	587.908	344.428	651.234	493.872	349.197	718.836	215.772	1084.232	642.768	221.955	1091.880	634.290	227.682	969.789	695.567	222.908	959.652	678.379	240.779	817.085	687.349	368.174	781.379	749.500	221.578	668.353	680.030	258.766	659.316	708.323	263.903	554.847	763.937	237.799	561.151	863.559	290.951	377.858	804.237	256.337	409.767	782.196	352.620	419.315	643.515	252.083	349.820	634.700	332.037	355.608	810.085	399.523	1539.262	747.581	400.789	1868.542	819.711	482.088	1711.141	823.795	328.982	1698.729	543.173	389.312	2103.745	451.465	356.250	1983.107	573.169	287.836	1999.773	526.513	479.755	2001.579	659.941	582.595	1837.630	658.117	671.715	1653.449	748.769	717.484	1737.342	734.709	743.248	1636.570	748.769	778.555	1582.239	825.286	700.645	1560.593	688.148	678.689	1505.558	740.613	792.630	1464.202	702.317	711.800	1410.847	733.711	615.268	1367.157	675.600	682.490	1337.938	655.879	624.756	1347.106	684.165	223.956	1855.985	667.542	142.909	1665.541	756.772	70.299	1728.881	731.272	69.201	1629.223	758.252	17.168	1558.721	835.345	97.444	1548.832	758.224	146.451	1515.304	700.511	40.615	1494.968	712.510	116.443	1427.504	722.995	184.363	1356.957	682.215	113.898	1312.668	660.364	167.090	1338.746
698.081	563.673	1408.540	719.715	574.649	1229.179	615.375	526.975	1351.657	707.634	224.156	1400.639	704.844	209.567	1253.291	627.134	259.530	1346.366	813.572	455.456	1386.924	817.849	395.905	1406.068	820.056	341.605	1382.976	750.110	579.909	1113.761	674.267	590.896	1114.374	681.997	587.902	990.238	748.908	577.974	989.349	710.421	564.217	821.183	730.993	432.735	803.559	802.295	578.593	701.469	731.794	575.337	692.435	755.131	574.822	584.355	813.899	576.659	596.192	877.138	513.397	383.751	831.425	553.521	409.111	801.030	467.563	410.848	663.068	587.906	344.446	651.240	493.861	349.215	718.482	215.371	1084.153	642.423	221.566	1091.728	634.028	227.355	969.576	695.339	222.631	959.526	678.239	240.511	817.015	687.226	367.918	781.293	749.395	221.376	668.237	679.937	258.592	659.168	708.242	263.756	554.762	763.846	237.653	561.059	863.561	290.934	377.828	804.219	256.295	409.716	782.216	352.567	419.286	643.493	252.070	349.763	634.691	332.023	355.562	809.644	399.022	1539.208	747.109	400.291	1868.483	819.483	481.758	1710.837	823.325	328.424	1698.691	542.738	388.786	2103.696	451.002	355.737	1983.117	572.703	287.318	1999.651	526.058	479.254	2001.559	659.434	582.069	1837.565	657.720	671.232	1653.426	748.309	716.961	1737.272	734.267	742.705	1636.471	748.326	778.045	1582.186	824.951	700.128	1560.556	687.778	678.171	1505.460	740.194	792.075	1464.068	701.901	711.260	1410.782	733.335	614.737	1367.096	675.178	681.932	1337.911	655.508	624.251	1347.012	683.676	223.483	1855.903	666.973	142.360	1665.494	756.184	69.767	1728.770	730.707	68.673	1629.162	757.651	16.637	1558.642	834.787	96.882	1548.750	757.685	145.919	1515.265	699.989	40.111	1494.882	711.997	115.900	1427.377	722.522	183.828	1356.773	681.758	113.334	1312.492	659.894	166.550	1338.614
697.592	563.140	1408.447	719.444	574.393	1229.144	614.917	526.475	1351.633	707.151	223.615	1400.531	704.473	209.108	1253.160	626.679	258.976	1346.138	813.130	454.897	1386.880	817.439	395.374	1405.967	819.554	340.997	1382.805	749.800	579.476	1113.790	673.894	590.502	1114.335	681.681	587.553	990.243	748.596	577.607	989.395	710.181	563.949	821.199	730.660	432.421	803.498	802.129	578.316	701.562	731.625	575.113	692.439	755.055	574.684	584.404	813.793	576.471	596.291	877.132	513.358	383.771	831.393	553.463	409.128	800.986	467.516	410.832	663.061	587.882	344.460	651.239	493.851	349.205	718.117	214.977	1084.050	642.043	221.170	1091.550	633.795	227.058	969.429	695.064	222.296	959.394	678.080	240.248	816.898	687.146	367.672	781.221	749.271	221.160	668.055	679.791	258.402	659.046	708.163	263.615	554.643	763.776	237.507	560.904	863.566	290.894	377.777	804.158	256.250	409.542	782.187	352.496	419.212	643.484	252.067	349.706	634.691	332.011	355.454	809.236	398.511	1539.202	746.666	399.778	1868.406	818.842	481.099	1711.031	822.869	327.872	1698.651	542.316	388.265	2103.699	450.500	355.150	1983.049	572.264	286.806	1999.580	525.507	478.748	2001.430	658.941	581.541	1837.484	657.242	670.725	1653.394	747.855	716.465	1737.234	733.888	742.192	1636.403	747.904	777.539	1582.168	824.536	699.541	1560.537	687.350	677.623	1505.335	739.850	791.516	1464.021	701.491	710.731	1410.743	732.905	614.192	1367.028	674.836	681.402	1337.879	655.139	623.746	1346.950	683.189	222.975	1855.860	666.402	141.832	1665.374	755.680	69.064	1728.433	730.203	68.154	1629.115	757.218	16.132	1558.526	834.600	96.733	1549.335	756.891	145.245	1515.083	699.530	39.608	1494.768	711.566	115.354	1427.296	722.046	183.294	1356.630	681.317	112.784	1312.397	659.449	165.996	1338.479
697.169	562.641	1408.496	719.173	574.136	1229.109	614.492	525.972	1351.619	706.665	223.063	1400.425	704.065	208.649	1253.001	626.297	258.477	1345.990	812.708	454.356	1386.840	816.994	394.793	1405.808	819.059	340.422	1382.675	749.500	579.048	1113.806	673.631	590.094	1114.406	681.395	587.215	990.264	748.326	577.197	989.486	709.950	563.659	821.195	730.279	432.126	803.437	801.984	578.013	701.614	731.441	574.878	692.456	754.904	574.491	584.445	813.664	576.215	596.332	877.131	513.348	383.813	831.363	553.392	409.176	800.964	467.459	410.876	663.067	587.876	344.476	651.238	493.861	349.237	717.755	214.568	1083.973	641.719	220.799	1091.415	633.516	226.744	969.293	694.809	221.996	959.285	677.853	239.954	816.769	687.073	367.407	781.186	749.138	220.937	667.898	679.697	258.191	658.948	708.014	263.448	554.671	763.762	237.400	560.859	863.554	290.860	377.727	804.149	256.195	409.573	782.208	352.435	419.244	643.455	252.035	349.683	634.664	331.973	355.381	808.855	397.966	1539.176	746.234	399.289	1868.373	818.338	480.567	1710.961	822.444	327.364	1698.605	541.876	387.738	2103.662	450.024	354.616	1983.001	571.801	286.247	1999.514	525.056	478.218	2001.388	658.487	581.030	1837.392	656.772	670.144	1653.309	747.401	715.961	1737.214	733.527	741.675	1636.362	747.584	776.935	1582.071	824.205	699.001	1560.515	686.886	677.047	1505.301	739.514	790.945	1463.854	701.103	710.205	1410.692	732.517	613.633	1366.922	674.473	680.865	1337.763	654.710	623.220	1346.912	682.694	222.474	1855.785	665.872	141.311	1665.314	755.141	68.534	1728.364	729.654	67.645	1629.055	756.646	15.598	1558.508	833.801	95.753	1548.612	756.579	144.795	1514.969	698.997	39.076	1494.713	711.066	114.806	1427.176	721.555	182.740	1356.471	680.851	112.223	1312.291	659.017	165.452	1338.347
696.760	562.139	1408.492	718.902	573.880	1229.075	614.031	525.448	1351.586	706.247	222.504	1400.320	703.660	208.207	1252.856	625.875	257.989	1345.824	812.173	453.791	1386.716	816.509	394.152	1405.735	818.563	339.879	1382.573	749.126	578.581	1113.796	673.286	589.688	1114.447	681.100	586.857	990.215	747.990	576.813	989.471	709.652	563.356	821.192	729.896	431.825	803.374	801.763	577.684	701.643	731.235	574.638	692.523	754.795	574.315	584.488	813.562	576.046	596.445	877.120	513.323	383.826	831.344	553.330	409.240	800.923	467.403	410.874	663.083	587.863	344.466	651.246	493.855	349.233	717.374	214.136	1083.867	641.376	220.450	1091.307	633.240	226.478	969.134	694.472	221.647	959.218	677.694	239.701	816.636	686.958	367.146	781.092	749.020	220.718	667.752	679.575	257.997	658.811	707.914	263.312	554.522	763.681	237.236	560.745	863.552	290.811	377.681	804.102	256.158	409.409	782.207	352.371	419.180	643.454	252.033	349.617	634.656	331.974	355.315	808.456	397.347	1539.058	745.761	398.762	1868.318	817.906	480.066	1710.915	821.953	326.786	1698.543	541.419	387.214	2103.558	449.532	354.070	1982.891	571.337	285.729	1999.417	524.521	477.653	2001.222	658.008	580.531	1837.345	656.357	669.587	1653.253	746.941	715.440	1737.196	733.004	741.115	1636.258	747.210	776.354	1581.996	823.844	698.424	1560.500	686.452	676.520	1505.211	738.922	790.506	1464.090	700.722	709.701	1410.612	732.110	613.087	1366.854	674.068	680.330	1337.675	654.328	622.689	1346.862	682.224	221.968	1855.731	665.347	140.779	1665.309	754.580	67.991	1728.300	729.149	67.131	1628.980	756.051	15.058	1558.453	833.216	95.174	1548.532	755.991	144.221	1514.842	698.458	38.503	1494.606	710.591	114.243	1427.088	721.069	182.161	1356.337	680.426	111.628	1312.155	658.568	164.910	1338.232
696.310	561.627	1408.512	718.630	573.623	1229.040	613.572	524.910	1351.566	705.767	221.990	1400.235	703.064	207.720	1252.491	625.414	257.385	1345.699	811.716	453.238	1386.682	816.110	393.640	1405.674	818.124	339.355	1382.453	748.806	578.157	1113.841	672.938	589.288	1114.437	680.808	586.516	990.213	747.666	576.427	989.484	709.319	563.043	821.186	729.524	431.512	803.266	801.555	577.417	701.703	731.055	574.414	692.552	754.673	574.129	584.527	813.433	575.833	596.570	877.084	513.292	383.863	831.254	553.249	409.285	800.877	467.345	410.901	663.103	587.859	344.471	651.241	493.847	349.235	717.038	213.737	1083.785	640.959	220.067	1091.142	632.909	226.180	968.913	694.166	221.298	959.101	677.459	239.393	816.503	686.866	366.928	780.946	748.573	220.695	667.539	679.432	257.810	658.703	707.827	263.178	554.410	763.627	237.100	560.618	863.549	290.751	377.639	804.075	256.097	409.348	782.218	352.315	419.209	643.425	252.015	349.578	634.644	331.951	355.273	807.999	396.786	1538.996	745.270	398.227	1868.262	817.409	479.540	1710.835	821.527	326.252	1698.625	540.970	386.687	2103.486	449.059	353.596	1982.789	570.897	285.223	1999.353	524.042	477.109	2001.096	657.545	580.037	1837.282	655.929	669.043	1653.222	746.480	714.906	1737.154	732.626	740.643	1636.236	746.722	775.804	1581.923	823.411	697.860	1560.498	686.019	675.982	1505.158	738.479	789.938	1464.124	700.299	709.141	1410.559	731.692	612.532	1366.839	673.773	679.807	1337.526	653.912	622.138	1346.816	681.668	221.406	1855.626	664.886	140.271	1665.232	754.010	67.622	1728.436	728.578	66.575	1628.930	755.450	14.473	1558.357	832.726	94.584	1548.494	755.475	143.655	1514.717	697.903	37.897	1494.539	710.078	113.655	1426.956	720.647	181.606	1356.250	679.937	111.064	1312.014	658.088	164.319	1338.086
695.858	561.070	1408.495	718.359	573.367	1229.006	613.089	524.356	1351.537	705.363	221.472	1400.077	702.610	207.302	1252.227	624.931	256.826	1345.501	811.284	452.627	1386.646	815.630	393.072	1405.562	817.603	338.791	1382.312	748.448	577.701	1113.880	672.538	588.867	1114.473	680.456	586.154	990.229	747.342	576.033	989.492	709.024	562.732	821.147	729.116	431.214	803.178	801.351	577.121	701.842	730.843	574.203	692.529	754.507	573.955	584.562	813.272	575.589	596.624	877.070	513.259	383.912	831.210	553.192	409.321	800.851	467.290	410.909	663.092	587.832	344.471	651.244	493.858	349.243	716.627	213.324	1083.619	640.535	219.694	1090.952	632.585	225.924	968.773	693.853	220.978	958.928	677.264	239.122	816.356	686.799	366.654	780.869	748.427	220.477	667.421	679.361	257.628	658.554	707.689	263.029	554.234	763.539	236.948	560.479	863.551	290.724	377.606	804.067	256.062	409.296	782.216	352.255	419.202	643.411	252.006	349.573	634.658	331.932	355.216	807.551	396.206	1538.833	744.820	397.722	1868.199	816.969	479.005	1710.811	821.052	325.720	1698.459	540.461	386.141	2103.265	448.633	353.088	1982.766	570.398	284.710	1999.299	523.559	476.585	2001.043	657.026	579.502	1837.215	655.421	668.535	1653.169	745.992	714.354	1737.049	732.167	740.092	1636.160	746.210	775.244	1581.833	823.013	697.282	1560.443	685.566	675.442	1505.087	738.172	789.260	1463.797	699.882	708.567	1410.494	731.273	611.955	1366.779	673.353	679.235	1337.453	653.513	621.554	1346.738	681.130	220.842	1855.587	664.422	139.806	1665.166	753.427	67.076	1728.355	728.034	66.030	1628.770	754.825	13.911	1558.326	832.182	94.013	1548.445	755.019	143.121	1514.622	697.380	37.317	1494.468	709.598	113.091	1426.848	720.211	181.047	1356.153	679.601	110.521	1311.872	657.645	163.714	1337.945
