"time";"pelvis_tilt";"pelvis_list";"pelvis_rotation";"pelvis_tx";"pelvis_ty";"pelvis_tz";"hip_flexion_r";"hip_adduction_r";"hip_rotation_r";"knee_angle_r";"ankle_angle_r";"subtalar_angle_r";"mtp_angle_r";"hip_flexion_l";"hip_adduction_l";"hip_rotation_l";"knee_angle_l";"ankle_angle_l";"subtalar_angle_l";"mtp_angle_l";"lumbar_extension";"lumbar_bending";"lumbar_rotation";"arm_flex_r";"arm_add_r";"arm_rot_r";"elbow_flex_r";"pro_sup_r";"wrist_flex_r";"wrist_dev_r";"arm_flex_l";"arm_add_l";"arm_rot_l";"elbow_flex_l";"pro_sup_l";"wrist_flex_l";"wrist_dev_l"
0,272368421052632;-45,0634583765048;-0,790392552244873;4,75436892262288;-0,402719743083799;0,665536688564109;0,398653603825946;106,072460822517;-8,52963778892444;3,44430093970644;-84,845306336977;22,1855758025811;0;0;103,843148011065;-5,22785354308487;0,527199572979455;-80,9361341533954;20,9460501596757;0;0;5,65364747550795;-1,49699222922661;-5,23765501010812;7,36180463993073;-46,4886252528626;89,7327041316612;78,4637339523567;88,8078146049382;0;0;5,13696465255318;-48,2127068261656;89,7487004474128;80,7835058600119;88,8307741665873;0;0
0,273308270676692;-45,0690456577114;-0,774484153473642;4,75804065554966;-0,40200262944559;0,666614637883207;0,398614286815552;105,896111015394;-8,52086021104335;3,45123607392645;-84,659470315204;22,1452426382421;0;0;103,649947446586;-5,18389599362075;0,530892628988847;-80,7339461020301;20,9158295617233;0;0;5,84391607195155;-1,53020399749909;-5,23022066845298;7,29036260400986;-46,4703341177398;89,7285775432556;78,4236168970702;88,7967479871372;0;0;5,07032300518435;-48,1661744362155;89,7461139407564;80,6900975623941;88,8231841816256;0;0
0,274248120300752;-45,0720260432616;-0,757289443929225;4,76236944775469;-0,401277552661661;0,667706794458873;0,398572691495665;105,715557758987;-8,5135571510889;3,4587126085155;-84,4716228737456;22,1026587856813;0;0;103,452316059597;-5,13949716205602;0,533072934395084;-80,5289115907466;20,883033902282;0;0;6,03254434939536;-1,56440525568332;-5,22286516579409;7,2185585314291;-46,4526626058754;89,7242889710211;78,3848364487556;88,7851104298139;0;0;5,00381089815493;-48,1204517768609;89,7434655127277;80,5982093319478;88,815358842777;0;0
0,275187969924812;-45,072205372596;-0,738692506574621;4,76737815143885;-0,400544546651241;0,668813544968463;0,398529004772499;105,530515661803;-8,50778471662422;3,46672556862112;-84,2818320651529;22,0575922754137;0;0;103,250046974146;-5,09469441101521;0,533621605154645;-80,3210668316959;20,8472368985448;0;0;6,21932313611487;-1,59964592313715;-5,21558746230139;7,14650998720453;-46,4356717926821;89,7198383468496;78,3475335646608;88,7728926997949;0;0;4,93751511004033;-48,0756253624043;89,7407544440246;80,5079247921841;88,8073004830546;0;0
0,276127819548872;-45,0693916041451;-0,718722447801988;4,77305870875098;-0,399803552027772;0,669935265802655;0,398483404867037;105,340661155066;-8,50356397710739;3,47514089189631;-84,0901308489298;22,0100165653386;0;0;103,042926589759;-5,04954580622419;0,532558663525557;-80,1104877993509;20,8082593218313;0;0;6,40404606627326;-1,6358492612304;-5,2083585629031;7,07431787953353;-46,419426942024;89,7152254956735;78,3118703516244;88,7600874162667;0;0;4,87152754203644;-48,0317685489104;89,7379747587259;80,4193718010964;88,7989978776003;0;0
0,277067669172932;-45,0633974240875;-0,697731940427968;4,77933409743124;-0,399054301227157;0,671072310401196;0,398436050622375;105,145585491444;-8,50083782735636;3,48353650474448;-83,8964738873567;21,9603634489821;0;0;102,830726302674;-5,00415560476223;0,530214050070716;-79,8973391831759;20,7664731538475;0;0;6,58651303433982;-1,67265594063316;-5,20108710069097;7,00204595305113;-46,4040026627532;89,7104500037837;78,2780561040148;88,7466913312745;0;0;4,80595152458216;-47,9889253346778;89,7351087526993;80,3327769096499;88,7904095521544;0;0
0,278007518796993;-45,0540361582965;-0,676117437927065;4,78611796388334;-0,398296498517517;0,672225029098418;0,398387098259653;104,944868398389;-8,49953858464794;3,49145136375936;-83,7008052485868;21,9091267356844;0;0;102,613215479086;-4,95863431370147;0,526959639330843;-79,6817976763551;20,7223249586775;0;0;6,76652478184425;-1,70966839564173;-5,19367326943849;6,92975292391879;-46,3894748281604;89,7055114251813;78,2463065009829;88,7327017560667;0;0;4,74089193456785;-47,9471357457074;89,7321371349085;80,2483800226161;88,7814899395149;0;0
0,278947368421053;-45,0411211326456;-0,65427539377378;4,79332395451099;-0,39752984816697;0,673393772228654;0,39833670400001;104,738089603351;-8,49959856625894;3,4984244255347;-83,5030690007728;21,8568002347856;0;0;102,390163485188;-4,91309244011403;0,523167305846658;-79,4640399720725;20,676261300405;0;0;6,9438820503163;-1,74648906055246;-5,18601726291916;6,85749750829797;-46,3759193115361;89,7004093138676;78,216837221679;88,7181160018916;0;0;4,67645364888388;-47,9064398079997;89,7290406143171;80,1664210447663;88,7721934724797;0;0
0,279887218045113;-45,0244656730084;-0,632602261442615;4,80086571571788;-0,396754054443635;0,674578890126239;0,398285024064587;104,524828833782;-8,50095008946616;3,50399464666425;-83,3032092120679;21,803877755626;0;0;102,161339687175;-4,86764049107207;0,519208924158884;-79,2442427635123;20,628728743114;0;0;7,11838558128567;-1,78272036966167;-5,17801927490644;6,78533842235013;-46,3634119861707;89,6951432238439;78,1898639452538;88,7029313799975;0;0;4,61274154442061;-47,8668775475554;89,725799899889;80,0871398808718;88,762474583847;0;0
0,280827067669173;-45,0038831052583;-0,611494494408071;4,80865689390773;-0,395968821615631;0,675780733125504;0,398232214674524;104,304665817133;-8,50352547154641;3,50770098374174;-83,1011699506249;21,7508531075457;0;0;101,926513451241;-4,82238897364769;0,515456368808239;-79,0225827438587;20,5801738508884;0;0;7,2898361162821;-1,81796475726568;-5,16957949917385;6,71333438223672;-46,3520287253547;89,6897127091112;78,165602350858;88,6871452016327;0;0;4,5498604980684;-47,8284889903751;89,7223957005879;80,010776435704;88,7522877064146;0;0
0,281766917293233;-44,9791867552688;-0,59134854614465;4,81661113548422;-0,395173853951077;0,676999651560784;0,39817843205096;104,077180280855;-8,5072570297765;3,50908239336091;-82,8968952845969;21,698220099885;0;0;101,685454143581;-4,77744839491305;0,512281514335446;-78,7992366062956;20,5310431878122;0;0;7,45803439683531;-1,85182465766083;-5,16059812949486;6,64154410411921;-46,3418454023786;89,6841173236708;78,1442681176421;88,6707547780454;0;0;4,48791538671763;-47,7913141624593;89,7188087253775;79,9375706140342;88,7415872729807;0;0
0,282706766917293;-44,9501901678016;-0,572559700742758;4,82464212124467;-0,394368855968055;0,678235995415872;0,398123831621881;103,84195238309;-8,51207723374639;3,50767891503731;-82,6903297515568;21,6464707865378;0;0;101,437931412585;-4,73292904075142;0,510055759544443;-78,5743808514019;20,4817810499866;0;0;7,62278135029125;-1,88390297004571;-5,15097538448185;6,5700263985924;-46,332937685233;89,6783566136267;78,1260762426003;88,6537572173454;0;0;4,42701096443468;-47,7553928326837;89,7150196336421;79,8677618080904;88,7303277026502;0;0
0,283646616541353;-44,9167433399598;-0,555328499865528;4,83266925969463;-0,393553573811852;0,679490056297769;0,3980684367281;103,598634006829;-8,51794391839369;3,50321093178451;-82,4814960635706;21,5958048795958;0;0;101,183761901867;-4,68890436154107;0,509071276801967;-78,3481599043647;20,432454036882;0;0;7,78390884874806;-1,9138800157379;-5,14061561926948;6,4988558026328;-46,3253470524509;89,6724288099371;78,1111281203637;88,6361157981134;0;0;4,3672315308966;-47,7207219497887;89,7110008281048;79,8015040541225;88,7184611341945;0;0
0,284586466165413;-44,8787731827505;-0,539444581527491;4,84062404471965;-0,392727841460546;0,680762002639303;0,398011992008433;103,347028373432;-8,52486843916534;3,49577934873645;-82,2705818797307;21,5458052542605;0;0;100,922861414268;-4,64537008528813;0,509453071861049;-78,1206505117688;20,382331813649;0;0;7,94131405727459;-1,94159947558395;-5,12943191699345;6,42814003565024;-46,3190428433141;89,666329368621;78,0992854462529;88,6177224191232;0;0;4,30861822732058;-47,6872081126623;89,706707290055;79,7387712885255;88,7059348949141;0;0
0,285526315789474;-44,8362163624169;-0,524645467518364;4,84843950303269;-0,391891504032329;0,682051987250728;0,397954206753035;103,086957898989;-8,53286893968577;3,48553333386543;-82,0577957798888;21,4959765503364;0;0;100,655158329316;-4,60231208222152;0,511304948198104;-77,8919208363049;20,330582967708;0;0;8,09490242225609;-1,96692574984225;-5,11733846778979;6,35799102568878;-46,3139852474526;89,6600533937435;78,0903795137579;88,5984599258193;0;0;4,25120672099827;-47,6547464608313;89,702091791166;79,6795146050532;88,6926957018552;0;0
0,286466165413534;-44,7890095452024;-0,510668679627863;4,85604866134671;-0,391044406645393;0,683360162942299;0,397894790252057;102,818244999589;-8,54196356357941;3,47262205514374;-81,8433463438964;21,445823407628;0;0;100,380581026533;-4,55971622257015;0,514730709289544;-77,6620390406639;20,2763760864796;0;0;8,24457939007784;-1,98972323877123;-5,10424946179449;6,28852070079249;-46,3101344544962;89,6535959893693;78,0842416163688;88,5782111636463;0;0;4,1950326792213;-47,6232321338225;89,697107103111;79,6236850974597;88,678690272064;0;0
0,287406015037594;-44,7370893973505;-0,497251739645706;4,86338454637466;-0,390186394417932;0,68468668252427;0,397833451795653;102,540712091324;-8,55217045447068;3,45719468054368;-81,6274421516055;21,39485046594;0;0;100,099057885446;-4,51756837656293;0,519834158611783;-77,4310732875366;20,218879757384;0;0;8,39025040712509;-2,00985634262927;-5,09007908914357;6,21984098900542;-46,3074506540746;89,6469522595635;78,0807030475757;88,5568589780486;0;0;4,1401317692813;-47,5925602711629;89,6917059975633;79,5712338594988;88,6638653225868;0;0
0,288345864661654;-44,6804211219929;-0,484212505749316;4,87035708411209;-0,389317479852548;0,686031618682911;0,397770073100213;102,254272368952;-8,56344417466452;3,43934512630317;-81,4101983940313;21,3426169199703;0;0;99,8105699813527;-4,47589624435071;0,526726839929483;-77,1990460343607;20,1574572397252;0;0;8,53184471886347;-2,02720521509714;-5,07474328724393;6,15201821918658;-46,3059008366003;89,6401138875113;78,0796213177441;88,5343100905342;0;0;4,08652754877697;-47,5626621255711;89,6858359493704;79,5221521141895;88,6481783150212;0;0
0,289285714285714;-44,6191242719886;-0,471803357894883;4,87675125387576;-0,388438580797162;0,687394610731555;0,397705468497559;101,959330029012;-8,57539538915069;3,41886846423133;-81,1912251425995;21,2889770397865;0;0;99,5153834093447;-4,43495377489381;0,53556216251701;-76,9657325289526;20,092524730031;0;0;8,66942029472824;-2,04173521663789;-5,05816744410478;6,08487208427368;-46,3054887764166;89,6330540536162;78,0809957385299;88,5106003629649;0;0;4,0341780766524;-47,5336642780456;89,6794157840189;79,4766481348822;88,6316448258705;0;0
0,290225563909774;-44,5533703459455;-0,460422912508401;4,88230998470531;-0,387550919789835;0,688775152133706;0,397640766187301;101,656454512616;-8,5875190257297;3,39545919130667;-80,9699624728706;21,233884401826;0;0;99,2138601867239;-4,39507106023402;0,546507625309231;-76,730824821775;20,0248527864056;0;0;8,80307842566304;-2,05344038369737;-5,04028012829564;6,0181392729266;-46,3062306273431;89,6257397112484;78,0848733442146;88,4858091188435;0;0;3,98301936855601;-47,5057590464923;89,6723546851743;79,4350032422999;88,614299989964;0;0
0,291165413533835;-44,4833308816167;-0,450469896216667;4,88677617395216;-0,386655719598239;0,690172736242955;0,397577094605574;101,346215385402;-8,59930992498486;3,36881172871656;-80,7458503322997;21,1772926573614;0;0;98,9063624030765;-4,356578249793;0,559730737858695;-76,4940149005946;19,9552122339931;0;0;8,93292043525775;-2,06231477433105;-5,02100991078285;5,95155641125487;-46,3081425525288;89,6181378090857;78,0913012050423;88,4600157144244;0;0;3,93298742352488;-47,4791387983553;89,664561829236;79,3974988122126;88,5961789568697;0;0
0,292105263157895;-44,4091774167555;-0,44234303564648;4,88989271896772;-0,385754202990043;0,691586856412898;0,397515582188511;101,029182213006;-8,61026292749952;3,3386204976484;-80,518328668342;21,1191554576653;0;0;98,5932521479888;-4,31980549299238;0,575399009717949;-76,2549947531782;19,8843738979374;0;0;9,05904764710223;-2,06835244659442;-5,00028536253274;5,88486012536803;-46,3112407151223;89,6102152958058;78,1003263912571;88,4332995059621;0;0;3,88401824059607;-47,4539959010786;89,6559463926033;79,3644162203902;88,5773168761559;0;0
0,293045112781955;-44,3310814891149;-0,436441057424638;4,8914025171034;-0,384847592732919;0,693017005997126;0,397457357372246;100,705924561068;-8,61987287385701;3,30457991928955;-80,2868374284525;21,0594264540102;0;0;98,2748915110472;-4,28508293925384;0,593679950439541;-76,0134563672924;19,8131086033825;0;0;9,18156138478634;-2,07154745854295;-4,97803505451164;5,81778704137563;-46,3155412782723;89,6019391200865;78,1119959731033;88,4057398497111;0;0;3,83604781880665;-47,4305227221062;89,6464175516758;79,3360368426027;88,5577488973906;0;0
0,293984962406015;-44,2492146364481;-0,43316268817794;4,89104846571062;-0,383937111594538;0,694462678349233;0,397403548592914;100,377011995224;-8,62763460464067;3,26638441482742;-80,0508165600865;20,9980592976689;0;0;97,9516425818378;-4,25274073799902;0,614741069576019;-75,7690917307041;19,7421871754724;0;0;9,30056297189996;-2,07189386823212;-4,95418755768588;5,75007378538719;-46,3210604051277;89,5932762306054;78,126357020825;88,3774161019261;0;0;3,78901215719367;-47,4089116288821;89,6358844828529;79,3126420546201;88,5375101701418;0;0
0,294924812030075;-44,1637483965083;-0,432906654533184;4,88857346214079;-0,383023982342569;0,695923366822811;0,397355284286647;100,043014081111;-8,6330429604338;3,22372840544937;-79,8097060106989;20,9350076399138;0;0;97,6238674499471;-4,22310903864958;0,638749876679932;-75,52159283118;19,672380439351;0;0;9,41615373203295;-2,06938573371741;-4,92867144302178;5,68145698351227;-46,3278142588371;89,5841935760403;78,1434566046663;88,3484076188614;0;0;3,74284725479421;-47,3893549888504;89,6242563625341;79,2945132322123;88,5166358439778;0;0
0,295864661654135;-44,0748383467609;-0,435943416118033;4,88377959283795;-0,382109178158343;0,69739861620707;0,3973134523979;99,7044417821954;-8,63569528828034;3,17645955735584;-79,5630696020577;20,8702573629582;0;0;97,2918830668351;-4,19644769549689;0,665766795432848;-75,2706979098117;19,6042948191209;0;0;9,52842130238022;-2,06408195031812;-4,90142462562467;5,61167322974562;-46,3358098576377;89,5746124150741;78,1633219317763;88,3187651836493;0;0;3,69748976793113;-47,3720194852408;89,6114318695615;79,281885254877;88,4951617415506;0;0
0,296804511278196;-43,9825588347175;-0,441890617104049;4,87677018739334;-0,381192401952406;0,698888233073013;0,39727771688766;99,3615078059284;-8,63571064230606;3,12520547791504;-79,3111016147904;20,8039583885289;0;0;96,9557766532701;-4,17265879545771;0,695307235505107;-75,0163806141909;19,5377000190616;0;0;9,63738366316934;-2,05637140289288;-4,87243257763624;5,54045895463375;-46,3450076766984;89,564221466961;78,185879115994;88,2883941563905;0;0;3,6528796981863;-47,3569410813631;89,5972562554143;79,2747563591288;88,473127111177;0;0
0,297744360902256;-43,8869584303259;-0,450158736807034;4,8677441720826;-0,380272953526799;0,700392107065634;0,397247353297253;99,0143302110159;-8,63337363548092;3,07084128150196;-79,0541963997239;20,7363126947521;0;0;96,6155625271425;-4,15153089133151;0,726713651487691;-74,7586892959523;19,4721002182727;0;0;9,74303668964333;-2,04674769538241;-4,84169586297722;5,46755053685436;-46,3553534211827;89,5526356567504;78,2110221901456;88,2571537485521;0;0;3,60895810872811;-47,3441142577873;89,5815578168991;79,2730496850534;88,4505722882764;0;0
0,298684210526316;-43,7880856930402;-0,460158170205159;4,85690051209917;-0,379350132519456;0,701910127863751;0,397221637009878;98,6630270176322;-8,62896894817451;3,01424218325265;-78,7927483891347;20,6675222809467;0;0;96,2712549766633;-4,13285248969757;0,759328427560877;-74,4976723371424;19,4069994877576;0;0;9,84537624804618;-2,03570447435893;-4,80921505171222;5,39268435506404;-46,366792790241;89,5394698794499;78,2386451739971;88,2249031528139;0;0;3,56566606315713;-47,3335334781959;89,5641648439205;79,2766883421648;88,4275376087106;0;0
0,299624060150376;-43,6859891823143;-0,471299312276592;4,84443817263648;-0,37842323856831;0,703442185146178;0,397199843408735;98,3077162459511;-8,62278126075645;2,95628339830318;-78,5271520152994;20,5977891464313;0;0;95,9228682900438;-4,11641209713518;0,792493947904947;-74,2333781198082;19,3419018985194;0;0;9,94439820462187;-2,02373538639471;-4,77499071390589;5,3155967879194;-46,3792714830237;89,524339030067;78,2686420873145;88,1915015618556;0;0;3,52294462507395;-47,3251932062712;89,544905626383;79,2855954399767;88,4040634083413;0;0
0,300563909774436;-43,5807174576022;-0,482992557999504;4,83055611888795;-0,377491571311295;0,704988168591733;0,397181247877023;97,9485159161469;-8,61509525359632;2,89784014178963;-78,2578017104943;20,5273152905246;0;0;95,5704167554951;-4,10199822022361;0,825552596700179;-73,9658550259962;19,2763115215615;0;0;10,0400984256144;-2,011334078062;-4,73902341962286;5,23602421407703;-46,3927351986812;89,5068580036095;78,3009069498636;88,1568081683572;0;0;3,48073485807912;-47,3190879056956;89,523608454191;79,299694088003;88,3801900230304;0;0
0,301503759398496;-43,4723190783578;-0,494648302352063;4,81545331604704;-0,376554430386345;0,706547967879231;0,39716512579794;97,5855440483938;-8,60619560706376;2,83978762884806;-77,9850919069961;20,4563027125453;0;0;95,2139146612284;-4,08939936554215;0,857846758126854;-73,6951514377535;19,209732427887;0;0;10,1324727772677;-1,99899419593304;-4,70131373892775;5,15370301219352;-46,4071296363639;89,4866416950849;78,3353337814104;88,1206821649982;0;0;3,43897782577322;-47,3152120401513;89,5001016172492;79,3189073957573;88,3559577886397;0;0
0,302443609022556;-43,3608426040351;-0,505676940312441;4,79932872930716;-0,375611115431392;0,708121472687487;0,397150752554687;97,2189186628657;-8,59636700152835;2,78300107461454;-77,7094170370811;20,3849534118121;0;0;94,8533762954548;-4,07840403967008;0,888718816365253;-73,4213157371266;19,1416686884993;0;0;10,2215171258258;-1,98720938658009;-4,66186224188519;5,06836956092546;-46,4224004952224;89,4633049995008;78,3718166017208;88,0829827444585;0;0;3,39761459175683;-47,3135600733209;89,474213405462;79,3431584727535;88,3314070410311;0;0
0,303383458646617;-43,2463117530283;-0,515591213402141;4,78234357048292;-0,374660941685764;0,709708647473855;0,39713753644459;96,8486612659813;-8,58582931016226;2,72816672613653;-77,431111722788;20,313361995361;0;0;94,4887610184632;-4,06885349658446;0,917642610403195;-73,1444240466167;19,07166455514;0;0;10,3072057655924;-1,97636601227807;-4,62065123171482;4,97974177383419;-46,4384962897349;89,4363591951064;78,4102441005464;88,0435711128349;0;0;3,35660165353507;-47,3141164628817;89,4457693200611;79,3723518477225;88,3065772711133;0;0
0,304323308270677;-43,1286312385871;-0,524394170936419;4,76447818767557;-0,373703299129795;0,711309814934447;0,397125522511767;96,4743309992864;-8,57449193669758;2,67506554803973;-77,1502240554651;20,2411085899966;0;0;94,1197650493782;-4,06084168526687;0,944721734905284;-72,8646853838921;18,9994567719258;0;0;10,3894096469762;-1,96633647239301;-4,5775755013385;4,88744910443309;-46,455379021667;89,4048191671854;78,4504794333355;88,0023181218264;0;0;3,31596944724791;-47,3168177311143;89,4145815026865;79,4063030351269;88,2815039219103;0;0
0,305263157894737;-43,0076701789622;-0,532235515601228;4,74565883179771;-0,372737600099209;0,712925404916278;0,397114946254298;96,0953487088152;-8,56217142199444;2,62320773071314;-76,8667164237813;20,1676194390632;0;0;93,746005900563;-4,05453813696508;0,970248147425498;-72,5823485161914;18,9248396583495;0;0;10,4679688097402;-1,9568394375639;-4,53250366893584;4,79109454741853;-46,4730147268953;89,3675513275467;78,4923781181065;87,9590975081772;0;0;3,27577052442926;-47,3215860625962;89,3804580990615;79,4448009248423;88,2562212257042;0;0
0,306203007518797;-42,8832976859437;-0,539264976698552;4,72581174394388;-0,371763256933787;0,714555847285807;0,397106043204829;95,7111352155026;-8,54868429005931;2,57210341540311;-76,5805512008513;20,0923207579769;0;0;93,3671010700967;-4,05011239664422;0,994513839703683;-72,2976622179674;18,8476075443533;0;0;10,5427232880371;-1,94759355052959;-4,48530434793604;4,69028109268488;-46,4913694420287;89,3234220610532;78,5357956714914;87,913783009155;0;0;3,23605744062676;-47,3283436393028;89,3432072541843;79,4876344019121;88,2307634145579;0;0
0,307142857142857;-42,7553828713222;-0,545632283530378;4,70486316520863;-0,370779681973311;0,716201571909496;0,397099048896009;95,3211113402838;-8,5338470648987;2,52126274335602;-76,2916907597901;20,0146387621537;0;0;92,9826680560579;-4,04773400926943;1,01781080347969;-72,0108752636729;18,7675547598791;0;0;10,6135131160201;-1,93831745402892;-4,43584615176827;4,58461173012652;-46,510409203676;89,2712977525679;78,5805876101225;87,8662483620274;0;0;3,19688275138805;-47,3370126432094;89,3026371130528;79,5345923513799;88,2051647205337;0;0
0,308082706766917;-42,6237948468879;-0,551487165398691;4,68273933668649;-0,369786287557561;0,717863008653806;0,397094198860481;94,9246979040939;-8,5174762705191;2,47019585581822;-76,0000974737125;19,9339996670096;0;0;92,5923243565254;-4,04757251980585;1,04043103049336;-71,7222364277607;18,6844756348692;0;0;10,6801783278419;-1,92872979080073;-4,38399769386169;4,47368944963783;-46,530100048446;89,2100447869534;78,6266094506317;87,8163673040622;0;0;3,15829901226075;-47,3475152562915;89,2585558206651;79,5854636582893;88,1794593756943;0;0
0,309022556390977;-42,4884027244313;-0,556979351605476;4,659366499472;-0,368782486026319;0,719540587385199;0,397091728630895;94,5213157278678;-8,49938843092699;2,41841289403606;-75,7057337157333;19,8498296879606;0;0;92,1956874695781;-4,04979747321862;1,06266651248454;-71,4319944846837;18,5981644992656;0;0;10,7425589576555;-1,91854920358387;-4,3296275876455;4,35711724111317;-46,5504080129474;89,1385295490726;78,6737167096513;87,7640135725272;0;0;3,12035877879249;-47,3597736605243;89,2107715220193;79,6400372076837;88,1536816121024;0;0
0,309962406015038;-42,3490756157427;-0,562258571452721;4,63467089465972;-0,367767689719365;0,721234737970134;0,397091873739895;94,1103856325407;-8,47940007012887;2,3654239992559;-75,4085618589673;19,7615550404228;0;0;91,7923748932948;-4,05457841447288;1,08480924119308;-71,1403982088946;18,5084156830104;0;0;10,8004950396139;-1,90749433511719;-4,27260444654886;4,23449809444694;-46,5712991337892;89,0556184237884;78,7217649038134;87,70906090469;0;0;3,08311460653091;-47,3737100378833;89,1590923621136;79,6981018846067;88,1278656618205;0;0
0,310902255639098;-42,2057169409794;-0,567440681827099;4,60863744972805;-0,366741489353093;0,722945791988341;0,397094725258192;93,6914453096416;-8,45744975332944;2,31082387620368;-75,1085825663019;19,668793641159;0;0;91,3820774716346;-4,06199413117841;1,10708777557653;-70,8475922234348;18,4151786407925;0;0;10,8538561942926;-1,89535105109393;-4,21280150946786;4,10528437805326;-46,5927460070542;88,9600452279858;78,7706292539489;87,6515082981478;0;0;3,04661190208281;-47,3892491526804;89,1033278018966;79,7594552272595;88,102058126925;0;0
0,311842105263158;-42,0583848678109;-0,572488758458467;4,58151579644463;-0,365704280209641;0,724673637698329;0,397099722662527;93,2645595942285;-8,43402651121607;2,25458865225016;-74,8059692062222;19,5720280737494;0;0;90,964816874343;-4,07171405089158;1,12944456172528;-70,553251377549;18,3191025157646;0;0;10,9026454915014;-1,88220842560404;-4,15011287841617;3,96824908381582;-46,6147508152617;88,849945832145;78,820273856461;87,5919197358363;0;0;3,01086382683591;-47,4063274168291;89,043293237898;79,8239338038158;88,0763614043037;0;0
0,312781954887218;-41,90718117405;-0,577322821081178;4,55363016417092;-0,364656684309704;0,72641803842411;0,397106121800797;92,8299418782226;-8,40977450381173;2,19680194532333;-74,5009438182121;19,4719845977047;0;0;90,540708002778;-4,08329223743555;1,15174141488117;-70,2569181312602;18,221033633664;0;0;10,9469036090228;-1,86824098135979;-4,0844385349434;3,82197374523793;-46,6373240788271;88,7232875965819;78,8706878542071;87,5310184219374;0;0;2,97587445499707;-47,4248845247094;88,9788057393824;79,8913851816743;88,0508936146493;0;0
0,313721804511278;-41,7522076399915;-0,581862886979323;4,52530478651365;-0,363599323686883;0,728178757482591;0,397113178510448;92,3878055619994;-8,38533789996757;2,13754737946833;-74,1937284445248;19,3693894864033;0;0;90,1098657636031;-4,09628274806823;1,17384014569743;-69,9581349370574;18,1218183314495;0;0;10,9866712267798;-1,8536232459362;-4,01567846093372;3,66503988492721;-46,6604763186404;88,5780378720232;78,92186039147;87,4695275696942;0;0;2,94164786025603;-47,444860170888;88,9096823757096;79,9616569288598;88,0257728795496;0;0
0,314661654135338;-41,5935660459299;-0,586028973436993;4,49686389707956;-0,362532820374777;0,729955558190673;0,397120148628926;91,9383640459343;-8,36136086853477;2,0769085787303;-73,884545127414;19,2649690132231;0;0;89,6724050634819;-4,11023964004757;1,19560256482729;-69,6564442474294;18,0223029460797;0;0;11,0219890246953;-1,83852974690831;-3,94373263827132;3,49602902549131;-46,6842180555917;88,4121640091954;78,9737806125324;87,4081703923499;0;0;2,9081881163025;-47,4661940499319;88,8357402162392;80,0345966133969;88,0011173205921;0;0
0,315601503759398;-41,4313626433237;-0,589746620891433;4,4686174110952;-0,361457785682158;0,731748193763843;0,397126313675589;91,4818426265357;-8,33845894535428;2,01496750360793;-73,5735877688793;19,1594188395708;0;0;89,2284514752489;-4,12473433946527;1,21689107803547;-69,351403419541;17,9232830060084;0;0;11,0529031963306;-1,82313059868389;-3,86850043785084;3,3135518223767;-46,7085540115697;88,2236963340962;79,0264355595709;87,3476598769554;0;0;2,87550159939614;-47,4888185186861;88,7568141254414;80,1100424982654;87,9770420897316;0;0
0,316541353383459;-41,2657610326357;-0,593012212039939;4,44069159028635;-0,360374693356712;0,73355628785257;0,39713128457664;91,0186191850627;-8,31688040736619;1,95178477726116;-73,2606893323197;19,0530419849708;0;0;88,7782673804854;-4,1395610523006;1,23757572423413;-69,0427609841321;17,8249023486669;0;0;11,0795306554655;-1,80753931055161;-3,7898733937607;3,11659260094045;-46,733414528059;88,0114729197498;79,0797853122756;87,2885778451707;0;0;2,84362421951657;-47,5125718173236;88,6729672152753;80,1877134960663;87,9536242491737;0;0
0,317481203007519;-41,096964535203;-0,595871196107375;4,41308549490964;-0,359283921869022;0,735379374368441;0,397134900410951;90,5491772855103;-8,29661916188763;1,88740624425419;-72,9454327890558;18,9458695186493;0;0;88,3222099167856;-4,15466828558828;1,25753182918032;-68,73039788194;17,7268534394457;0;0;11,1020372978801;-1,7918301861532;-3,70773761218698;2,90439449653464;-46,7586784294394;87,7748912982055;79,13377127567;87,231415271324;0;0;2,81261234218908;-47,5372269992449;88,5844206857069;80,2672458553434;87,9309144795306;0;0
0,318421052631579;-40,925177268134;-0,598370005321204;4,38579563685761;-0,358185847780886;0,73721698542521;0,397137004828217;90,0740026091297;-8,27766402017504;1,82187745307571;-72,6273961020479;18,8379270615594;0;0;87,8606381200934;-4,17000763764224;1,27663482454814;-68,4141977064143;17,6288197009127;0;0;11,1205900006631;-1,77607674368142;-3,62197909057278;2,67620582953075;-46,7842235079929;87,513360209758;79,1883344806475;87,1766613097008;0;0;2,78252274274692;-47,5625558118938;88,49139890385;80,3482741685424;87,9089629328835;0;0
0,319360902255639;-40,7506033485368;-0,600555071908891;4,35881852802284;-0,357080847654102;0,739068653136626;0,397137441478137;89,5935808371721;-8,26000379348487;1,7552439522144;-72,3061572342559;18,7292402346541;0;0;87,3939110263522;-4,18553070677646;1,2947601420117;-68,0940440510044;17,5304845556362;0;0;11,1353556409036;-1,76035250132904;-3,53248382636116;2,43127492030022;-46,8099275560017;87,2262883947018;79,243415958102;87,1248051145871;0;0;2,75341219652335;-47,5883300027141;88,3941262368179;80,4304330281092;87,8878197613137;0;0
