"time";"pelvis_X";"pelvis_Y";"pelvis_Z";"pelvis_Ox";"pelvis_Oy";"pelvis_Oz";"femur_r_X";"femur_r_Y";"femur_r_Z";"femur_r_Ox";"femur_r_Oy";"femur_r_Oz";"tibia_r_X";"tibia_r_Y";"tibia_r_Z";"tibia_r_Ox";"tibia_r_Oy";"tibia_r_Oz";"talus_r_X";"talus_r_Y";"talus_r_Z";"talus_r_Ox";"talus_r_Oy";"talus_r_Oz";"calcn_r_X";"calcn_r_Y";"calcn_r_Z";"calcn_r_Ox";"calcn_r_Oy";"calcn_r_Oz";"toes_r_X";"toes_r_Y";"toes_r_Z";"toes_r_Ox";"toes_r_Oy";"toes_r_Oz";"femur_l_X";"femur_l_Y";"femur_l_Z";"femur_l_Ox";"femur_l_Oy";"femur_l_Oz";"tibia_l_X";"tibia_l_Y";"tibia_l_Z";"tibia_l_Ox";"tibia_l_Oy";"tibia_l_Oz";"talus_l_X";"talus_l_Y";"talus_l_Z";"talus_l_Ox";"talus_l_Oy";"talus_l_Oz";"calcn_l_X";"calcn_l_Y";"calcn_l_Z";"calcn_l_Ox";"calcn_l_Oy";"calcn_l_Oz";"toes_l_X";"toes_l_Y";"toes_l_Z";"toes_l_Ox";"toes_l_Oy";"toes_l_Oz";"torso_X";"torso_Y";"torso_Z";"torso_Ox";"torso_Oy";"torso_Oz";"humerus_r_X";"humerus_r_Y";"humerus_r_Z";"humerus_r_Ox";"humerus_r_Oy";"humerus_r_Oz";"ulna_r_X";"ulna_r_Y";"ulna_r_Z";"ulna_r_Ox";"ulna_r_Oy";"ulna_r_Oz";"radius_r_X";"radius_r_Y";"radius_r_Z";"radius_r_Ox";"radius_r_Oy";"radius_r_Oz";"hand_r_X";"hand_r_Y";"hand_r_Z";"hand_r_Ox";"hand_r_Oy";"hand_r_Oz";"humerus_l_X";"humerus_l_Y";"humerus_l_Z";"humerus_l_Ox";"humerus_l_Oy";"humerus_l_Oz";"ulna_l_X";"ulna_l_Y";"ulna_l_Z";"ulna_l_Ox";"ulna_l_Oy";"ulna_l_Oz";"radius_l_X";"radius_l_Y";"radius_l_Z";"radius_l_Ox";"radius_l_Oy";"radius_l_Oz";"hand_l_X";"hand_l_Y";"hand_l_Z";"hand_l_Ox";"hand_l_Oy";"hand_l_Oz";"center_of_mass_X";"center_of_mass_Y";"center_of_mass_Z"
0,418984962406015;3605,6792434995;-7448,45547595925;-2162,6274337043;-4761316,22093285;-3598387,80926542;297489,625688793;836,939493099171;-328,535105436138;1226,37398121047;118435,330112638;99230,402317282;827804,32319436;1170,73425311646;458,208346057078;-71,4493496404281;251315,499351353;-56994,857793443;-838540,994353049;-2464,03917842044;961,313854855464;-1175,79447685623;-25140,7382500758;-142357,193460163;452875,848721889;-2228,63778593756;1300,40197783428;-1076,10466188009;-25140,7382499994;-142357,193460145;452875,848721882;-1603,20706494903;2044,72986561092;-783,919319471081;-25140,7382499958;-142357,193460145;452875,84872189;-2163,50848725651;-15986,9460359652;2650,18222962156;-4620815,77311321;25425826,5313697;-955490,851192153;-51752,1100233098;-16536,3378147939;35857,6042225672;-5587853,65301145;26285916,092931;-8530247,20212498;-99262,7266854358;-13302,5004674316;76965,4349204865;76576212,2085077;41982065,5881471;306788111,482702;63350,8963058641;232842,551531043;2679,71833061467;76576212,2085077;41982065,5881472;306788111,482703;459832,530567756;748248,865422743;-166844,367141032;76576212,2085076;41982065,5881471;306788111,482701;-33,6146412173168;-7265,03950996782;-3251,31050268301;974947,223911657;-169881,69837821;544881,765676018;-1226,35939943709;-3798,20096008971;353,000602229125;-1754840,94444679;283168,82531144;-798887,558620676;-418,085116619664;656,83004855153;1426,68239533092;559031,612718737;-769012,993253461;123132,080551046;-553,955931099652;533,266252181803;1232,48684819857;628971,311973577;-477732,825513772;319100,447292943;1159,93718195516;1606,15758470278;-542,125384284977;628971,311973579;-477732,825513774;319100,447292946;-797,777023300317;-3008,49067712394;-2871,11373178647;424543,011465222;194227,165311017;-145153,067760604;-438,640485304271;-691,333822667815;-1316,15969470888;-1046461,85090437;518555,158330991;60540,0257806098;-494,237367912379;-838,756102627758;-940,879063106998;-1064932,13273693;406954,702454534;142415,512228994;683,881051458418;1305,06302085945;1741,82745732548;-1064932,13273693;406954,702454495;142415,512228941;-1,0136628090399;-0,282723069872819;-1,35795626203411
0,419924812030075;3153,28241680844;-7188,22150128567;-2148,20916781456;-4496420,97264076;-3234995,74392571;-63969,0749422516;691,497970728165;-309,639107736633;1137,48236683802;104395,051588861;79792,9551253773;891289,454938358;1210,57509988859;500,608820373567;-81,2094983367218;242289,40079634;-83823,001198637;-847061,189392063;-2475,38020892784;997,704395031734;-1167,99183444898;-34199,9441054317;-169670,37138992;450840,314090103;-2244,29567698246;1335,57150201715;-1040,50871685681;-34199,9441053626;-169670,371389903;450840,314090097;-1610,92023773486;2070,39155193123;-688,270506942102;-34199,9441053589;-169670,371389903;450840,314090106;-1809,66728818279;-14926,4538241328;2730,64103003029;-4309769,07878916;23717369,4238402;-508533,122668086;-49118,6312730759;-15072,2642552752;34340,4093034419;-5359177,52703309;24649885,1824713;-8699185,0087625;-96794,6779136489;-11784,463451804;73039,6021090355;72820243,5863078;39658976,8812035;291580840,531119;59525,59479802;220948,671300951;2334,77795795834;72820243,5863077;39658976,8812035;291580840,531119;439910,495923654;707921,910552442;-158928,306557116;72820243,5863079;39658976,8812035;291580840,531118;24,8826553873805;-6975,11511365896;-3108,55977266086;930904,001881569;-167272,612037494;545817,862191534;-1152,09445381713;-3612,93894929341;320,248327784955;-1671311,79062486;266017,77577512;-767541,926547049;-397,283021578973;635,358671249612;1351,90569556341;525695,768021269;-729511,159709953;116128,668326864;-527,016137254755;518,84244760245;1170,31781749024;591526,490801605;-450057,184836617;304362,288675561;1097,94048223153;1530,62500762545;-494,134746294784;591526,490801609;-450057,184836619;304362,288675562;-751,151550989277;-2892,10464009657;-2750,03363339713;413212,963688529;195605,881543205;-144198,121335707;-422,014901655263;-655,701316258781;-1263,66564581311;-1002528,41388253;505051,958418324;55663,8175533126;-478,38935877043;-798,18032832485;-907,464446377919;-1021242,30430184;390099,167774901;139939,708560066;659,556310164833;1258,8190350178;1662,22388215735;-1021242,30430183;390099,167774865;139939,70856002;-0,983959043026751;-0,453747226824195;-1,32352945748466
0,420864661654135;2712,27845923223;-6913,32226366052;-2126,12944877253;-4226252,34300722;-2882810,59057443;-414008,76367124;551,162961876783;-291,54108873717;1044,90340792493;90062,8886854343;60818,794909827;953467,919895046;1250,15083862688;539,115652666168;-91,3764644236994;232772,817416799;-110141,739883109;-855879,112406584;-2488,6596379077;1030,23646455018;-1158,65262463002;-44057,900098471;-196576,368764641;450157,011645176;-2260,80834872753;1367,93025129425;-1001,63571476171;-44057,9000984138;-196576,368764624;450157,01164517;-1617,55230782602;2095,46344436734;-590,835887804771;-44057,9000984099;-196576,368764625;450157,011645179;-1489,72744318358;-13875,5468051446;2775,24610608957;-4005412,44661592;22017009,4955561;-90663,4750739094;-46438,4525322597;-13675,0428302447;32770,5993897383;-5126613,03131979;23012161,8329367;-8810894,44449642;-94021,9540507339;-10370,519615953;69094,0143815595;68999811,9757467;37313388,5036052;276136222,193578;55711,7488366665;208860,710811353;2046,61251550123;68999811,9757464;37313388,503605;276136222,193578;419342,634222405;667250,078593458;-150786,287530848;68999811,9757469;37313388,5036052;276136222,193579;83,1959698585867;-6669,3867454984;-2959,37602022867;884947,378614162;-164569,081382632;546328,060594985;-1076,57489908924;-3421,16500720602;288,535319564324;-1584571,68004309;248341,025668099;-733813,942799917;-375,668985264182;611,254285660843;1275,02137240554;491899,632007201;-689297,88458638;108710,227257977;-499,229958958281;501,917212225447;1106,15542260742;553680,066258778;-422124,745497141;288885,910428206;1034,31569288461;1451,56336799521;-447,608143879815;553680,066258783;-422124,745497144;288885,910428206;-703,193789823225;-2768,97661095293;-2622,95502045089;400717,199523735;196742,315710333;-142901,023311128;-404,56651619528;-619,09801295758;-1207,9730451435;-956252,470242361;490816,155741774;50456,997074662;-461,714413284641;-756,317861120561;-871,658578204938;-975156,948610451;372673,022108601;137004,926869729;633,745833808836;1208,92417291747;1579,41039002292;-975156,948610434;372673,022108569;137004,92686969;-0,952117909356333;-0,632746250512238;-1,28849401153819
0,421804511278195;2284,45165258642;-6625,57867702894;-2096,23590528431;-3952346,1814704;-2542804,27083295;-751687,158708135;416,343349790612;-273,856904039838;949,940469935839;75622,5810254918;42438,0689836384;1014034,78328923;1289,12230453231;573,896245681133;-101,834660735777;222924,381371323;-135784,261526632;-864907,699524556;-2503,65141930513;1058,92633622434;-1148,05283267534;-54531,1815834889;-222910,428680446;450858,816748159;-2277,88392799981;1397,452413871;-960,185962379952;-54531,181583447;-222910,428680431;450858,816748154;-1622,77074521296;2119,95120358786;-492,831713851841;-54531,1815834432;-222910,428680431;450858,816748162;-1205,32903901992;-12837,4786092606;2786,01859879495;-3708398,01606572;20333134,45067;297066,448399151;-43721,8525077354;-12345,6443397536;31154,5931135189;-4890449,18216908;21380920,229657;-8864760,2979677;-90954,3017744771;-9059,65390428886;65140,1357157696;65129928,1418776;34956447,9538468;260513852,670334;51922,3540181732;196634,208005598;1811,19160758983;65129928,1418772;34956447,9538465;260513852,670334;398202,63266079;626403,589028812;-142457,71602672;65129928,1418778;34956447,9538468;260513852,670335;141,163774525864;-6349,87206192642;-2804,64572351363;837350,445686373;-161793,283707257;546444,277007255;-1000,1354034454;-3223,83449574238;257,969288624356;-1495081,94559666;230213,951412725;-697945,792352799;-353,357861333253;584,729904691769;1196,38013324845;457782,731101995;-648569,09806021;100929,532066153;-470,740841751589;482,664501074574;1040,30576217275;515584,642483541;-394051,755566682;272776,275974725;969,406903811727;1369,40100640067;-402,690414938393;515584,642483546;-394051,755566685;272776,275974725;-654,100854073591;-2639,9706896525;-2490,67147377254;387180,607548208;197647,786258285;-141290,436985765;-386,401397790531;-581,724989635769;-1149,45452716771;-907940,166461727;475955,843164714;44944,1741122641;-444,326143064496;-713,411597329291;-833,723201892045;-926985,972641179;354776,414019198;133645,955260406;606,626381930878;1155,75266706712;1493,88704560577;-926985,972641158;354776,414019171;133645,955260375;-0,91836672904979;-0,819504070494182;-1,25247751837696
0,422744360902256;1871,50186652867;-6327,18450528617;-2058,31409352248;-3676408,82580138;-2215718,79071358;-1076333,8486525;287,338489287332;-256,073680662373;854,253736206184;61298,2070300935;24777,4530047827;1072698,89257709;1327,13402678372;605,280119502675;-112,4495182026;212948,119050695;-160586,736842017;-874050,739634408;-2520,06557376222;1083,93252469956;-1136,53264063111;-65380,6155333669;-248510,065835466;452946,439696603;-2295,18939710594;1424,21893572203;-917,095217693657;-65380,6155333421;-248510,065835451;452946,4396966;-1626,24298172895;2143,89802336993;-395,689784297094;-65380,6155333383;-248510,065835451;452946,439696606;-958,330294507432;-11815,5887604564;2765,74315591505;-3419243,94746712;18673805,4047708;653869,349228865;-40980,1018443775;-11084,4723390837;29498,8931336847;-4650932,24680264;19764129,5336011;-8860665,75580475;-87604,5939731224;-7849,92625033464;61188,1298180528;61226410,8341669;32599386,0354749;244779609,900785;48170,5910540754;184330,520316431;1622,85936177552;61226410,8341665;32599386,0354745;244779609,900785;376573,02411488;585568,188291194;-133984,662933351;61226410,8341671;32599386,0354749;244779609,900786;198,661036954108;-6018,91105124102;-2645,36931453112;788420,427072174;-158973,304090567;546208,763500192;-923,090748994973;-3021,93827209845;228,625806878926;-1403336,86938737;211710,853463492;-660220,623655838;-330,466935864096;556,05676635712;1116,33024277973;423473,086354188;-607521,850807742;92841,5666728062;-441,695474267078;461,316196581541;973,082396108286;477377,854259138;-365945,140523942;256147,181269611;903,55824395126;1284,59712203915;-359,480204539457;477377,854259143;-365945,140523947;256147,181269611;-604,054526248229;-2506,09399900966;-2354,0879891462;372759,230624829;198339,310779968;-139404,966488241;-367,637493323914;-543,796718310871;-1088,54228778306;-857941,321808324;460600,268428816;39150,0613958358;-426,357340456244;-669,726824767122;-793,971715635781;-877086,699478742;336519,561621911;129906,248338225;578,39589735479;1099,74963857164;1406,21374586634;-877086,699478719;336519,561621888;129906,248338202;-0,883014180029698;-1,01369062014569;-1,21494876893444
0,423684210526316;1475,12893635235;-6020,33366411631;-2012,14954438968;-3400146,68317792;-1902296,0626293;-1387278,53278322;164,447690595242;-237,678493216604;759,503535333412;47313,8615423927;7963,62121791749;1129169,10082555;1363,8305279217;633,596860213601;-123,086460026201;203048,075325879;-184385,337756461;-883212,017900692;-2537,61209589353;1105,41360252837;-1124,43225667826;-76367,0062255931;-273212,795852591;456420,577693534;-2312,3917216025;1448,31080628347;-873,299334538077;-76367,0062255854;-273212,795852578;456420,577693531;-1627,63644919175;2167,34711277055;-300,841986104576;-76367,0062255819;-273212,795852577;456420,577693536;-750,589517264281;-10813,2168176759;2717,20473604513;-3138468,34660541;17047083,3404929;978958,036508544;-38224,4715908836;-9891,93015258981;27810,0021433453;-4408308,47503895;18169758,8222724;-8798494,20753572;-83985,7048076084;-6739,39621103846;57248,1598654529;57305079,1310169;30253433,5859513;228999374,38166;44469,6407312719;172011,007545739;1475,95924387177;57305079,1310166;30253433,5859509;228999374,381659;354536,345061873;544929,629134398;-125409,200224266;57305079,1310171;30253433,5859513;228999374,381661;255,562739565538;-5678,84383296295;-2482,54727168768;738464,560640999;-156137,230016844;545663,77635345;-845,755709751666;-2816,46720792058;200,580433157957;-1309830,74693085;192906,031836878;-620921,601835592;-307,113495924885;525,506132375313;1035,21996469254;389098,714128456;-566353,193961457;84501,3158987296;-412,240546457441;438,10420476055;904,798887373655;439197,330274752;-337911,822052377;239112,425863123;837,113842257535;1197,61092667066;-318,076138946691;439197,330274757;-337911,822052382;239112,425863123;-553,236582613403;-2368,35372006407;-2214,10960771354;357609,124299524;198833,909188435;-137283,219994128;-348,392754513926;-505,527676453651;-1025,66854713458;-806605,773329243;444878,687887995;33099,371697013;-407,9408056147;-625,528840365832;-752,717538661619;-825816,471511171;318012,687131323;125829,264237483;549,252331528222;1041,36023739498;1316,95041212303;-825816,471511147;318012,687131305;125829,264237468;-0,84636897333937;-1,21497578643403;-1,17537648949464
0,424624060150376;1097,03269735071;-5707,22006920334;-1957,52778878852;-3125266,16077764;-1603277,99899297;-1683850,91037929;47,9702639425986;-218,158416314355;667,350195914939;33893,6394055378;-7876,75213230579;1183154,26110156;1398,85633048685;659,176053896726;-133,610909408615;193428,295067833;-207016,23619717;-892295,319487957;-2556,00098031364;1123,52814226329;-1112,09188899774;-87251,1579376596;-296856,134354724;461281,927941976;-2329,15786704605;1469,80901499144;-829,73416674845;-87251,1579376673;-296856,134354711;461281,927941975;-1626,61857941911;2190,34168084673;-209,720206238302;-87251,1579376642;-296856,134354711;461281,927941978;-583,965014908568;-9833,70233986246;2643,18829778043;-2866589,31926576;15461029,2404699;1271545,31933162;-35466,2327959507;-8768,42110462653;26094,4228356096;-4162824,11669642;16605777,1731738;-8678129,04268882;-80110,5084388724;-5726,12334334805;53330,3890350122;53381752,1108288;27929821,4427371;213239026,609683;40832,6838366601;159737,029495405;1364,83471969198;53381752,1108285;27929821,4427366;213239026,609682;332175,131978959;504673,664312206;-116773,399872989;53381752,1108289;27929821,442737;213239026,609684;311,743864782391;-5332,01052661288;-2317,18007338982;687790,084262262;-153313,148970372;544851,571846682;-768,445059729159;-2608,41217485504;173,90872629136;-1215057,87374268;173873,786549352;-580331,892018607;-283,414828583785;493,349264464759;953,397562680042;354787,630789462;-525260,178653826;75963,7645647144;-382,522748275358;413,260431625792;835,768798928463;401180,699219556;-310058,721835432;221785,809305517;770,41782768485;1108,90163205519;-278,576844423764;401180,69921956;-310058,721835438;221785,809305517;-501,828799435358;-2227,75703385531;-2071,64137061619;341886,344118211;199148,601396737;-134963,805679002;-328,785133079057;-467,13234153486;-961,265525367299;-754283,358071559;428920,357896161;26816,81778743;-389,209338694669;-581,082941057182;-710,274090195019;-773532,631126481;299366,012762012;121458,461092478;519,393635898811;981,02961350108;1226,65696569427;-773532,631126456;299366,012761999;121458,46109247;-0,808739820022109;-1,42302945632652;-1,1332294063416
0,425563909774436;738,865353037524;-5390,02378035968;-1894,23716688145;-2853464,40434905;-1319387,81350469;-1965396,24542867;-61,8017341273399;-197,016640521643;579,433326315132;21258,2002098886;-22621,820723863;1234370,66353699;1431,86283790012;682,340572793451;-143,890779714164;184289,815527148;-228321,502193063;-901206,475410511;-2574,94933551822;1138,43302536786;-1099,84604080904;-97798,5812037812;-319283,350000005;467533,560406846;-2345,16206507606;1488,79761652285;-787,32668530172;-97798,581203801;-319283,349999993;467533,560406846;-1622,85970603883;2212,93034889941;-123,718024451839;-97798,5812037985;-319283,349999993;467533,560406848;-460,163112771634;-8880,35487367386;2546,45886256582;-2604099,02392914;13923518,091938;1530909,67898922;-32716,6069798204;-7714,23534717387;24358,6147008807;-3914733,30532181;15079989,4932027;-8499606,71422906;-75992,5649450738;-4807,98582050735;49444,9079014558;49472170,6187871;25639590,3888131;197563756,00673;37272,6868739942;147569,222913249;1283,82127033848;49472170,618787;25639590,3888128;197563756,00673;309572,473778799;464983,37179403;-108119,242972301;49472170,6187871;25639590,3888131;197563756,006731;367,076975560288;-4980,74157293083;-2150,25961482776;636701,173995903;-150528,616351378;543814,015314296;-691,475763708038;-2398,76841756541;148,684287852439;-1119512,36342679;154689,079012543;-538734,300846659;-259,489336894037;459,856658636145;871,214266651095;320669,140811005;-484439,909269398;67283,9928037271;-352,689658323866;387,016481068798;766,30763082977;363466,856402814;-282493,369341701;204280,981540549;703,814564907597;1018,93051066108;-241,078602575776;363466,856402818;-282493,369341707;204280,981540549;-450,017410205545;-2085,30719663355;-1927,58452295449;325746,340443164;199300,425968703;-132485,082880181;-308,93264621231;-428,823724707601;-895,765024768488;-701322,516039446;412853,49734528;20328,1079015683;-370,2950965259;-536,652535754793;-666,954172792906;-720590,996915861;280689,396120135;116837,413104402;489,017908526973;919,202288673198;1135,89092928204;-720590,996915837;280689,396120126;116837,413104397;-0,770415529854841;-1,63756064488836;-1,08800351041383
0,426503759398496;401,566394374165;-5070,7175325038;-1822,10805368129;-2586299,98121905;-1051068,93171782;-2231492,69608347;-164,684783691422;-173,997498830177;497,082498818487;9576,80198554612;-36221,9782622127;1282645,87879062;1462,60441194061;703,312830184744;-153,831244513249;175788,671042237;-248231,458850524;-909881,928656784;-2594,28071474214;1150,25982960325;-1087,94385220493;-107845,206103231;-340423,793899829;475214,048601321;-2360,18726946163;1505,40653063855;-746,870947295099;-107845,206103259;-340423,793899819;475214,048601323;-1616,07358235465;2235,24272143502;-43,6558311275055;-107845,206103257;-340423,793899818;475214,048601324;-378,616030856765;-7956,03489304574;2429,4831330031;-2351101,37052418;12439641,8398858;1757312,24743464;-29986,0745702915;-6727,96963816207;22608,3907890693;-3664408,13839685;13597744,2105654;-8265253,95765813;-71655,6977583534;-3980,1477781166;45600,7206937183;45590904,899355;23390937,4290112;182028411,467321;33799,4100362891;135557,405515904;1227,13490197734;45590904,899355;23390937,429011;182028411,467321;286819,725445538;426001,806849769;-99487,3507697851;45590904,8993549;23390937,4290111;182028411,467321;421,398432465565;-4627,22258942037;-1982,64936084442;585456,192159959;-147803,226006125;542587,122391452;-615,197566832926;-2188,5966140108;124,951433056306;-1023685,60764931;135436,767069312;-496406,270967161;-235,472122352242;425,287353643869;789,065689890333;286891,822596115;-444090,287001627;58518,5069012804;-322,902152048295;359,599436330834;696,759867852069;326213,649523304;-255332,38830641;186709,353955489;637,651945671061;928,189669258896;-205,642611968455;326213,649523307;-255332,388306415;186709,353955488;-398,055341710983;-1941,94873817005;-1782,78350980311;309335,508296189;199306,700539042;-129881,687577396;-288,954290799385;-390,792896668291;-829,592595235371;-648050,783335844;396790,801622618;13673,8453476176;-351,320609889053;-492,472783026676;-623,061361823681;-667324,586954992;262087,239189548;112011,431179102;458,325441234647;856,313385250464;1045,17393517991;-667324,586954971;262087,239189541;112011,4311791;-0,731387130702784;-1,85886383946464;-1,03960275266544
0,427443609022556;85,5266647878562;-4751,1144614403;-1741,00318271196;-2325224,78077117;-798549,397716305;-2481897,70288455;-260,578916531578;-149,030956148473;421,388619321291;-1020,86626026186;-48683,2289690192;1327893,14149124;1490,91467193536;722,237905844908;-163,366160356699;168046,252620606;-266744,366669734;-918281,687373508;-2613,90061259132;1159,1206538905;-1076,56875057422;-117281,171820511;-360273,083608569;484389,296740341;-2374,1001284825;1519,80098413186;-709,058692457987;-117281,171820544;-360273,08360856;484389,296740345;-1606,00738622291;2257,47074399193;30,0872256653968;-117281,171820543;-360273,08360856;484389,296740345;-337,005378382537;-7063,25717484306;2294,49816525797;-2107401,39447507;11012350,0378685;1951770,60304675;-27284,5455007325;-5806,9171574286;20849,0665189154;-3412311,52227398;12162498,7513075;-7979160,57250961;-67131,6310610711;-3235,68408022357;41805,9953695939;41751624,0662417;21189870,4221126;166679881,727536;30420,1452922032;123743,066508369;1188,89964873209;41751624,0662419;21189870,4221127;166679881,727537;264014,605201522;387841,215195986;-90917,2977015031;41751624,0662415;21189870,4221126;166679881,727536;474,516727393597;-4273,52770837092;-1815,11391034705;534278,23356323;-145150,442960868;541202,405603246;-539,985448637584;-1979,00781283082;102,731932421551;-928066,902723321;116209,326854882;-453621,115814038;-211,511140949759;389,891568423742;707,381612092939;253619,091656715;-404409,826429029;49724,9109979408;-293,331340829506;331,232900647639;627,492307262725;289593,515866778;-228699,403249244;169180,614692387;572,280576866688;837,194950926198;-172,303064174355;289593,51586678;-228699,403249247;169180,614692386;-346,246861369688;-1798,58098047631;-1638,03905146453;292793,271880061;199184,957571783;-127185,389502333;-268,969817895357;-353,214038306342;-763,168973562928;-594779,604199131;380833,01609079;6906,09969100361;-332,400999413144;-448,757094268852;-578,892129547746;-614048,867437568;243659,744205252;107027,163141113;427,518214605734;792,790789861293;954,999987173992;-614048,867437551;243659,744205247;107027,163141112;-0,691416417325857;-2,08768422512079;-0,988245132478379
0,428383458646617;-208,877105414033;-4433,02359753035;-1650,78611987064;-2071687,94826181;-562051,715224736;-2716373,31813841;-349,386313669743;-122,051752482587;353,436454391514;-10406,1333729858;-60013,0075615407;1370027,8898424;1516,62927599079;739,258890261901;-172,430121621204;161183,060122983;-283860,233736566;-926366,365885116;-2633,71663148829;1165,12709608724;-1065,90247294674;-125998,01198656;-378828,541283632;495125,912079403;-2386,76944333188;1532,14711201559;-674,579028561767;-125998,011986596;-378828,541283624;495125,912079409;-1592,40915529548;2279,80796573638;97,1433481421456;-125998,011986596;-378828,541283623;495125,912079409;-332,967732778847;-6204,52760340163;2143,73510819231;-1872796,44311587;9644537,12969395;2115321,78263339;-24621,9150294142;-4948,33755225549;19085,9445083572;-3158908,69922517;10777661,8983323;-7645461,71044653;-62452,2922703187;-2567,61584755638;38068,8783750789;37967974,0529441;19042340,9144602;151564850,76054;27142,1211190932;112167,480857403;1163,23717888595;37967974,0529444;19042340,9144605;151564850,76054;241254,994953676;350613,05002054;-82448,6312758871;37967974,0529439;19042340,9144602;151564850,760538;526,239635360762;-3921,72819428499;-1648,4153190677;483389,485811708;-142583,574587325;539691,261639145;-466,215037771893;-1771,1143583739;82,0469765388758;-833145,491062123;97099,4304734108;-410652,042603509;-187,754679340194;353,919295035219;626,592691832827;221014,745166693;-365597,057908518;40960,837474919;-264,148599352169;302,140387737128;558,872320283904;253779,268013832;-202718,218774376;151804,407565444;508,051135228913;746,462809320766;-141,093456052373;253779,268013834;-202718,218774378;151804,407565442;-294,897557258993;-1656,10208266325;-1494,15074348825;276258,876083886;198952,735057106;-124427,884656825;-249,098997955156;-316,260896046678;-696,914772736435;-541820,008929042;365080,578716276;77,2354491063831;-313,651195112353;-405,718321464557;-534,7427655089;-561078,853061925;225507,005370124;101931,291205158;396,798252664959;729,06220300649;865,86237834921;-561078,853061912;225507,005370122;101931,291205157;-0,650259287812456;-2,32477858043276;-0,934156727650725
0,429323308270677;-481,268185924131;-4118,25397113511;-1551,32043105451;-1827138,62894734;-341798,387967719;-2934681,59415153;-431,009156127851;-92,9946278385737;294,310770597126;-18450,3281980761;-70218,7487570351;1408965,56204766;1539,58388221331;754,518873923681;-180,957722683452;155319,593410096;-299579,068136892;-934096,578516043;-2653,63637385557;1168,39075405107;-1056,12675635235;-133887,260232319;-396087,489082423;507490,501874005;-2398,06401520297;1542,61104930255;-644,121063377826;-133887,260232356;-396087,489082416;507490,501874012;-1575,02692722423;2302,44793583456;157,144738518018;-133887,260232357;-396087,489082415;507490,501874013;-364,139671475595;-5382,35206305727;1979,42511066801;-1647083,86378065;8339097,5591701;2249002,8230024;-22008,0784146073;-4149,49046992476;17324,3273753325;-2904664,91152237;9446642,43454304;-7268292,52313191;-57649,6088031882;-1968,96420084316;34397,5161561697;34253600,7929593;16954300,4523966;136730002,539495;23972,565994316;100871,923529765;1144,26916072214;34253600,7929597;16954300,4523971;136730002,539496;218638,776608928;314428,764511289;-74120,8990013699;34253600,792959;16954300,4523966;136730002,539492;576,37493138344;-3573,89531166513;-1483,31564273842;433012,136511385;-140115,928257216;538085,087188618;-394,261962885735;-1566,02859498848;62,9177559989835;-739410,615079022;78199,750029056;-367772,25855179;-164,351024177152;317,62052553775;547,129587683908;189242,580299934;-327850,511797008;32283,918713426;-235,52530230095;272,545411317214;491,267278137772;218943,718545061;-177512,63948598;134690,376388858;445,314297492169;656,509698100386;-112,047284461412;218943,718545063;-177512,63948598;134690,376388856;-244,313017456233;-1515,4102038418;-1351,91818142376;259871,565796768;198627,570985196;-121640,869042704;-229,461601433715;-280,107216314221;-631,250605741166;-489483,027825316;349633,927465558;-6760,38286069388;-295,186127000862;-363,569316597028;-490,909559250942;-508729,5585264;207729,116887043;96770,4975859622;366,367579437044;665,555325186862;778,254401790503;-508729,558526392;207729,116887042;96770,4975859598;-0,60767164025098;-2,57090368397648;-0,877563615980568
0,430263157894737;-731,269846435087;-3808,61461261569;-1442,46968216077;-1593025,96808411;-138011,919669836;-3136584,58323043;-505,349624927841;-61,7943222224856;245,096334506094;-25024,7795809839;-79307,8872727613;1444621,59631058;1559,61414870936;768,160947318206;-188,883557920135;150576,352342674;-313900,877956587;-941432,939590724;-2673,5674421157;1169,02322563963;-1047,42333782089;-140840,450188728;-412047,24916235;521549,673379646;-2407,85264528898;1551,35893100553;-618,373904677547;-140840,450188763;-412047,249162345;521549,673379654;-1553,60873966105;2325,5842034527;209,723599008297;-140840,450188765;-412047,249162344;521549,673379655;-428,157771902687;-4599,23643814572;1803,79932154694;-1430061,00380344;7098925,77010465;2353850,76096161;-19452,9309145822;-3407,63555771838;15569,5177377795;-2650045,40143752;8172849,14284271;-6851788,16222874;-52755,5080767711;-1432,75026081196;30800,0551588623;30622150,2197839;14931700,5822643;122222021,037563;20918,708395228;89897,6694922123;1126,11726252387;30622150,2197844;14931700,5822651;122222021,037564;196263,832074204;279399,811856092;-65973,6483863835;30622150,2197836;14931700,5822644;122222021,03756;624,730390478013;-3232,10032501384;-1320,57693709125;383368,373268248;-137760,811342261;536415,278941132;-324,501852628987;-1364,86286702296;45,3654613925758;-647351,517187317;59602,9576259739;-325254,970875094;-141,448462114236;281,245251990785;469,422958220088;158466,394230324;-291368,718451407;23751,7870946722;-207,632824360517;242,671485105808;425,044552046488;185259,680041057;-153206,469988226;117948,164976828;384,420740390887;567,852070922836;-85,1980462603681;185259,680041059;-153206,469988225;117948,164976825;-194,798830038736;-1377,40350312288;-1212,14096082056;243770,58590781;198227,003346236;-118856,038661804;-210,177398785961;-244,926745533892;-566,597085562394;-438079,691187685;334593,500305115;-13554,3907210176;-277,12072509285;-322,522931649499;-447,688800317668;-457315,998529324;190426,172958884;91591,4644982482;336,428218946712;602,697856903212;692,669350582802;-457315,99852932;190426,172958883;91591,4644982444;-0,563409372729822;-2,82681631432792;-0,818691875265989
