NO_OF_SAMPLES	438
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:59:22.875	3700.62326688
FIRST_SAMPLE	1448
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-38.705430	-15.742802	897.207545	-65.341508	-36.529255	-9.417705	42.395091	-72.477269	0.000000	
-38.660366	-15.620285	892.574612	-65.097725	-36.356202	-9.212131	42.420522	-72.584284	0.000000	
-38.960540	-15.107081	887.599737	-65.096109	-36.113700	-9.043827	42.402346	-73.013338	0.000000	
-39.481891	-14.937510	882.793193	-64.785086	-35.905538	-8.884388	42.426255	-73.064907	0.000000	
-39.610696	-14.722222	880.563852	-64.630491	-35.714839	-8.781755	42.324605	-73.084419	0.000000	
-40.309007	-14.810128	877.989952	-64.432422	-35.402336	-8.651435	42.130253	-73.067130	0.000000	
-40.877626	-15.209773	873.524602	-64.254633	-35.054962	-8.501888	41.979466	-73.213716	0.000000	
-41.450825	-16.122962	873.005345	-63.990768	-34.724386	-8.464965	41.656171	-72.906598	0.000000	
-42.239695	-16.871480	868.707270	-63.899949	-34.480731	-8.380235	41.625095	-73.120851	0.000000	
-43.204089	-17.390565	868.019326	-63.769204	-34.289421	-8.296952	41.489063	-73.000293	0.000000	
-43.815268	-17.436878	865.617104	-63.769562	-34.133311	-8.175971	41.457199	-73.199563	0.000000	
-44.253286	-17.568421	863.561713	-63.573957	-33.786463	-7.962693	41.178294	-73.139178	0.000000	
-45.386140	-17.302984	861.502229	-63.419285	-33.664893	-7.878595	41.196870	-73.147573	0.000000	
-45.172364	-17.790148	859.444195	-63.465476	-33.561253	-7.683745	41.164212	-73.349295	0.000000	
-45.437207	-18.142287	858.415794	-63.577894	-33.405203	-7.563530	41.046305	-73.548701	0.000000	
-45.007735	-19.369338	856.863359	-63.289815	-33.126712	-7.544483	40.773143	-73.279015	0.000000	
-44.926679	-20.247974	855.316015	-63.312909	-32.970388	-7.433190	40.660328	-73.390477	0.000000	
-44.673338	-21.167306	854.801726	-63.272321	-32.883911	-7.248165	40.570168	-73.337375	0.000000	
-44.987403	-22.304518	853.252533	-63.207301	-32.744712	-7.127532	40.498182	-73.332155	0.000000	
-44.823569	-23.754060	850.500255	-63.229892	-32.675126	-6.960107	40.539540	-73.516104	0.000000	
-44.308512	-24.852102	848.782666	-63.121969	-32.484382	-6.765372	40.369538	-73.477253	0.000000	
-44.577946	-25.775083	845.862430	-63.145286	-32.415094	-6.560891	40.442707	-73.706692	0.000000	
-44.671234	-26.787997	841.908760	-63.011634	-32.189114	-6.420713	40.370746	-73.836555	0.000000	
-44.376578	-28.366382	839.843419	-62.858511	-31.876255	-6.272259	40.082107	-73.748188	0.000000	
-44.084104	-30.073362	838.806635	-62.771638	-31.806423	-6.151725	40.032726	-73.641549	0.000000	
-44.099409	-32.310608	834.846421	-62.704493	-31.649405	-5.993151	40.036837	-73.784943	0.000000	
-44.156745	-34.194074	832.779209	-62.683991	-31.440577	-5.835526	39.889386	-73.838253	0.000000	
-44.167934	-35.992785	829.163634	-62.505836	-31.179322	-5.732556	39.750191	-73.843529	0.000000	
-44.183152	-38.271589	826.232303	-62.438875	-30.969997	-5.630010	39.639799	-73.895908	0.000000	
-44.679530	-40.729155	820.896902	-62.437326	-30.743331	-5.443346	39.651128	-74.233548	0.000000	
-44.786148	-43.621198	818.305485	-62.590911	-30.568340	-5.378259	39.569812	-74.492209	0.000000	
-44.280929	-46.427656	815.026510	-62.500174	-30.462907	-5.312366	39.572342	-74.520251	0.000000	
-43.689984	-49.719701	810.715074	-62.453163	-30.079288	-5.246559	39.277677	-74.669245	0.000000	
-43.397702	-52.006460	803.831568	-62.094681	-29.852477	-5.114097	39.317739	-74.727851	0.000000	
-42.318069	-54.252305	799.010315	-61.892013	-29.382593	-5.066336	38.906551	-74.792988	0.000000	
-41.716476	-55.975053	791.274387	-61.534882	-29.034992	-4.831913	38.815618	-74.968194	0.000000	
-41.547704	-57.436342	782.164379	-61.087476	-28.548197	-4.633975	38.638961	-75.178040	0.000000	
-40.766761	-58.984567	773.568125	-60.352435	-27.835404	-4.500919	38.103823	-74.966064	0.000000	
-40.591830	-59.836787	761.714603	-59.506453	-27.018977	-4.227697	37.619126	-74.963421	0.000000	
-40.020126	-59.951861	748.320614	-58.726285	-26.446509	-3.851668	37.497750	-75.247352	0.000000	
-39.928338	-60.328385	733.893318	-57.812112	-25.630380	-3.521686	37.123083	-75.448359	0.000000	
-39.131216	-59.965351	718.954507	-56.654149	-24.588868	-3.209861	36.401103	-75.419183	0.000000	
-38.505268	-59.303596	700.067761	-55.361142	-23.478130	-2.803693	35.763605	-75.638073	0.000000	
-37.523518	-57.945555	679.464970	-53.756373	-22.280674	-2.414899	35.028422	-75.647890	0.000000	
-36.270587	-55.410347	656.807355	-51.840189	-21.066481	-1.996909	34.310872	-75.501942	0.000000	
-34.272881	-53.059337	632.257201	-49.788425	-19.469814	-1.652442	32.984210	-75.341882	0.000000	
-31.653331	-49.358761	604.792277	-47.312993	-17.995405	-1.287228	31.858711	-74.931143	0.000000	
-28.507750	-45.052064	576.304399	-44.949441	-16.695758	-0.773346	30.942266	-74.855259	0.000000	
-23.958185	-40.408412	544.550710	-42.160037	-15.135358	-0.359453	29.514331	-74.463618	0.000000	
-19.628166	-36.291002	509.696740	-39.011860	-13.608824	-0.008448	28.167436	-73.719535	0.000000	
-13.847356	-30.659093	471.593970	-35.775608	-12.066786	0.557054	26.633855	-73.326091	0.000000	
-8.369099	-24.854525	429.883311	-32.116325	-10.385671	1.161527	24.750505	-72.505590	0.000000	
-3.249358	-20.841436	387.640835	-28.408720	-8.563691	1.580887	22.172817	-71.268876	0.000000	
2.798877	-14.779621	344.388413	-24.528796	-6.674667	2.269288	18.702371	-69.706241	0.000000	
8.749513	-10.148681	305.071014	-20.625367	-5.061809	2.706607	14.967429	-66.534524	0.000000	
12.993147	0.572990	267.854612	-16.639859	-3.556656	3.310199	10.740929	-62.678384	0.000000	
19.552775	5.435573	232.661628	-12.342741	-2.187350	3.746665	5.228721	-54.582636	0.000000	
20.393398	10.104864	195.402927	-8.156743	-0.503638	4.201422	-2.530784	-44.580475	0.000000	
24.369905	21.536292	161.994076	-4.389067	1.206612	5.431627	-14.677129	-33.669961	0.000000	
23.921422	28.892932	131.263619	-0.288212	2.543678	5.403226	-28.070730	-12.783567	0.000000	
25.301332	30.612619	105.496224	3.403436	3.586088	5.677271	-45.335571	18.448656	0.000000	
25.571411	27.834677	82.423898	6.779164	5.086497	5.005162	-76.295090	66.247703	0.000000	
19.676001	16.603883	62.200549	8.882735	6.456504	3.644545	-118.665307	130.064877	0.000000	
15.251558	13.508340	55.645408	8.891015	6.877148	3.507412	-136.508268	148.149787	0.000000	
17.970232	15.111222	57.542358	8.650261	6.632800	3.368290	-129.946277	137.784780	0.000000	
21.484918	13.705818	62.189463	8.372954	5.952962	3.801697	-111.928226	124.035694	0.000000	
22.398464	12.435003	65.946170	7.961339	5.868601	3.235439	-104.927798	111.589047	0.000000	
18.461625	12.450307	64.080297	7.613356	6.335399	3.974551	-112.431177	109.410160	0.000000	
17.721068	11.138262	61.300518	8.005731	6.460926	3.337843	-119.007454	121.778219	0.000000	
19.227977	15.202498	61.680075	8.461668	6.317888	3.736712	-117.082418	125.385316	0.000000	
20.495089	14.935696	61.496899	8.733980	6.093168	3.469413	-114.724402	130.387901	0.000000	
19.785049	13.539638	62.525322	8.397856	6.267056	3.588242	-115.100835	123.887566	0.000000	
18.866050	13.103549	62.866612	8.043756	6.406446	3.559524	-116.022066	117.899228	0.000000	
18.946321	11.833693	62.854657	7.914493	6.372937	3.411318	-115.569729	116.795051	0.000000	
20.137726	14.280338	63.048562	8.218837	6.161872	3.680510	-112.737292	119.475549	0.000000	
19.785161	13.406549	61.489627	8.423518	6.093884	3.505766	-114.218194	126.498915	0.000000	
19.869750	13.189633	62.866916	8.331412	6.249841	3.578749	-114.265260	122.411268	0.000000	
19.041389	13.192602	63.208749	8.177204	6.337116	3.513450	-114.426542	119.304981	0.000000	
19.347915	13.450603	62.181615	8.132833	6.232371	3.597287	-114.854011	120.378710	0.000000	
20.177024	13.492680	62.869416	8.220862	6.162639	3.597284	-113.098628	120.426121	0.000000	
19.918985	13.751796	61.321936	8.201877	6.197669	3.533159	-116.322607	122.972578	0.000000	
19.216795	13.406602	61.666357	8.155011	6.267121	3.615971	-116.276797	121.780839	0.000000	
19.261666	13.364331	62.005676	8.267687	6.285043	3.495728	-115.964499	122.960471	0.000000	
20.000016	12.968686	62.693493	8.265767	6.319488	3.550870	-115.787042	121.866274	0.000000	
20.003538	13.229876	63.033735	8.158346	6.233100	3.402773	-113.795753	119.311103	0.000000	
19.782166	13.014044	63.378729	8.156082	6.215529	3.485835	-112.739989	118.780182	0.000000	
19.391521	13.277450	63.208471	8.133874	6.284974	3.485766	-113.857061	118.558216	0.000000	
19.220203	13.757426	61.494788	8.310788	6.319310	3.569977	-117.451566	124.392484	0.000000	
19.786063	13.801045	62.871100	8.220591	6.145186	3.606559	-112.531812	120.192843	0.000000	
19.916267	13.401985	61.837231	8.111941	6.301868	3.560350	-117.038848	120.749998	0.000000	
19.436666	13.493180	61.835912	8.178894	6.232640	3.532781	-115.564826	121.767465	0.000000	
19.740285	13.011343	63.204867	8.025254	6.302695	3.402362	-114.397877	117.040230	0.000000	
20.045578	13.098070	63.035542	8.112592	6.284957	3.467351	-114.645867	118.678065	0.000000	
20.046772	13.228998	62.520421	8.201618	6.284952	3.467715	-115.588738	120.987211	0.000000	
19.785788	13.274564	62.520187	8.267942	6.389310	3.449131	-117.066243	122.014966	0.000000	
19.914226	13.012941	63.034511	8.245199	6.337231	3.458185	-115.381123	120.845893	0.000000	
19.304738	13.405944	61.835542	8.112498	6.180558	3.542000	-114.625045	120.759371	0.000000	
19.786277	13.489430	61.492226	8.113375	6.215207	3.523650	-116.187189	121.387909	0.000000	
19.742062	13.491888	62.008330	8.178581	6.232502	3.541976	-115.468793	121.423515	0.000000	
19.523709	13.231477	62.690350	8.158159	6.320050	3.411998	-115.452111	119.962983	0.000000	
19.913929	12.925102	62.862805	8.267055	6.424088	3.467393	-117.076914	121.589206	0.000000	
19.917102	13.182695	62.002952	8.092921	6.354746	3.402935	-117.580290	120.282049	0.000000	
20.046310	13.273376	62.521579	8.223057	6.232677	3.504821	-114.750154	121.295206	0.000000	
19.783348	13.013045	63.034622	8.200909	6.354619	3.458086	-115.561201	120.142972	0.000000	
19.654469	13.449561	62.523173	8.156184	6.249960	3.523184	-114.735227	120.092828	0.000000	
19.569447	13.758525	62.867328	8.288951	6.249979	3.495497	-114.046851	121.318581	0.000000	
19.568263	13.667595	62.353821	8.089311	6.232329	3.560200	-114.699622	119.186827	0.000000	
19.523933	13.539573	62.867642	8.243775	6.302027	3.532317	-114.840870	120.759669	0.000000	
19.916241	13.228915	62.692508	8.135024	6.371828	3.458152	-116.562218	119.591691	0.000000	
19.566163	13.190244	63.721998	8.156518	6.319923	3.430034	-113.616564	118.017429	0.000000	
19.915575	13.232363	63.379046	8.245090	6.302406	3.448863	-114.207056	120.025409	0.000000	
20.135789	13.357876	62.520027	8.092163	6.285017	3.421346	-115.656040	119.142392	0.000000	
19.653512	13.273950	62.179393	8.178043	6.336832	3.541706	-116.764293	121.240865	0.000000	
19.654171	13.405772	62.523399	8.155881	6.284676	3.532372	-115.289839	120.119787	0.000000	
19.611736	13.579814	62.351558	8.090483	6.180462	3.514041	-113.904025	119.274769	0.000000	
19.829218	13.536429	62.523210	8.156588	6.128298	3.523399	-112.917920	120.035277	0.000000	
19.655841	13.579787	61.835847	8.223570	6.232629	3.514374	-115.727903	122.425616	0.000000	
19.744439	13.800230	62.867009	8.201213	6.180486	3.477008	-113.070139	119.893046	0.000000	
19.696514	13.056759	62.690513	8.223700	6.319956	3.449074	-115.577165	121.136394	0.000000	
19.611542	13.404198	61.318107	8.246933	6.215523	3.486897	-116.390255	123.975979	0.000000	
19.526043	13.666397	61.835731	8.113591	6.250066	3.486450	-115.913500	120.582809	0.000000	
19.608801	13.103260	63.721034	8.178877	6.233131	3.430197	-112.287011	118.432936	0.000000	
19.871249	13.055407	62.518294	8.224265	6.285222	3.439972	-115.467762	121.481384	0.000000	
19.783842	13.010058	62.175345	8.135701	6.337274	3.458403	-116.875471	120.763123	0.000000	
19.695820	12.924527	62.516804	8.158411	6.250661	3.421414	-114.788542	120.527272	0.000000	
19.655852	13.404033	61.833577	8.202384	6.337152	3.458677	-117.422544	122.218312	0.000000	
19.567204	13.492975	62.522785	8.068258	6.145769	3.513977	-113.005244	118.655326	0.000000	
19.568795	13.537206	62.177438	8.224339	6.232899	3.458726	-115.033695	121.794413	0.000000	
19.828884	13.275225	63.036107	8.223029	6.354479	3.458147	-115.589508	120.299610	0.000000	
20.091042	13.229468	62.690758	8.246585	6.302514	3.421439	-115.588143	121.374179	0.000000	
19.784637	13.097372	62.518784	8.069645	6.319938	3.430454	-115.958398	118.976360	0.000000	
19.740202	13.058435	63.376674	8.245840	6.302707	3.411842	-114.088718	120.168058	0.000000	
19.960572	13.272486	62.862941	8.113892	6.319876	3.411899	-115.453038	118.898155	0.000000	
20.002523	13.143702	63.206489	8.223426	6.302467	3.439659	-114.582298	120.076154	0.000000	
19.436320	13.317467	62.005777	8.113198	6.302363	3.486249	-116.373278	120.503526	0.000000	
19.697596	13.273590	62.176740	8.157721	6.215525	3.477141	-114.850895	120.919481	0.000000	
19.783782	13.056569	63.206176	8.156957	6.337283	3.439487	-114.974419	119.088574	0.000000	
19.567402	13.190787	63.375025	8.291403	6.302988	3.347172	-113.970609	120.794033	0.000000	
19.783856	13.012817	63.377028	8.135206	6.354775	3.411606	-114.941342	118.454876	0.000000	
19.916893	13.229544	63.034027	8.136074	6.354723	3.393296	-115.661455	118.957467	0.000000	
19.915727	13.187563	63.378541	8.179096	6.337217	3.430217	-114.757328	119.017638	0.000000	
20.003656	13.142173	63.204287	8.136648	6.302755	3.365559	-114.591650	118.708480	0.000000	
19.480986	13.493117	62.521638	8.091045	6.250203	3.467599	-114.614215	119.021868	0.000000	
19.612112	13.449383	62.176833	8.224454	6.267705	3.449419	-115.626671	121.862464	0.000000	
19.567741	13.405840	61.832522	8.247050	6.163528	3.459006	-114.550972	122.941436	0.000000	
19.655410	13.493659	62.176760	8.246713	6.146071	3.458897	-113.702600	122.187823	0.000000	
19.611539	13.537883	63.037997	8.112257	6.215309	3.485966	-113.219658	118.346997	0.000000	
19.743030	13.185771	62.516526	8.181754	6.389776	3.347276	-117.049050	120.708872	0.000000	
20.004009	13.181253	61.831601	8.026651	6.285158	3.421531	-116.844535	119.545950	0.000000	
19.786097	13.186041	62.860877	8.136847	6.354914	3.365616	-115.886466	119.330536	0.000000	
19.438514	13.535055	61.318256	8.181040	6.267700	3.458981	-117.111028	122.802864	0.000000	
19.612955	13.578402	61.490960	8.180583	6.232804	3.477472	-116.346030	122.416792	0.000000	
19.698810	13.448058	62.005702	8.158032	6.180710	3.477289	-114.606288	121.129811	0.000000	
19.611186	13.317998	61.659107	8.270026	6.146332	3.431393	-114.625837	123.726695	0.000000	
19.698972	13.402841	61.317970	8.180914	6.198146	3.477593	-116.172746	122.900611	0.000000	
19.829799	13.317154	63.207055	8.069187	6.337221	3.411653	-115.005350	117.508546	0.000000	
20.003394	13.229625	62.863368	8.179646	6.302424	3.439759	-115.205996	119.974701	0.000000	
19.960032	13.229961	63.206377	8.135574	6.319888	3.411773	-114.827172	118.623632	0.000000	
19.788121	13.754097	62.180615	8.179153	6.249872	3.504913	-115.463132	120.900942	0.000000	
19.788614	13.798404	62.695307	8.135190	6.232597	3.467667	-114.242585	119.170915	0.000000	
20.091932	13.449149	63.551391	8.157300	6.250219	3.421041	-113.204711	118.160278	0.000000	
19.701855	13.842046	62.351285	8.157931	6.215301	3.458627	-114.529787	120.163471	0.000000	
19.873444	13.316999	63.206610	8.069502	6.302516	3.402464	-114.488853	117.514478	0.000000	
20.004936	13.315104	62.690801	8.092421	6.319922	3.393458	-115.802524	118.852101	0.000000	
19.744123	13.577477	61.834474	8.114265	6.250169	3.458717	-116.079837	120.662363	0.000000	
19.699354	13.579264	62.007379	8.157428	6.180522	3.505045	-114.600561	121.019393	0.000000	
19.959007	13.011643	63.032696	8.202332	6.372216	3.393342	-115.972161	120.170254	0.000000	
19.916686	13.142857	62.859996	8.225587	6.320239	3.356552	-115.432088	120.775544	0.000000	
19.784296	13.056706	63.032383	8.202525	6.285411	3.393470	-114.468005	120.141014	0.000000	
20.004577	13.276461	63.719312	8.291330	6.302838	3.337815	-113.669873	120.075863	0.000000	
20.046007	13.054081	63.033842	8.113554	6.302547	3.421083	-114.928321	118.728649	0.000000	
19.874175	13.402086	61.832976	8.136757	6.267678	3.440218	-116.462602	121.159606	0.000000	
19.483479	13.664605	60.974637	8.137779	6.232969	3.440650	-117.233615	122.690199	0.000000	
19.655991	13.492062	62.349638	8.135611	6.284953	3.458448	-115.616073	120.067024	0.000000	
19.828009	13.055208	62.689906	8.180100	6.337388	3.421254	-115.952895	120.443230	0.000000	
19.655308	13.318952	63.034008	8.158241	6.302662	3.393398	-114.644564	119.243886	0.000000	
19.961020	13.274763	63.549876	8.201718	6.441559	3.383782	-116.123448	118.988351	0.000000	
19.961579	13.228873	62.345606	8.269927	6.424387	3.365936	-118.085586	122.423488	0.000000	
19.653954	13.144211	62.517647	8.246904	6.285368	3.412253	-115.311325	121.779398	0.000000	
19.784114	12.970239	63.546537	8.202560	6.337688	3.356161	-114.366846	119.228424	0.000000	
19.351361	13.537936	62.175099	8.203637	6.215868	3.393975	-114.603132	121.465501	0.000000	
19.701092	13.620591	61.834268	8.048359	6.250214	3.440132	-116.048916	119.564817	0.000000	
19.656348	13.536827	62.692966	8.157700	6.285000	3.439836	-114.985603	119.726468	0.000000	
19.701174	13.667054	62.005895	8.224948	6.250250	3.440304	-115.729183	122.046060	0.000000	
19.740016	12.926018	63.031002	8.224963	6.302947	3.374962	-114.716386	120.595063	0.000000	
19.741761	13.232522	63.377196	8.202050	6.302680	3.393304	-114.088482	119.349701	0.000000	
