"time";"X1_Force_X";"X1_Force_Y";"X1_Force_Z";"X1_Moment_X";"X1_Moment_Y";"X1_Moment_Z";"X1_COP_X";"X1_COP_Y";"X1_COP_Z";"X2_Force_X";"X2_Force_Y";"X2_Force_Z";"X2_Moment_X";"X2_Moment_Y";"X2_Moment_Z";"X2_COP_X";"X2_COP_Y";"X2_COP_Z"
0,298452380952381;-74,3974305137234;930,945660896376;-26,6637976635801;-0,277999538939334;0;0,541217418176002;86,9756813188969;815,427654581068;2,19928386592431;-0,362901965811735;0;0,150437327199354;0;3,49624045717695;0;0;3,68851012646572;0
0,299404761904762;-74,7006486939809;931,419910084907;-28,816242932345;-0,277998356049797;0;0,540242973695549;87,9212676398079;816,850477307803;-0,127441509222742;-0,362759370401423;0;0,149097730819589;0;3,46966362303409;0;0;3,79802682414794;0
0,300357142857143;-75,042642241905;931,896638246463;-30,9203341513898;-0,278008964601326;0;0,539265029180779;88,8629786226;818,283572417577;-2,4831652835553;-0,362610210719752;0;0,147779167451211;0;3,44305023941009;0;0;3,90610071742882;0
0,301309523809524;-75,4345322137952;932,420632374938;-32,9783619134811;-0,278036430088895;0;0,538280668436008;89,7917320690972;819,743296177077;-4,8640843689022;-0,36245452991536;0;0,146491738580901;0;3,41640020035135;0;0;4,01177952990386;0
0,302261904761905;-75,8874396659511;933,03667946423;-34,9926168113861;-0,278085818007477;0;0,53728697526555;90,6984457811238;821,246004852989;-7,26639567709269;-0,362292371136883;0;0,145245545695336;0;3,38971339990424;0;0;4,11411098516857;0
0,303214285714286;-76,4102844755255;933,784491342524;-36,965727050778;-0,278161206814346;0;0,536281617622684;91,5745059036069;822,806319170062;-9,68523390383314;-0,362123937709306;0;0,14404899631037;0;3,36298973236538;0;0;4,21233804046567;0
0,304166666666667;-76,9928281085804;934,659607099414;-38,9032593200327;-0,278258084083109;0;0,535267347720194;92,4153749010734;824,423754210245;-12,1064885304314;-0,361950827085068;0;0,142895754121711;0;3,33622909420904;0;0;4,30740290885662;0
0,305119047619048;-77,6149674875945;935,634821563342;-40,8122933135134;-0,27836751399621;0;0,534249535623631;93,2186141089926;826,090047256429;-14,5112887363127;-0,361775354543936;0;0,141771891326181;0;3,30943138303081;0;0;4,40112273937757;0
0,306071428571429;-78,2565180098929;936,682741593653;-42,699921229765;-0,278480524179138;0;0,53323357303369;93,981802208875;827,796871312174;-16,880724359565;-0,361599841298136;0;0,140663417380943;0;3,28259649643554;0;0;4,49532191194051;0
0,307023809523809;-78,8972950728009;937,775974049689;-44,5732352673325;-0,278588142257382;0;0,532224851651069;94,702517882231;829,535899381042;-19,195885238276;-0,361426608559892;0;0,13955634174316;0;3,25572433202807;0;0;4,59182480645744;0
0,30797619047619;-79,5176474942609;938,887753152203;-46,4390112880222;-0,278681668073371;0;0,531228641895469;95,3787301180944;831,29879238908;-21,4381809852811;-0,361257958147022;0;0,138437078150001;0;3,22881478750062;0;0;4,69240271399606;0
0,308928571428571;-80,1101927664153;940,005742434319;-48,2967494086556;-0,278758662459052;0;0,530247424723717;96,0173849785393;833,076933479576;-23,59637603262;-0,361095745805975;0;0,137301338778775;0;3,20186776255495;0;0;4,79760588220604;0
0,309880952380952;-80,6798170556059;941,132034741535;-50,1386740010691;-0,2788229472359;0;0,529280891629767;96,63440559868;834,861428013054;-25,6665896315359;-0,36094138121183;0;0,136154134246931;0;3,17488315890237;0;0;4,90676351531893;0
0,310833333333333;-81,2319399487919;942,269350280758;-51,9566931003608;-0,278878616442324;0;0,528328612826574;97,2461054211544;836,643369272528;-27,6452608080201;-0,360796254645262;0;0,135000879451924;0;3,14786087834155;0;0;5,01915172872206;0
0,311785714285714;-81,7719810329324;943,420409258893;-53,7427147416285;-0,278929764116733;0;0,527390158527098;97,8687978886002;838,41385054101;-29,5288285880639;-0,360661756386943;0;0,133846989291209;0;3,12080082267118;0;0;5,13404663780272;0
0,312738095238095;-82,3053598949869;944,587931882846;-55,4886469599702;-0,278980484297536;0;0,526465098944296;98,5187964436552;840,163965101515;-31,3137319976586;-0,360539276717546;0;0,132697878662241;0;3,09370289368992;0;0;5,25072435794822;0
0,313690476190476;-82,8374961219144;945,774638359522;-57,1863977904838;-0,279034871023143;0;0,525553004291125;99,2124145289573;841,884806237055;-32,9964100627954;-0,360430205917743;0;0,131558962462475;0;3,06656699319645;0;0;5,36846100454587;0
0,314642857142857;-83,3738093006742;946,983248895829;-58,8278752682674;-0,279097018331963;0;0,524653444780544;99,9659655871443;843,567467230643;-34,5733018094656;-0,360335934268208;0;0,130435655589366;0;3,03939302298946;0;0;5,48653269298298;0
0,315595238095238;-83,9195687405999;948,216695798278;-60,4056427611882;-0,279170789228733;0;0,523765813540253;100,794379250392;845,204353068707;-36,0415833548046;-0,360257556039669;0;0,129333242798089;0;3,012180885118;0;0;5,60425521475526;0
0,316547619047619;-84,4780035819799;949,480790837643;-61,921160434793;-0,279256910205045;0;0,522887099588517;101,693798540054;846,805676423201;-37,4084375653202;-0,360192146871837;0;0,12825524203223;0;2,98493048503033;0;0;5,7214830042064;0
0,3175;-85,0508726488138;950,78342096725;-63,382300230445;-0,279353847319039;0;0,522012559341451;102,646827275926;848,394483672273;-38,6882590072737;-0,360133886243121;0;0,127203897923309;0;2,95764173062447;0;0;5,83845868672483;0
0,318452380952381;-85,6399023051338;952,132518953939;-64,7970756413858;-0,27946001672558;0;0,521137410964757;103,635770374747;849,994104522006;-39,895601458614;-0,360076889693782;0;0,126181426992112;0;2,93031452985253;0;0;5,95543345773844;0
0,319404761904762;-86,2468189149723;953,536017564552;-66,1735001608573;-0,279573834579532;0;0,520256872624136;104,642932753253;851,627868678484;-41,0450186972896;-0,36001527276408;0;0,125190045759429;0;2,90294879066659;0;0;6,07265851267511;0
0,320357142857143;-86,8733488423616;955,00184956593;-67,5195872821009;-0,27969371703576;0;0,519366162485289;105,650619328184;853,31910584779;-42,1510645012494;-0,359943150994276;0;0,124231970746047;0;2,87554442101877;0;0;6,1903850469627;0
0,321309523809524;-87,5212184513341;956,537947724914;-68,8433504983584;-0,279818080249129;0;0,518460498713918;106,641135016276;855,091145736008;-43,2282926484419;-0,35985463992463;0;0,123309418472753;0;2,84810132886115;0;0;6,30886425602911;0
0,322261904761905;-88,1921541059222;958,152244808344;-70,1528033028714;-0,279945340374505;0;0,517535099475723;107,596784734268;856,967318049221;-44,2912569168159;-0,359743855095403;0;0,122424605460335;0;2,82061942214584;0;0;6,42834733530219;0
0,323214285714286;-88,8876096331325;959,849930904722;-71,455259699029;-0,280074005599217;0;0,516586062232001;108,501736495497;858,9670293906;-45,3543846476627;-0,359605777345735;0;0,121578924496955;0;2,79309860932482;0;0;6,54901515816924;0
0,324166666666667;-89,6066667784532;961,612324642924;-72,7519455377993;-0,2802033851339;0;0,515617137572361;109,35637415408;861,075540837968;-46,4310027150704;-0,359442918819831;0;0,120766598846075;0;2,76553880320091;0;0;6,67043653581227;0
0,325119047619048;-90,347185917739;963,408453389637;-74,0409519193297;-0,280333200630977;0;0,514636016633335;110,169430997048;863,260532156097;-47,5338713695891;-0,359261669482801;0;0,119978160228648;0;2,73793991881713;0;0;6,79186513249061;0
0,326071428571429;-91,1070173328808;965,207242930868;-75,3203440367355;-0,280463177151479;0;0,513650423117959;110,949709315006;865,489537809648;-48,6757461789289;-0,359068451347862;0;0,119204109857014;0;2,71030187123503;0;0;6,91255200794354;0
0,32702380952381;-91,8840113057698;966,977619052625;-76,5881870831327;-0,280593039756439;0;0,512668080729267;111,706011398563;867,730092263284;-49,8693827108006;-0,358869686428233;0;0,118434948943513;0;2,68262457551617;0;0;7,03174822191036;0
0,327976190476191;-92,6760181182968;968,688507540916;-77,8425462516369;-0,280722513506889;0;0,511696713170293;112,447139538325;869,94972998167;-51,1275365329148;-0,358671796737128;0;0,117661178700482;0;2,65490794672206;0;0;7,1487048341304;0
0,328928571428571;-93,4808880523526;970,308834181747;-79,0814867353635;-0,280851323463861;0;0,510744044144074;113,181896024899;872,115985429466;-52,4629632129816;-0,358481204287767;0;0,116873300340261;0;2,62715189991429;0;0;7,26267290434291;0
0,329880952380952;-94,2964713898284;971,807524761128;-80,3030737274285;-0,280979194688386;0;0,509817797353643;113,919083148893;874,196393071338;-53,8884183187122;-0,358304331093366;0;0,116061815075189;0;2,59935635015437;0;0;7,37290349228723;0
0,330833333333333;-95,1201377041996;973,158961998977;-81,5076904845367;-0,281105909743825;0;0,508923257106526;114,66531848673;876,163401227593;-55,4123888611628;-0,358146513307101;0;0,115219227607104;0;2,57152121320311;0;0;7,47882282666197;0
0,331785714285714;-95,9464493999742;974,36939520013;-82,7092569437731;-0,28123158698701;0;0,508051462493906;115,414461648335;878,018153416383;-57,0184349739064;-0,358006746039405;0;0,114349742315585;0;2,54364640890466;0;0;7,58088006160481;0
0,332738095238095;-96,7689528070209;975,456608004951;-83,9265927393132;-0,281356466317593;0;0,507188296450275;116,155754407531;879,772179585432;-58,6810943311158;-0,357881729215494;0;0,113461798361222;0;2,51573185858119;0;0;7,67989460634236;0
0,333690476190476;-97,5811928537266;976,438399963235;-85,1785242635366;-0,281480787802873;0;0,506319634798185;116,878432168711;881,437024008573;-60,3748921621931;-0,357768159594809;0;0,112563840745683;0;2,48777748355688;0;0;7,77668638079797;0
0,334642857142857;-98,3767144684777;977,332570624773;-86,483877908822;-0,281604791510147;0;0,505431353360191;117,571730336269;883,024230959639;-62,0743536965397;-0,357662733936795;0;0,111664314470635;0;2,45978320515596;0;0;7,87207530489494;0
0,335595238095238;-99,1492728165421;978,156033337892;-87,860465479161;-0,281728772315517;0;0,504510229847026;118,225290027779;884,545020648298;-63,7553826290617;-0,357562257755263;0;0,110771206272572;0;2,43174894492275;0;0;7,96679941197406;0
0,336547619047619;-99,8954772390839;978,913670379814;-89,3123247265948;-0,281853769179397;0;0,503555286003398;118,834260322924;886,00621378908;-65,4125967023499;-0,357465013013366;0;0,10988628148;0;2,40367462739041;0;0;8,06048504313154;0
0,3375;-100,613994034911;979,601693432615;-90,8335666703799;-0,281981357311534;0;0,502574367647994;119,397759799131;887,411460452702;-67,0541005654879;-0,357370345727016;0;0,109006821754975;0;2,37556017924602;0;0;8,15195736114004;0
0,338452380952381;-101,303534913998;980,216122758852;-92,4180831786815;-0,282113123760375;0;0,501575515407349;119,914994667872;888,764340712023;-68,6882966161086;-0,357277625403073;0;0,108130009774272;0;2,34740552722425;0;0;8,24002384127038;0
0,339404761904762;-101,962811586319;980,752978621085;-94,0597661196645;-0,282250655574369;0;0,500566769907999;120,385171140617;890,0684346399;-70,3235872518445;-0,357186221548393;0;0,107253028214669;0;2,31921059805975;0;0;8,32349195879338;0
0,340357142857143;-102,590535761848;981,208281281874;-95,7525073614942;-0,282395539801962;0;0,499556171776478;120,807495428839;891,327322309189;-71,9683748703286;-0,357095503669835;0;0,106373059752943;0;2,29097531848717;0;0;8,40116918897986;0
0,341309523809524;-103,18541915056;981,578051003776;-97,4901987723352;-0,282549363491602;0;0,498551761639322;121,18117374401;892,54458379275;-73,6310618691934;-0,357004841274256;0;0,105487287065871;0;2,26269961524116;0;0;8,47186300710063;0
0,342261904761905;-103,746173462429;981,858308049352;-99,2667322203528;-0,282713713691737;0;0,497561580123066;121,505412297601;893,723799163438;-75,3200506460716;-0,356913603868516;0;0,104592892830229;0;2,23438341505639;0;0;8,53438088842654;0
0,343214285714286;-104,271911757335;982,045509165138;-101,076075352283;-0,282889829408869;0;0,496592536376707;121,779784448296;894,867058572268;-77,0422105842077;-0,356821145477293;0;0,103687602875622;0;2,20602664515407;0;0;8,58769370109851;0
0,344166666666667;-104,765240325817;982,13991012489;-102,912855369097;-0,283075920395515;0;0,495641691504016;122,007059095331;895,963484331966;-78,7910681638374;-0,356726685372977;0;0,102773870472916;0;2,1776292369904;0;0;8,63219443638636;0
0,345119047619048;-105,230564100584;982,143722797231;-104,772039072028;-0,283268636660655;0;0,494701035913131;122,191650501371;896,995521698102;-80,5532796896046;-0,356629373444862;0;0,10185658302231;0;2,14919112420213;0;0;8,66900832768157;0
0,346071428571428;-105,672302879157;982,059175216857;-106,648596068926;-0,283464615322827;0;0,493762518105617;122,33798652713;897,945560743954;-82,3154446878425;-0,356528359008829;0;0,100940648040775;0;2,12071224044404;0;0;8,69926665996339;0
0,347023809523809;-106,094876459055;981,888495418462;-108,53749596764;-0,283660493500566;0;0,492818086583039;122,450495033319;898,795991542802;-84,0641626848845;-0,356422791380759;0;0,100030973045282;0;2,0921925193709;0;0;8,72410071821109;0
0,34797619047619;-106,502704637799;981,633911436743;-110,433708376017;-0,283852908312411;0;0,49185968984696;122,53360388065;899,529204167923;-85,7860332070637;-0,356311819876532;0;0,0991324655528017;0;2,06363189463749;0;0;8,74464178740393;0
0,348928571428571;-106,900207212909;981,297651306395;-112,332202901906;-0,284038496876897;0;0,490879276398946;122,591740929836;900,127588692598;-87,4676557807133;-0,356194593812029;0;0,098250033080304;0;2,03503029989858;0;0;8,76202115252117;0
0,349880952380952;-107,291803981905;980,881943062113;-114,227949153156;-0,284213896312561;0;0,48986879474056;122,629334041588;900,573535190103;-89,0956299321668;-0,35607026250313;0;0,0973885831447596;0;2,00638766880895;0;0;8,77737009854207;0
0,350833333333333;-107,68172740125;980,388544612483;-116,116101328545;-0,284376443827866;0;0,488821989186208;122,650724049917;900,852028594966;-90,6578946681055;-0,355938061026999;0;0,0965515023349775;0;1,97770393576454;0;0;8,79175063235275;0
0,351785714285714;-108,073115921171;979,816468494083;-117,992891573298;-0,284527564911503;0;0,48774309096901;122,659743583342;900,963206923575;-92,1502110918245;-0,355797725276692;0;0,0957332955514039;0;1,94897903948944;0;0;8,80582020101262;0
0,352738095238095;-108,468712008609;979,163733536698;-119,854942202973;-0,284670164834078;0;0,4866401271364;122,660041321816;900,912692957347;-93,5711715697451;-0,355649172419113;0;0,0949252529046387;0;1,92021292027432;0;0;8,82008981829385;0
0,353690476190476;-108,871257584322;978,428357199483;-121,698876071293;-0,284807150907272;0;0,485521129971417;122,655265691568;900,70611704289;-94,9193723734801;-0,3554923198712;0;0,0941186600710887;0;1,89140551841206;0;0;8,83507029599164;0
0,354642857142857;-109,283494569066;977,608356941594;-123,52131603198;-0,284941430442768;0;0,484394131757101;122,649065118828;900,349109526815;-96,1934097746416;-0,35532708504989;0;0,093304802727161;0;1,86255677419549;0;0;8,85127244590123;0
0,355595238095238;-109,708164883601;976,701750222185;-125,318884938759;-0,285075910752248;0;0,483267164776492;122,645088029826;899,847300755731;-97,3918800448421;-0,355153385372122;0;0,0924749665492624;0;1,83366662791747;0;0;8,86920707981781;0
0,356547619047619;-110,148010448684;975,706554500412;-127,088205645351;-0,285213499147394;0;0,482148261312628;122,646982850791;899,206321076247;-98,5133794556938;-0,354971138254833;0;0,0916204372138;0;1,80473501987086;0;0;8,8893850095366;0
0,3575;-110,605773185072;974,62078723543;-128,82590100548;-0,28535710293989;0;0,48104545364855;122,658398007955;898,431800834973;-99,5565042788094;-0,354780261114961;0;0,0907325003971805;0;1,77576189034849;0;0;8,91231704685283;0
0,358452380952381;-111,080662966502;973,452277656772;-130,532285425176;-0,285509153887885;0;0,479965500663107;122,681235242939;897,536912339029;-100,531414937324;-0,354581364781065;0;0,0898058991450792;0;1,7467471804605;0;0;8,93800038473;0
0,359404761904762;-111,55776147863;972,24810207548;-132,222439519697;-0,285670181535403;0;0,478910067618385;122,710409558939;896,564995737582;-101,494528460462;-0,354377833728193;0;0,0888492059802437;0;1,71769083458604;0;0;8,96437774080479;0
0,360357142857143;-112,018618360089;971,065148572973;-133,915135456606;-0,285840239872935;0;0,477879546372283;122,739089274545;895,566933140308;-102,513826028973;-0,354173745843014;0;0,0878744507946903;0;1,68859279792156;0;0;8,9888782138822;0
0,361309523809524;-112,444783249516;969,960305230672;-135,629145403467;-0,286019382890973;0;0,476874328782697;122,760442708345;894,593606656883;-103,657288823604;-0,353973179012198;0;0,0868936634804349;0;1,65945301566349;0;0;9,00893090276721;0
0,362261904761905;-112,817805785544;968,990460129996;-137,383241527846;-0,286207664580008;0;0,475894806707524;122,767638178929;893,695898396985;-104,992898025103;-0,353780211122414;0;0,0859188739294933;0;1,63027143300827;0;0;9,0219649062648;0
0,363214285714286;-113,119727643975;968,206762993912;-139,191727733451;-0,286404777505984;0;0,474941335286366;122,753765270876;892,921676370766;-106,5784847037;-0,353598587255522;0;0,0849616050697827;0;1,60104799535362;0;0;9,02565753720368;0
0,364166666666667;-113,336873046338;967,610418573677;-141,03001747934;-0,286607268502677;0;0,474013950073671;122,711228291282;892,29257475918;-108,383536375095;-0,353429155858936;0;0,084028967363913;0;1,57178264984921;0;0;9,01984648973004;0
0,365119047619048;-113,457771269618;967,176915273409;-142,853499782854;-0,286810064686446;0;0,473112522071531;122,632078702237;891,816720111977;-110,332053022661;-0,353271273921485;0;0,0831257993242723;0;1,54247534454675;0;0;9,00548182454082;0
0,366071428571429;-113,470969814398;966,881528965433;-144,617398170081;-0,287008079787559;0;0,472236920922099;122,508365049759;891,502127345592;-112,34765869975;-0,35312428610589;0;0,0822569206868007;0;1,51312602750544;0;0;8,98352279544492;0
0,36702380952381;-113,365016181262;966,699535522073;-146,276936167109;-0,287196227536281;0;0,47138701626753;122,332135879864;891,356811376459;-114,353977459716;-0,352987537074875;0;0,0814271511874382;0;1,48373464678444;0;0;8,95492865625127;0
0,367976190476191;-113,128457870795;966,606210815654;-147,787337300025;-0,287369421662878;0;0,470562677749978;122,095439738571;891,388787121012;-116,274633355911;-0,352860371491164;0;0,080641310562125;0;1,45430115044293;0;0;8,92065866076877;0
0,368928571428571;-112,74984238358;966,5768307185;-149,103825094917;-0,287522575897617;0;0,469763775011597;121,790325171895;891,606069495686;-118,033250441687;-0,352742134017478;0;0,079904218546801;0;1,42482548654011;0;0;8,88167206280634;0
0,369880952380952;-112,217717220201;966,586671102936;-150,181623077873;-0,287650603970763;0;0,468990177694542;121,408840725855;892,016673416916;-119,553452770397;-0,352632169316542;0;0,0792206948774063;0;1,39530760313514;0;0;8,83892811617288;0
0,370833333333333;-111,526855473923;966,611166650266;-150,984409672309;-0,287749724623777;0;0,468241737117619;120,946280148492;892,619551833823;-120,767868472462;-0,352529723830232;0;0,078594446760977;0;1,36574744884521;0;0;8,79344559856;0
0,371785714285714;-110,708385521216;966,626679430679;-151,525236944057;-0,287823777406931;0;0,467518197597687;120,416888032337;893,360738976785;-121,661706338258;-0,352433470425052;0;0,0780226846249725;0;1,33614497554598;0;0;8,74659088630938;0
0,372738095238095;-109,806594790135;966,609907189322;-151,835028097618;-0,287879360276083;0;0,466819264721499;119,841768361955;894,167114772092;-122,239207099488;-0,352341874357845;0;0,0775002673415886;0;1,30650013629257;0;0;8,69985617154973;0
0,373690476190476;-108,865788859148;966,537548134342;-151,944730987339;-0,287923074991788;0;0,466144644022383;119,242034583145;894,965532726307;-122,504637738804;-0,352253400599098;0;0,0770220505394966;0;1,27681288414171;0;0;8,65473381994873;0
0,374642857142857;-107,930273306727;966,386300473885;-151,885293467566;-0,287961523314602;0;0,465494041033669;118,638800141702;895,68284634599;-122,462265238861;-0,352166514119295;0;0,0765828898473681;0;1,24708317215013;0;0;8,61271619717411;0
0,375595238095238;-107,044353711342;966,132862416097;-151,687663392648;-0,288001307005079;0;0,464867161288688;118,053178483423;896,245909137701;-122,116356582313;-0,352079679888924;0;0,0761776408938742;0;1,21731095337457;0;0;8,57529566889356;0
0,376547619047619;-106,252335651462;965,753932169127;-151,38278861693;-0,288049027823775;0;0,46426371032077;117,506283054107;896,581574608003;-121,471178751815;-0,351991362878469;0;0,0758011593076864;0;1,18749618087178;0;0;8,5439646007748;0
0,3775;-105,598524705559;965,226207941119;-151,001616994759;-0,288111287531245;0;0,463683393663243;117,01922729955;896,616696263455;-120,530998730021;-0,351900028058416;0;0,0754483007174759;0;1,15763880769847;0;0;8,52021535848552;0
0,378452380952381;-105,115254254614;964,533666839841;-150,571358188036;-0,288193310008898;0;0,463125433051516;116,606360595575;896,297593836585;-119,311277603247;-0,351804435625519;0;0,075113846125237;0;1,12773878809509;0;0;8,50498718873392;0
0,379404761904762;-104,786968889658;963,689401571535;-150,104269088875;-0,288294807621555;0;0,462587115029309;116,254976038108;895,648451963791;-117,872252872459;-0,351704526681604;0;0,074792278026255;0;1,09779608103686;0;0;8,49700686239014;0
0,380357142857143;-104,586141004232;962,713783742062;-149,608868396944;-0,288414114854891;0;0,46206524234242;115,9456026531;894,712921507436;-116,285356142285;-0,351600537554766;0;0,0744780042891379;0;1,0678106466827;0;0;8,49444803136478;0
0,381309523809524;-104,485242991878;961,627184957283;-149,093674811909;-0,288549566194581;0;0,461556617736645;115,658769466505;893,534653329882;-114,622019017354;-0,351492704573097;0;0,0741654327824939;0;1,03778244519153;0;0;8,49548434756845;0
0,382261904761905;-104,456747246138;960,449976823061;-148,567207033439;-0,288699496126299;0;0,461058043957782;115,375005504273;892,157298293494;-112,953673102295;-0,351381264064692;0;0,0738489713749311;0;1,00771143672225;0;0;8,49828946291178;0
0,383214285714286;-104,473126160555;959,202530945257;-148,0379837612;-0,288862239135721;0;0,46056632375163;115,074839792356;890,624507260634;-111,351750001734;-0,351266452357645;0;0,0735230279350575;0;0,977597581433808;0;0;8,50103702930537;0
0,384166666666667;-104,50685212867;957,905218929731;-147,51452369486;-0,289036129708521;0;0,460078259863986;114,738801356708;888,979931093667;-109,887681320301;-0,351148505780049;0;0,0731820103314812;0;0,947440839485105;0;0;8,50190069865984;0
0,385119047619048;-104,530408417086;956,578393796349;-147,005341603332;-0,289219502092262;0;0,459590656923685;114,347430285193;887,267193956278;-108,632862291464;-0,351027659606885;0;0,0728203302362514;0;0,917241171036832;0;0;8,49905498666496;0
0,386071428571429;-104,524161262318;955,228933717017;-146,516102458225;-0,289410517902955;0;0,459101684761798;113,88928655384;885,510563471304;-107,632319057391;-0,350903385605905;0;0,0724351568160582;0;0,886998537528939;0;0;8,49130064889721;0
0,38702380952381;-104,490255643951;953,826489111279;-146,044597929079;-0,28960686181731;0;0,458613284933645;113,375087153831;883,680829811479;-106,85822632595;-0,350773046158681;0;0,0720312775296843;0;0,856712903935709;0;0;8,47916859057873;0
0,38797619047619;-104,434566001818;952,334335401648;-145,587271436506;-0,289806136839452;0;0,458128044876429;112,819343313091;881,739625503316;-106,270283496985;-0,350633642428881;0;0,0716147844161356;0;0,826384235836647;0;0;8,46348599318152;0
0,388928571428571;-104,362966775751;950,715748010634;-145,140566401116;-0,290005945973509;0;0,457648552027357;112,236566259547;879,648583073328;-105,828189970341;-0,350482175580175;0;0,0711917695144179;0;0,796012498811261;0;0;8,44508003817756;0
0,389880952380952;-104,281332405582;948,934002360748;-144,700926243519;-0,290203892223608;0;0,457177393823632;111,641267221124;877,369335048024;-105,491645145864;-0,350315646776231;0;0,0707683248635372;0;0,765597658439052;0;0;8,42477790703884;0
0,390833333333333;-104,19413599208;946,955926874924;-144,26445708998;-0,290398018063975;0;0,45671663599254;111,044888222024;874,866134461358;-105,223149066607;-0,350131901948584;0;0,0703495554326212;0;0,735139680646157;0;0;8,40323450635761;0
0,391785714285714;-104,097667306131;944,769098255516;-143,825295385779;-0,290588932320476;0;0,456265297657968;110,44094821047;872,118537193919;-105,001556552155;-0,349933720177557;0;0,0699348020480389;0;0,704638533382857;0;0;8,38009871769941;0
0,392738095238095;-103,985254104562;942,36860319119;-143,376864636253;-0,290778172728079;0;0,45582129520418;109,816478750722;869,111638099749;-104,811642148991;-0,349725666131523;0;0,0695213191639676;0;0,674094185332099;0;0;8,35465528476445;0
0,393690476190476;-103,850220058664;939,749538729215;-142,912587363374;-0,290967278303008;0;0,455382543494418;109,158502458922;865,83053967285;-104,638188568741;-0,349512306941737;0;0,0691063583568299;0;0,64350660517783;0;0;8,32618844899379;0
0,394642857142857;-103,685888839728;936,90700191686;-142,425886089113;-0,291157788061487;0;0,454946957391925;108,454041951214;862,260344407226;-104,46597852303;-0,349298209739456;0;0,0686871712030486;0;0,612875761604016;0;0;8,29398245182849;0
0,395595238095238;-103,485584119044;933,836089801394;-141,910183335441;-0,291351241019738;0;0,454512451759945;107,690119843739;858,386154796879;-104,279794723483;-0,349087941655933;0;0,0682610092790461;0;0,582201623294602;0;0;8,2573215347096;0
0,396547619047619;-103,242629567902;930,531899430085;-141,358901624328;-0,291549176193984;0;0,454076941461721;106,85375875264;854,193073335815;-104,064419881725;-0,348886069822424;0;0,0678251241612452;0;0,551484158933549;0;0;8,21548993907821;0
0,3975;-102,950348857594;926,989527850201;-140,765463477746;-0,29175313260045;0;0,453638341360495;105,931981294062;849,666202518033;-103,804636709381;-0,348697161370184;0;0,0673767674260682;0;0,520723337204804;0;0;8,16777190637537;0
0,398452380952381;-102,603611463301;923,202782829403;-140,124294066829;-0,291964361020932;0;0,453194928437206;104,914985276035;844,795239593557;-103,488002983463;-0,348524040558882;0;0,0669147886981223;0;0,489919127101281;0;0;8,11359651458948;0
0,399404761904762;-102,203470075767;919,160315016914;-139,43382915936;-0,292182959299522;0;0,452746428143569;103,805669274148;839,588260836473;-103,113176742531;-0,348362560161844;0;0,0664444297947512;0;0,459071498851687;0;0;8,05297218789832;0
0,400357142857143;-101,75252318963;914,849485782351;-138,693507172288;-0,292408737045883;0;0,452292928048993;102,610107055881;834,057937276885;-102,681591090534;-0,348206830080812;0;0,0659725305814832;0;0,428180422993685;0;0;7,98605218702696;0
0,401309523809524;-101,253369299525;910,257656495328;-137,90276652256;-0,292641503869683;0;0,451834515722888;101,334372388713;828,216939944897;-102,194679131419;-0,348050960217524;0;0,0655059309238466;0;0,397245870064941;0;0;7,91298977270053;0
0,402261904761905;-100,708606900088;905,372188525462;-137,061045627122;-0,292881069380585;0;0,451371278734664;99,9845390401206;822,077939870616;-101,653873969134;-0,347889060473723;0;0,0650514706873696;0;0,366267810603119;0;0;7,83393820564413;0
0,403214285714286;-100,120834485955;900,180443242368;-136,167782902923;-0,293127243188255;0;0,450903304653731;98,5666807775839;815,653608084143;-101,060608707626;-0,347715240751148;0;0,0646159897375804;0;0,335246215145878;0;0;7,74905074658284;0
0,404166666666667;-99,4926505517637;894,669782015661;-135,222416766909;-0,293379834902357;0;0,450430681049499;97,086871368581;808,956615615585;-100,416316450842;-0,347523610951539;0;0,0642063279400072;0;0,304181054230884;0;0;7,65848065624178;0
0,405119047619048;-98,8266496458557;888,827561862991;-134,224380866018;-0,293638654685303;0;0,44995349635123;95,5511809983952;801,999622256405;-99,7224248656287;-0,347308284668151;0;0,0638293182400218;0;0,273072298394929;0;0;7,5623815278807;0
0,406071428571429;-98,122565254309;882,637984627369;-133,16965059043;-0,293903913439903;0;0,449472462382103;93,9630827605667;794,787139785015;-98,9764197190764;-0,34706605184085;0;0,0634867764695661;0;0,241919917544071;0;0;7,46114804239409;0
0,40702380952381;-97,3722264387603;876,076535165863;-132,044647001646;-0,294176929217965;0;0,448990013252207;92,3188746110343;787,301168986505;-98,1648962607537;-0,346801096509187;0;0,0631666573872026;0;0,210723879841773;0;0;7,35584094761742;0
0,40797619047619;-96,5661086824227;869,117205611538;-130,834155047975;-0,294459209662966;0;0,44850887800144;90,6136258126781;779,519855792896;-97,2725848138632;-0,346518868901523;0;0,06285454213783;0;0,179484153153103;0;0;7,24763505077754;0
0,408928571428571;-95,6946874685095;861,733988097462;-129,52295967772;-0,294752262418377;0;0,448031785669702;88,8424056283779;771,421346136206;-96,2842157016078;-0,346224819246221;0;0,0625360118663468;0;0,14820070534313;0;0;7,13770515910128;0
0,409880952380952;-94,7484382802337;853,900874756699;-128,095845839188;-0,295057595127674;0;0,447561465296891;87,0002833210135;762,983785948455;-95,1845192471897;-0,345924397771643;0;0,0621966477176514;0;0,116873504276912;0;0;7,02722607981545;0
