NO_OF_SAMPLES	722
FREQUENCY	400
TIME_STAMP	2020-08-07, 13:01:23.894	3821.76205471
FIRST_SAMPLE	1180
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
19.333188	73.986922	1166.125792	-56.517228	61.944765	21.237702	-54.228257	-51.396444	0.000000	
19.346795	84.430817	1180.945094	-57.273397	62.826897	20.935512	-54.299720	-51.793845	0.000000	
17.443043	92.702884	1195.390553	-58.118503	63.568398	20.744078	-54.195857	-52.189633	0.000000	
15.328328	99.854312	1203.792056	-59.368329	64.234833	21.137525	-54.293972	-53.133636	0.000000	
15.471453	103.607981	1208.684031	-60.517541	64.376815	20.858503	-54.198507	-54.010549	0.000000	
17.446056	104.575923	1208.941903	-62.450136	64.355496	21.285721	-54.243524	-55.633964	0.000000	
14.380262	102.872124	1208.447269	-64.691583	64.123464	21.813086	-53.958420	-57.447535	0.000000	
19.531216	99.773980	1209.551649	-66.685716	64.455913	21.524234	-54.377626	-58.927523	0.000000	
15.632170	94.838085	1203.092193	-68.914364	63.804251	21.349906	-53.978916	-60.909848	0.000000	
10.244938	96.053985	1195.317239	-70.561837	63.919980	22.174550	-54.219958	-62.730150	0.000000	
7.663183	93.668203	1191.124341	-72.701201	64.236166	21.369693	-54.576636	-64.655963	0.000000	
5.843090	92.266506	1183.985390	-74.327459	63.691305	20.823979	-54.373599	-66.365315	0.000000	
3.685031	92.348464	1176.389521	-76.188996	63.106167	21.396103	-54.141722	-68.379081	0.000000	
8.072274	90.192598	1166.534632	-78.058966	62.471854	20.813509	-54.223056	-70.475447	0.000000	
4.763403	88.488127	1156.263785	-79.971075	61.451601	20.451686	-53.689287	-72.687800	0.000000	
1.702945	88.863078	1146.198650	-81.448590	61.009007	20.417928	-53.650291	-74.629554	0.000000	
3.787955	91.367928	1136.499112	-83.641789	60.623296	19.117598	-53.849026	-77.295877	0.000000	
1.460095	92.917634	1127.956570	-84.905783	59.746589	18.226381	-53.383229	-79.063856	0.000000	
-0.048939	92.137574	1127.113187	-87.054216	59.902609	18.177226	-53.500563	-80.997703	0.000000	
-0.469327	93.313443	1119.315592	-88.658936	59.093242	17.854945	-53.130653	-83.042956	0.000000	
1.629928	93.972752	1116.780449	-90.607832	58.896981	17.964231	-53.160038	-85.003252	0.000000	
-1.443397	97.051886	1117.462494	-91.729671	58.810720	17.524414	-52.925780	-86.080386	0.000000	
-3.112323	103.264006	1118.323774	-93.329065	58.920368	16.246307	-52.915602	-87.696435	0.000000	
3.010730	106.970655	1116.488415	-94.404590	58.499404	15.705032	-52.873888	-88.954514	0.000000	
-0.429360	110.579852	1116.998159	-96.121542	58.483777	15.022331	-52.696141	-90.597717	0.000000	
-2.702771	113.617520	1123.262309	-97.934669	58.590864	14.742242	-52.407721	-91.829670	0.000000	
0.173321	114.536451	1120.018388	-99.789246	58.466594	14.367181	-52.564083	-93.788576	0.000000	
-3.488278	114.167778	1121.553813	-101.003857	58.502599	14.123131	-52.376525	-94.728299	0.000000	
-4.468912	114.664939	1122.278666	-102.512271	58.694086	14.215104	-52.473889	-96.031320	0.000000	
-5.082562	116.747043	1118.278962	-103.958623	58.239088	13.391464	-52.228516	-97.752493	0.000000	
-5.301732	120.245407	1117.264927	-105.193166	58.256729	13.017294	-52.282482	-99.088261	0.000000	
-5.163652	121.886491	1114.490151	-106.422326	58.117419	12.306831	-52.292391	-100.504563	0.000000	
-6.555794	118.937245	1109.082536	-107.300586	57.414151	12.181403	-51.854549	-101.665532	0.000000	
-6.361067	120.636051	1106.163170	-108.691290	57.202151	12.011138	-51.806801	-103.260651	0.000000	
-8.338890	118.438530	1098.497248	-109.612316	56.551159	11.791899	-51.491512	-104.728547	0.000000	
-6.655900	115.242594	1091.912358	-110.362346	56.267825	11.733196	-51.610369	-105.913860	0.000000	
-7.101578	114.509168	1084.964503	-111.063896	55.739459	11.580321	-51.432957	-107.207711	0.000000	
-7.667008	112.315573	1079.571929	-112.009433	55.194001	11.418129	-51.159067	-108.526587	0.000000	
-7.176389	109.779464	1072.463608	-112.804173	54.892684	11.442810	-51.235601	-109.879273	0.000000	
-9.373299	108.198332	1067.067969	-113.641971	54.504529	11.467065	-51.035667	-111.152506	0.000000	
-9.519136	108.790445	1060.478300	-114.145335	54.063923	11.361411	-50.928866	-112.342877	0.000000	
-9.803364	104.779631	1054.193176	-114.293281	53.448752	11.199666	-50.634601	-112.980015	0.000000	
-11.612374	104.205188	1050.352419	-114.686955	53.184961	11.048127	-50.489133	-113.742933	0.000000	
-11.894824	105.943540	1046.555509	-115.326717	52.955021	11.073974	-50.439056	-114.842105	0.000000	
-11.672950	104.940760	1042.041467	-115.633219	52.637789	11.025246	-50.361245	-115.589829	0.000000	
-10.707325	105.348167	1041.363460	-115.854169	52.531935	11.043519	-50.334243	-115.894985	0.000000	
-13.106981	103.226868	1040.301927	-116.407795	52.197263	11.255593	-49.958834	-116.452817	0.000000	
-12.713210	102.841103	1036.661329	-116.648849	51.985522	11.216771	-49.946021	-117.077241	0.000000	
-13.138280	100.952436	1034.407988	-117.049318	51.843212	11.448258	-49.897820	-117.636444	0.000000	
-14.499361	99.806507	1030.572045	-117.245983	51.614026	11.436874	-49.799890	-118.214475	0.000000	
-15.960547	100.947769	1031.086514	-117.378105	51.614312	11.417914	-49.711173	-118.333894	0.000000	
-14.598535	101.538264	1028.333861	-117.246699	51.524841	11.603919	-49.816401	-118.548794	0.000000	
-15.178639	102.420719	1026.937847	-117.309258	51.296923	11.481763	-49.636059	-118.809802	0.000000	
-17.678482	101.661738	1025.000568	-117.197536	51.068214	11.601385	-49.395369	-118.891653	0.000000	
-17.724626	101.625806	1021.357194	-117.108064	50.926516	11.665475	-49.429517	-119.226383	0.000000	
-18.960524	101.094400	1016.992483	-117.036459	50.662978	11.495801	-49.325838	-119.643733	0.000000	
-19.960595	99.853810	1015.759836	-116.749491	50.592272	11.625796	-49.270966	-119.450909	0.000000	
-19.497514	97.173377	1010.020892	-116.372232	50.186489	11.828885	-49.167957	-119.635368	0.000000	
-18.346728	96.301822	1006.548194	-116.301922	49.799720	11.771591	-49.004006	-119.938793	0.000000	
-18.644844	95.469293	1003.593068	-116.168784	49.535143	11.938050	-48.870142	-120.121494	0.000000	
-18.101396	94.022578	998.722991	-115.745417	49.059909	12.048149	-48.655570	-120.217337	0.000000	
-17.672185	95.307095	994.895673	-115.296296	48.673964	11.860619	-48.473034	-120.286789	0.000000	
-19.482948	95.782810	991.737913	-114.870076	48.393602	11.691491	-48.260671	-120.261631	0.000000	
-19.968044	96.094788	988.257130	-114.535414	48.112056	11.727532	-48.122228	-120.360721	0.000000	
-19.314262	97.034131	984.448829	-114.312212	47.865095	11.791720	-48.086292	-120.642717	0.000000	
-19.385943	95.930835	984.093869	-114.113247	47.636575	11.940391	-47.867989	-120.433146	0.000000	
-19.963221	96.462660	982.530366	-114.200361	47.513281	11.939521	-47.791441	-120.737942	0.000000	
-20.271488	96.904157	982.183659	-114.067936	47.460340	12.023276	-47.740038	-120.666120	0.000000	
-20.321789	97.790779	980.623621	-113.999953	47.319576	12.022683	-47.669547	-120.829715	0.000000	
-21.884605	99.989907	978.872370	-113.818296	47.250080	11.807652	-47.610731	-120.962189	0.000000	
-21.919714	99.552730	977.137530	-113.487964	47.143628	12.030963	-47.584056	-120.818490	0.000000	
-20.909303	99.959356	975.935437	-113.487352	47.020218	12.058630	-47.562769	-120.985528	0.000000	
-20.617835	102.354063	974.569247	-113.685408	46.861460	12.104523	-47.479620	-121.469815	0.000000	
-20.009720	103.111816	973.544505	-113.642952	47.001029	12.179346	-47.700936	-121.589338	0.000000	
-20.197496	104.002323	970.429030	-113.598845	47.034863	12.234583	-47.879017	-121.975728	0.000000	
-20.788308	106.204394	970.774513	-113.529807	47.035745	12.076276	-47.835388	-121.964181	0.000000	
-21.325795	106.826104	968.173563	-113.463626	47.087397	12.122284	-47.991092	-122.252486	0.000000	
-21.995934	107.177016	965.382376	-113.283249	47.034783	11.963075	-48.042810	-122.435458	0.000000	
-22.662568	107.319011	960.873083	-113.371476	46.945157	12.063997	-48.141836	-123.108327	0.000000	
-22.219402	106.529379	958.091671	-113.148996	46.856756	12.054092	-48.209290	-123.195951	0.000000	
-21.864698	105.126069	953.751576	-113.060614	46.872757	12.090415	-48.460708	-123.596877	0.000000	
-22.272549	105.617253	949.407744	-113.013185	46.749042	11.995828	-48.530998	-124.135665	0.000000	
-22.201203	105.891003	942.979881	-112.809961	46.695229	11.817262	-48.805755	-124.779158	0.000000	
-22.419888	104.785936	939.138617	-112.407934	46.572260	11.667233	-48.862418	-124.807832	0.000000	
-22.516456	104.880215	933.052300	-111.895246	46.413203	11.591316	-49.003661	-125.076737	0.000000	
-22.127429	104.271583	925.050020	-111.379525	46.096207	11.384201	-49.100907	-125.570922	0.000000	
-22.174527	103.348128	920.872892	-111.244228	46.060420	11.262001	-49.280835	-125.947848	0.000000	
-22.129787	102.034262	913.742581	-110.996630	45.778001	11.194566	-49.355761	-126.594038	0.000000	
-21.826402	101.243189	907.993787	-110.526266	45.584604	10.960250	-49.468169	-126.837652	0.000000	
-22.848126	100.624165	901.191578	-110.164945	45.338553	10.669169	-49.514383	-127.362527	0.000000	
-23.423848	99.209095	896.828297	-109.918557	45.408464	10.463233	-49.802367	-127.635576	0.000000	
-22.680401	98.513894	889.351485	-109.447765	45.091439	10.284247	-49.899544	-128.143341	0.000000	
-22.944299	97.235864	883.248388	-109.065192	44.775039	10.067960	-49.870099	-128.529618	0.000000	
-22.730601	96.355960	878.019935	-108.881485	44.564438	9.740219	-49.936138	-129.039970	0.000000	
-22.123178	95.876426	873.148745	-108.699368	44.441294	9.478106	-50.103284	-129.526081	0.000000	
-22.215427	95.037050	869.308980	-108.495189	44.318610	9.216085	-50.177076	-129.819276	0.000000	
-21.868913	94.556258	865.307272	-108.358423	44.195424	9.028633	-50.283296	-130.236130	0.000000	
-22.091849	93.100249	860.598175	-108.265178	44.107455	8.766256	-50.442518	-130.763348	0.000000	
-22.227207	92.395693	856.589273	-108.105923	43.949280	8.578619	-50.485100	-131.151841	0.000000	
-22.488615	90.544492	851.184944	-107.946608	43.773109	8.399821	-50.582470	-131.698341	0.000000	
-22.324294	89.973031	845.085760	-107.651219	43.580137	8.006782	-50.725448	-132.268241	0.000000	
-22.108839	89.140884	839.167258	-107.468053	43.298756	7.771911	-50.757042	-132.937466	0.000000	
-22.773701	88.118661	834.964689	-107.107010	43.141540	7.407225	-50.786291	-133.118342	0.000000	
-23.308315	87.145852	828.681827	-106.678940	42.895872	7.069887	-50.842905	-133.557375	0.000000	
-24.017924	86.045952	821.539495	-106.429689	42.666752	6.862567	-50.963737	-134.353896	0.000000	
-24.069505	84.583910	816.296805	-105.936122	42.667394	6.423670	-51.286687	-134.530524	0.000000	
-24.998902	83.481854	807.926054	-105.528393	42.210549	6.103866	-51.196706	-135.357264	0.000000	
-25.672317	83.394127	799.909468	-104.812604	41.964316	5.822311	-51.360190	-135.813472	0.000000	
-25.896484	82.203849	790.667156	-103.961366	41.490120	5.465611	-51.343786	-136.255499	0.000000	
-26.513520	80.175246	780.028790	-103.176001	40.980384	5.098953	-51.349795	-136.988232	0.000000	
-26.829039	79.999711	770.613800	-102.058609	40.418473	4.788896	-51.225061	-137.200926	0.000000	
-26.656094	78.906572	757.729124	-100.808512	39.767445	4.561889	-51.241238	-137.817796	0.000000	
-26.432269	76.749344	743.609053	-99.223220	38.959107	4.194761	-51.134099	-138.170229	0.000000	
-26.574379	76.224920	728.446576	-97.546779	38.063231	3.734074	-50.952345	-138.711089	0.000000	
-26.749449	74.598035	711.364731	-95.537970	37.008804	3.356723	-50.673883	-139.113022	0.000000	
-25.898034	71.432754	691.848127	-93.152246	35.760649	3.053479	-50.345101	-139.379881	0.000000	
-25.619568	68.047831	669.717740	-90.697763	34.336562	2.711809	-49.889446	-140.089557	0.000000	
-24.808504	64.537006	644.806968	-87.930908	32.595899	2.406525	-49.160665	-140.961545	0.000000	
-24.961182	59.871455	616.916549	-84.652705	30.785087	2.026020	-48.420616	-141.674912	0.000000	
-24.542114	54.728026	583.981492	-81.037335	28.622586	1.522816	-47.460901	-143.071478	0.000000	
-24.290661	49.851903	549.311529	-76.694141	26.353546	1.345851	-46.324046	-143.788743	0.000000	
-24.524746	43.386134	510.627596	-72.369405	24.049205	0.943885	-45.272937	-145.633791	0.000000	
-24.964247	36.168997	471.418239	-67.516261	21.691376	0.812424	-43.964972	-146.752729	0.000000	
-24.166181	28.167425	430.135002	-62.530786	19.279949	0.745971	-42.628493	-148.397945	0.000000	
-25.275439	21.032506	387.775431	-57.340009	16.800010	0.324746	-40.721134	-150.381804	0.000000	
-27.241348	10.763369	343.148146	-51.845308	14.528621	0.257468	-39.091468	-152.561765	0.000000	
-30.486634	-0.578036	295.004358	-45.879335	12.135453	-0.164969	-36.801403	-155.482733	0.000000	
-34.952103	-9.321444	245.124917	-39.559460	10.163563	-0.707916	-35.346307	-159.709645	0.000000	
-37.870818	-16.514206	204.150097	-33.956483	8.455214	-0.894203	-33.352229	-162.710073	0.000000	
-38.976467	-11.324100	162.732691	-27.949329	6.343385	-1.107965	-28.464589	-168.642191	0.000000	
-43.000083	-5.819761	124.894670	-21.844522	4.271279	-2.029581	-18.927357	-172.839313	0.000000	
-40.454734	-0.157225	96.009693	-15.757500	3.216169	-2.413930	-14.728489	-164.100524	0.000000	
-36.337797	2.963048	70.639905	-10.522249	2.316693	-2.229207	-9.802493	-150.910877	0.000000	
-40.178126	11.990570	45.698545	-6.503309	1.142691	-3.483140	14.546101	-154.269251	0.000000	
-37.323272	17.048723	21.887451	-2.632483	0.122323	-3.868405	71.456007	-155.679778	0.000000	
-31.670065	6.287816	6.453104	-0.189089	-0.483498	-2.434950	297.329989	-73.580079	0.000000	
-25.630402	-2.134905	-5.497131	1.991014	-1.280959	-1.103623	-445.008876	-379.870234	0.000000	
-24.625134	2.852258	-6.356516	2.176962	-1.261126	-1.718175	-374.594626	-322.160933	0.000000	
-28.575021	3.231227	-1.852364	1.991557	-1.016025	-1.205132	-1249.051748	-996.016922	0.000000	
-28.794297	0.333266	0.262804	1.447549	-1.072318	-0.282853	9053.093303	5450.475696	0.000000	
-27.787673	1.642557	-1.946674	0.384588	-1.461057	-0.033419	-1398.809584	-159.313630	0.000000	
-28.787765	1.248086	-1.763971	0.356762	-1.427672	0.395080	-1550.462196	-170.185170	0.000000	
-29.452921	-0.275742	0.625876	0.317105	-1.108594	-0.191028	3906.900416	526.604394	0.000000	
-27.001432	-1.747369	-1.858660	1.107428	-1.244381	-1.318218	-1329.254242	-638.543310	0.000000	
-25.224575	-3.731343	-0.992760	1.218499	-1.296450	-1.392191	-2459.548536	-1398.036447	0.000000	
-25.594574	-0.418844	-0.454240	1.417079	-1.331767	-1.261386	-5489.739914	-3161.572149	0.000000	
-26.643377	-1.167835	-0.099807	1.124152	-1.157653	-0.972642	-23716.055393	-11794.422484	0.000000	
-26.421344	-1.870233	-0.619059	0.792967	-1.210501	-1.029126	-3892.970334	-1418.099550	0.000000	
-26.365322	-2.382467	-2.152853	0.389004	-1.318687	-0.545554	-1168.759965	-230.974176	0.000000	
-26.360176	-2.568988	-0.609411	0.701848	-1.457491	-0.703561	-4355.337196	-1343.075173	0.000000	
-26.550568	-2.360630	-1.158612	0.885842	-1.437691	-1.225406	-2281.374924	-857.102828	0.000000	
-26.315546	-4.171583	-1.166887	0.995415	-1.437821	-1.169406	-2256.168048	-1015.369723	0.000000	
-26.106475	-3.288957	-1.163011	0.996198	-1.332165	-1.280915	-2164.680633	-984.980125	0.000000	
-26.289329	-2.581453	-0.982049	0.862575	-1.244620	-1.262198	-2482.806081	-997.706605	0.000000	
-26.062240	-2.796022	-0.970062	0.793519	-1.280703	-1.047956	-2540.052622	-948.886970	0.000000	
-25.975131	-2.796940	-0.100075	0.682436	-1.210258	-1.075638	-23875.094103	-8087.872625	0.000000	
-25.969517	-3.282531	0.072372	0.703857	-1.227948	-1.019716	33254.162258	11784.188901	0.000000	
-26.147449	-3.195202	-1.152423	0.773359	-1.403151	-1.132196	-2247.776520	-796.970649	0.000000	
-26.098017	-3.638219	-1.332040	0.972763	-1.455716	-1.113514	-1982.503134	-854.304955	0.000000	
-25.489394	-3.502304	-2.370445	0.885905	-1.420500	-1.262741	-1087.686986	-440.843330	0.000000	
-25.572862	-3.682136	-0.110566	0.794996	-1.297384	-1.187478	-22232.659908	-8701.905854	0.000000	
-25.445133	-2.971324	-0.794715	0.838189	-1.280475	-1.094312	-3064.882560	-1224.461779	0.000000	
-25.267235	-2.834877	-0.786444	0.770668	-1.316075	-0.991894	-3132.109584	-1143.606322	0.000000	
-25.797992	-3.016406	-0.795383	0.771191	-1.227962	-1.075725	-3016.420956	-1141.771212	0.000000	
-25.665148	-3.238986	-0.627078	0.794579	-1.262605	-1.159580	-3871.551320	-1501.611652	0.000000	
-25.924738	-3.592109	-2.371850	1.083253	-1.403376	-1.113505	-1088.154042	-525.504842	0.000000	
-25.793510	-3.327298	-1.328620	0.863126	-1.490649	-1.178844	-2003.495088	-763.362757	0.000000	
-25.573055	-3.724871	-0.455274	0.794302	-1.262588	-1.150218	-5323.184190	-2116.081331	0.000000	
-25.440774	-3.371839	-0.630836	0.950449	-1.385244	-1.159627	-4026.751065	-1749.309700	0.000000	
-25.439801	-3.457739	-1.846115	1.061180	-1.438358	-1.113340	-1404.962315	-659.882991	0.000000	
-25.486219	-3.238540	-0.976852	0.950431	-1.385397	-1.150401	-2602.809112	-1123.483263	0.000000	
-25.355958	-3.414791	-0.103365	0.727783	-1.227412	-1.168692	-23009.324707	-8540.492313	0.000000	
-25.617477	-3.416170	-1.153249	0.994620	-1.367859	-1.150404	-2194.705457	-996.955528	0.000000	
-25.351459	-3.547423	-0.978142	0.972611	-1.402923	-1.150396	-2611.040899	-1159.011494	0.000000	
-25.176867	-3.545145	-0.448740	0.793886	-1.280338	-1.112869	-5400.161968	-2127.784641	0.000000	
-25.263724	-3.638281	0.585839	0.838959	-1.279616	-1.187137	4141.282143	1713.902268	0.000000	
-25.264940	-3.501930	0.420972	0.660614	-1.245086	-1.112733	5681.396527	1946.793125	0.000000	
-25.354847	-3.457762	-0.450435	0.727994	-1.280216	-1.150256	-5397.506200	-1964.684942	0.000000	
-25.174836	-3.633015	-0.624150	0.794563	-1.368075	-1.113102	-4023.035354	-1537.284659	0.000000	
-25.484271	-3.547450	-0.629681	0.817543	-1.385354	-1.159786	-4037.447280	-1554.109960	0.000000	
-25.130581	-3.589720	-1.148719	0.994362	-1.403108	-1.122406	-2214.804550	-1007.519180	0.000000	
-25.173971	-3.503820	-0.981452	1.062441	-1.507923	-1.187755	-2701.011839	-1244.613323	0.000000	
-24.647298	-3.456615	0.073900	0.926807	-1.297608	-1.121814	32696.940469	14664.305966	0.000000	
-24.913725	-3.408180	-0.789300	0.617147	-1.350832	-1.103898	-3144.483614	-977.934017	0.000000	
-24.826017	-3.322661	-0.096925	0.727713	-1.297785	-1.131425	-25015.918346	-9064.050866	0.000000	
-24.824973	-3.456185	0.076734	0.837240	-1.210105	-1.093810	30454.179792	12955.257765	0.000000	
-24.738012	-3.143594	-0.613687	0.793550	-1.315732	-1.066260	-3974.017717	-1525.643520	0.000000	
-25.042102	-3.322279	-1.142467	0.993440	-1.421024	-1.038535	-2239.089351	-1001.599858	0.000000	
-25.134738	-3.234169	-1.839353	0.950270	-1.403386	-1.122612	-1383.584609	-596.493069	0.000000	
-25.001806	-3.411236	-1.841647	0.972961	-1.420753	-1.159877	-1388.015911	-612.435764	0.000000	
-24.648041	-3.408020	-0.615611	0.705899	-1.385800	-1.103768	-4068.784901	-1397.992592	0.000000	
-24.825771	-3.279046	0.250916	0.727405	-1.280175	-1.121978	9592.551626	3492.119161	0.000000	
-24.428443	-3.541129	-0.441278	0.793695	-1.280429	-1.112678	-5414.704163	-2162.920318	0.000000	
-24.601822	-3.676985	0.421002	0.772287	-1.332583	-1.149919	5817.322350	2230.780700	0.000000	
-24.603283	-3.279556	0.596246	0.794629	-1.367627	-1.140587	4166.321818	1582.328819	0.000000	
-24.472017	-3.498958	-0.098495	0.794907	-1.350212	-1.168662	-24986.196085	-9682.972634	0.000000	
-24.733290	-3.588352	-0.626021	0.884699	-1.490562	-1.169069	-4174.659532	-1673.434841	0.000000	
-25.003787	-3.191370	-1.143252	0.971590	-1.297895	-1.131473	-2128.330395	-976.603078	0.000000	
-25.090302	-3.324730	-0.798556	0.883695	-1.350333	-1.159575	-3117.451010	-1295.643104	0.000000	
-25.087858	-3.454043	-1.488190	0.948531	-1.333489	-1.038503	-1661.582783	-742.771029	0.000000	
-24.732933	-3.543647	-0.972254	0.994768	-1.473245	-1.122406	-2670.303041	-1188.642471	0.000000	
-24.471560	-3.542321	0.079272	0.793357	-1.262754	-1.103201	29941.076430	12036.276388	0.000000	
-24.116568	-3.672774	0.254825	0.749577	-1.350458	-1.103304	9594.888775	3595.691218	0.000000	
-24.337946	-3.541106	-0.095629	0.750485	-1.403037	-1.131511	-26223.991905	-9528.731015	0.000000	
-24.516298	-3.452580	-1.837218	0.972972	-1.455924	-1.150511	-1398.509738	-614.939423	0.000000	
-24.557507	-3.630530	-1.142078	1.015857	-1.385742	-1.094244	-2189.700794	-1033.821556	0.000000	
-24.340694	-3.540733	-0.616052	0.772438	-1.332964	-1.150111	-3957.460388	-1514.778838	0.000000	
-24.604259	-3.363452	-1.659966	0.927698	-1.421067	-1.094542	-1529.211455	-650.886108	0.000000	
-24.382936	-3.628991	-0.964562	0.882877	-1.350671	-1.112859	-2548.048390	-1086.136024	0.000000	
-24.428189	-3.363715	-0.788935	0.838631	-1.368230	-1.103577	-3140.057252	-1256.566123	0.000000	
-24.466330	-3.321323	0.250716	0.905103	-1.490817	-1.047596	10375.294192	4211.320265	0.000000	
-24.469277	-3.322002	-0.797690	0.973714	-1.560764	-1.159769	-3349.297906	-1409.744198	0.000000	
-24.426014	-3.497708	0.253120	0.771586	-1.332908	-1.093995	9645.650536	3675.458788	0.000000	
-24.075524	-3.185761	-0.438101	0.860804	-1.403255	-1.094122	-5697.763815	-2294.970302	0.000000	
-24.296058	-3.450744	-0.787871	0.728473	-1.403295	-1.131695	-3181.189434	-1123.459476	0.000000	
-24.293161	-3.498535	0.076129	0.905224	-1.385351	-1.121935	32681.288708	13976.555836	0.000000	
-23.986081	-3.626755	-0.437096	0.815613	-1.315654	-1.084664	-5501.152162	-2242.647086	0.000000	
-24.208924	-3.360880	-0.783633	0.683548	-1.368395	-1.103684	-3148.811471	-1067.001511	0.000000	
-24.382333	-3.628111	-2.007526	1.104063	-1.368557	-1.066333	-1233.348806	-632.043590	0.000000	
-24.251719	-3.229018	-1.830824	0.994384	-1.473760	-1.085213	-1406.575288	-623.239459	0.000000	
-24.121230	-3.229616	-0.609567	0.859801	-1.298169	-1.075320	-3926.136857	-1651.047204	0.000000	
-24.122016	-3.231103	-0.089656	0.815631	-1.262802	-1.112436	-26297.616684	-10733.240075	0.000000	
-23.810841	-3.405204	-0.088671	0.706084	-1.403144	-1.131416	-28012.962212	-9706.078206	0.000000	
-23.987844	-3.451304	-0.439763	0.838786	-1.350469	-1.140621	-5547.141269	-2263.633825	0.000000	
-23.812794	-3.403604	-0.955898	0.728257	-1.385876	-1.131577	-2580.895658	-923.523893	0.000000	
-24.075953	-3.627593	-0.438308	0.771560	-1.280449	-1.121935	-5414.933289	-2136.029293	0.000000	
-23.941442	-3.404850	-1.483632	0.928779	-1.543721	-1.122548	-1773.314432	-730.234487	0.000000	
-23.897059	-3.407270	-0.616289	0.972492	-1.473213	-1.131441	-4150.836609	-1828.976588	0.000000	
-23.985179	-3.407369	-1.313631	1.083640	-1.508407	-1.131598	-1977.387286	-942.705164	0.000000	
-24.206363	-3.407830	-1.314209	0.995098	-1.490883	-1.141029	-1970.821526	-874.933367	0.000000	
-24.074387	-3.492438	-1.478801	0.904488	-1.386220	-1.047723	-1676.681038	-718.882315	0.000000	
-23.765263	-3.403684	-0.432928	0.815649	-1.385992	-1.047468	-5693.439386	-2240.938281	0.000000	
-23.593335	-3.227361	-0.780548	0.882593	-1.333182	-1.112557	-3080.345593	-1318.461314	0.000000	
-23.899298	-3.316904	-0.609526	0.860378	-1.368299	-1.084735	-4024.929360	-1658.603406	0.000000	
-24.164459	-3.274523	-1.485056	0.994628	-1.438380	-1.131626	-1707.496587	-769.892307	0.000000	
-24.032126	-3.360839	-1.829757	0.972251	-1.438610	-1.113069	-1382.737661	-614.776532	0.000000	
-24.074443	-3.450378	-1.659538	0.994998	-1.491053	-1.131767	-1557.287146	-693.984685	0.000000	
-24.118349	-3.407902	-0.790871	0.950168	-1.438192	-1.131490	-3203.050281	-1397.057537	0.000000	
-23.721807	-3.359593	-1.131074	0.927521	-1.456114	-1.084940	-2239.679650	-954.906419	0.000000	
-23.723561	-3.534129	-0.950300	0.726457	-1.298565	-1.047504	-2499.959474	-933.303826	0.000000	
-23.546356	-3.313188	-0.603025	0.749457	-1.403634	-1.056878	-4100.350104	-1492.264561	0.000000	
-23.636467	-3.228477	0.087857	0.771833	-1.332947	-1.121782	27382.918258	10453.034666	0.000000	
-23.765884	-3.494656	-0.786703	1.015607	-1.368149	-1.103230	-3110.648463	-1492.644364	0.000000	
-23.854372	-3.229529	-0.437497	0.949204	-1.403242	-1.084656	-5682.647713	-2504.734666	0.000000	
-23.766017	-3.492469	-1.306341	0.927646	-1.438546	-1.103603	-1927.326580	-831.509468	0.000000	
-23.899456	-3.315749	-1.828006	0.994264	-1.456224	-1.094409	-1390.403400	-626.287812	0.000000	
-23.764318	-3.537425	-0.960063	0.949731	-1.455987	-1.094212	-2640.437843	-1156.531926	0.000000	
-23.327583	-3.271441	0.088133	0.750612	-1.402987	-1.159153	27932.808271	10201.644833	0.000000	
-23.241311	-3.137205	-0.429382	0.794378	-1.368183	-1.131179	-5643.580188	-2181.730916	0.000000	
-23.898341	-3.450500	-1.137260	0.950673	-1.473324	-1.150237	-2249.678354	-973.698325	0.000000	
-23.591715	-3.447395	-0.430896	0.771122	-1.298209	-1.084564	-5498.272070	-2152.769697	0.000000	
-23.460086	-3.268377	-0.776512	0.683772	-1.421097	-1.103600	-3201.782906	-1071.668147	0.000000	
-23.463222	-3.357159	-1.297933	0.749724	-1.298334	-1.131366	-1821.192818	-695.082588	0.000000	
-23.724280	-3.404778	-1.829046	1.060726	-1.403414	-1.131465	-1356.392960	-664.478111	0.000000	
