"time";"pelvis_X";"pelvis_Y";"pelvis_Z";"pelvis_Ox";"pelvis_Oy";"pelvis_Oz";"femur_r_X";"femur_r_Y";"femur_r_Z";"femur_r_Ox";"femur_r_Oy";"femur_r_Oz";"tibia_r_X";"tibia_r_Y";"tibia_r_Z";"tibia_r_Ox";"tibia_r_Oy";"tibia_r_Oz";"talus_r_X";"talus_r_Y";"talus_r_Z";"talus_r_Ox";"talus_r_Oy";"talus_r_Oz";"calcn_r_X";"calcn_r_Y";"calcn_r_Z";"calcn_r_Ox";"calcn_r_Oy";"calcn_r_Oz";"toes_r_X";"toes_r_Y";"toes_r_Z";"toes_r_Ox";"toes_r_Oy";"toes_r_Oz";"femur_l_X";"femur_l_Y";"femur_l_Z";"femur_l_Ox";"femur_l_Oy";"femur_l_Oz";"tibia_l_X";"tibia_l_Y";"tibia_l_Z";"tibia_l_Ox";"tibia_l_Oy";"tibia_l_Oz";"talus_l_X";"talus_l_Y";"talus_l_Z";"talus_l_Ox";"talus_l_Oy";"talus_l_Oz";"calcn_l_X";"calcn_l_Y";"calcn_l_Z";"calcn_l_Ox";"calcn_l_Oy";"calcn_l_Oz";"toes_l_X";"toes_l_Y";"toes_l_Z";"toes_l_Ox";"toes_l_Oy";"toes_l_Oz";"torso_X";"torso_Y";"torso_Z";"torso_Ox";"torso_Oy";"torso_Oz";"humerus_r_X";"humerus_r_Y";"humerus_r_Z";"humerus_r_Ox";"humerus_r_Oy";"humerus_r_Oz";"ulna_r_X";"ulna_r_Y";"ulna_r_Z";"ulna_r_Ox";"ulna_r_Oy";"ulna_r_Oz";"radius_r_X";"radius_r_Y";"radius_r_Z";"radius_r_Ox";"radius_r_Oy";"radius_r_Oz";"hand_r_X";"hand_r_Y";"hand_r_Z";"hand_r_Ox";"hand_r_Oy";"hand_r_Oz";"humerus_l_X";"humerus_l_Y";"humerus_l_Z";"humerus_l_Ox";"humerus_l_Oy";"humerus_l_Oz";"ulna_l_X";"ulna_l_Y";"ulna_l_Z";"ulna_l_Ox";"ulna_l_Oy";"ulna_l_Oz";"radius_l_X";"radius_l_Y";"radius_l_Z";"radius_l_Ox";"radius_l_Oy";"radius_l_Oz";"hand_l_X";"hand_l_Y";"hand_l_Z";"hand_l_Ox";"hand_l_Oy";"hand_l_Oz";"center_of_mass_X";"center_of_mass_Y";"center_of_mass_Z"
0,127631578947368;0,038148259625768;0,174634186217747;-0,00265971286364298;16,6404456210602;-6,34027875731557;-61,9149829788958;-0,0406483288334308;0,123730106562323;-0,0693175301655571;-5,58388176961888;20,6186083660881;-27,4920034857042;-0,0423707568862086;0,0254629931499012;-0,0787446496542296;-10,8570203059783;22,0816866092327;6,32529436223188;-0,0193851210442696;0,014010010926657;0,00387955333497282;-9,60033279515234;22,4856287494646;2,29976737530272;-0,0110633433110921;0,018782825396;-0,0139731492126027;-9,60033279515234;22,4856287494646;2,29976737530272;-0,00608301567119199;0,0243187560103389;-0,0556793026586694;-9,60033279515234;22,4856287494646;2,29976737530272;-0,0193780527202806;0,155410840902134;0,0272638377998374;-4,36470026442259;-19,0281598115477;-38,1247687754091;-0,0315892577789601;0,0229327037094299;0,048354075117836;7,04147007446752;-21,8349177785889;4,13414001691405;-0,0177837119994505;0,0159544996976282;-0,0150838601162018;4,75336104823588;-22,1599469609166;-0,204232155835907;-0,00803329388488594;0,0191249057146586;0,0023486052705714;4,75336104823588;-22,1599469609166;-0,204232155835907;0,000675125633574373;0,0216064195751979;0,0447690479802872;4,75336104823588;-22,1599469609166;-0,204232155835907;0,0499765934270696;0,231711830272481;0,0273409430622021;1,9721514330128;1,02487459360024;20,6698899417107;0,0693962128077507;0,244013488571826;0,0349552895285526;-2,37123071878724;4,02602707922404;6,69951357664103;0,0966290040263723;0,238803304524716;0,0257193716578496;6,05274671695388;-6,26506559901375;4,69557988584278;0,0984110018404374;0,237663469009803;0,022284228332272;5,75199307941101;-6,48145956156194;4,4114817096851;0,116355111341074;0,23698883904145;0,000169139257533376;5,75199307941101;-6,48145956156194;4,4114817096851;0,0388718393629564;0,254738873155473;0,0343691508705342;-2,47142112211116;3,63397304431945;-1,48367072739703;0,0291129705719897;0,252685552831045;0,0395548284256304;1,217648122509;-1,01447063105867;-0,559344542400505;0,028850561416577;0,252932253533356;0,0395830292045184;1,53782428354926;-0,851611252220339;-0,547444571326244;0,0256329377530455;0,251070752245952;0,0354707046106471;1,53782428354926;-0,851611252220339;-0,547444571326244;0,0255033511517445;0,180337386181116;0,0106780204850653
0,128571428571429;0,0399612677006139;0,178040250169758;-0,00254705485948363;16,714140197381;-6,52154805033703;-62,1544568067573;-0,0391182933877642;0,125719715740269;-0,0702832671051975;-5,69678062697142;21,1369785451913;-27,9891175247543;-0,0421033567369988;0,025580291524851;-0,0801328657871558;-11,0578661056966;22,6288089908833;6,33952402524764;-0,0184290192137555;0,0142240918161923;0,00435439594136241;-9,75757938271916;23,0378063966252;1,99421183233508;-0,0100910222930202;0,0186345070497093;-0,0138367016451622;-9,75757938271916;23,0378063966252;1,99421183233508;-0,00514311666375664;0,0234178092268962;-0,0567109969002814;-9,75757938271916;23,0378063966252;1,99421183233508;-0,0174065602557454;0,157307087427934;0,0278451079311923;-4,38942133352422;-19,2922571793008;-38,8068376725208;-0,0311494766860865;0,0228661780029472;0,049309088980463;7,10724541477465;-22,1331082472071;3,96093633750089;-0,0182305773836388;0,0161538980909043;-0,0147072106255801;4,78021860660456;-22,4538593366764;-0,328359331262345;-0,00837604164056997;0,0192980429588091;0,002999376826128;4,78021860660456;-22,4538593366764;-0,328359331262345;0,000333180705732402;0,0215670922773747;0,0457478092615785;4,78021860660456;-22,4538593366764;-0,328359331262345;0,0494772660366605;0,23757581769443;0,0275504293900676;2,00266581257368;1,01381184365518;21,2727088143644;0,0692188869056747;0,249927363644665;0,0351961722333476;-2,39947571568068;4,02877492308115;7,1525277828136;0,0971710132100808;0,243202711210786;0,0263589639496807;5,93400012531063;-6,13469009599792;5,17839934486366;0,0992239273060877;0,242025824806093;0,0230231667105339;5,64012185161949;-6,35549007256559;4,89288950575464;0,117426806760476;0,240073508061156;0,00140873012559318;5,64012185161949;-6,35549007256559;4,89288950575464;0,0391446004544245;0,260519329707542;0,0343422641821914;-2,3410614329637;3,56676104248505;-0,911149781311718;0,030866665484439;0,257382015358198;0,039576789556181;1,10192890465968;-0,861571288566663;-0,0594238414767221;0,0308344436617081;0,257579982927508;0,0396111519514342;1,46517762501342;-0,693242357491492;-0,0441683510182295;0,0285149824511549;0,254685404342224;0,0361625909529363;1,46517762501342;-0,693242357491492;-0,0441683510182295;0,0259113853241311;0,184354964282876;0,0107670105380737
0,129511278195489;0,0418129664481605;0,1814738867102;-0,00242483003843947;16,7688254214404;-6,68159212117273;-62,3867482807539;-0,0375092670494573;0,127719745796825;-0,0712214315570271;-5,80422879989793;21,6547782415328;-28,5123326083803;-0,0418307587157937;0,0256713142479479;-0,0815079603082359;-11,2517747081924;23,1762733620319;6,3472654970595;-0,0175231587242034;0,0144631466515602;0,00482231398544045;-9,89295461880525;23,5930941788137;1,5320217547772;-0,00917680220586294;0,0185312893917934;-0,0137080575279535;-9,89295461880525;23,5930941788137;1,5320217547772;-0,00433382875717742;0,022396183130469;-0,0577677888438454;-9,89295461880525;23,5930941788137;1,5320217547772;-0,015412509530644;0,159197027062856;0,0284562272538899;-4,41102417796436;-19,5935795385298;-39,4959165354319;-0,0307411842829631;0,0227663257334555;0,0503170317137986;7,17893441381855;-22,4658551532545;3,79268743792073;-0,0186727898203588;0,0162891784327304;-0,0143625336285257;4,84902552760223;-22,771954488074;-0,424260154684192;-0,0086752884275719;0,019395852305874;0,00362262061057478;4,84902552760223;-22,771954488074;-0,424260154684192;0,000111675976113721;0,0214970182788124;0,0467310779139402;4,84902552760223;-22,771954488074;-0,424260154684192;0,0489568378846199;0,243522914504596;0,0277432558842921;2,03410479238478;1,00360782994854;21,8855231117963;0,0690235720184175;0,255887026606206;0,0354039629203411;-2,41893081553035;4,02752093884568;7,61719993053098;0,0977018850164049;0,247590775266594;0,0269693260025905;5,81171311514126;-5,99300892235554;5,67711116481294;0,100034300398187;0,246375715778981;0,0237342293276269;5,52497029330762;-6,21765170141268;5,39319649100859;0,118489454346921;0,243112940585459;0,00264863843563238;5,52497029330762;-6,21765170141268;5,39319649100859;0,0394057282004465;0,266369571756612;0,0342998473549513;-2,2106235302126;3,50283298760242;-0,316113868066735;0,0326431434436277;0,262053768294331;0,0395668039764339;0,994241539571008;-0,714233949676469;0,466049900030682;0,0328540185221518;0,262197418499817;0,0396005890721527;1,40160394308023;-0,540102731740433;0,481901561282241;0,0314549023889841;0,258210793791792;0,0367956686545704;1,40160394308023;-0,540102731740433;0,481901561282241;0,0263233404586925;0,188414525237964;0,0108507331488577
0,130451127819549;0,0437039467244332;0,184934954263688;-0,00229466928626659;16,8017507656492;-6,8194191858814;-62,6119952225276;-0,0358144561727144;0,129733364654976;-0,0721300070994679;-5,90547227294648;22,1644732058688;-29,0654943362845;-0,0415426024512182;0,025741287820005;-0,0828714753098456;-11,4374828306135;23,7160784382072;6,33942355343554;-0,0167335324365218;0,0147505022099859;0,00526511888270577;-10,0029988187444;24,144902435613;0,875144334025079;-0,00838723631060395;0,0185088032711286;-0,0136043842750739;-10,0029988187444;24,144902435613;0,875144334025079;-0,00374316496596428;0,021255731336642;-0,0588512709460738;-10,0029988187444;24,144902435613;0,875144334025079;-0,0133964852542015;0,161080404586883;0,0290979959282245;-4,42900485114303;-19,9417507977932;-40,1931832677515;-0,0303439209350074;0,0226303010166707;0,0513731110716877;7,25760150467439;-22,8421694648069;3,62662110831528;-0,019089972294122;0,0163500273662229;-0,0140758618948191;4,96695655490892;-23,1208652274198;-0,494865034932352;-0,00890288281238603;0,0193965525606076;0,00419302690776511;4,96695655490892;-23,1208652274198;-0,494865034932352;5,42683733564523e-05;0,0213686218514615;0,0477097984507606;4,96695655490892;-23,1208652274198;-0,494865034932352;0,0484161119342296;0,249555370453476;0,0279178780371597;2,06665245823843;0,994258880259607;22,5084051723637;0,0688122585185095;0,261890691810384;0,0355772509873587;-2,4291243260458;4,02263018047048;8,09363294192447;0,0982250415623597;0,25196488650791;0,0275490505122567;5,68609643074876;-5,83930007962686;6,19200184277599;0,100845539413277;0,250710501656478;0,0244160395757114;5,40680969887116;-6,0671518144708;5,91315671499676;0,11954559257071;0,246105083139878;0,00388882945242536;5,40680969887116;-6,0671518144708;5,91315671499676;0,0396554974961757;0,272290143514916;0,0342438966108452;-2,0818218562053;3,443493338641;0,302805077974202;0,0344430849679955;0,266688290986093;0,039531168122802;0,895447816760448;-0,573119069010707;1,01932457212986;0,0349110706390455;0,266770859690101;0,0395605652418352;1,34792178180233;-0,392855744703881;1,03232934907069;0,0344576120607111;0,261631497153964;0,0373747978573194;1,34792178180233;-0,392855744703881;1,03232934907069;0,0267397240765596;0,192517418333329;0,0109279861293054
0,131390977443609;0,0456347580097896;0,188423268689512;-0,00215721594457816;16,8110340111033;-6,93447994234765;-62,8303454604164;-0,0340287956990014;0,131762109791046;-0,0730068466230284;-5,99978295549583;22,6612923413679;-29,6531265943017;-0,0412228137818088;0,0257872040109746;-0,0842210003277391;-11,6134761267066;24,2433029655735;6,30910146953754;-0,0160930410280818;0,0150841122150351;0,00566546105342682;-10,0888327171806;24,6881309432273;0,0439887802481295;-0,00775129872574654;0,0185704086938766;-0,0135438789362876;-10,0888327171806;24,6881309432273;0,0439887802481295;-0,00339336206839304;0,0200306197608923;-0,0599643657258732;-10,0888327171806;24,6881309432273;0,0439887802481295;-0,011359034481631;0,162957477150939;0,0297707374012888;-4,44309405100915;-20,332038345973;-40,8982068228051;-0,0299418188017447;0,0224600099126913;0,0524672483028313;7,3433859882617;-23,2575769151151;3,45977498078431;-0,0194772917224557;0,016339105959521;-0,0138543073667503;5,13522714087482;-23,4967425681557;-0,541075263872209;-0,00905729626392515;0,019301116996374;0,00469972408959555;5,13522714087482;-23,4967425681557;-0,541075263872209;0,000157977061594338;0,0211805200936655;0,0486742656092859;5,13522714087482;-23,4967425681557;-0,541075263872209;0,0478558257368003;0,255674899970465;0,0280740254057743;2,10048940115065;0,985792136364914;23,1414226519823;0,0685869169637914;0,267936622082026;0,0357155404618798;-2,4295728483909;4,01463789372559;8,58173687171133;0,098744469578256;0,256324563860732;0,0280968801467937;5,55785570458029;-5,67356393711312;6,72247752991585;0,101661350573357;0,25502962868426;0,0250669621817228;5,28611765675835;-5,90402149591065;6,45189743222247;0,120600509031095;0,249050792833153;0,00512632242026754;5,28611765675835;-5,90402149591065;6,45189743222247;0,0398933523824144;0,278283080878658;0,0341768120546767;-1,95539460862138;3,38986687836461;0,946708910955667;0,0362654640695944;0,271277262006735;0,0394750123605006;0,806644052753938;-0,438889775478118;1,60229148551835;0,0370057302190246;0,271291152255785;0,0394976055714022;1,30497491633517;-0,252211465254826;1,60849454601257;0,0375255351515906;0,264935233833079;0,0379022873015868;1,30497491633517;-0,252211465254826;1,60849454601257;0,0271609551743359;0,196664657588095;0,0109987547080666
0,132330827067669;0,0476059061926202;0,191938601001613;-0,00201207291274134;16,7957077588034;-7,02669127195593;-63,0419573654663;-0,0321490417493485;0,133805800899319;-0,0738496653299662;-6,08646007042697;23,143375712713;-30,280467887003;-0,0408492986951055;0,0257973787640788;-0,0855499606211489;-11,7779757385305;24,7562707037106;6,25171878321124;-0,015599720399817;0,0154351982212597;0,00600687486418791;-10,156402819625;25,2192486966094;-0,879442141752288;-0,00725837148909048;0,0186854662259561;-0,0135458233497738;-10,156402819625;25,2192486966094;-0,879442141752288;-0,00323735728235873;0,0187890574367847;-0,0611113970095313;-10,156402819625;25,2192486966094;-0,879442141752288;-0,00930066459718441;0,164829041722197;0,0304742728716859;-4,45326968886737;-20,7445840409209;-41,6088610197231;-0,0295238477976586;0,0222623649653471;0,0535837949775269;7,43545247835843;-23,69339566189;3,28898634351215;-0,0198462915714152;0,0162727446848181;-0,0136850476592269;5,34877423526339;-23,8846942641034;-0,561654326134775;-0,00916504921740495;0,019134492205196;0,00514705199659349;5,34877423526339;-23,8846942641034;-0,561654326134775;0,000370685274382937;0,0209589259568922;0,0496140895451622;5,34877423526339;-23,8846942641034;-0,561654326134775;0,0472766479278596;0,261882653489225;0,0282127698577298;2,13579253016242;0,978267204599404;23,7846382733095;0,0683494970360339;0,274023131313213;0,0358192989934533;-2,41978065011909;4,00425863257481;9,08121857619293;0,0992647506513836;0,260671569407726;0,0286117155800712;5,42821796606146;-5,49656192572593;7,26701687547561;0,102485743448694;0,259334741390622;0,0256850893518907;5,16358909967371;-5,72915967040128;7,00683196236994;0,121662387714215;0,251953993263528;0,00635503275849031;5,16358909967371;-5,72915967040128;7,00683196236994;0,0401178615406467;0,28435199133052;0,0341014193081256;-1,83105144762931;3,34288908892069;1,61641901383082;0,0381074568445545;0,275816784088965;0,0394022385225887;0,729173653596586;-0,312212015522517;2,21646627130355;0,0391363844139345;0,275753931796788;0,0394153910045522;1,27363370444874;-0,118929162856005;2,21158214511884;0,0406584711170152;0,268113034425959;0,0383777576598174;1,27363370444874;-0,118929162856005;2,21158214511884;0,0275873594822551;0,200856903794839;0,011064275134893
0,133270676691729;0,0496178950831199;0,195480720075982;-0,00185879348827416;16,7548482227031;-7,0959922808357;-63,246989811334;-0,0301720372673602;0,13586417578086;-0,0746561718584149;-6,16480414275965;23,6090021707567;-30,9527907875596;-0,0403996761893973;0,0257597144127984;-0,0868515829223667;-11,9291901978631;25,2534601143612;6,16280545737654;-0,0152499443158277;0,0157737073587839;0,00627293682266475;-10,2118856944867;25,7347995013533;-1,81020926756701;-0,00689594913298238;0,0188217155503282;-0,0136295510697121;-10,2118856944867;25,7347995013533;-1,81020926756701;-0,00322478405147123;0,0176008763631306;-0,062296755429002;-10,2118856944867;25,7347995013533;-1,81020926756701;-0,00722188109384757;0,166695921002932;0,0312083995939186;-4,45952146162561;-21,1588086487504;-42,3229388641249;-0,0290792084714581;0,0220445173966375;0,0547068371382649;7,53291912168998;-24,1302665335428;3,11108293352475;-0,020209296039568;0,016167925686921;-0,0135543100417599;5,60223546767959;-24,2693015947903;-0,555263788928661;-0,00925399930921651;0,0189227676786079;0,00554007565799787;5,60223546767959;-24,2693015947903;-0,555263788928661;0,000637933748110024;0,0207313679921519;0,0505188477774207;5,60223546767959;-24,2693015947903;-0,555263788928661;0,046679243857457;0,268179754555588;0,0283352472536794;2,17273857878095;0,971745239007308;24,4381145238155;0,0681019474217656;0,280148535830596;0,0358890401711664;-2,39925141079357;3,99221549928725;9,59177522442732;0,0997904947281328;0,26500777217139;0,0290924650186957;5,29843510159993;-5,30909175908579;7,8240543111452;0,103322742071322;0,263627589104375;0,0262685003003436;5,03992932195118;-5,54350663587742;7,57529191531527;0,122739550688013;0,254818754220492;0,00756872791525404;5,03992932195118;-5,54350663587742;7,57529191531527;0,0403275519206402;0,290500557276702;0,0340205642788839;-1,70845299909256;3,30348642777449;2,31274339842167;0,0399661536754982;0,28030317088204;0,0393166898733127;0,664391805033042;-0,193751869910359;2,86334665051434;0,0413013372775523;0,280155062263089;0,0393174668926874;1,25476977120761;0,00622954745013105;2,84276786490568;0,0438560943053337;0,271156087386595;0,0388007014540069;1,25476977120761;0,00622954745013105;2,84276786490568;0,0280192582841871;0,205094800906478;0,0111258433004825
0,134210526315789;0,0516712284914837;0,199049394788611;-0,00169693096869466;16,6875316167561;-7,14232207511641;-63,4456016716765;-0,028094625196641;0,137936972236735;-0,0754240748465082;-6,23411569751363;24,0564505663515;-31,6753678691425;-0,0398515652629733;0,025662113290614;-0,0881190939636845;-12,0653280364824;25,733349659268;6,03789145495331;-0,0150400865402143;0,0160695867577321;0,00644722343653306;-10,2614579101746;26,231327163053;-2,66337343278686;-0,00665152618976881;0,0189468963499542;-0,0138143956502818;-10,2614579101746;26,231327163053;-2,66337343278686;-0,00330527581934043;0,0165359085387416;-0,0635248316162389;-10,2614579101746;26,231327163053;-2,66337343278686;-0,00512318946460644;0,168558937695417;0,0319729148224893;-4,46183906619183;-21,5541329355747;-43,0382333616297;-0,0285971013718525;0,0218136184285618;0,0558204608275358;7,63490406498172;-24,5488303584845;2,92289248784807;-0,0205786293254817;0,0160416311106365;-0,01344832178386;5,89024846772842;-24,6351458397437;-0,520565219462476;-0,00935200417575089;0,0186920329081437;0,00588386010304762;5,89024846772842;-24,6351458397437;-0,520565219462476;0,00090526321916337;0,0205253747504549;0,0513781178250925;5,89024846772842;-24,6351458397437;-0,520565219462476;0,0460642788756419;0,274567326715388;0,0284425934542766;2,21150428051343;0,966287393632855;25,1019138909706;0,0678462168075153;0,286311151960827;0,0359252775841064;-2,36748880997756;3,979231596132;10,1131039854726;0,100326311754894;0,269335041174219;0,0295380366692741;5,16975899760339;-5,11195115081322;8,39202426861459;0,104176370473278;0,267909921154329;0,0268152742412095;4,91584361792472;-5,34800269027379;8,15460890093456;0,123840320020435;0,257649145493535;0,00876117533871907;4,91584361792472;-5,34800269027379;8,15460890093456;0,0405209504721624;0,296732461123407;0,0339370928746434;-1,5872598888746;3,27258535239125;3,03649007655023;0,0418386449450479;0,284732736035218;0,0392222096769193;0,613653692807956;-0,0841754194080978;3,54443034417959;0,0434988928636551;0,284490407604663;0,0392073785872099;1,24925474167636;0,122503050621129;3,50322742388926;0,0471180790648949;0,274055581168979;0,0391706112061509;1,24925474167636;0,122503050621129;3,50322742388926;0,028456972864002;0,209378992875932;0,0111847550955333
0,13515037593985;0,0537664102279066;0,202644394015492;-0,00152603865152088;16,5928341549161;-7,16561976092752;-63,6379518201509;-0,0259136484807953;0,140023928068007;-0,0761510829323797;-6,29369525970869;24,4839997503501;-32,4534717049231;-0,0391825849141224;0,0254924777310064;-0,0893457204773943;-12,1845977861663;26,1944178001736;5,87250673886144;-0,0149665208370769;0,0162927835482283;0,00651331121346854;-10,3112960350981;26,7053754873024;-3,35399547300269;-0,00651259719179634;0,0190287483077952;-0,0141196906456624;-10,3112960350981;26,7053754873024;-3,35399547300269;-0,0034284660295762;0,015663985962429;-0,0648000162031958;-10,3112960350981;26,7053754873024;-3,35399547300269;-0,00300509520244687;0,170418914501923;0,0327676158119008;-4,46021219947395;-21,9099776675074;-43,7525375178572;-0,0280667270475507;0,0215768192831193;0,0569087520878304;7,74052545495904;-24,9297279651262;2,72124274350805;-0,0209666156277241;0,0159108431007714;-0,0133533101550383;6,20745086501485;-24,9668082784907;-0,45622018494483;-0,00948692145339919;0,0184683773853378;0,00618347036098168;6,20745086501485;-24,9668082784907;-0,45622018494483;0,00111821442393075;0,0203684747828115;0,0521814772072089;6,20745086501485;-24,9668082784907;-0,45622018494483;0,045432418332464;0,281046493514458;0,0285359443201746;2,25226636886705;0,961954822520274;25,776098862245;0,0675842538798117;0,292509296030555;0,0359285248213605;-2,32399652723424;3,96603002537817;10,6449020283868;0,100876811678058;0,273655245438713;0,0299473387384128;5,04344154047951;-4,90593781452871;8,96936117957372;0,105050652686598;0,272183486869292;0,027323490388617;4,79203728192828;-5,14358813152511;8,74211452910391;0,124973017779424;0,260449236872146;0,0099261424770458;4,79203728192828;-5,14358813152511;8,74211452910391;0,0406965841449812;0,303051385276836;0,033853851003096;-1,46713274283887;3,25111232023624;3,78846706003854;0,043722021035826;0,289101793197756;0,039122641197655;0,578314502665978;0,0158512552178141;4,2612150733282;0,04572735522602;0,288755831771488;0,0390886714395217;1,25796024091956;0,229129731614539;4,19413654058576;0,0504440997440478;0,276802704227104;0,0394869794382451;1,25796024091956;0,229129731614539;4,19413654058576;0,0289008245055698;0,213710123656118;0,0112423064107432
0,13609022556391;0,0559039441025837;0,206265486632616;-0,00134566983427087;16,4698320511367;-7,16582444439848;-63,8241991304139;-0,0236259500634276;0,142124781075744;-0,0768349047541629;-6,34284335436459;24,8899285736049;-33,2923748680725;-0,0383703541411339;0,0252387100674562;-0,0905246891957881;-12,2852079786926;26,6351429988209;5,66218127202082;-0,0150256209705158;0,016413244860397;0,00645477666114693;-10,3675766376661;27,1534882796956;-3,7971362238053;-0,00646665667141158;0,0190350111068124;-0,0145647696100333;-10,3675766376661;27,1534882796956;-3,7971362238053;-0,00354398812578844;0,0150549406330044;-0,0661266998218266;-10,3675766376661;27,1534882796956;-3,7971362238053;-0,00086810380035487;0,172276674124726;0,0335922998166555;-4,45463055837991;-22,2057636106616;-44,4636443384266;-0,027477286047262;0,0213412711823096;0,057955796961639;7,84890143834734;-25,2536001818789;2,50296143753066;-0,0213855791448627;0,0157925438021323;-0,0132555024248054;6,54848028914386;-25,2488701905588;-0,360890252584335;-0,00968660877855248;0,0182778906017244;0,00644397146103896;6,54848028914386;-25,2488701905588;-0,360890252584335;0,00122232809879994;0,0202881966402319;0,0529185034428007;6,54848028914386;-25,2488701905588;-0,360890252584335;0,0447843275779726;0,287618378498632;0,0286164357120268;2,29520157734901;0,958808679713796;26,4607319251087;0,0673180073251837;0,298741284366432;0,0358992954720162;-2,26827824212683;3,95333388929486;11,186866522228;0,101446604444014;0,277970253987368;0,0303192794327185;4,92073461663597;-4,69184946385279;9,55449947571252;0,105949612743316;0,276450035578076;0,0277912279566944;4,6692156082958;-4,9312032575661;9,33514040969941;0,126145966032924;0,263223098145815;0,0110573967783945;4,6692156082958;-4,9312032575661;9,33514040969941;0,0408529798888639;0,30946101214319;0,0337736845719335;-1,34773218684886;3,23999378877469;4,56948236070857;0,045613372330455;0,293406656018913;0,0390218276997662;0,559729420351758;0,105662073200918;5,01519855898901;0,0479850284184241;0,292947198713539;0,038964890801025;1,28175789400179;0,325347975387905;4,91667093351133;0,053833830691141;0,279388645014963;0,0397492986722851;1,28175789400179;0,325347975387905;4,91667093351133;0,0293511344927605;0,218088837199956;0,0112997931368102
0,13703007518797;0,0580843339257099;0,209912441515974;-0,00115537781446267;16,3176015193717;-7,14287523165875;-64,0045024761226;-0,0212283728881423;0,144239269061009;-0,0774732489499915;-6,38086050650108;25,2725158869686;-34,1973499317618;-0,0373924919422967;0,0248887126334441;-0,0916492268511578;-12,3653671458394;27,0540037169523;5,40244501735134;-0,0152137607046314;0,0164009178243623;0,00625519628724392;-10,4364762862878;27,5722093458264;-3,90785652078553;-0,00650119916096109;0,0189334244299671;-0,0151689660975739;-10,4364762862878;27,5722093458264;-3,90785652078553;-0,00360147555158701;0,0147786045492793;-0,0675092731040849;-10,4364762862878;27,5722093458264;-3,90785652078553;0,00128727924868369;0,174133039266096;0,0344467640912562;-4,44508383981766;-22,4209115311509;-45,1693468289575;-0,0268179789196954;0,0211141253481318;0,0589456814914522;7,95915016187199;-25,5010878371536;2,26487630694186;-0,0218478440754653;0,0157037153595262;-0,0131411258626725;6,90797436972042;-25,4659128554751;-0,233236989589601;-0,00997892378760184;0,0181466620488376;0,0066704284324584;6,90797436972042;-25,4659128554751;-0,233236989589601;0,0011631449801587;0,0203120688737265;0,0535787740508993;6,90797436972042;-25,4659128554751;-0,233236989589601;0,0441206719622172;0,294284105213744;0,0286852034904863;2,3404866394665;0,95691011925765;27,1558755670322;0,06704942583016;0,305005433295109;0,0358381031251605;-2,19983763421853;3,94186629015117;11,7386946360544;0,102040299999153;0,282281935842681;0,0306527669587978;4,80289011248044;-4,47048381240598;10,145873588721;0,10687727467547;0,28071131660949;0,0282165661595698;4,54808389136125;-4,71178836633148;9,93101815259715;0,12736748684888;0,265974799104031;0,0121487056909256;4,54808389136125;-4,71178836633148;9,93101815259715;0,0409886646535784;0,31596502412867;0,0336994394888479;-1,22871884676802;3,24015621547186;5,38034399038237;0,0475097892115574;0,297643638147945;0,0389236124474995;0,559253631609947;0,184590953774761;5,80787852219092;0,0502702164946445;0,297060372380793;0,0388395820231219;1,32151932598763;0,410396166898777;5,67200632118215;0,0572869462545233;0,281804591986547;0,0399570614302664;1,32151932598763;0,410396166898777;5,67200632118215;0,0298082241094442;0,222515777460365;0,0113585111644322
