NO_OF_SAMPLES	779
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:56:57.763	3555.36470950
FIRST_SAMPLE	1262
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-51.849374	-8.857435	-2.044016	1.537555	-0.070678	7.885543	-1186.310177	-948.963176	0.000000	
-52.067408	-9.172526	-1.885853	1.673003	-0.175080	7.745646	-1346.382591	-1107.953540	0.000000	
-51.762509	-9.035306	-3.094689	1.672800	-0.158068	7.764097	-810.633618	-673.110722	0.000000	
-52.289506	-8.995650	-2.580025	1.761061	-0.140297	7.782865	-974.651441	-840.884557	0.000000	
-52.113289	-9.257428	-3.097155	1.650070	-0.123089	7.792005	-803.835138	-668.490968	0.000000	
-52.289019	-8.997734	-2.060979	1.827261	-0.104952	7.773822	-1202.861939	-1084.810386	0.000000	
-51.802975	-8.996385	-1.711835	1.849992	-0.174940	7.755271	-1476.121262	-1319.299719	0.000000	
-51.674104	-9.214347	-1.880295	1.561979	-0.087383	7.708537	-1294.226988	-1053.192134	0.000000	
-51.631392	-8.815040	-1.873992	1.583099	-0.070164	7.783181	-1288.356298	-1058.332623	0.000000	
-51.546173	-8.416980	-2.745055	1.673811	-0.210401	7.717564	-929.324713	-748.981718	0.000000	
-51.152734	-8.194272	-3.263142	1.762800	-0.210426	7.689679	-776.367963	-654.247505	0.000000	
-51.110386	-8.592584	-2.567541	1.540765	-0.052281	7.624714	-924.263404	-752.046980	0.000000	
-51.022622	-8.727065	-2.921605	1.675011	-0.086995	7.540835	-822.814998	-708.952639	0.000000	
-50.670541	-8.546722	-3.437826	1.675475	-0.174976	7.559254	-720.258835	-600.258180	0.000000	
-50.323438	-8.325466	-2.040119	1.408816	0.000805	7.503885	-1119.587548	-875.836535	0.000000	
-50.019288	-8.367332	-2.731626	1.364756	0.070885	7.447971	-805.546521	-638.699111	0.000000	
-49.797587	-8.410879	-3.429864	1.521135	-0.051865	7.419794	-674.483851	-554.855142	0.000000	
-49.669450	-8.634831	-3.087043	1.499597	0.089115	7.280391	-701.794282	-612.782738	0.000000	
-49.012057	-8.407752	-3.423442	1.300725	0.053744	7.261560	-634.484286	-491.471626	0.000000	
-48.971730	-8.057068	-2.904834	1.323793	0.071824	7.177909	-740.843097	-581.668165	0.000000	
-48.710029	-8.143891	-3.250058	1.279684	0.124449	7.131353	-642.340843	-507.529070	0.000000	
-48.187466	-7.786748	-3.762938	1.235511	0.176935	7.094159	-534.588209	-422.313796	0.000000	
-47.796408	-7.252276	-4.623447	1.213919	0.141535	7.084649	-438.975232	-333.805701	0.000000	
-47.753077	-7.207617	-5.494557	1.325702	0.071315	7.056452	-381.858109	-300.867399	0.000000	
-47.582233	-6.591482	-4.799314	1.370653	0.106946	6.982270	-428.083859	-347.983715	0.000000	
-46.880851	-6.544648	-4.794162	1.326890	0.142215	6.907926	-414.546297	-338.785839	0.000000	
-46.314927	-6.142470	-4.085340	0.972042	0.247430	6.870842	-454.368027	-306.230196	0.000000	
-45.791187	-5.786356	-4.599982	1.060506	0.299954	6.852426	-386.987395	-287.692740	0.000000	
-45.399465	-5.785854	-4.425994	0.885001	0.317987	6.703317	-394.094370	-259.341565	0.000000	
-44.783589	-6.137352	-4.599780	0.819944	0.300751	6.591447	-376.888162	-238.870300	0.000000	
-44.129586	-5.870397	-5.117264	0.865271	0.353625	6.479823	-322.677818	-221.209478	0.000000	
-43.826031	-5.428250	-5.986632	1.043981	0.301162	6.405223	-282.332638	-215.592428	0.000000	
-43.301786	-5.466981	-6.847871	0.845522	0.300915	6.339692	-243.430330	-159.759929	0.000000	
-42.692985	-4.888826	-6.837726	0.669013	0.336065	6.265212	-234.609129	-130.344989	0.000000	
-41.995799	-4.445600	-6.831378	0.735524	0.459146	6.181869	-212.177428	-137.257270	0.000000	
-41.560302	-4.045372	-7.173526	0.692123	0.441635	6.125913	-201.759945	-122.130448	0.000000	
-40.908069	-3.644691	-7.689039	0.583079	0.459415	5.986102	-182.093993	-97.398607	0.000000	
-39.906109	-2.620097	-7.490813	0.315939	0.599300	6.005108	-162.157902	-58.103849	0.000000	
-39.120459	-2.040680	-7.649912	0.292692	0.721827	6.014848	-138.114466	-50.419797	0.000000	
-38.072828	-1.281804	-7.979340	0.093662	0.756662	5.968334	-122.101949	-19.080291	0.000000	
-38.079257	-0.576168	-8.675275	0.271968	0.739281	5.912425	-114.372650	-34.415090	0.000000	
-36.986020	-0.085304	-9.360282	0.339298	0.774441	5.819505	-96.970961	-36.713113	0.000000	
-36.290768	0.580987	-9.525432	0.163806	0.774690	5.689018	-91.956777	-14.479067	0.000000	
-35.460827	1.341148	-10.373652	0.074090	0.808954	5.763580	-77.532480	-1.324766	0.000000	
-34.857193	2.805189	-10.353071	-0.125734	0.878773	5.773065	-68.295614	24.392249	0.000000	
-33.505391	3.254403	-11.205511	-0.280129	1.054220	5.614995	-41.994322	38.130953	0.000000	
-32.712184	2.280569	-10.866775	-0.278109	1.125415	5.382408	-33.427485	35.067543	0.000000	
-32.585329	2.811273	-11.038821	-0.343075	1.072984	5.307690	-37.140100	42.587658	0.000000	
-32.107006	3.698998	-11.897914	-0.231966	1.020027	5.326278	-37.110265	33.557023	0.000000	
-31.975736	3.569646	-12.763135	-0.276282	1.019645	5.335357	-34.181681	34.290921	0.000000	
-31.320201	3.387110	-10.509686	-0.385964	1.231745	5.084802	-18.422047	51.302245	0.000000	
-30.665645	3.520625	-12.078267	-0.205192	1.126972	4.879522	-22.290513	30.168157	0.000000	
-29.615318	3.611880	-11.550366	-0.403093	1.197748	4.702774	-13.037875	49.041664	0.000000	
-28.953597	3.169860	-12.079531	-0.267277	1.075596	4.534924	-20.108148	33.986613	0.000000	
-28.783358	3.347528	-13.296165	-0.199546	1.093167	4.441583	-16.398112	26.384632	0.000000	
-28.169645	3.699709	-12.952843	-0.130019	0.953695	4.273875	-25.440384	22.951689	0.000000	
-27.251570	3.565283	-11.737117	-0.239423	1.130303	4.032370	-9.441338	34.135673	0.000000	
-26.586666	3.212117	-11.394314	-0.170889	0.972982	3.939155	-20.872956	27.742532	0.000000	
-26.418750	3.522996	-12.257091	-0.149406	1.148210	3.902110	-4.510899	25.184682	0.000000	
-26.334143	3.608556	-12.090376	-0.191162	1.096333	3.734279	-8.541307	29.307558	0.000000	
-25.625346	3.386906	-11.226538	-0.122586	0.939218	3.631895	-20.300465	24.562015	0.000000	
-25.540833	3.783473	-11.923152	0.121577	0.939306	3.604058	-18.806006	4.155607	0.000000	
-25.186762	3.519362	-12.272830	0.189070	0.869270	3.557373	-22.677427	-2.440360	0.000000	
-24.881851	3.430698	-12.102034	0.014208	0.834788	3.389487	-24.698133	11.642345	0.000000	
-24.489922	3.474713	-11.751817	-0.008189	0.975448	3.315398	-11.940617	14.066599	0.000000	
-24.273518	3.739245	-11.054123	-0.096709	1.045954	3.259784	-5.404961	24.051726	0.000000	
-23.787626	3.473294	-11.059993	0.015958	0.958803	3.147996	-11.288043	12.760632	0.000000	
-23.787440	3.338135	-11.415671	0.172505	0.906584	3.064081	-15.521038	-1.889323	0.000000	
-23.525781	3.338126	-11.240718	0.150454	0.976977	3.008402	-8.438170	0.043771	0.000000	
-23.132895	3.381542	-10.719164	0.106772	1.047650	2.906228	-0.574591	4.307359	0.000000	
-23.263444	3.291541	-11.946484	0.309008	0.837371	2.821745	-18.649883	-13.410870	0.000000	
-22.780180	3.161484	-12.641647	0.288709	0.749787	2.728286	-22.836938	-11.537390	0.000000	
-22.566070	3.557486	-12.118068	0.310572	0.890517	2.663579	-11.393056	-12.354575	0.000000	
-22.740278	3.424271	-12.469212	0.377369	0.837836	2.672717	-15.941244	-17.850032	0.000000	
-22.790863	4.086822	-12.986938	0.487817	0.907898	2.672869	-10.101923	-23.329376	0.000000	
-23.752414	3.779336	-11.585777	0.127966	1.082157	2.989839	-0.006922	3.710486	0.000000	
-26.156612	2.672096	-12.461551	0.232567	1.132796	3.473770	-4.724824	-8.980719	0.000000	
-26.874320	3.955364	-12.794908	-0.079266	1.307501	3.548162	6.497199	20.175966	0.000000	
-27.488001	4.270426	-14.174138	-0.103910	1.235772	3.817750	-1.195351	20.955302	0.000000	
-27.565195	3.480282	-15.036927	0.025602	1.234500	4.078543	-1.464756	8.751990	0.000000	
-28.846428	4.350727	-12.793395	0.026522	1.270822	3.995037	-3.365907	13.312066	0.000000	
-28.449397	4.355814	-13.304584	0.047069	1.305249	4.097613	0.691876	11.271685	0.000000	
-28.362938	4.307633	-13.143875	0.007058	1.130903	3.864283	-12.261115	14.287768	0.000000	
-28.350340	1.958830	-12.299720	0.030564	1.202256	3.668861	-7.230549	4.692995	0.000000	
-28.873339	1.513535	-11.611751	0.007849	1.202380	3.706135	-9.671632	5.189572	0.000000	
-28.189280	4.572285	-11.747743	-0.127247	1.271469	3.874170	-1.039750	28.446794	0.000000	
-27.223635	5.248333	-13.111178	-0.217840	1.234916	4.060311	-0.413542	34.733322	0.000000	
-27.311758	4.001015	-13.489478	-0.079551	1.201661	3.650164	-3.173658	19.309181	0.000000	
-27.316327	3.949019	-12.108820	0.009356	1.413365	3.483307	13.971308	13.979422	0.000000	
-26.827352	4.091396	-14.182346	0.142081	1.166455	3.659592	-3.968088	3.025290	0.000000	
-27.397585	3.868086	-13.839138	0.053037	1.183980	3.687425	-4.661542	8.803433	0.000000	
-27.574812	4.221450	-12.440283	-0.104769	1.341659	3.799751	6.882462	23.773366	0.000000	
-27.967011	4.705424	-11.571571	0.027005	1.253816	3.939636	-1.703812	16.072607	0.000000	
-27.747759	3.866208	-13.667558	0.140703	1.201414	3.752743	-4.602993	2.494157	0.000000	
-27.482615	2.935849	-12.806291	-0.057537	1.307497	3.575937	4.334803	14.847689	0.000000	
-27.356071	3.599109	-12.801575	-0.057323	1.325083	3.557401	6.158971	17.188162	0.000000	
-26.737007	4.050906	-12.777592	-0.127586	1.341264	3.837120	9.636649	24.324358	0.000000	
-27.395139	3.873993	-12.776735	-0.240035	1.393374	3.948768	11.377761	32.498544	0.000000	
-27.575042	4.042119	-11.052480	-0.303943	1.412414	3.725482	14.192105	44.049209	0.000000	
-27.569582	3.689606	-11.926075	-0.148001	1.254324	3.753031	-0.108541	26.401463	0.000000	
-27.975547	4.264355	-14.707739	0.118708	1.288909	3.715326	0.943339	5.038403	0.000000	
-27.662522	3.733773	-14.188668	0.184730	1.306652	3.715619	3.242725	-1.125905	0.000000	
-27.355283	4.088596	-13.488905	0.074383	1.254170	3.706345	0.572483	8.192866	0.000000	
-27.446417	4.264953	-13.662755	0.030531	1.271777	3.669001	1.546626	11.883394	0.000000	
-27.307985	3.956768	-12.444013	-0.125264	1.219141	3.734289	-1.991945	24.447837	0.000000	
-27.486346	3.776180	-12.627168	-0.079372	1.237250	3.603807	-1.175233	19.808929	0.000000	
-26.782533	3.514153	-12.796843	-0.101263	1.272408	3.548066	4.079384	20.326842	0.000000	
-26.561850	3.515083	-12.620482	-0.079579	1.289914	3.566865	6.322179	18.896777	0.000000	
-26.785612	4.091212	-14.008397	0.031765	1.201723	3.603690	-1.360055	10.937906	0.000000	
-26.917865	4.087028	-13.144607	0.098033	1.272393	3.566818	3.493626	6.604159	0.000000	
-27.045287	3.824516	-13.315822	0.008778	1.201729	3.659679	-2.296964	12.326628	0.000000	
-27.134216	4.044542	-13.489796	0.141264	1.219211	3.687756	-1.275201	3.086197	0.000000	
-27.352701	4.042275	-13.146932	0.163921	1.166805	3.678382	-6.039727	1.436752	0.000000	
-27.660563	3.732245	-13.321741	0.140663	1.271868	3.706400	0.872530	2.106792	0.000000	
-27.354082	4.131952	-12.095980	-0.081650	1.306979	3.734606	5.049728	22.204367	0.000000	
-26.873211	4.226082	-13.130382	-0.213816	1.271502	3.706298	3.584302	30.842211	0.000000	
-27.093705	4.265783	-13.488509	0.031290	1.219344	3.631747	-1.129101	11.984087	0.000000	
-26.915214	3.912088	-14.014182	0.186921	1.184345	3.603773	-3.019415	-0.718122	0.000000	
-27.228343	4.221010	-13.836067	0.052851	1.324524	3.622549	6.050485	9.976621	0.000000	
-27.181003	4.130716	-12.971158	0.053434	1.254745	3.603991	1.263701	10.284342	0.000000	
-27.135018	3.775665	-13.325942	0.165389	1.202404	3.538668	-2.550465	0.398539	0.000000	
-26.872193	4.001026	-13.838170	0.120324	1.201872	3.603800	-1.645599	4.377671	0.000000	
-26.524460	4.223974	-13.131840	0.007213	1.429766	3.641719	16.841259	13.999992	0.000000	
-26.698946	4.266698	-12.438470	-0.059156	1.394845	3.651028	14.355636	20.274900	0.000000	
-26.695856	4.134028	-11.917069	-0.081777	1.377303	3.688371	13.539076	22.557057	0.000000	
-26.914925	4.309757	-11.746388	-0.124960	1.254631	3.678743	2.451020	27.240881	0.000000	
-26.963055	4.484960	-13.140965	0.185735	1.289722	3.632190	4.657335	1.306518	0.000000	
-27.092400	4.263120	-12.796784	0.119738	1.237231	3.622735	0.231441	5.713503	0.000000	
-26.916000	4.177658	-13.663806	0.120364	1.166778	3.622406	-4.375992	5.018024	0.000000	
-26.783533	4.089052	-11.921051	-0.146815	1.289817	3.632177	5.861746	27.834041	0.000000	
-26.785868	4.045658	-12.440847	-0.147138	1.359830	3.622871	11.221174	26.536622	0.000000	
-26.872059	3.910552	-13.495326	0.121220	1.184736	3.538614	-2.947725	4.119470	0.000000	
-26.779901	3.910008	-12.799988	0.209076	1.149680	3.604066	-5.500500	-2.519653	0.000000	
-26.436409	4.224336	-12.610299	-0.169077	1.377363	3.594982	13.713848	28.562185	0.000000	
-26.609107	4.175424	-11.576880	-0.101525	1.290311	3.548489	6.773205	25.089536	0.000000	
-26.434672	4.224416	-12.611459	-0.146520	1.307198	3.604176	8.155158	26.771305	0.000000	
-26.697943	4.311208	-12.614871	-0.101864	1.254618	3.613368	3.037523	23.536374	0.000000	
-26.652735	4.355311	-12.614879	-0.013510	1.237034	3.641394	1.806229	16.691061	0.000000	
-26.783642	4.441265	-12.793648	0.208185	1.202075	3.650798	-1.420912	-0.566412	0.000000	
-26.876246	4.134846	-14.357059	0.032079	1.236851	3.566379	0.824576	10.787142	0.000000	
-26.959824	3.912035	-13.840333	0.098556	1.184410	3.585075	-3.194509	5.657946	0.000000	
-26.694420	4.176633	-13.145235	0.143493	1.097001	3.575875	-9.077674	3.454942	0.000000	
-26.520740	4.133897	-13.664769	0.121606	1.132022	3.538559	-5.606293	4.781423	0.000000	
-26.827215	4.130419	-12.972976	0.231156	1.202332	3.585517	-1.538831	-3.417549	0.000000	
-26.519829	4.177440	-11.921604	-0.079676	1.254931	3.594968	3.939206	22.537557	0.000000	
-26.434600	4.267166	-12.613564	-0.013764	1.324852	3.604354	9.553606	16.395781	0.000000	
-26.432934	4.313407	-12.262278	-0.190945	1.254501	3.641388	4.106489	31.487327	0.000000	
-26.697840	4.311703	-13.661430	0.010471	1.131779	3.575683	-6.213767	13.508259	0.000000	
-26.697403	4.221821	-13.837304	0.209032	1.201965	3.594630	-1.065586	-1.308597	0.000000	
-26.741985	4.443738	-14.009651	0.165238	1.131683	3.603710	-6.217999	2.551885	0.000000	
-26.518461	4.266507	-12.791794	0.120000	1.166976	3.632052	-3.223995	5.707223	0.000000	
-26.695684	4.000408	-13.666276	0.165289	1.167037	3.566585	-3.624579	1.141125	0.000000	
-26.341769	3.735665	-12.272488	-0.012827	1.255025	3.557696	4.482622	14.810726	0.000000	
-26.567499	4.308837	-12.444343	0.031144	1.325166	3.557818	9.228862	13.162664	0.000000	
-36.477992	-19.341336	94.728174	5.150605	6.620467	5.396616	-52.765970	63.589231	0.000000	
-43.666094	-56.653062	484.967059	24.896080	16.090946	3.426753	-29.448196	56.587173	0.000000	
-101.580461	-37.461254	685.470611	39.409078	21.018613	7.301255	-24.292289	59.921773	0.000000	
-74.801000	-111.406479	983.657900	65.984818	12.635256	23.531399	-9.749164	72.170992	0.000000	
23.279215	-63.712312	1104.379611	78.743873	19.372151	11.548281	-18.853578	73.869220	0.000000	
-30.384282	21.097897	1091.872893	83.064689	16.258718	10.657549	-13.983176	75.147568	0.000000	
0.300143	89.827652	942.949097	79.338940	13.009819	10.349728	-14.166995	79.764411	0.000000	
7.876318	142.189841	762.880889	67.015069	10.984319	3.497427	-15.222696	79.333940	0.000000	
-18.375205	158.008017	629.526607	59.940448	9.597618	0.800620	-14.276491	83.771702	0.000000	
-31.559564	177.572370	577.883597	51.417804	10.357940	-2.092560	-15.800678	74.977856	0.000000	
-38.822582	144.205491	516.639955	44.928930	9.023041	0.805053	-14.409665	74.243632	0.000000	
-36.706375	88.947326	480.994677	33.214576	6.914747	4.868284	-11.267680	60.609487	0.000000	
-41.350602	24.540620	462.543694	22.890965	4.866773	9.000587	-6.819589	47.030311	0.000000	
-42.162693	-40.972938	460.836959	7.360770	5.632978	11.330569	-8.426180	19.957411	0.000000	
-44.045037	-99.426573	458.941052	-1.404761	3.235850	16.587258	-3.050184	6.721728	0.000000	
-36.971051	-130.790496	430.194032	-4.947791	1.212545	19.172308	0.726618	2.247612	0.000000	
-34.523778	-147.575761	407.543725	-5.491505	2.277664	14.368589	-2.099307	2.910672	0.000000	
-38.164650	-141.204114	400.981772	-5.165501	3.553459	10.958507	-4.897385	3.050902	0.000000	
-35.653764	-131.787278	377.080635	-9.044159	2.536483	12.196065	-2.790532	-8.172037	0.000000	
-35.717118	-124.340557	355.388220	-12.084408	1.678533	13.574474	-0.516945	-18.173558	0.000000	
-33.423311	-126.401864	350.085871	-14.809674	1.286909	13.886768	0.301863	-25.965352	0.000000	
-31.110109	-123.059355	346.499739	-14.877626	1.073555	14.184292	0.621391	-26.867520	0.000000	
-28.276205	-124.217882	358.330418	-15.041976	1.848494	14.217382	-1.932477	-26.294040	0.000000	
-31.081409	-127.008972	374.765002	-14.672069	1.994173	14.426462	-1.912292	-23.818114	0.000000	
-31.681694	-128.863261	388.263036	-16.633497	1.494036	17.175715	-0.499858	-27.826866	0.000000	
-32.952960	-137.829197	400.417398	-18.862461	1.545674	17.958629	-0.480334	-31.534000	0.000000	
-35.290293	-141.250120	421.530041	-19.594852	2.080701	17.469684	-1.491655	-31.326238	0.000000	
-33.359204	-134.341005	434.498013	-20.365848	2.324488	18.610472	-2.220557	-32.889009	0.000000	
-32.402666	-128.804491	450.146223	-20.037336	2.575281	18.606511	-2.809314	-31.575948	0.000000	
-32.923110	-128.075128	474.589023	-20.438589	3.480236	17.971066	-4.539984	-30.867536	0.000000	
-33.838139	-122.884883	493.392907	-20.852335	3.833397	18.768332	-5.012113	-31.009118	0.000000	
-34.408703	-118.390923	515.346647	-21.207761	3.851132	20.329975	-4.797908	-30.775790	0.000000	
-35.106005	-112.508383	548.675553	-20.555673	4.879853	20.341410	-6.345294	-28.207586	0.000000	
-39.420127	-108.371930	578.121988	-19.655027	6.085114	19.960063	-7.786285	-25.540311	0.000000	
-39.311016	-98.692542	601.359718	-18.388964	7.273627	18.824046	-9.483760	-23.180599	0.000000	
-37.115423	-88.994141	623.928486	-17.034595	7.916780	17.994829	-10.344114	-20.878778	0.000000	
-38.624955	-81.543372	646.157316	-16.091790	8.573021	18.198534	-10.910060	-19.226552	0.000000	
-40.244883	-72.218178	672.704954	-14.702649	9.619181	17.882819	-11.939392	-17.033996	0.000000	
-40.410414	-63.870599	699.932393	-12.845939	10.772328	17.260782	-13.125558	-14.261980	0.000000	
-39.301098	-55.106203	719.697460	-10.496024	11.274384	16.645651	-13.542412	-11.159308	0.000000	
-39.131662	-43.647702	740.520803	-8.412514	11.741045	16.142126	-13.812166	-8.735706	0.000000	
-40.313037	-33.731200	759.606730	-6.466338	12.258326	15.982547	-14.084447	-6.547959	0.000000	
-39.786201	-24.179918	771.081407	-5.201858	12.334091	15.763882	-14.009416	-5.373631	0.000000	
-39.923734	-15.410981	777.180365	-4.160063	12.459973	15.683306	-14.056207	-4.503514	0.000000	
-38.859003	-8.700759	782.435227	-3.654183	12.689201	15.835356	-14.318926	-4.216329	0.000000	
-37.345664	-4.758831	782.294410	-3.805456	12.461283	15.714101	-14.117901	-4.639167	0.000000	
-36.716582	-5.136320	780.236339	-4.205750	12.072796	16.075924	-13.692889	-5.142351	0.000000	
-35.977698	-3.688120	775.434153	-5.051283	11.892845	16.558317	-13.586672	-6.349052	0.000000	
-34.514612	-5.316468	766.810595	-6.205972	11.447965	17.113413	-13.241902	-7.829329	0.000000	
-34.278067	-8.230245	758.000882	-7.561381	11.125619	17.705416	-12.980577	-9.533391	0.000000	
-34.313681	-10.180195	749.872769	-8.823790	10.664353	18.055075	-12.500142	-11.201642	0.000000	
-33.505863	-12.375849	738.296583	-10.088843	10.007445	18.748481	-11.850466	-12.954972	0.000000	
-33.324949	-14.189006	729.657750	-11.441424	9.668409	19.154150	-11.533164	-14.848680	0.000000	
-33.855710	-15.092455	725.346962	-12.683842	9.629822	19.393789	-11.513181	-16.592950	0.000000	
-34.381683	-16.082807	719.813452	-13.790478	9.275379	19.613951	-11.073379	-18.195060	0.000000	
-34.420020	-16.626795	714.640053	-14.766482	8.885168	20.020793	-10.602507	-19.657586	0.000000	
-34.949402	-16.616849	714.834817	-15.676697	8.901288	20.187533	-10.588651	-20.926198	0.000000	
-36.050001	-15.907352	716.237368	-16.321104	8.847796	20.391906	-10.424180	-21.829993	0.000000	
-36.585443	-14.091446	717.823051	-16.854535	8.794407	20.587290	-10.293706	-22.639831	0.000000	
-37.118534	-12.060018	722.884569	-17.588793	8.847166	20.792901	-10.263632	-23.624953	0.000000	
-38.136056	-9.770777	729.330419	-18.125230	9.040786	21.027218	-10.378215	-24.294594	0.000000	
-39.066592	-7.484458	735.591847	-18.592103	9.094794	21.102860	-10.308903	-24.863997	0.000000	
-40.176722	-4.495625	743.594095	-18.972700	9.342174	21.235349	-10.466709	-25.291243	0.000000	
-41.513315	-0.446666	751.774583	-19.441106	9.519336	21.367635	-10.511643	-25.884118	0.000000	
-42.098209	3.158240	761.168815	-19.710770	9.802459	21.444917	-10.723378	-26.134529	0.000000	
-43.882248	7.813377	772.294867	-20.091704	10.296898	21.457482	-11.109384	-26.525600	0.000000	
-45.179689	12.164372	782.382286	-20.472215	10.703178	21.488344	-11.414747	-26.923026	0.000000	
-46.437572	16.859551	795.589875	-20.940922	11.286532	21.343243	-11.892625	-27.333920	0.000000	
-48.211236	21.161359	808.282513	-21.324248	11.745659	21.533178	-12.179882	-27.621306	0.000000	
-50.833624	25.726281	819.057496	-21.860721	12.310012	21.564061	-12.568032	-28.166570	0.000000	
-52.481124	29.852349	831.229026	-22.442446	12.874613	21.623435	-12.978481	-28.680019	0.000000	
-54.122860	33.410954	841.491939	-23.111902	13.227700	21.756311	-13.155573	-29.318363	0.000000	
-56.644582	36.522462	852.791006	-23.982314	13.773931	21.898724	-13.492282	-30.116855	0.000000	
-58.717708	38.357946	862.524829	-24.786213	14.249410	22.068668	-13.786199	-30.806173	0.000000	
-60.300191	39.629318	870.353734	-25.787745	14.425712	22.284010	-13.785425	-31.746547	0.000000	
-61.181370	40.109434	877.317131	-26.987709	14.724880	22.350186	-13.974244	-32.887578	0.000000	
-62.137787	39.310504	884.625092	-28.343806	14.953475	22.518567	-14.071074	-34.108281	0.000000	
-62.651248	38.035656	888.462286	-29.653562	14.917747	22.713603	-13.945394	-35.370242	0.000000	
-62.901403	35.883882	890.391965	-31.206441	14.916470	22.852080	-13.901756	-36.928046	0.000000	
-63.672342	33.595350	892.307049	-32.601743	14.617323	22.980631	-13.498215	-38.296188	0.000000	
-63.737095	30.121337	893.539955	-34.177619	14.615561	23.174805	-13.474820	-39.830578	0.000000	
-63.630294	27.000434	894.948040	-35.775134	14.649163	23.303901	-13.497142	-41.394740	0.000000	
-63.563049	23.306918	895.830939	-37.504049	14.542323	23.404434	-13.368333	-43.096807	0.000000	
-63.498787	19.695693	898.100117	-39.101388	14.664274	23.450029	-13.474490	-44.584111	0.000000	
-64.716160	16.160159	900.874137	-40.368113	15.102663	23.459173	-13.859384	-45.674952	0.000000	
-66.160790	14.033490	904.688017	-41.566342	15.419022	23.393852	-14.079665	-46.700383	0.000000	
-67.263983	12.880148	907.467594	-42.543366	15.858044	23.300935	-14.466236	-47.576457	0.000000	
-68.104131	11.726197	911.115083	-43.696519	16.280031	23.114893	-14.831047	-48.594359	0.000000	
-69.413657	9.995551	915.625550	-44.586224	16.596443	23.161956	-15.040392	-49.241127	0.000000	
-70.682879	8.399511	919.271058	-45.476151	16.965113	23.208927	-15.320534	-49.935328	0.000000	
-71.205717	6.545248	922.057387	-46.542987	17.350948	23.218429	-15.668025	-50.850322	0.000000	
-71.984268	4.732036	926.926438	-47.632930	17.631785	23.339981	-15.852443	-51.670556	0.000000	
-73.301574	3.484562	931.784798	-48.500626	18.106456	23.303639	-16.216894	-52.271859	0.000000	
-73.645512	1.673479	934.392201	-49.388738	18.334665	23.285040	-16.400158	-52.988631	0.000000	
-73.905217	1.098581	938.922416	-50.257052	18.650645	23.388365	-16.646725	-53.630217	0.000000	
-74.742174	0.608162	942.224276	-51.078220	18.896831	23.342032	-16.810598	-54.290354	0.000000	
-74.738478	0.167458	945.012765	-51.722232	19.002286	23.370224	-16.873812	-54.790625	0.000000	
-74.910795	0.031731	949.534354	-52.476316	19.073362	23.352043	-16.861771	-55.317633	0.000000	
-75.359450	0.293684	953.019866	-53.254431	19.477406	23.306270	-17.203996	-55.944452	0.000000	
-75.189569	1.089020	955.812716	-53.765010	19.618206	23.288184	-17.310141	-56.353086	0.000000	
-75.988521	2.101533	958.248209	-54.362263	19.601218	23.241390	-17.211477	-56.881223	0.000000	
-76.084688	3.025435	961.382302	-54.827804	19.760020	23.158181	-17.317168	-57.223818	0.000000	
-75.966650	4.616126	963.830132	-55.381457	19.883399	23.074716	-17.407658	-57.727957	0.000000	
-76.509768	6.376696	966.265159	-55.734595	19.972256	22.935312	-17.431133	-58.030777	0.000000	
-76.607873	7.699630	968.881303	-56.133736	20.095702	22.889262	-17.507841	-58.348159	0.000000	
-76.575410	9.334051	971.505421	-56.512318	20.288926	22.927303	-17.661920	-58.656740	0.000000	
-76.848162	10.831243	974.463421	-56.865857	20.289911	22.853135	-17.597693	-58.911383	0.000000	
-77.750368	12.896856	976.896135	-57.087200	20.607002	22.676999	-17.837426	-59.087358	0.000000	
-77.760751	15.064401	977.431629	-57.241015	20.413888	22.723262	-17.629793	-59.313038	0.000000	
-77.907607	16.875526	978.487794	-57.463137	20.536806	22.714288	-17.729956	-59.560089	0.000000	
-78.268785	18.811970	982.140183	-57.706064	20.520505	22.659013	-17.632055	-59.675624	0.000000	
