NO_OF_FRAMES	438
NO_OF_CAMERAS	16
NO_OF_MARKERS	71
FREQUENCY	400
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-08-07, 12:59:22.875	3700.62326688
DATA_INCLUDED	3D
MARKER_NAMES	R_illiac	R_troch	R_asis	L_illiac	L_troch	L_asis	R_PSIS	Sacrum	L_PSIS	R_thigh1	R_thigh2	R_thigh3	R_thigh4	RL_knee	RM_Knee	R_shank1	R_shank2	R_shank3	R_shank4	R_heel	RL_ankle	RM_ankle	R_Metatarsal5	R_Metatarsal1	L_thigh1	L_thigh2	L_thigh3	L_thigh4	LL_knee	LM_Knee	L_shank1	L_shank2	L_shank3	L_shank4	L_heel	LL_ankle	LM_Ankle	L_Metatarsal5	L_Metatarsal1	Back_down	Neck	Back_right	Back_left	Head_up	Head_front	Head_left	Head_right	R_shoulder	R_humerus1	R_humerus2	R_humerus3	Rl_elbow	RM_elbow	R_radius1	R_radius2	R_radius3	RL_wrist	Rm_wrist	R_hand	L_shoulder	L_humerus1	L_humerus2	L_humerus3	LL_elbow	LM_elbow	L_radius1	L_radius2	L_radius3	LL_wrist	Lm_wrist	L_hand
R_illiac X	R_illiac Y	R_illiac Z	R_troch X	R_troch Y	R_troch Z	R_asis X	R_asis Y	R_asis Z	L_illiac X	L_illiac Y	L_illiac Z	L_troch X	L_troch Y	L_troch Z	L_asis X	L_asis Y	L_asis Z	R_PSIS X	R_PSIS Y	R_PSIS Z	Sacrum X	Sacrum Y	Sacrum Z	L_PSIS X	L_PSIS Y	L_PSIS Z	R_thigh1 X	R_thigh1 Y	R_thigh1 Z	R_thigh2 X	R_thigh2 Y	R_thigh2 Z	R_thigh3 X	R_thigh3 Y	R_thigh3 Z	R_thigh4 X	R_thigh4 Y	R_thigh4 Z	RL_knee X	RL_knee Y	RL_knee Z	RM_Knee X	RM_Knee Y	RM_Knee Z	R_shank1 X	R_shank1 Y	R_shank1 Z	R_shank2 X	R_shank2 Y	R_shank2 Z	R_shank3 X	R_shank3 Y	R_shank3 Z	R_shank4 X	R_shank4 Y	R_shank4 Z	R_heel X	R_heel Y	R_heel Z	RL_ankle X	RL_ankle Y	RL_ankle Z	RM_ankle X	RM_ankle Y	RM_ankle Z	R_Metatarsal5 X	R_Metatarsal5 Y	R_Metatarsal5 Z	R_Metatarsal1 X	R_Metatarsal1 Y	R_Metatarsal1 Z	L_thigh1 X	L_thigh1 Y	L_thigh1 Z	L_thigh2 X	L_thigh2 Y	L_thigh2 Z	L_thigh3 X	L_thigh3 Y	L_thigh3 Z	L_thigh4 X	L_thigh4 Y	L_thigh4 Z	LL_knee X	LL_knee Y	LL_knee Z	LM_Knee X	LM_Knee Y	LM_Knee Z	L_shank1 X	L_shank1 Y	L_shank1 Z	L_shank2 X	L_shank2 Y	L_shank2 Z	L_shank3 X	L_shank3 Y	L_shank3 Z	L_shank4 X	L_shank4 Y	L_shank4 Z	L_heel X	L_heel Y	L_heel Z	LL_ankle X	LL_ankle Y	LL_ankle Z	LM_Ankle X	LM_Ankle Y	LM_Ankle Z	L_Metatarsal5 X	L_Metatarsal5 Y	L_Metatarsal5 Z	L_Metatarsal1 X	L_Metatarsal1 Y	L_Metatarsal1 Z	Back_down X	Back_down Y	Back_down Z	Neck X	Neck Y	Neck Z	Back_right X	Back_right Y	Back_right Z	Back_left X	Back_left Y	Back_left Z	Head_up X	Head_up Y	Head_up Z	Head_front X	Head_front Y	Head_front Z	Head_left X	Head_left Y	Head_left Z	Head_right X	Head_right Y	Head_right Z	R_shoulder X	R_shoulder Y	R_shoulder Z	R_humerus1 X	R_humerus1 Y	R_humerus1 Z	R_humerus2 X	R_humerus2 Y	R_humerus2 Z	R_humerus3 X	R_humerus3 Y	R_humerus3 Z	Rl_elbow X	Rl_elbow Y	Rl_elbow Z	RM_elbow X	RM_elbow Y	RM_elbow Z	R_radius1 X	R_radius1 Y	R_radius1 Z	R_radius2 X	R_radius2 Y	R_radius2 Z	R_radius3 X	R_radius3 Y	R_radius3 Z	RL_wrist X	RL_wrist Y	RL_wrist Z	Rm_wrist X	Rm_wrist Y	Rm_wrist Z	R_hand X	R_hand Y	R_hand Z	L_shoulder X	L_shoulder Y	L_shoulder Z	L_humerus1 X	L_humerus1 Y	L_humerus1 Z	L_humerus2 X	L_humerus2 Y	L_humerus2 Z	L_humerus3 X	L_humerus3 Y	L_humerus3 Z	LL_elbow X	LL_elbow Y	LL_elbow Z	LM_elbow X	LM_elbow Y	LM_elbow Z	L_radius1 X	L_radius1 Y	L_radius1 Z	L_radius2 X	L_radius2 Y	L_radius2 Z	L_radius3 X	L_radius3 Y	L_radius3 Z	LL_wrist X	LL_wrist Y	LL_wrist Z	Lm_wrist X	Lm_wrist Y	Lm_wrist Z	L_hand X	L_hand Y	L_hand Z	
507.492	510.612	1460.974	529.673	546.573	1276.267	433.900	472.884	1398.354	505.759	176.168	1424.734	518.630	169.908	1270.949	435.468	223.339	1363.223	621.218	402.045	1431.984	624.682	339.711	1452.154	625.659	285.766	1418.477	532.637	544.347	1139.492	461.254	561.575	1162.835	432.258	563.708	1041.432	495.716	546.991	1021.529	410.242	540.500	870.893	407.451	407.485	852.619	483.926	541.246	738.635	412.574	550.594	739.348	422.313	548.861	629.312	480.779	540.351	633.125	505.345	483.349	425.132	463.999	528.745	447.327	425.204	442.027	451.157	298.836	562.253	366.818	284.151	469.509	373.517	511.491	174.811	1101.170	435.492	172.514	1120.418	411.103	172.416	999.340	469.073	173.209	981.106	440.535	183.478	842.978	415.765	309.341	807.280	557.141	195.813	722.036	484.785	211.429	690.917	544.194	229.756	601.753	599.436	220.909	628.437	726.002	312.411	522.733	679.767	255.437	506.787	631.467	344.931	493.447	610.510	220.431	353.895	581.944	294.842	342.602	597.723	332.628	1588.577	495.898	324.541	1902.105	580.942	411.062	1765.046	576.637	249.209	1749.722	316.228	318.907	2129.739	210.945	297.467	2018.418	328.829	221.767	2018.946	294.390	415.289	2033.924	415.794	510.434	1885.248	435.591	611.481	1706.229	521.855	649.115	1798.257	516.703	679.029	1697.959	537.669	713.095	1643.859	613.802	633.463	1631.833	489.369	616.192	1554.503	545.519	731.794	1527.841	514.571	655.116	1464.804	552.027	560.198	1417.052	495.620	630.091	1389.304	478.184	572.373	1397.886	404.612	158.601	1881.529	395.233	90.532	1685.369	458.410	-3.944	1750.517	448.500	8.250	1648.889	474.888	-40.103	1574.888	568.718	17.416	1590.629	510.654	86.913	1546.683	442.882	-2.622	1498.627	489.355	72.704	1446.994	527.416	143.043	1388.653	497.358	82.238	1326.335	471.335	130.070	1353.771
506.262	510.950	1460.021	528.933	546.768	1275.365	433.085	473.058	1397.285	505.145	176.590	1424.441	518.057	170.146	1270.521	434.902	223.542	1362.732	620.288	402.511	1431.382	623.764	340.314	1451.837	624.891	286.290	1418.124	531.856	544.605	1138.501	460.368	561.575	1161.763	431.528	563.903	1040.517	494.899	547.304	1020.563	409.503	540.801	869.692	406.864	407.780	851.433	483.153	541.732	737.530	411.746	550.918	738.291	421.613	549.233	628.186	479.991	540.944	632.040	504.866	484.234	423.986	463.528	529.390	446.370	424.959	442.595	450.109	298.307	562.554	365.532	283.873	469.728	372.209	510.330	175.010	1100.496	434.426	172.020	1120.197	409.236	171.754	999.320	467.033	173.020	980.753	437.636	183.089	843.096	411.481	308.635	807.400	554.362	196.279	722.572	481.849	210.983	691.308	541.348	229.891	602.067	596.709	221.567	629.080	722.653	314.849	523.045	677.133	256.917	507.392	627.712	345.653	493.265	609.171	220.048	354.165	579.218	293.900	342.676	596.521	333.430	1588.215	493.948	325.192	1901.390	579.123	411.984	1764.584	574.993	249.964	1749.206	314.161	319.459	2128.532	209.022	297.933	2017.108	327.440	222.007	2017.822	292.519	415.796	2032.931	413.402	510.926	1884.407	433.445	612.008	1705.553	519.381	649.846	1797.784	514.436	679.774	1697.407	535.480	713.851	1643.310	611.827	634.423	1631.582	487.743	616.785	1554.066	543.802	732.367	1527.352	513.071	655.613	1464.378	550.840	560.655	1416.825	494.652	630.814	1388.533	477.091	572.676	1397.215	402.840	159.240	1880.635	393.875	90.870	1684.605	456.967	-3.446	1749.874	447.315	8.610	1648.383	473.927	-39.773	1574.402	567.655	17.735	1590.435	509.631	87.231	1546.272	442.123	-2.300	1498.049	488.683	72.974	1446.584	526.890	143.380	1388.272	497.004	82.465	1325.983	470.840	130.260	1353.363
505.107	511.369	1459.064	527.575	547.061	1274.745	432.076	473.305	1396.190	504.558	177.010	1423.998	517.566	170.398	1270.125	434.296	223.783	1362.128	619.232	403.017	1430.681	622.694	340.902	1451.280	623.941	286.771	1417.549	531.044	544.913	1137.538	459.712	562.018	1161.165	430.739	564.071	1039.499	494.156	547.614	1019.527	408.818	541.137	868.642	406.287	408.059	850.152	482.358	542.260	736.515	411.005	551.270	737.243	420.823	549.692	626.992	479.299	541.563	630.962	504.522	485.050	423.122	462.928	530.156	445.306	424.355	443.269	448.851	297.796	562.830	364.196	283.622	470.025	370.802	509.090	175.071	1099.839	433.406	171.568	1120.009	407.364	171.023	999.324	465.038	172.787	980.272	434.856	182.592	843.078	407.134	307.781	807.469	551.600	196.712	723.009	478.513	210.573	691.731	538.657	229.953	602.449	593.779	221.726	629.424	719.360	317.063	522.843	674.567	258.350	507.737	624.056	346.442	493.084	607.487	219.717	354.146	576.043	292.988	342.414	595.293	334.233	1587.712	491.943	325.834	1900.479	577.257	412.865	1763.993	573.365	250.657	1748.597	312.230	319.945	2127.424	207.135	298.370	2015.872	325.157	222.794	2016.748	290.405	416.232	2031.601	411.067	511.368	1883.594	431.360	612.592	1704.929	516.887	650.596	1797.246	512.147	680.519	1696.895	533.369	714.539	1642.687	609.851	635.285	1631.279	486.065	617.348	1553.515	541.967	732.996	1526.779	511.639	656.105	1463.831	549.709	561.114	1416.529	493.482	631.171	1387.834	475.933	572.939	1396.446	401.060	159.857	1879.784	392.510	91.256	1683.714	455.596	-2.918	1749.370	446.117	8.948	1647.836	473.052	-39.426	1573.964	566.695	18.052	1590.171	508.756	87.494	1545.869	441.426	-2.037	1497.522	487.959	73.245	1446.119	526.333	143.646	1387.912	496.661	82.682	1325.536	470.140	130.405	1352.808
503.945	511.775	1458.024	527.128	547.174	1273.316	431.166	473.562	1394.947	503.870	177.464	1423.486	517.042	170.542	1269.533	433.742	224.030	1361.413	618.215	403.515	1429.767	621.697	341.465	1450.765	623.136	287.322	1416.977	530.240	545.142	1136.519	458.759	561.720	1159.713	429.470	563.912	1037.887	493.375	547.882	1018.259	408.101	541.420	867.369	405.771	408.362	848.923	481.660	542.822	735.307	410.202	551.611	735.893	420.047	550.143	625.782	478.621	542.150	629.732	504.161	485.926	422.044	462.287	531.203	444.166	424.035	443.842	447.561	297.269	563.194	362.898	283.353	470.252	369.296	507.904	175.180	1099.078	432.414	171.143	1119.751	405.591	170.259	999.296	462.800	172.370	979.085	432.119	182.076	842.991	403.216	307.005	807.468	549.004	197.298	723.401	475.905	210.381	691.754	535.946	230.052	602.666	591.079	222.385	629.728	716.053	319.291	522.521	671.976	259.992	507.862	620.247	347.299	492.653	605.352	219.339	354.047	572.638	292.018	342.051	593.987	335.005	1587.116	490.059	326.546	1899.665	575.319	413.740	1763.280	571.759	251.428	1748.009	310.343	320.525	2126.292	205.264	298.804	2014.618	323.360	223.317	2015.509	288.871	416.487	2030.275	408.684	511.816	1882.638	429.038	613.120	1703.896	514.336	651.389	1796.580	509.800	681.264	1696.188	531.156	715.282	1642.159	607.896	636.172	1630.903	484.358	617.929	1552.824	540.203	733.432	1525.847	510.158	656.577	1463.165	548.422	561.557	1416.093	492.351	631.570	1387.144	474.817	573.200	1395.436	399.308	160.500	1878.882	391.230	91.685	1682.945	454.218	-2.386	1748.840	444.961	9.370	1647.156	472.059	-39.079	1573.460	565.680	18.469	1589.934	507.824	87.798	1545.421	440.638	-1.802	1496.942	487.343	73.528	1445.629	525.714	143.923	1387.401	496.328	82.935	1324.993	469.836	130.615	1352.344
502.759	512.187	1456.869	529.505	547.239	1270.556	430.250	473.799	1393.670	503.202	177.960	1422.790	516.341	170.765	1268.887	433.366	224.223	1360.638	617.225	404.008	1428.932	620.702	342.086	1450.185	622.163	287.900	1416.122	529.433	545.377	1135.324	457.988	562.069	1158.762	428.960	564.199	1037.147	492.655	548.214	1017.240	407.406	541.758	866.156	405.307	408.659	847.529	480.911	543.342	734.011	409.442	551.972	734.719	419.366	550.587	624.611	477.886	542.844	628.552	503.649	486.817	420.563	461.856	531.887	443.082	423.768	444.460	446.341	296.758	563.588	361.498	283.102	470.594	367.747	506.724	175.296	1098.312	431.395	170.743	1119.464	403.859	169.740	999.134	461.188	172.343	979.280	429.464	181.600	843.038	399.292	306.227	807.424	546.463	197.857	723.692	473.223	209.225	692.040	533.314	230.146	602.880	588.685	223.536	630.596	712.647	321.506	522.028	669.305	261.491	508.003	616.275	348.067	492.041	603.188	219.009	354.086	569.286	291.188	341.740	592.632	335.787	1586.444	488.134	327.206	1898.754	573.512	414.738	1762.640	570.188	252.201	1747.341	308.288	321.067	2125.002	203.358	299.276	2013.201	321.907	223.574	2014.198	286.821	416.955	2028.913	406.284	512.322	1881.575	426.880	613.637	1703.001	511.840	652.121	1795.959	507.546	681.985	1695.510	528.960	716.048	1641.392	605.932	637.085	1630.515	482.734	618.406	1551.827	538.350	734.200	1525.426	508.669	657.051	1462.354	547.274	561.961	1415.745	491.236	631.924	1386.393	473.643	573.443	1394.601	397.433	161.128	1877.749	389.885	91.993	1682.011	452.836	-1.856	1748.172	443.812	9.759	1646.443	471.158	-38.766	1572.899	564.722	18.777	1589.558	506.914	88.107	1544.890	439.841	-1.566	1496.241	486.613	73.797	1445.007	525.078	144.223	1386.868	495.885	83.138	1324.447	469.143	130.772	1351.717
501.659	512.575	1455.697	528.909	547.352	1269.307	429.336	474.008	1392.343	502.611	178.394	1422.125	515.823	171.006	1268.364	434.112	224.861	1359.661	616.200	404.494	1427.971	619.608	342.661	1449.403	621.317	288.443	1415.437	528.561	545.612	1134.223	457.143	562.123	1157.604	428.250	564.385	1036.218	491.882	548.511	1016.102	406.713	542.104	864.820	404.740	408.949	846.124	480.128	543.910	732.777	408.715	552.381	733.409	418.649	551.097	623.320	477.240	543.459	627.204	503.367	487.696	419.549	461.310	532.673	441.903	423.327	445.186	444.882	296.223	563.982	360.027	282.810	470.958	366.276	505.701	175.379	1097.410	430.413	170.354	1119.107	402.200	168.990	998.862	459.062	171.809	978.007	427.007	181.151	842.981	395.624	305.482	807.229	543.927	198.539	723.894	471.009	209.214	691.419	530.658	230.288	602.841	586.313	224.231	630.514	709.113	323.562	521.381	666.540	263.213	507.923	611.832	348.718	491.570	600.712	218.856	354.271	565.765	290.486	341.410	591.369	336.534	1585.763	486.150	327.889	1897.711	571.665	415.706	1761.935	568.555	252.886	1746.582	306.290	321.609	2123.478	201.492	299.685	2011.887	319.683	224.339	2012.987	284.898	417.465	2027.549	403.993	512.827	1880.606	424.747	614.240	1702.176	509.277	652.891	1795.180	505.236	682.760	1694.818	526.870	716.742	1640.539	603.924	637.971	1630.053	481.070	618.985	1551.224	536.559	734.819	1524.667	507.224	657.489	1461.568	546.034	562.400	1415.289	490.141	632.288	1385.595	472.572	573.699	1393.647	395.613	161.776	1876.667	388.514	92.354	1680.865	451.387	-1.313	1747.430	442.634	10.118	1645.698	470.230	-38.456	1572.278	563.743	19.180	1589.182	505.946	88.405	1544.315	439.019	-1.311	1495.466	485.950	74.076	1444.358	524.419	144.521	1386.247	495.471	83.387	1323.849	468.800	130.982	1351.156
500.503	512.994	1454.407	528.188	547.685	1267.641	428.341	474.260	1391.003	501.809	178.856	1421.454	515.169	171.210	1267.677	433.442	225.062	1358.862	614.667	404.793	1426.733	618.743	343.222	1448.598	620.399	288.952	1414.588	527.802	545.844	1132.827	456.293	562.137	1156.461	427.113	564.288	1034.691	491.067	548.777	1014.846	406.083	542.454	863.455	404.296	409.276	844.572	479.460	544.433	731.385	407.957	552.789	731.987	417.944	551.539	621.861	476.499	544.126	625.797	502.880	488.560	418.014	460.875	533.485	440.734	423.055	445.793	443.394	295.686	564.426	358.608	282.520	471.358	364.568	504.501	175.418	1096.651	429.506	170.021	1118.625	400.516	168.369	998.720	457.330	171.542	977.491	424.638	180.664	842.785	392.024	304.671	807.060	541.448	199.237	723.931	468.547	209.120	691.440	528.170	230.423	602.892	583.774	225.103	630.454	705.544	325.528	520.670	663.605	264.600	507.585	607.712	349.459	490.913	597.799	218.953	354.488	562.074	290.000	341.360	589.963	337.328	1584.974	484.258	328.598	1896.735	569.771	416.592	1761.013	566.890	253.595	1745.695	304.439	322.117	2122.199	199.539	300.168	2010.202	318.187	224.648	2011.534	282.882	417.944	2026.105	401.561	513.302	1879.418	422.522	614.760	1700.993	506.717	653.665	1794.290	502.869	683.467	1693.931	524.665	717.487	1639.759	602.036	638.874	1629.568	479.333	619.542	1550.408	534.717	735.406	1523.610	505.725	657.974	1460.812	544.788	562.803	1414.595	488.990	632.676	1384.680	471.428	573.966	1392.526	393.825	162.407	1875.607	387.226	92.739	1679.880	449.999	-0.770	1746.663	441.463	10.462	1644.950	469.418	-38.150	1571.664	562.750	19.472	1588.707	505.017	88.683	1543.669	438.277	-1.062	1494.761	485.257	74.343	1443.733	523.818	144.838	1385.654	495.068	83.609	1323.242	468.088	131.154	1350.457
499.382	513.419	1453.128	527.546	547.884	1266.345	427.409	474.499	1389.444	501.159	179.381	1420.689	514.354	171.418	1266.788	432.791	225.327	1357.949	613.664	405.294	1425.665	617.650	343.801	1447.717	619.556	289.503	1413.681	526.917	546.123	1131.617	455.421	562.183	1155.152	426.401	564.435	1033.431	490.268	549.097	1013.543	405.499	542.772	862.050	403.826	409.562	843.079	478.752	545.050	729.938	407.220	553.204	730.564	417.244	551.998	620.432	475.785	544.773	624.268	502.594	489.514	416.852	460.282	534.265	439.160	422.716	446.518	441.839	295.155	564.935	357.121	282.227	471.820	363.048	503.487	175.510	1095.736	428.600	169.699	1118.181	398.993	167.962	998.452	455.884	171.552	977.536	422.386	180.222	842.573	388.394	303.878	806.908	539.109	200.045	724.021	466.094	208.581	691.241	525.498	230.390	602.835	581.159	225.881	630.334	701.990	327.655	519.709	660.705	266.018	507.203	603.726	350.458	490.409	593.717	218.998	355.050	558.435	289.740	341.246	588.723	338.064	1584.143	482.270	329.270	1895.546	567.931	417.545	1760.145	565.246	254.328	1744.890	302.399	322.707	2120.586	197.637	300.563	2008.820	316.350	225.126	2010.009	280.933	418.484	2024.623	399.208	513.804	1878.232	420.387	615.307	1699.795	504.182	654.394	1793.443	500.589	684.177	1692.982	522.479	718.200	1638.844	600.039	639.776	1628.878	477.668	620.028	1549.247	532.933	736.036	1522.832	504.233	658.440	1459.833	543.631	563.218	1413.998	487.895	633.015	1383.718	470.314	574.239	1391.352	391.911	163.066	1874.292	385.922	93.150	1678.814	448.616	-0.212	1745.861	440.302	10.853	1644.072	468.392	-37.814	1570.816	561.755	19.873	1588.118	504.015	88.970	1542.911	437.479	-0.827	1493.875	484.558	74.639	1442.996	523.207	145.147	1385.006	494.621	83.872	1322.604	467.718	131.348	1349.769
498.334	513.784	1451.660	526.907	548.010	1264.904	426.473	474.586	1388.058	500.423	179.781	1419.808	513.717	171.622	1266.068	431.916	225.480	1357.084	612.644	405.741	1424.450	616.552	344.400	1446.686	618.549	290.040	1412.587	526.107	546.358	1130.144	454.455	562.183	1153.644	425.528	564.487	1031.963	489.414	549.339	1012.060	404.764	543.139	860.370	403.404	409.861	841.492	478.044	545.655	728.495	406.509	553.573	729.041	416.592	552.506	618.971	475.192	545.496	622.903	502.139	490.351	415.229	459.755	535.090	437.712	422.281	447.281	440.324	294.664	565.436	355.523	281.881	472.313	361.409	502.167	175.480	1094.680	427.637	169.332	1117.543	397.412	167.212	997.940	453.838	170.891	976.121	420.208	179.737	842.231	385.195	303.270	806.359	536.816	200.818	723.975	463.722	208.351	690.805	522.756	230.497	602.756	577.815	225.780	629.903	698.566	329.424	518.650	657.583	267.343	506.618	599.902	351.269	489.846	590.321	219.253	354.957	554.152	289.598	341.268	587.401	338.807	1583.217	480.394	329.971	1894.431	566.137	418.494	1759.260	563.643	255.064	1743.996	300.579	323.252	2119.186	195.689	301.051	2007.106	314.439	225.710	2008.473	278.895	418.999	2023.094	396.892	514.321	1877.037	418.175	615.877	1698.592	501.633	655.198	1792.481	498.302	684.983	1692.103	520.377	718.898	1637.864	598.124	640.651	1628.235	475.979	620.627	1548.425	531.136	736.621	1521.837	502.706	658.908	1458.936	542.370	563.657	1413.304	486.733	633.350	1382.708	469.156	574.511	1390.301	390.113	163.687	1873.081	384.607	93.569	1677.589	447.189	0.335	1744.985	439.126	11.206	1643.127	467.525	-37.484	1570.083	560.778	20.225	1587.590	503.160	89.260	1542.273	436.681	-0.594	1493.037	483.883	74.915	1442.292	522.511	145.491	1384.267	494.227	84.123	1321.737	467.126	131.549	1348.972
497.178	514.199	1450.249	526.070	548.139	1263.285	425.395	474.796	1386.607	499.670	180.249	1418.889	512.983	171.665	1265.148	431.185	225.687	1356.129	611.569	406.203	1423.199	615.554	344.918	1445.683	617.731	290.609	1411.654	525.271	546.678	1128.830	453.645	562.262	1152.320	424.718	564.708	1030.608	488.636	549.634	1010.696	404.115	543.506	858.921	403.009	410.123	839.691	477.383	546.236	726.935	405.775	554.028	727.409	415.369	553.166	617.333	474.435	546.212	621.204	501.702	491.265	413.470	459.262	535.843	436.155	422.109	447.963	438.640	294.085	565.997	353.968	281.513	472.838	359.641	501.423	175.683	1093.719	426.688	168.970	1116.841	396.018	166.799	997.558	452.665	171.022	976.150	418.198	179.380	841.844	381.937	302.601	805.965	534.618	201.540	723.746	461.312	207.822	690.590	520.122	230.544	602.314	575.096	226.550	629.483	695.205	331.072	517.413	654.427	268.628	505.715	596.167	352.123	489.144	586.831	219.696	354.755	549.684	289.646	341.151	586.077	339.525	1582.234	478.411	330.688	1893.123	564.139	419.404	1758.117	562.070	255.780	1742.964	298.596	323.772	2117.645	193.780	301.499	2005.523	312.678	226.227	2006.894	276.849	419.526	2021.401	394.489	514.827	1875.632	416.050	616.398	1697.364	499.119	655.949	1791.491	495.950	685.672	1690.989	518.238	719.571	1636.656	596.180	641.553	1627.574	474.274	621.125	1547.208	529.280	737.222	1520.674	501.265	659.326	1457.796	541.146	564.066	1412.558	485.631	633.748	1381.566	468.012	574.764	1388.963	388.251	164.331	1871.737	383.247	93.903	1676.345	445.786	0.887	1744.072	437.941	11.562	1642.174	466.626	-37.183	1569.283	559.831	20.643	1587.009	502.101	89.603	1541.488	435.946	-0.283	1492.093	483.148	75.214	1441.426	521.808	145.797	1383.451	493.765	84.356	1321.012	466.592	131.749	1348.063
496.002	514.608	1448.715	525.101	548.348	1261.883	424.275	475.092	1384.908	498.780	180.755	1417.934	512.146	171.904	1264.232	430.481	225.929	1355.129	610.480	406.707	1421.836	614.533	345.576	1444.503	616.749	291.197	1410.392	524.377	546.921	1127.336	452.675	562.271	1150.670	423.790	564.823	1029.113	487.852	549.915	1009.131	403.529	543.820	857.212	402.614	410.413	837.942	476.710	546.835	725.315	405.268	554.350	725.931	414.753	553.680	615.690	473.808	546.887	619.612	501.357	492.141	412.178	458.832	536.609	434.697	421.721	448.722	436.919	293.572	566.610	352.402	281.170	473.390	357.910	500.174	175.582	1092.634	425.870	168.700	1116.093	394.552	166.014	996.981	450.703	170.302	974.583	416.372	179.035	841.377	378.794	301.885	805.557	532.282	202.189	723.257	459.277	207.768	689.929	517.494	230.641	601.807	573.033	228.232	629.235	691.869	332.533	515.745	651.338	269.851	504.820	592.589	353.061	488.397	582.743	220.133	354.308	544.998	289.903	341.102	584.777	340.273	1581.186	476.512	331.404	1891.964	562.304	420.335	1757.066	560.471	256.539	1741.945	296.514	324.362	2115.861	191.830	301.976	2003.752	310.781	226.768	2005.264	274.871	420.044	2019.791	392.153	515.372	1874.277	413.896	616.914	1695.933	496.564	656.687	1790.291	493.628	686.394	1689.814	516.051	720.396	1635.678	594.184	642.501	1626.565	472.574	621.672	1546.130	527.613	737.675	1519.469	499.726	659.779	1456.709	539.957	564.489	1411.740	484.410	634.092	1380.488	466.868	575.013	1387.756	386.402	164.970	1870.372	381.980	94.333	1675.088	444.340	1.369	1743.053	436.735	11.918	1641.130	465.848	-36.869	1568.355	558.815	20.999	1586.257	501.185	89.872	1540.568	435.172	-0.025	1491.138	482.380	75.495	1440.513	521.138	146.141	1382.565	493.346	84.617	1320.198	466.049	131.915	1347.166
494.934	515.018	1447.160	524.082	548.534	1260.279	423.143	475.376	1383.427	497.951	181.186	1416.897	511.400	172.062	1263.335	429.647	226.161	1354.021	609.304	407.144	1420.343	613.494	346.139	1443.259	615.849	291.723	1409.265	523.529	547.144	1125.746	451.831	562.335	1149.152	422.906	564.908	1027.475	486.998	550.215	1007.523	402.971	544.148	855.494	402.184	410.718	836.146	476.038	547.448	723.782	404.640	554.756	724.264	414.131	554.254	614.153	473.230	547.574	617.954	500.840	493.097	410.192	458.300	537.407	432.973	421.346	449.443	435.214	293.073	567.216	350.717	280.806	473.951	356.097	499.197	175.668	1091.561	424.975	168.383	1115.349	393.268	165.589	996.337	449.636	170.450	974.458	414.546	178.689	840.841	375.884	301.308	804.928	530.057	202.766	722.657	456.954	207.445	689.296	514.785	230.726	601.197	569.887	228.146	628.199	688.640	333.793	514.022	648.079	270.900	503.690	588.959	354.000	487.429	578.305	220.685	354.002	540.207	290.332	340.947	583.390	341.010	1579.975	474.539	332.113	1890.531	560.489	421.314	1755.848	558.767	257.223	1740.755	294.426	324.963	2114.055	189.898	302.372	2002.040	308.881	227.327	2003.605	272.838	420.600	2018.044	389.804	515.895	1872.785	411.661	617.520	1694.649	493.993	657.499	1789.141	491.351	687.127	1688.681	513.874	721.079	1634.332	592.254	643.415	1625.722	470.954	622.200	1544.898	525.670	738.401	1518.343	498.209	660.232	1455.559	538.709	564.884	1410.808	483.298	634.427	1379.164	465.721	575.277	1386.327	384.521	165.587	1868.923	380.637	94.589	1673.767	442.963	1.909	1741.998	435.615	12.300	1640.024	464.814	-36.542	1567.309	557.878	21.376	1585.541	500.217	90.190	1539.707	434.326	0.205	1490.100	481.678	75.789	1439.591	520.436	146.454	1381.734	492.819	84.821	1319.170	465.424	132.139	1346.262
